generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
750001,19499,28795,16.0924,0.000321859,1.23646e-05,0.000346096,0
750001,30165,32348,1540.12,0.000992773,-4.228e-05,0.000419777,0
750001,31848,33789,9.90315,0.000570989,1.04072e-06,0.000508373,0
755001,28551,31848,0,0.000214584,0.531115,0.000249,0
755001,28551,31912,16.8515,0.00108002,-2.35557e-05,0.000694778,0
755001,19499,28795,15.8093,0.000170395,1.23646e-05,1.48666e-05,0
755001,9213,NA,29656.1,0.000761701,-1.59783e-05,9.15479e-05,0
755001,30165,25294,2868.66,0.000971999,-4.228e-05,0.000433957,0
755001,31848,33789,9.06427,0.000508928,1.04072e-06,0.000466594,0
760001,28551,31848,0,0.000183492,0.513412,4.94829e-05,0
760001,28551,31912,16.8515,0.00106521,-2.35557e-05,0.0006935,0
760001,19499,28795,19.143,0.000400198,1.23646e-05,0.000512482,0
760001,28670,33807,25932.8,0.000811425,-4.46498e-05,0.000466384,0
760001,30165,25294,1775.63,0.00101847,-4.228e-05,0.000437668,0
760001,31848,33789,7.33686,0.000484779,1.04072e-06,0.00044579,0
765001,28551,31848,0,0.000228886,0.236215,3.55087e-05,0
765001,28551,31912,30.0852,0.00106642,-2.35557e-05,0.000711735,0
765001,19499,28795,31.5924,0.000211686,1.23646e-05,0.000179879,0
765001,28715,29263,18546.6,0.00170883,-4.46498e-05,0.00143852,0
765001,30165,25294,2509.85,0.000994665,-4.228e-05,0.000443051,0
765001,31848,33789,7.17667,0.00047908,1.04072e-06,0.000431924,0
770001,28551,31848,0,6.73696e-05,0.429232,0.000232906,0
770001,28551,31912,22.8687,0.00106715,-2.35557e-05,0.000713236,0
770001,19499,28795,15.5915,0.000294993,1.23646e-05,0.000293758,0
770001,28715,29263,18348.5,0.00223727,-4.46498e-05,0.00160611,0
770001,30165,25294,1744.95,0.001005,-4.228e-05,0.00042401,0
770001,31848,33789,7.17667,0.000490035,1.04072e-06,0.000464576,0
775001,28551,31848,0,1.65583e-06,0.578786,6.677e-06,0
775001,28551,31912,22.8687,0.00115677,-2.35557e-05,0.00072335,0
775001,19499,28795,23.2349,0.000180617,1.23646e-05,0.000178248,0
775001,28715,29263,17417.6,0.00187126,-4.46498e-05,0.0012073,0
775001,30165,25294,2249.33,0.00100504,-4.228e-05,0.000437581,0
775001,31848,33789,2.10636,0.000441597,1.04072e-06,0.000408392,0
780001,28551,31848,0,4.643e-05,0.137749,0.000875195,0
780001,28551,31912,48.6577,0.00114759,-2.35557e-05,0.000706441,0
780001,19499,28795,26.9799,0.000340632,1.23646e-05,0.000307277,0
780001,28715,29263,16157,0.00164026,-4.46498e-05,0.000823989,0
780001,30165,32348,1461.74,0.00100786,-4.228e-05,0.000421706,0
780001,31848,33789,4.04403,0.000459058,1.04072e-06,0.000430426,0
785001,28551,31848,0,0.000407766,0.393452,2.16389e-05,0
785001,28551,31912,19.6226,0.00115158,-2.35557e-05,0.000774417,0
785001,19499,28795,18.9702,0.000230797,1.23646e-05,0.000154828,0
785001,28715,29263,17893.4,0.00161926,-4.46498e-05,0.00109803,0
785001,30165,25294,1928.46,0.00100786,-4.228e-05,0.000432989,0
785001,31848,33789,1.07815,0.000518222,1.04072e-06,0.000485671,0
790001,28551,31848,0,0.000327924,0.29814,0.000217032,0
790001,28551,31912,19.6226,0.00112298,-2.35557e-05,0.000737346,0
790001,19499,28795,18.9702,0.000178248,1.23646e-05,0.000170708,0
790001,28715,29263,18518.7,0.00163052,-4.46498e-05,0.00126216,0
790001,30165,25294,2592.11,0.00100308,-4.228e-05,0.00044349,0
790001,31848,33789,3.12854,0.000500211,1.04072e-06,0.000463973,0
795001,28551,31848,0,2.53076e-05,0.569379,9.32807e-05,0
795001,28551,31912,15.8818,0.00116917,-2.35557e-05,0.000724978,0
795001,19499,28795,19.3409,0.000290241,1.23646e-05,0.000248368,0
795001,26215,33713,21565.1,0.00186914,-7.27272e-05,0.00153129,0
795001,20201,NA,26328.8,5.42338e-05,2.83275e-05,0.000732078,0
795001,26656,30163,24586.4,0.00164972,1.1416e-05,0.0012709,0
795001,28715,29263,12836,0.0010673,-4.46498e-05,0.000634367,0
795001,30165,25294,2886.73,0.00100308,-4.228e-05,0.000456716,0
795001,31848,33789,6.79226,0.000481196,1.04072e-06,0.000417212,0
800001,28551,31848,0,0.000278203,0.452537,0.000139732,0
800001,28551,31912,15.8818,0.00107779,-2.35557e-05,0.000693555,0
800001,19499,28795,19.3409,0.000336423,1.23646e-05,0.000432913,0
800001,28715,29263,15783.8,0.00149949,-4.46498e-05,0.00114019,0
800001,30165,25294,2814.96,0.000993025,-4.228e-05,0.00044819,0
800001,31848,33789,6.79226,0.000416517,1.04072e-06,0.000363549,0
805001,28551,31848,0,0.000426076,0.3779,0.000250659,0
805001,28551,31912,17.324,0.00100405,-2.35557e-05,0.000690636,0
805001,19499,28795,19.3409,0.000298766,1.23646e-05,0.000235835,0
805001,28715,29263,16982.7,0.00209983,-4.46498e-05,0.00129376,0
805001,30165,25294,2763.06,0.000969347,-4.228e-05,0.00043007,0
805001,31848,33789,7.93596,0.000431447,1.04072e-06,0.000378344,0
810001,28551,31848,0,0.000404213,0.436342,0.000504823,0
810001,28551,31912,17.324,0.00110255,-2.35557e-05,0.000721919,0
810001,19499,28795,19.3409,0.00023915,1.23646e-05,0.00028746,0
810001,28715,29263,14224.1,0.0021309,-4.46498e-05,0.001046,0
810001,30165,25294,2473.75,0.000969347,-4.228e-05,0.000426806,0
810001,31848,33789,7.93596,0.000425179,1.04072e-06,0.000365343,0
815001,28551,31848,0,0.000568177,0.372595,0.000154334,0
815001,28551,31912,17.0296,0.00101426,-2.35557e-05,0.000689911,0
815001,19499,28795,17.9826,0.000173195,1.23646e-05,9.60349e-05,0
815001,15897,NA,18774.4,0.000163964,-0.00122519,0.000131942,0
815001,32276,NA,29456.3,5.49044e-05,-0.00518869,0.00052369,0
815001,28715,29263,16761.7,0.00166855,-4.46498e-05,0.000993395,0
815001,30165,31194,1570.14,0.00100567,-4.228e-05,0.000423212,0
815001,31848,33789,7.93596,0.000442722,1.04072e-06,0.000383322,0
820001,28551,31848,0,0.000126144,0.517627,0.000176637,0
820001,28551,31912,17.0296,0.0011885,-2.35557e-05,0.0007646,0
820001,19499,28795,17.9826,0.00017276,1.23646e-05,0.000168286,0
820001,29770,NA,25163,0.000884246,-0.011935,0.000687404,0
820001,26527,NA,26082.2,7.90416e-05,-0.019323,0.00171655,0
820001,28715,29263,17318.5,0.0023187,-4.46498e-05,0.00155492,0
820001,30165,25294,2182.97,0.000976099,-4.228e-05,0.000423334,0
820001,31848,33789,7.86362,0.000446935,1.04072e-06,0.000396214,0
825001,28551,31848,0,0.000867444,0.342007,0.000146642,0
825001,28551,31912,17.4272,0.00107533,-2.35557e-05,0.000732017,0
825001,19499,28795,17.9826,0.000326576,1.23646e-05,0.000346746,0
825001,30165,25294,2229.74,0.00100206,-4.228e-05,0.000434556,0
825001,31848,33789,8.11871,0.00040104,1.04072e-06,0.000346981,0
830001,28551,31848,0,0.000303621,0.423018,0.000563889,0
830001,28551,31912,17.4272,0.00110815,-2.35557e-05,0.00074607,0
830001,19499,28795,17.9826,0.000208728,1.23646e-05,0.000188008,0
830001,30165,25294,2868.67,0.000998353,-4.228e-05,0.00044821,0
830001,31848,33789,3.19409,0.000402931,1.04072e-06,0.000342354,0
835001,28551,31848,0,8.95661e-05,0.269455,0.000234585,0
835001,28551,31912,25.5579,0.00125735,-2.35557e-05,0.000834849,0
835001,19499,28795,30.1636,0.000297761,1.23646e-05,0.000253755,0
835001,30467,NA,14554.6,3.75332e-05,-0.00227802,0.000253968,0
835001,30165,25294,2039.93,0.00101207,-4.228e-05,0.000438741,0
835001,31848,33789,9.73132,0.000416058,1.04072e-06,0.000362638,0
840001,28551,31848,0,0.00049203,0.392995,4.63804e-05,0
840001,28551,31912,18.0548,0.00127775,-2.35557e-05,0.000862714,0
840001,19499,28795,16.3192,0.000228347,1.23646e-05,8.00278e-05,0
840001,30165,32348,1529.92,0.0010001,-4.228e-05,0.000418877,0
840001,31848,33789,3.74288,0.000414219,1.04072e-06,0.000367372,0
845001,28551,31848,0,0.000623681,0.214685,0.000736082,0
845001,28551,31912,28.0438,0.00131034,-2.35557e-05,0.000851731,0
845001,19499,28795,15.9511,0.000187884,1.23646e-05,0.000171267,0
845001,30165,32348,1539.18,0.000992333,-4.228e-05,0.000418763,0
845001,31848,33789,3.74288,0.000399973,1.04072e-06,0.000345645,0
850001,28551,31848,0,0.000329824,0.199304,0.000212837,0
850001,28551,31912,20.5571,0.00119457,-2.35557e-05,0.000805682,0
850001,19499,28795,15.9511,0.000202538,1.23646e-05,0.000151956,0
850001,30165,32348,1451.52,0.000985899,-4.228e-05,0.000409509,0
850001,31848,33789,8.962,0.000397915,1.04072e-06,0.000330112,0
855001,28551,31848,0,0.000122441,0.421576,0.000383783,0
855001,19499,28795,15.9511,0.000225456,1.23646e-05,0.000224832,0
855001,27939,NA,23712.4,0.000653594,-0.00124061,0.000166642,0
855001,28551,31912,20.5571,0.00116431,-2.35557e-05,0.000777451,0
855001,30165,25294,2459.3,0.000968776,-4.228e-05,0.000416212,0
855001,31848,33789,8.962,0.000475982,1.04072e-06,0.000426727,0
860001,28551,31848,0,0.00113928,0.128738,0.000391545,0
860001,28551,31912,28.4555,0.00111104,-2.35557e-05,0.000717487,0
860001,19499,28795,25.4841,0.000265594,1.23646e-05,0.000204717,0
860001,30165,25294,2590.51,0.000958675,-4.228e-05,0.000426268,0
860001,31848,33789,6.07806,0.000471458,1.04072e-06,0.000441057,0
865001,28551,31848,0,0.000104458,0.428193,0.000211924,0
865001,28551,31912,18.8227,0.000814129,-2.35557e-05,0.00055439,0
865001,19499,28795,17.1424,0.000365919,1.23646e-05,0.000401174,0
865001,30165,25294,2274.18,0.000973105,-4.228e-05,0.000411377,0
865001,31848,33789,8.964,0.000522539,1.04072e-06,0.000490864,0
870001,28551,31848,0,0.000142522,0.400207,5.10689e-05,0
870001,28551,31912,22.0701,0.000751168,-2.35557e-05,0.000485561,0
870001,19499,28795,17.1424,0.000283113,1.23646e-05,0.000320042,0
870001,30165,25294,2566.64,0.000981265,-4.228e-05,0.000427094,0
870001,31848,33789,8.964,0.000461707,1.04072e-06,0.0004377,0
875001,28551,31848,0,0.000355135,0.410439,0.000504547,0
875001,28551,31912,15.2098,0.000735001,-2.35557e-05,0.000445443,0
875001,19499,28795,17.1424,0.000202798,1.23646e-05,0.00018878,0
875001,20466,NA,26055.7,0.00112758,-0.00265328,0.000733226,0
875001,30165,25294,2465.44,0.000966874,-4.228e-05,0.000426353,0
875001,31848,33789,7.87429,0.000430652,1.04072e-06,0.000385946,0
880001,28551,31848,0,0.000730253,0.415968,6.12887e-05,0
880001,28551,31912,15.2098,0.000772737,-2.35557e-05,0.000499478,0
880001,19499,28795,18.6079,0.000400397,1.23646e-05,0.000425473,0
880001,19369,29048,12511.4,0.000215665,5.66071e-05,0.000280347,0
880001,30165,25294,1871.13,0.0010298,-4.228e-05,0.000434967,0
880001,31848,33789,3.21176,0.000419655,1.04072e-06,0.000367375,0
885001,28551,31848,0,8.74355e-06,0.706282,1.64669e-07,0
885001,28551,31912,15.2098,0.000877145,-2.35557e-05,0.000570494,0
885001,19499,28795,15.856,0.000306883,1.23646e-05,0.000247195,0
885001,19369,29048,9335.51,0.00010433,5.66071e-05,2.14066e-05,0
885001,30165,31194,1583.12,0.0010298,-4.228e-05,0.000434967,0
885001,31848,33789,8.77984,0.000438107,1.04072e-06,0.000391276,0
890001,28551,31848,0,0.000159398,0.600204,4.25656e-05,0
890001,28551,31912,15.2098,0.000930564,-2.35557e-05,0.000600252,0
890001,19499,28795,15.856,0.00016253,1.23646e-05,5.41307e-05,0
890001,30165,25294,2125.75,0.00102829,-4.228e-05,0.000443147,0
890001,31848,33789,6.0602,0.000456175,1.04072e-06,0.000415177,0
895001,28551,31848,0,8.97857e-05,0.640881,0.00017375,0
895001,28551,31912,15.2098,0.000850229,-2.35557e-05,0.000520207,0
895001,19499,28795,15.856,0.000403049,1.23646e-05,0.000474213,0
895001,30165,27271,1399.61,0.00104587,-4.228e-05,0.000441371,0
895001,31848,33789,6.59421,0.000481977,1.04072e-06,0.000447862,0
900001,28551,31848,0,0.000432582,0.565073,0.000396032,0
900001,28551,31912,15.2098,0.000980327,-2.35557e-05,0.000635316,0
900001,19499,28795,15.856,0.000175494,1.23646e-05,0.000189143,0
900001,30165,25294,1760.1,0.00102752,-4.228e-05,0.000432614,0
900001,31848,33789,8.42977,0.000436278,1.04072e-06,0.000378922,0
905001,28551,31848,0,0.000161538,0.554532,0.000119223,0
905001,28551,31912,15.2098,0.00112459,-2.35557e-05,0.000731488,0
905001,19499,28795,15.856,0.000215397,1.23646e-05,0.000163831,0
905001,31563,34092,28028.3,0.000691537,-8.30845e-05,9.78333e-05,0
905001,21108,NA,29314.5,0.00112815,-0.00782576,0.00172915,0
905001,30165,25294,1831.99,0.00101737,-4.228e-05,0.000432209,0
905001,31848,33789,8.42977,0.000446079,1.04072e-06,0.000400058,0
910001,28551,31848,0,0.00054344,0.405233,3.00106e-06,0
910001,28551,31912,15.2098,0.00117576,-2.35557e-05,0.000776493,0
910001,19499,28795,16.399,0.000197385,1.23646e-05,0.000166316,0
910001,30165,25294,1823.08,0.00101737,-4.228e-05,0.000429088,0
910001,31848,33789,6.68801,0.00042658,1.04072e-06,0.000383832,0
915001,28551,31848,0,0.000922731,0.244415,0.00047491,0
915001,28551,31912,24.8343,0.00117199,-2.35557e-05,0.000765459,0
915001,19499,28795,20.4952,0.000281192,1.23646e-05,0.000261364,0
915001,34056,34351,29090.4,0.00140454,2.71316e-05,0.000972847,0
915001,30165,25294,2939.34,0.000997292,-4.228e-05,0.000441813,0
915001,31848,33789,6.68801,0.000416163,1.04072e-06,0.000370831,0
920001,28551,31848,0,0.000164085,0.35583,8.18116e-05,0
920001,28551,31912,17.0453,0.00135453,-2.35557e-05,0.000873368,0
920001,19499,28795,20.4233,0.000320495,1.23646e-05,0.000339196,0
920001,30165,25294,2526.97,0.000996947,-4.228e-05,0.00043596,0
920001,31848,33789,3.98044,0.000406474,1.04072e-06,0.000360352,0
925001,28551,31848,0,0.000274012,0.364978,1.68676e-05,0
925001,28551,31912,17.0453,0.00118621,-2.35557e-05,0.00078535,0
925001,19499,28795,18.0251,0.000178209,1.23646e-05,0.000139661,0
925001,22095,NA,29709.3,0.000282406,1.86093e-05,0.00100637,0
925001,30165,25294,2036.68,0.000995044,-4.228e-05,0.000428661,0
925001,31848,33789,3.29319,0.000405459,1.04072e-06,0.00032904,0
930001,28551,31848,0,0.000127255,0.444679,0.000149844,0
930001,28551,31912,16.9475,0.00115242,-2.35557e-05,0.000759443,0
930001,19499,28795,17.6161,0.000264936,1.23646e-05,0.000243795,0
930001,30165,25294,1801.84,0.00100326,-4.228e-05,0.000420929,0
930001,31848,33789,3.29319,0.000420338,1.04072e-06,0.000358918,0
935001,28551,31848,0,0.000102043,0.433922,0.000227267,0
935001,28551,31912,16.9475,0.00112744,-2.35557e-05,0.000755182,0
935001,19499,28795,17.6161,0.000312072,1.23646e-05,0.00042435,0
935001,30165,25294,2693.57,0.000978571,-4.228e-05,0.000431808,0
935001,31848,33789,8.77846,0.000360221,1.04072e-06,0.000309556,0
940001,28551,31848,0,7.87983e-05,0.475973,0.000209982,0
940001,28551,31912,17.4971,0.00109878,-2.35557e-05,0.000714523,0
940001,19499,28795,17.6161,0.000316077,1.23646e-05,0.000331165,0
940001,24917,32449,12445.7,0.00056974,5.1465e-06,0.000626097,0
940001,30165,25294,2049.1,0.00100725,-4.228e-05,0.000432317,0
940001,31848,33789,5.45436,0.000384802,1.04072e-06,0.000336612,0
945001,28551,31848,0,0.00018305,0.48755,0.00025384,0
945001,28551,31912,17.5017,0.00104168,-2.35557e-05,0.000710627,0
945001,19499,28795,17.6161,0.000215987,1.23646e-05,0.000140465,0
945001,30165,25294,2790.37,0.00100232,-4.228e-05,0.000439092,0
945001,31848,33789,5.80365,0.000438057,1.04072e-06,0.000383786,0
950001,28551,31848,0,0.000610303,0.121361,4.1973e-05,0
950001,28551,31912,15.6332,0.00104133,-2.35557e-05,0.000692742,0
950001,19499,28795,17.6161,0.000228772,1.23646e-05,0.000201072,0
950001,30165,29135,16299.2,0.000489133,2.50779e-05,0.000661474,0
950001,30165,25294,2696.95,0.00100317,-4.228e-05,0.000450495,0
950001,31848,33789,1.36502,0.000453163,1.04072e-06,0.000411238,0
955001,28551,31848,0,4.62281e-05,0.374896,0.000584739,0
955001,28551,31912,15.9661,0.000987834,-2.35557e-05,0.000645683,0
955001,19499,28795,22.864,0.000201152,1.23646e-05,0.000160822,0
955001,30165,25294,2101.44,0.00102246,-4.228e-05,0.000443457,0
955001,23397,NA,27635.1,0.000671777,-0.00650694,0.00220834,0
955001,31848,33789,8.79465,0.000454526,1.04072e-06,0.000405955,0
960001,28551,31848,0,8.83211e-05,0.173524,7.53293e-05,0
960001,28551,31912,15.9661,0.00100422,-2.35557e-05,0.00064492,0
960001,19499,28795,22.864,0.000151441,1.23646e-05,5.82397e-05,0
960001,30165,25294,2311.25,0.0010223,-4.228e-05,0.000450754,0
960001,31848,33789,8.69227,0.000450613,1.04072e-06,0.000419573,0
965001,28551,31848,0,0.000191543,0.356372,0.000283468,0
965001,28551,31912,16.9462,0.0010539,-2.35557e-05,0.000643031,0
965001,19499,28795,22.864,0.000242702,1.23646e-05,0.000254944,0
965001,30165,32348,1492.31,0.00105016,-4.228e-05,0.000452531,0
965001,31848,33789,7.2636,0.000446055,1.04072e-06,0.00039368,0
970001,28551,31848,0,0.000133347,-0.0623767,0.000317563,0
970001,28551,31912,27.038,0.00110924,-2.35557e-05,0.000729979,0
970001,19499,28795,16.4079,0.000175119,1.23646e-05,3.38809e-05,0
970001,18779,31868,21985.5,0.000176034,2.06424e-05,0.000295869,0
970001,30165,32348,1508.06,0.00103007,-4.228e-05,0.000430071,0
970001,31848,33789,6.42911,0.000413127,1.04072e-06,0.000374474,0
975001,28551,31848,0,0.00062342,0.197526,0.000558251,0
975001,28551,31912,21.3076,0.00106516,-2.35557e-05,0.000697884,0
975001,19499,28795,16.4079,0.000280665,1.23646e-05,0.000236459,0
975001,30165,25294,1999.72,0.000982357,-4.228e-05,0.000428137,0
975001,31848,33789,6.42911,0.000391111,1.04072e-06,0.000330288,0
980001,28551,31848,0,0.000101655,0.248552,0.000349746,0
980001,28551,31912,16.3232,0.00100305,-2.35557e-05,0.000678705,0
980001,19499,28795,30.3749,0.000317319,1.23646e-05,0.000223623,0
980001,30165,25294,2407.67,0.000986175,-4.228e-05,0.000435771,0
980001,31848,33789,9.17696,0.000396858,1.04072e-06,0.000366868,0
985001,28551,31848,0,8.33552e-05,0.545746,0.000396734,0
985001,28551,31912,16.3232,0.000987539,-2.35557e-05,0.000643437,0
985001,19499,28795,19.2814,0.000400191,1.23646e-05,0.000510335,0
985001,30165,25294,2119.31,0.000992004,-4.228e-05,0.000427828,0
985001,31848,33789,8.17234,0.000412453,1.04072e-06,0.000346045,0
990001,28551,31848,0,0.000353993,0.185359,0.00022239,0
990001,28551,31912,15.2957,0.000980616,-2.35557e-05,0.000622225,0
990001,19499,28795,32.291,0.000197364,1.23646e-05,0.000192901,0
990001,30165,25294,2097.29,0.00102472,-4.228e-05,0.00044823,0
990001,31848,33789,0.0650718,0.000412192,1.04072e-06,0.00032776,0
995001,28551,31848,0,5.01668e-05,0.459558,0.00045552,0
995001,28551,31912,15.2957,0.00099001,-2.35557e-05,0.000675423,0
995001,19499,28795,16.8372,0.000374717,1.23646e-05,0.000361852,0
995001,30165,25294,2553.15,0.00101387,-4.228e-05,0.000449863,0
995001,31848,33789,0.0650718,0.000443165,1.04072e-06,0.00040472,0
1000001,28551,31848,0,6.5748e-05,0.584124,2.79019e-05,0
1000001,28551,31912,15.2957,0.00104488,-2.35557e-05,0.000657024,0
1000001,19499,28795,17.3465,0.000277333,1.23646e-05,0.000265264,0
1000001,29967,33430,22315.4,0.00033883,-2.25878e-05,0.000638732,0
1000001,30165,32348,1503.47,0.00101907,-4.228e-05,0.000434781,0
1000001,31848,33789,3.00372,0.000420038,1.04072e-06,0.000357062,0
1005001,28551,31848,0,0.000225451,0.428134,0.000717521,0
1005001,28551,31912,15.2957,0.00096498,-2.35557e-05,0.000641679,0
1005001,19499,28795,17.3465,0.000293988,1.23646e-05,0.000282757,0
1005001,30165,32348,1459.21,0.00103425,-4.228e-05,0.000433524,0
1005001,31848,33789,7.26148,0.000391785,1.04072e-06,0.000319409,0
1010001,28551,31848,0,0.000377667,0.491882,0.000105361,0
1010001,28551,31912,15.2957,0.000981397,-2.35557e-05,0.000604297,0
1010001,19499,28795,17.3465,0.000196634,1.23646e-05,0.000199291,0
1010001,23660,NA,28958.9,0.00261571,-0.00576124,0.000939549,0
1010001,30165,32348,1455.11,0.00104666,-4.228e-05,0.0004447,0
1010001,31848,33789,1.38914,0.000362313,1.04072e-06,0.000309753,0
1015001,28551,31848,0,6.16282e-05,0.603695,0.00033441,0
1015001,28551,31912,16.1959,0.000911904,-2.35557e-05,0.000579627,0
1015001,19499,28795,17.3465,0.000342827,1.23646e-05,0.000289224,0
1015001,30165,32348,1534,0.00105192,-4.228e-05,0.00043884,0
1015001,31848,33789,1.38914,0.000366602,1.04072e-06,0.000327687,0
1020001,28551,31848,0,0.000761523,0.520852,0.000598356,0
1020001,28551,31912,16.1959,0.000851251,-2.35557e-05,0.000600306,0
1020001,19499,28795,15.3008,0.000187704,1.23646e-05,0.000128235,0
1020001,29083,NA,29032.7,0.00159445,-1.99227e-05,0.00647497,0
1020001,30165,32348,1497.52,0.00105546,-4.228e-05,0.00045089,0
1020001,33528,NA,29328.7,0.000256797,2.89837e-06,0.00177308,0
1020001,31848,33789,4.46501,0.000426989,1.04072e-06,0.000369004,0
1025001,28551,31848,0,0.000122753,0.520665,0.000497123,0
1025001,28551,31912,16.1959,0.00101439,-2.35557e-05,0.000679199,0
1025001,19499,28795,15.3008,0.000165961,1.23646e-05,6.72967e-05,0
1025001,30165,32348,1463.61,0.00107714,-4.228e-05,0.000452644,0
1025001,31848,33789,7.65795,0.000428462,1.04072e-06,0.000367238,0
1030001,28551,31848,0,0.000178309,0.460867,0.000250249,0
1030001,28551,31912,16.1959,0.00103906,-2.35557e-05,0.000656938,0
1030001,19499,28795,15.3008,0.000304274,1.23646e-05,0.000210036,0
1030001,30165,25294,2639.73,0.00105397,-4.228e-05,0.000463485,0
1030001,31848,33789,0.63271,0.000447198,1.04072e-06,0.000392954,0
1035001,28551,31848,0,0.000122225,0.534769,0.000299795,0
1035001,28551,31912,16.1959,0.00105215,-2.35557e-05,0.000700669,0
1035001,19499,28795,15.3008,0.000349486,1.23646e-05,0.000368614,0
1035001,30165,31194,1597.72,0.00105397,-4.228e-05,0.000452593,0
1035001,31848,33789,9.53408,0.000454938,1.04072e-06,0.00039926,0
1040001,28551,31848,0,0.000185579,0.344383,0.000312459,0
1040001,28551,31912,16.1959,0.00108733,-2.35557e-05,0.000703975,0
1040001,19499,28795,15.3008,0.000302087,1.23646e-05,0.000327681,0
1040001,17445,NA,27673.4,0.000637429,-0.00567425,0.000316918,0
1040001,27450,NA,27146.8,0.000926939,-8.36093e-06,0.00241813,0
1040001,30165,32348,1478.99,0.00104934,-4.228e-05,0.000438723,0
1040001,31848,33789,9.53408,0.000440207,1.04072e-06,0.000394271,0
1045001,28551,31848,0,9.37343e-05,0.458889,0.000169748,0
1045001,28551,31912,17.0602,0.00109138,-2.35557e-05,0.000742945,0
1045001,19499,28795,16.4193,0.000158518,1.23646e-05,6.99276e-05,0
1045001,30165,25294,2338.3,0.00104412,-4.228e-05,0.000460591,0
1045001,31848,33789,9.53408,0.000418361,1.04072e-06,0.000356462,0
1050001,28551,31848,0,1.90302e-05,0.572661,0.000567866,0
1050001,28551,31912,17.0602,0.00107653,-2.35557e-05,0.000688049,0
1050001,19499,28795,16.4193,0.000150277,1.23646e-05,1.35662e-05,0
1050001,30165,32348,1516.39,0.00105506,-4.228e-05,0.000446758,0
1050001,31848,33789,7.35979,0.000413091,1.04072e-06,0.000369915,0
1055001,28551,31848,0,0.000345098,0.475863,2.58476e-05,0
1055001,28551,31912,15.4541,0.00104568,-2.35557e-05,0.000719403,0
1055001,19499,28795,16.4193,0.000278991,1.23646e-05,0.000251185,0
1055001,16337,NA,25027.5,0.00238332,-5.2492e-05,0.00217892,0
1055001,30910,NA,29783.1,0.000221193,0.00341683,0.000440031,0
1055001,30165,31194,1629.29,0.00106218,-4.228e-05,0.000451941,0
1055001,31848,33789,9.57162,0.00043454,1.04072e-06,0.000385096,0
1060001,28551,31848,0,0.000114366,0.594596,0.000314886,0
1060001,28551,31912,15.4541,0.0011133,-2.35557e-05,0.000709112,0
1060001,19499,28795,16.4193,0.000309653,1.23646e-05,0.000337271,0
1060001,30165,25294,2723.43,0.00104746,-4.228e-05,0.000469785,0
1060001,31848,33789,0.0134182,0.000415463,1.04072e-06,0.000335201,0
1065001,28551,31848,0,0.000675124,0.427896,0.000265736,0
1065001,28551,31912,15.4541,0.00109675,-2.35557e-05,0.000721896,0
1065001,19499,28795,16.4193,0.000228937,1.23646e-05,0.00020917,0
1065001,31299,NA,23708.7,0.000323991,2.8522e-06,0.000544278,0
1065001,25730,NA,24896.9,8.83112e-05,2.0544e-05,0.000167135,0
1065001,30165,25294,2573.05,0.00104746,-4.228e-05,0.000471416,0
1065001,31848,33789,0.0134182,0.000403273,1.04072e-06,0.000339912,0
1070001,28551,31848,0,0.00110526,0.215774,0.000646196,0
1070001,28551,31912,17.0481,0.00104441,-2.35557e-05,0.00067569,0
1070001,19499,28795,25.2516,0.000342581,1.23646e-05,0.000421645,0
1070001,18937,26193,18467.6,0.000343968,2.35169e-05,0.000217764,0
1070001,30165,32348,1461.05,0.00110718,-4.228e-05,0.000471416,0
1070001,31848,33789,0.0134182,0.000378882,1.04072e-06,0.000299642,0
1075001,28551,31848,0,0.000292331,0.099219,4.15067e-05,0
1075001,28551,31912,48.9385,0.000943429,-2.35557e-05,0.00061709,0
1075001,19499,28795,19.3113,0.000165151,1.23646e-05,6.28578e-05,0
1075001,28738,NA,29274.5,7.28948e-05,-2.56174e-06,0.00152615,0
1075001,30165,32348,1534.91,0.00109834,-4.228e-05,0.000468213,0
1075001,31848,33789,3.79413,0.000374539,1.04072e-06,0.000340518,0
1080001,28551,31848,0,5.43942e-05,0.319475,0.000500437,0
1080001,28551,31912,22.9794,0.000891009,-2.35557e-05,0.00057287,0
1080001,19499,28795,29.49,0.000259116,1.23646e-05,0.00019011,0
1080001,30165,32348,1439.82,0.00114484,-4.228e-05,0.000496638,0
1080001,31848,33789,8.50788,0.000443983,1.04072e-06,0.00041222,0
1085001,28551,31848,0,0.000974994,0.0974151,0.000451338,0
1085001,28551,31912,41.9658,0.000844688,-2.35557e-05,0.000524124,0
1085001,19499,28795,22.4231,0.000237737,1.23646e-05,0.000186727,0
1085001,19331,NA,29296.1,0.000205503,0.00169885,0.00192286,0
1085001,24437,17116,9805.61,0.000144509,-1.48502e-05,1.28462e-06,0
1085001,30165,27271,706.903,0.00115689,-4.228e-05,0.000497436,0
1085001,31848,33789,8.50788,0.000399124,1.04072e-06,0.000350738,0
1090001,28551,31848,0,0.000117931,0.452991,0.000484644,0
1090001,28551,31912,16.444,0.000753414,-2.35557e-05,0.000458365,0
1090001,19499,28795,15.0447,0.00026531,1.23646e-05,0.000251488,0
1090001,27269,NA,28355.5,0.00025142,4.4562e-05,0.000240439,0
1090001,24437,17116,10006.6,0.000153132,-1.48502e-05,5.16176e-06,0
