generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5265001,171,2327.68,-26664.5,3.52076,0.3138
5270001,171,2334.85,-26662.1,0.241067,0.2978
5275001,171,2323.74,-26652.2,0.827857,0.3084
5280001,171,2326.07,-26656.6,0.715811,0.314
5285001,171,2330.03,-26649.2,0.196137,0.3086
5290001,171,2334.43,-26650.3,3.40692,0.2976
5295001,171,2333.69,-26644.5,0.350685,0.3156
5300001,171,2328.51,-26679.3,0.45945,0.3032
5305001,171,2331.01,-26672.6,2.57222,0.3
5310001,171,2331.09,-26664.5,1.53822,0.3012
5315001,171,2325.54,-26664.6,0.633706,0.3048
5320001,171,2326.31,-26674,1.09484,0.2998
5325001,171,2318.2,-26680.5,6.18631,0.3266
5330001,171,2329.13,-26689.7,0.030391,0.317
5335001,171,2334.26,-26663.8,0.48436,0.3034
5340001,171,2332.46,-26669.2,0.316089,0.3006
5345001,171,2335.11,-26669.2,0.791014,0.315
5350001,171,2318.61,-26692.3,1.32772,0.3076
5355001,171,2324.44,-26691,1.22294,0.306
5360001,171,2323.91,-26696.5,0.136984,0.295
5365001,171,2317.36,-26667,0.609762,0.3178
5370001,171,2323.58,-26659.9,1.3185,0.299
5375001,171,2310.77,-26653.9,4.66232,0.3054
5380001,171,2311.4,-26647,1.57699,0.3064
5385001,171,2319.53,-26644.5,0.439898,0.3068
5390001,172,2345.47,-26649,0.384601,0.3188
5395001,172,2337.02,-26649.2,2.16853,0.3056
5400001,172,2342.02,-26657,0.260636,0.297
5405001,172,2341.55,-26674.6,1.32434,0.3004
5410001,172,2325.13,-26655,1.78148,0.3182
5415001,171,2301.41,-26664.4,2.47459,0.3062
5420001,171,2312.72,-26661.5,4.30737,0.3074
5425001,169,2286.96,-26663.5,1.75421,0.31
5430001,169,2279.4,-26657.1,0.256088,0.3152
5435001,169,2284.76,-26640.3,1.90704,0.306
5440001,169,2296.34,-26645.8,0.0725701,0.2986
5445001,169,2288.81,-26660.9,0.644688,0.3126
5450001,169,2288.16,-26637.3,0.33357,0.3046
5455001,170,2302.23,-26663,0.978991,0.3048
5460001,169,2292.19,-26644.7,0.00914009,0.305
5465001,169,2277.55,-26622.7,1.6131,0.2988
5470001,169,2278.3,-26641.3,0.18383,0.2934
5475001,169,2284.48,-26646.6,0.454663,0.294
5480001,169,2293.47,-26672.5,0.230416,0.3094
5485001,169,2299.49,-26662.4,1.05571,0.3014
5490001,169,2298.51,-26641.4,0.784556,0.3144
5495001,169,2292.01,-26644.8,0.497124,0.3066
5500001,169,2289.26,-26660.1,1.41027,0.311
5505001,169,2287.45,-26662.5,1.43826,0.3044
5510001,169,2297.56,-26646.8,1.00319,0.3082
5515001,169,2288.35,-26651.1,0.0403868,0.3044
5520001,169,2282.31,-26654.9,1.00372,0.3144
5525001,169,2285.35,-26655.5,0.893743,0.3108
5530001,169,2293.05,-26657.3,0.0670365,0.3152
5535001,169,2296.19,-26657.3,0.5315,0.3044
5540001,169,2290.33,-26658.2,0.512744,0.3112
5545001,169,2298.96,-26657.8,0.183279,0.316
5550001,169,2300.21,-26651.6,0.614639,0.3124
5555001,170,2311.54,-26668.4,0.593961,0.3136
5560001,170,2309.4,-26690.1,2.19409,0.3094
5565001,170,2309.35,-26678.2,0.675033,0.2856
5570001,169,2291.47,-26670.5,2.20169,0.3004
5575001,169,2282.85,-26675,0.0528884,0.3002
5580001,169,2272.57,-26678.2,0.0976362,0.3078
5585001,169,2281.77,-26672.7,4.80397,0.304
5590001,169,2287.93,-26658.3,0.564813,0.2976
5595001,170,2304.15,-26662.8,0.449819,0.3072
5600001,170,2314.85,-26647.1,0.076991,0.3104
5605001,170,2323,-26671.5,0.256175,0.32
5610001,170,2321.04,-26659.4,0.222793,0.3118
5615001,172,2346.69,-26665.9,1.97989,0.3144
5620001,172,2343.09,-26648.2,0.0225622,0.323
5625001,173,2368.46,-26669.2,0.169773,0.3258
5630001,173,2362.34,-26663.6,2.20652,0.3248
5635001,171,2328.53,-26658.7,0.568448,0.3178
5640001,170,2312.63,-26645.5,2.02184,0.3198
5645001,171,2331.78,-26651.1,0.000721222,0.3166
5650001,171,2327.69,-26657,1.61175,0.3172
5655001,169,2292.96,-26688.6,2.77816,0.3118
5660001,169,2292.24,-26663.9,3.00979,0.3196
5665001,169,2300.66,-26683.9,1.85819,0.3096
5670001,168,2294.5,-26684.5,0.00350586,0.3092
5675001,168,2276.9,-26689.5,0.690406,0.2976
5680001,169,2296.52,-26656,0.625424,0.3066
5685001,169,2291.01,-26671.6,1.38329,0.3094
5690001,169,2301.84,-26677.6,0.312727,0.3066
5695001,168,2274.75,-26651.2,1.0197,0.3008
5700001,168,2290.44,-26655.3,0.260672,0.2988
5705001,168,2282.94,-26660.9,0.667477,0.3022
5710001,168,2284.84,-26657.1,0.13904,0.31
5715001,168,2288.73,-26629.2,2.26861,0.315
5720001,168,2285.42,-26666.8,0.690815,0.3066
5725001,168,2282.65,-26659.3,1.72051,0.3202
5730001,167,2280.45,-26680,2.96373,0.312
5735001,167,2278.3,-26694.9,0.571441,0.3068
5740001,167,2274.72,-26686.2,1.19582,0.3104
5745001,166,2249.77,-26678.2,0.588316,0.3066
5750001,166,2247.94,-26666.8,0.395506,0.2986
5755001,165,2235.62,-26686.2,0.129805,0.2988
5760001,165,2232.05,-26711,0.204027,0.2932
5765001,165,2228.38,-26668.4,0.200499,0.3084
5770001,165,2237.07,-26692.1,0.23165,0.2976
5775001,165,2220.23,-26667.7,0.38139,0.3
5780001,166,2246.93,-26698.1,0.344173,0.2978
5785001,167,2261.53,-26670.6,0.64895,0.3082
5790001,167,2271.06,-26671,0.369589,0.3014
5795001,165,2247.89,-26678.3,2.67945,0.305
5800001,165,2242.09,-26649.8,0.529438,0.305
5805001,165,2238.75,-26643.8,0.450663,0.2976
5810001,165,2239.7,-26664.6,0.538333,0.3006
5815001,165,2245.5,-26684.2,0.309986,0.3044
5820001,165,2253.74,-26683,0.0937266,0.3132
5825001,167,2274.5,-26667.4,2.97885,0.3114
5830001,167,2282.37,-26658.8,1.17097,0.3194
5835001,167,2277.7,-26674.9,3.61823,0.3032
5840001,168,2282.61,-26664,0.872175,0.3062
5845001,167,2266.68,-26659.3,1.20676,0.3114
5850001,167,2262.57,-26678.9,0.0939523,0.2978
5855001,166,2249.89,-26669.7,0.954543,0.3182
5860001,166,2247.7,-26681.8,2.121,0.3052
5865001,166,2245.24,-26670.9,0.0357179,0.319
5870001,165,2230.66,-26670.1,0.682128,0.2986
5875001,165,2239.25,-26672.1,0.110127,0.2918
5880001,165,2232.17,-26646.6,1.38681,0.2922
5885001,165,2237.27,-26654,0.88547,0.2958
5890001,165,2237,-26682.1,1.38879,0.2944
5895001,165,2237.88,-26669.8,0.0164142,0.2982
5900001,165,2235.48,-26634,1.77928,0.2948
5905001,165,2239.84,-26664.4,0.529993,0.2972
5910001,165,2240.77,-26662,1.12725,0.2994
5915001,165,2244.26,-26654.9,1.18631,0.3088
5920001,165,2239.66,-26663.8,0.770687,0.3034
5925001,165,2240.66,-26661,1.50536,0.304
5930001,165,2236.08,-26671.5,0.859432,0.3176
5935001,165,2247.21,-26669.7,0.646067,0.2996
5940001,165,2218.61,-26681.7,1.25755,0.294
5945001,165,2237.69,-26695.2,1.31037,0.2986
5950001,166,2257.97,-26645.4,0.314692,0.3074
5955001,165,2235.52,-26631.2,0.999855,0.3148
5960001,165,2233.46,-26620.5,0.835279,0.3004
5965001,165,2229.6,-26624.3,0.137096,0.3074
5970001,165,2232.1,-26620.2,0.144498,0.3092
5975001,165,2234.76,-26615.8,0.300384,0.2944
5980001,165,2227.82,-26638.6,0.408808,0.3038
5985001,165,2219.74,-26631.7,0.858449,0.3018
5990001,165,2211.34,-26648,1.81947,0.2964
5995001,165,2216.67,-26634,1.01921,0.3022
6000001,165,2202.12,-26638.8,1.79063,0.3074
6005001,165,2211,-26653.1,0.140919,0.2974
6010001,165,2212.23,-26635.4,0.679614,0.304
6015001,166,2225.21,-26654.3,0.924392,0.307
6020001,166,2233.03,-26636.1,0.383233,0.3054
6025001,165,2223.09,-26613.8,4.09148,0.2956
6030001,163,2205.72,-26638.5,1.55743,0.3058
6035001,164,2212.18,-26638.7,1.92262,0.2988
6040001,164,2215.4,-26640.4,0.331954,0.3126
6045001,164,2205.79,-26628.6,1.58586,0.2946
6050001,164,2203.16,-26606.6,0.996322,0.3044
6055001,164,2207.85,-26615.9,0.220533,0.2978
6060001,164,2217.98,-26627.9,0.355207,0.3014
6065001,163,2202.47,-26640.7,1.14805,0.31
6070001,163,2193.8,-26625.5,0.529055,0.2842
6075001,162,2185.27,-26630.8,0.142992,0.3048
6080001,163,2206.05,-26642.5,0.233029,0.3142
6085001,164,2214.87,-26631,2.3229,0.2964
6090001,163,2195.04,-26630,1.39963,0.2996
6095001,163,2189.18,-26635.7,0.852857,0.305
6100001,163,2180.05,-26624.3,1.47234,0.2936
6105001,163,2187.5,-26620.7,0.218415,0.2956
6110001,162,2177.33,-26632.5,1.80956,0.2896
6115001,163,2198.4,-26634.3,0.169639,0.2928
6120001,163,2196.41,-26610.1,1.97652,0.2978
6125001,163,2200.62,-26623,0.721528,0.3022
6130001,162,2196.83,-26648.5,3.24525,0.2996
6135001,162,2198.77,-26647.4,0.766945,0.302
6140001,161,2178.68,-26648.5,0.106942,0.29
6145001,161,2178.95,-26640.8,2.85628,0.292
6150001,161,2178.21,-26650.4,1.70953,0.3038
6155001,161,2172.38,-26631.4,0.513513,0.298
6160001,162,2185.84,-26643.8,0.644749,0.2984
6165001,162,2189.4,-26640.2,1.43683,0.3026
6170001,162,2180.28,-26651.6,0.781601,0.2888
6175001,162,2189.35,-26662.6,1.58152,0.2926
6180001,161,2174.95,-26628.2,0.129544,0.2916
6185001,162,2179.39,-26627.8,0.984422,0.2904
6190001,163,2200.08,-26650.2,0.276005,0.2844
6195001,162,2182.17,-26622.7,2.1232,0.2924
6200001,162,2179.78,-26639.3,0.759411,0.2942
6205001,162,2191.66,-26649.4,0.122076,0.3036
6210001,161,2171.49,-26659.7,0.0279599,0.2924
6215001,161,2167.57,-26642,0.623096,0.3036
6220001,161,2173.58,-26637.1,0.429778,0.2936
6225001,161,2180.18,-26669.1,0.487419,0.3006
6230001,161,2168.71,-26647.6,1.3324,0.3098
6235001,161,2173.6,-26665.8,2.53406,0.3064
6240001,161,2180.12,-26648.4,0.376219,0.3068
6245001,161,2180.34,-26622.6,0.275181,0.2978
6250001,162,2188.87,-26644,0.102929,0.2956
6255001,162,2201.11,-26655.6,1.25631,0.3008
6260001,161,2184.76,-26637.7,0.0041574,0.2874
6265001,161,2179.22,-26628.2,1.56819,0.295
6270001,161,2185.43,-26622,2.03819,0.3096
6275001,161,2178.24,-26621.9,0.560878,0.2938
6280001,161,2177.26,-26649.4,1.51447,0.3072
6285001,160,2161.05,-26594.7,0.385284,0.3022
6290001,160,2158.11,-26584.1,0.503669,0.2882
6295001,161,2175.35,-26596.1,2.96624,0.309
6300001,161,2184.15,-26580.9,0.107973,0.3054
6305001,161,2187.77,-26594.8,1.456,0.296
6310001,160,2173.97,-26590.2,0.336027,0.3042
6315001,160,2167.55,-26600.4,0.262149,0.303
6320001,161,2178.86,-26578.1,1.15402,0.3104
6325001,159,2141.37,-26583.9,0.043855,0.3034
6330001,159,2143.88,-26590.5,1.68932,0.3038
6335001,158,2121.6,-26587.1,0.0519583,0.2948
6340001,159,2140.53,-26579.2,2.69412,0.3084
6345001,159,2129.31,-26579.2,1.35442,0.3098
6350001,159,2136.92,-26568.6,0.732352,0.3076
6355001,159,2154.45,-26591.6,1.47446,0.3036
6360001,160,2160.38,-26590.2,0.345478,0.291
6365001,160,2158.1,-26601.3,0.904307,0.308
6370001,160,2162.23,-26561.2,0.5011,0.3148
6375001,158,2123.78,-26551.1,0.603917,0.3076
6380001,159,2142.9,-26553.3,0.798254,0.3132
6385001,158,2124.55,-26542.3,2.45711,0.3066
6390001,158,2127.4,-26579.1,3.99392,0.3244
6395001,158,2132.25,-26546.4,0.0122426,0.305
6400001,158,2138.33,-26537.4,0.99271,0.2958
6405001,156,2092.75,-26574.7,0.923645,0.3104
6410001,155,2081.12,-26584.8,3.75626,0.3082
6415001,155,2090.46,-26587.7,0.223879,0.3046
6420001,155,2091.11,-26588.6,2.89789,0.31
6425001,155,2086.77,-26557.5,0.295801,0.31
6430001,155,2086.6,-26546.6,0.87981,0.3184
6435001,155,2085.12,-26555.1,0.0536884,0.307
6440001,155,2085.18,-26558.8,0.898383,0.3002
6445001,155,2073.66,-26558.3,0.182875,0.3138
6450001,155,2070.23,-26547.1,0.131073,0.3096
6455001,155,2076.25,-26545.1,0.576432,0.3048
6460001,155,2072.27,-26538.8,0.360041,0.2966
6465001,154,2067.52,-26540.6,0.935551,0.3024
6470001,155,2090,-26560,0.391135,0.3072
6475001,154,2079.74,-26570.8,0.265085,0.3164
6480001,153,2057.66,-26556.7,0.770789,0.3014
6485001,153,2051.79,-26537.7,0.337353,0.3042
6490001,154,2071.47,-26583.9,0.655825,0.2972
6495001,154,2082.78,-26577.2,0.850991,0.3166
6500001,153,2061.64,-26554.5,1.12843,0.3002
6505001,153,2057.73,-26551.8,0.0437176,0.2994
6510001,153,2062.37,-26559.1,0.157062,0.2936
6515001,153,2065.66,-26547.9,0.0154882,0.3054
6520001,154,2080.81,-26548.4,1.13116,0.3024
6525001,153,2056.55,-26545.5,1.02124,0.3002
6530001,153,2048.09,-26514.2,2.3278,0.2916
6535001,153,2044.41,-26520.2,0.346757,0.3076
6540001,154,2074.97,-26522.5,0.00904234,0.2994
6545001,155,2082.8,-26525,4.10353,0.2938
6550001,155,2083.27,-26529.4,1.46051,0.3072
6555001,156,2092.99,-26536.1,0.0271999,0.3012
6560001,157,2113.37,-26533.5,0.5008,0.3096
6565001,155,2092.34,-26544.1,3.19801,0.3088
6570001,154,2075.99,-26554.8,0.874813,0.3158
6575001,153,2053.41,-26549.2,1.03506,0.2916
6580001,153,2057.74,-26552.6,1.10809,0.297
6585001,156,2097.54,-26536.8,1.54213,0.3082
6590001,156,2093.87,-26553.9,0.00223576,0.304
6595001,155,2075.41,-26546.7,0.667242,0.3096
6600001,154,2055.05,-26542.2,0.345324,0.311
6605001,154,2054.01,-26558.5,0.155829,0.301
6610001,154,2070.94,-26576.2,0.758955,0.3138
6615001,154,2071.55,-26560.2,0.924691,0.3034
6620001,154,2070.53,-26567.3,1.29857,0.303
6625001,153,2043.18,-26550.1,0.320296,0.3094
6630001,153,2036.24,-26556.9,0.867794,0.2998
6635001,153,2035.82,-26548.1,0.0979142,0.303
6640001,153,2041.02,-26547,1.13482,0.2932
6645001,153,2037.22,-26562.5,0.874792,0.2976
6650001,153,2036.82,-26551.6,1.01385,0.3062
6655001,152,2025.66,-26552.4,0.077915,0.2906
6660001,152,2041.12,-26544.8,1.79401,0.287
6665001,152,2042.1,-26546.6,0.299862,0.3
6670001,152,2031.74,-26552.2,1.84635,0.3024
6675001,152,2032.62,-26560,0.255065,0.3044
6680001,151,2026.76,-26555.5,0.275815,0.307
6685001,151,2025.07,-26551.3,0.235174,0.291
6690001,153,2048.06,-26515.8,0.763665,0.3042
6695001,153,2046.81,-26521.3,1.21097,0.296
6700001,152,2042.03,-26525.4,1.5545,0.2878
6705001,153,2061.93,-26514.6,1.41669,0.3056
6710001,153,2058.92,-26516.8,0.70059,0.3152
6715001,152,2032.11,-26548.3,1.05483,0.299
6720001,152,2034.81,-26532.6,2.4857,0.2952
6725001,152,2039.78,-26523.2,1.06433,0.2868
6730001,152,2027.38,-26502.7,2.68563,0.2846
6735001,152,2041.41,-26510,0.120099,0.2996
6740001,152,2039.31,-26512.9,1.90795,0.3002
6745001,152,2034.51,-26506.5,0.431169,0.2854
6750001,152,2042.54,-26502.8,0.977146,0.2974
6755001,152,2047.15,-26495.9,1.826,0.2938
6760001,152,2039.42,-26525.8,1.21147,0.3092
6765001,152,2037.05,-26522.6,3.31495,0.3086
6770001,152,2030.09,-26497.3,1.25147,0.3118
6775001,152,2038.2,-26519.8,2.33903,0.3062
6780001,152,2034.11,-26534.6,1.22642,0.301
6785001,152,2035.88,-26498.2,1.00425,0.2908
6790001,152,2040.04,-26484.4,1.28359,0.2956
6795001,152,2035.05,-26501.4,3.14429,0.3006
6800001,152,2034.45,-26492.7,6.2683,0.3026
6805001,152,2033.15,-26502.6,0.569041,0.301
6810001,152,2044.71,-26494,0.044739,0.3086
6815001,152,2040.9,-26494.9,0.128539,0.2968
6820001,152,2040.81,-26483.8,0.713053,0.3048
6825001,152,2031.98,-26508.7,1.45906,0.3036
6830001,152,2031.79,-26496.8,2.67654,0.3032
6835001,152,2041.14,-26500.1,2.56541,0.2882
6840001,153,2054.94,-26467.2,0.749458,0.3014
6845001,153,2055.29,-26442.9,0.260248,0.3062
6850001,153,2050.41,-26467.2,3.85911,0.2946
6855001,153,2059.69,-26438,0.525482,0.2998
6860001,153,2054.38,-26426,0.885525,0.2922
6865001,153,2052.67,-26441.1,2.36825,0.2958
6870001,153,2050.95,-26455.1,0.188858,0.2812
6875001,152,2043.05,-26448.4,0.980486,0.2992
6880001,152,2038.84,-26446.1,0.38811,0.2952
6885001,153,2058.08,-26449.4,0.425823,0.2948
6890001,153,2047.56,-26451.7,1.62009,0.3006
6895001,152,2037.02,-26450.4,1.05238,0.3068
6900001,152,2048.35,-26448.5,0.896417,0.2924
6905001,151,2030.08,-26475.3,0.973022,0.299
6910001,151,2022.15,-26468.9,0.015459,0.3094
6915001,150,2002.97,-26458.8,0.581551,0.291
6920001,150,2005.1,-26454.9,0.0119689,0.2994
6925001,150,2007.53,-26476.1,0.288669,0.3092
6930001,150,2013.31,-26466.6,1.76807,0.2988
6935001,150,1999.89,-26462.9,1.16846,0.2984
6940001,151,2020.41,-26455.7,0.409409,0.2992
6945001,150,1998.01,-26475,2.2491,0.296
6950001,150,1991.5,-26460.5,0.359332,0.3002
6955001,149,1983.74,-26468.9,0.264765,0.291
6960001,149,1976.92,-26440,0.018843,0.301
6965001,149,1972.58,-26424.6,0.282366,0.3048
6970001,149,1962.98,-26436.8,1.39443,0.286
6975001,148,1958.15,-26446.1,0.10076,0.2952
6980001,148,1960.61,-26443.3,0.516938,0.2968
6985001,148,1963.61,-26449.4,0.0136436,0.3092
6990001,148,1977.37,-26436.4,1.10238,0.291
6995001,148,1978.81,-26450,0.192435,0.3012
7000001,148,1975.53,-26458.1,0.963933,0.3126
7005001,149,1989.38,-26458.3,0.0389004,0.2952
7010001,149,1985.47,-26473.5,1.19814,0.302
7015001,149,1981.57,-26445.7,0.136724,0.3082
7020001,149,1969.65,-26448.3,2.23989,0.3042
7025001,149,1981.6,-26429.8,0.605517,0.3094
7030001,149,1976.15,-26440.2,2.29316,0.2852
7035001,149,1981.18,-26440.8,1.51211,0.3036
7040001,149,1983.88,-26445.9,1.13195,0.2978
7045001,148,1969.57,-26469.4,1.71343,0.311
7050001,148,1974.19,-26455.2,0.0223923,0.3052
7055001,148,1967.3,-26453.1,1.24397,0.308
7060001,148,1975.43,-26442.5,0.0775404,0.3032
7065001,148,1973.13,-26439,0.312373,0.3034
7070001,148,1974.3,-26458.1,0.306648,0.2966
7075001,148,1980.63,-26449.1,0.236762,0.3002
7080001,148,1987.31,-26438.2,0.140423,0.308
7085001,148,1974.66,-26452.4,1.62271,0.3078
7090001,148,1972.81,-26440.1,0.192154,0.3044
7095001,147,1952.66,-26463.2,4.2715,0.3056
7100001,147,1951.35,-26457.6,1.80216,0.3096
7105001,147,1956.06,-26446,1.05876,0.3142
7110001,149,1985.86,-26454.3,0.409808,0.301
7115001,149,1989.72,-26460.1,1.33124,0.2966
7120001,149,1992.74,-26458,0.00363394,0.3018
7125001,148,1967.74,-26455,0.0268848,0.301
7130001,147,1949.29,-26463.9,0.812727,0.2994
7135001,149,1976.55,-26461.8,2.95079,0.2918
7140001,148,1962.74,-26461.8,2.14465,0.297
7145001,148,1975.46,-26474.9,1.13512,0.3064
7150001,148,1960.94,-26461,1.03441,0.325
7155001,148,1968.98,-26446.1,0.451316,0.304
7160001,147,1955.48,-26440.5,0.89586,0.3022
7165001,147,1947.24,-26427.6,0.152023,0.3086
7170001,146,1922.77,-26455.7,0.755432,0.3144
7175001,146,1923.99,-26438.5,0.0506452,0.2938
7180001,146,1921.01,-26449.3,4.26796,0.2962
7185001,146,1928.9,-26459.8,0.475965,0.3044
7190001,146,1943.37,-26452.6,1.69462,0.3068
7195001,145,1925.42,-26465.8,1.5401,0.303
7200001,145,1918.45,-26448.4,1.0733,0.2996
7205001,145,1906.84,-26450.7,0.643445,0.3106
7210001,145,1915.32,-26462.3,0.842025,0.2956
7215001,145,1925.97,-26457.5,1.8375,0.3028
7220001,146,1945.89,-26460.3,0.117305,0.303
7225001,146,1945.47,-26461.4,0.163633,0.314
7230001,146,1936.92,-26456.9,0.723422,0.3032
7235001,145,1912.71,-26448.8,3.16098,0.292
7240001,145,1928.61,-26462.7,1.43998,0.3242
7245001,145,1931.03,-26466,0.693377,0.3104
7250001,145,1926.59,-26453.5,0.00830332,0.29
7255001,145,1924.19,-26454,0.10467,0.2992
7260001,146,1953.39,-26440.6,0.125699,0.2918
7265001,145,1938.25,-26442.8,0.0218721,0.298
7270001,145,1933.25,-26439.6,0.362629,0.3024
7275001,145,1923.84,-26457.3,2.4076,0.3014
7280001,145,1924.61,-26454.5,3.30822,0.309
7285001,145,1933.75,-26465.2,1.25762,0.3048
7290001,146,1952.66,-26465.9,0.5146,0.3042
7295001,145,1923.59,-26464.9,4.11308,0.3044
7300001,145,1936.9,-26470.4,2.30593,0.298
7305001,145,1946.31,-26445.7,0.869784,0.3044
7310001,145,1940.14,-26500.8,0.0946565,0.3008
7315001,146,1935.56,-26483.9,0.308745,0.3048
7320001,146,1939.11,-26449.3,2.57077,0.3064
7325001,146,1937.61,-26466,0.958933,0.298
7330001,146,1934.62,-26444.7,0.981584,0.309
7335001,147,1933.69,-26460.2,0.384518,0.3206
7340001,146,1926.71,-26445.9,0.0632105,0.3148
7345001,146,1935.04,-26479.1,0.601728,0.3094
7350001,146,1930.4,-26476.3,0.236321,0.3124
7355001,146,1934.79,-26470.9,0.0147429,0.3024
7360001,145,1923.51,-26468.6,0.846211,0.3036
7365001,145,1929.59,-26466.9,3.34106,0.3172
7370001,145,1931.5,-26465.5,2.19943,0.2978
7375001,145,1945.53,-26480.8,0.0924103,0.301
7380001,145,1944.89,-26477.3,1.92918,0.3022
7385001,145,1936.49,-26469.7,0.768777,0.3222
7390001,148,1976.82,-26463.1,1.24477,0.3054
7395001,148,1988.68,-26444.1,0.0518479,0.2964
7400001,148,1978.61,-26456.9,1.14353,0.3074
7405001,147,1960.42,-26466.5,2.06671,0.305
7410001,146,1943.63,-26465.6,1.63221,0.3086
7415001,143,1896.02,-26465.9,1.54293,0.3048
7420001,142,1880.47,-26455,3.95643,0.2992
7425001,142,1884.73,-26472.3,0.0656538,0.3004
7430001,141,1863.58,-26491.2,2.6356,0.3208
7435001,141,1873.18,-26469.6,1.10894,0.3098
7440001,140,1855.7,-26462.4,2.87729,0.3034
7445001,140,1865.18,-26466,2.8202,0.3088
7450001,139,1847.58,-26442.1,0.250969,0.3014
7455001,139,1844.58,-26456.9,0.35684,0.2962
7460001,139,1841.94,-26456.7,0.249658,0.305
7465001,139,1847.26,-26473.3,1.5461,0.3164
7470001,139,1843.62,-26489.8,1.90138,0.2966
7475001,139,1855.05,-26484.9,0.0945346,0.304
7480001,139,1858.87,-26476.1,0.757434,0.3164
7485001,139,1868.52,-26451.1,1.73861,0.3024
7490001,139,1858.91,-26451.4,0.272385,0.2948
7495001,140,1861.73,-26467.5,0.605087,0.301
7500001,139,1850.5,-26482.5,1.18097,0.3006
7505001,139,1852.27,-26478.9,0.21034,0.3096
7510001,139,1860.39,-26460.1,1.42112,0.2942
7515001,139,1864.68,-26475.9,0.510963,0.2956
7520001,139,1857.81,-26458.7,0.394889,0.3098
7525001,138,1844.69,-26493.8,0.999196,0.2994
7530001,138,1847.55,-26491.7,1.82094,0.314
7535001,138,1851.33,-26470.3,0.77653,0.3064
7540001,137,1826.48,-26470.7,0.34108,0.3034
7545001,136,1817.86,-26473.3,2.71554,0.302
7550001,135,1802.67,-26471,0.0501566,0.3076
7555001,135,1798.33,-26484.8,0.287902,0.2956
7560001,135,1807.28,-26480.3,2.7377,0.298
7565001,135,1802.57,-26490.6,0.617175,0.2978
7570001,134,1782.26,-26497.2,0.279091,0.2928
7575001,134,1786.86,-26490.4,0.646695,0.3002
7580001,132,1759.22,-26478.4,1.2347,0.3064
7585001,128,1690.75,-26464,0.0215555,0.3032
7590001,127,1669.78,-26464.2,1.65336,0.2912
7595001,126,1661.89,-26477.2,0.192427,0.2962
7600001,126,1659.1,-26464.9,1.23317,0.2976
7605001,126,1657.6,-26478.5,0.805155,0.287
7610001,126,1661.62,-26471,0.309764,0.287
7615001,125,1636.05,-26461.7,0.288825,0.2796
7620001,125,1636.63,-26495.3,0.301734,0.3022
7625001,125,1658.52,-26482.4,0.203192,0.2926
7630001,125,1653.73,-26491.1,2.3708,0.2858
7635001,125,1642.45,-26490.1,4.54395,0.2856
7640001,125,1647.1,-26472.5,3.72624,0.2856
7645001,126,1663.36,-26473.2,0.364645,0.2962
7650001,125,1641.46,-26462.9,0.356303,0.2772
7655001,126,1647.67,-26446.7,2.80633,0.3028
7660001,125,1631.77,-26474.9,1.72873,0.2816
7665001,126,1646.81,-26482.8,0.543922,0.2844
7670001,126,1650.62,-26484.6,0.488989,0.2894
7675001,127,1676.84,-26465.7,0.247079,0.2914
7680001,127,1676.98,-26475.4,0.882325,0.2886
7685001,127,1669.71,-26490.5,0.641374,0.2992
7690001,127,1673.85,-26472,1.33206,0.2896
7695001,127,1665.99,-26466.6,1.84474,0.3008
7700001,127,1674.64,-26462.4,0.178929,0.2966
7705001,127,1674.16,-26452.8,0.389409,0.2892
7710001,126,1648.85,-26478.3,0.466626,0.2828
7715001,126,1645.3,-26500.7,0.706327,0.291
7720001,127,1676.31,-26465.8,0.543333,0.2948
7725001,127,1676.98,-26457.8,1.77536,0.2842
7730001,127,1672.54,-26479.4,0.437095,0.2886
7735001,127,1679.81,-26461.4,0.0196562,0.2864
7740001,126,1665.88,-26465.5,1.64444,0.2818
7745001,126,1668.47,-26466.9,0.206881,0.2868
7750001,126,1663.8,-26460.9,1.28554,0.297
7755001,126,1661.91,-26456.7,0.679395,0.2956
7760001,126,1657.08,-26449.8,0.417562,0.2752
7765001,126,1662.13,-26442.7,0.568304,0.2926
7770001,125,1645.63,-26454.2,0.445655,0.2866
7775001,126,1671.83,-26466.7,0.577417,0.2824
7780001,125,1660.96,-26461.6,0.213606,0.3084
7785001,125,1650.64,-26458.3,0.341482,0.2816
7790001,125,1650.15,-26454.5,0.741743,0.2836
7795001,125,1656.85,-26471.7,0.980905,0.2812
7800001,126,1678.61,-26451.4,0.54398,0.29
7805001,125,1664.92,-26454.2,0.0644477,0.302
7810001,125,1664.35,-26483.8,0.467107,0.3008
7815001,125,1669.01,-26452.6,1.74184,0.2804
7820001,126,1687.63,-26455.7,1.31832,0.291
7825001,126,1683.4,-26462.1,1.54426,0.296
7830001,125,1657.48,-26440.6,0.678612,0.289
7835001,126,1672.7,-26456.1,0.811582,0.2962
7840001,126,1666.5,-26441.8,0.000767031,0.2866
7845001,127,1671.84,-26430.9,0.506659,0.2854
7850001,126,1668.14,-26447,0.87207,0.2894
7855001,126,1671.88,-26472.5,1.24448,0.292
7860001,126,1679.51,-26455.8,1.61346,0.3008
7865001,126,1676.95,-26479.6,1.12732,0.3012
7870001,126,1679.47,-26464.2,0.941958,0.2836
7875001,126,1680.54,-26463.8,1.42759,0.3078
