generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1445001,3049,9868,194.907,0.32371,0.0752135,0.285911,0
1450001,1,2,0,0.0511052,-2.70542e-05,0.00339714,0
1455001,1,2,0,0.0510474,-2.70542e-05,0.00177771,0
1460001,1,2,0,0.0495448,5.27627e-05,0.00113301,0
1465001,1,2,0,0.0507157,5.27627e-05,0.00197675,0
1470001,1,2,0,0.0503704,5.27627e-05,0.00270144,0
1475001,1,2,0,0.0500382,-6.10996e-05,0.000954428,0
1480001,1,2,0,0.0504946,-6.10996e-05,0.000952986,0
1480001,1033,NA,191.393,0.0247954,-0.00177824,0.0439045,0
1485001,1,2,0,0.0520918,-0.000123194,0.00276508,0
1490001,1,2,0,0.0499488,3.91839e-05,0.000429069,0
1495001,1,2,0,0.0511919,3.91839e-05,0.00287498,0
1500001,1,2,0,0.051809,3.91839e-05,0.00556809,0
1500001,112,NA,195.515,0.0466957,-0.0795926,0.0976,0
1505001,1,2,0,0.0508554,-1.90097e-05,0.00246804,0
1510001,1,2,0,0.0533177,-7.06441e-05,0.00540897,0
1515001,1,2,0,0.0541871,-0.000272355,0.00446721,0
1515001,86,9609,190.967,0.301233,0.0320437,0.98489,0
1520001,1,2,0,0.0541399,-0.000345667,0.00180075,0
1525001,1,2,0,0.0537157,-0.000361815,0.000580376,0
1530001,1,2,0,0.0566005,-0.000361815,0.00549949,0
1535001,1,2,0,0.0535551,-0.000361815,0.000623877,0
1540001,1,2,0,0.0548701,-0.000361815,0.00272418,0
1545001,1,2,0,0.0567058,-0.000361815,0.00459843,0
1550001,1,2,0,0.0552679,-0.000361815,0.00381622,0
1555001,1,2,0,0.0554608,-0.000487423,0.00288256,0
1555001,2056,NA,171.964,0.0188222,0.0322245,0.104311,0
1560001,1,2,0,0.0563675,-0.000487423,0.0037298,0
1565001,1,2,0,0.056046,-0.000487423,0.00400182,0
1570001,1,2,0,0.0570992,-0.000672737,0.00153111,0
1570001,925,NA,182.382,0.0364641,-0.129004,0.0447573,0
1575001,1,2,0,0.0592792,-0.000682679,0.004309,0
1575001,4976,NA,192.513,0.214063,-0.0108014,0.29723,0
1580001,1,2,0,0.057492,-0.000618884,0.00268681,0
1585001,1,2,0,0.0568947,-0.000618884,0.0037133,0
1590001,1,2,0,0.0611868,-0.000618884,0.00937583,0
1590001,81,NA,182.911,0.0999407,-0.00713014,0.179983,0
1590001,204,NA,185.691,0.294161,-0.125853,0.277878,0
1595001,1,2,0,0.0566116,-0.000618884,0.0027127,0
1595001,1171,NA,162.366,0.0117449,0.0362223,0.0359093,0
1600001,1,2,0,0.0587038,-0.000618884,0.0054632,0
1605001,1,2,0,0.0583375,-0.000590533,0.00487404,0
1605001,2069,NA,189.439,0.0366343,-0.138266,0.2628,0
1610001,1,2,0,0.0553964,-0.000590533,0.000769809,0
1615001,1,2,0,0.0588836,-0.000692263,0.00561035,0
1615001,4107,NA,192.44,0.01611,0.0819862,0.0904889,0
1620001,1,2,0,0.0570417,-0.000692263,0.00266432,0
1625001,1,2,0,0.0590274,-0.000692263,0.00532168,0
1625001,5117,6222,185.729,0.331598,-0.0970781,0.0185696,0
1630001,1,2,0,0.0569652,-0.000579236,0.00275095,0
1630001,491,NA,190.201,0.0306867,-0.0368351,0.126643,0
1635001,1,2,0,0.0575399,-0.000616876,0.00466294,0
1640001,1,2,0,0.0550133,-0.000546328,0.000660514,0
1645001,1,2,0,0.0571809,-0.000546328,0.00360361,0
1650001,1,2,0,0.0574102,-0.000617243,0.00383392,0
1650001,1143,NA,194.083,0.412365,0.0822602,0.0178222,0
1655001,1,2,0,0.0589052,-0.000617243,0.00636527,0
1655001,1957,NA,193.552,0.564236,0.00558576,0.493972,0
1655001,5449,NA,190.882,0.18392,-0.0258308,0.0494287,0
1660001,1,2,0,0.0572356,-0.000617243,0.00353656,0
1665001,1,2,0,0.0555625,-0.000465445,0.00235739,0
1665001,374,4179,173.497,0.324317,-0.178645,0.0133836,0
1670001,1,2,0,0.0571078,-0.000415475,0.0042488,0
1675001,1,2,0,0.0558068,-0.000415475,0.00273372,0
1680001,1,2,0,0.0565859,-0.000415475,0.00550973,0
1685001,1,2,0,0.0558432,-0.000415542,0.0016971,0
1685001,1998,4921,181.697,0.359574,-0.133578,0.190396,0
1690001,1,2,0,0.0554863,-0.000337621,0.00267035,0
1695001,1,2,0,0.0534205,-0.000337621,0.00138214,0
1700001,1,2,0,0.056409,-0.000418325,0.00439245,0
1700001,3,NA,159.416,0.193331,-0.10663,0.137665,0
1700001,3305,3888,175.351,0.373724,-0.128995,0.0359577,0
1705001,1,2,0,0.0576261,-0.000418325,0.00606598,0
1705001,2697,NA,182.54,0.0327965,-0.0273926,0.144291,0
1705001,3,NA,129.22,0.219074,-0.0209053,0.203026,0
1710001,1,2,0,0.0568445,-0.000482811,0.00447869,0
1710001,3,NA,160.879,0.0408246,-0.102858,0.171833,0
1715001,1,2,0,0.0562696,-0.000482811,0.00414534,0
1715001,221,6416,184.479,0.42081,-0.0843288,0.360973,0
1720001,1,2,0,0.0574813,-0.000482811,0.00528092,0
1725001,1,2,0,0.0575749,-0.000482811,0.00548329,0
1725001,1015,7328,171.605,0.149154,-0.00278684,0.163765,0
1725001,64,9748,186.215,0.209941,0.0184929,0.486755,0
1730001,1,2,0,0.0564517,-0.000492958,0.00332662,0
1730001,2330,NA,173.37,0.200619,-0.155123,0.0209954,0
1730001,7760,9423,193.421,0.0397799,-0.121978,0.115964,0
1735001,1,2,0,0.0546857,-0.000383083,0.0019366,0
1740001,1,2,0,0.0537255,-0.000383083,0.00167547,0
1745001,1,2,0,0.0554894,-0.000383083,0.00497919,0
1750001,1,2,0,0.0564225,-0.000364902,0.00478166,0
1755001,1,2,0,0.0573284,-0.000303642,0.00709381,0
1755001,7844,9652,195.572,0.131541,-0.082702,0.325951,0
1760001,1,2,0,0.0539344,-0.000303642,0.00337618,0
1760001,7667,9836,193.872,0.283331,0.0230587,0.0221694,0
1760001,1022,9144,193.295,0.300048,-0.0557664,0.00996035,0
1765001,1,2,0,0.0549188,-0.00021527,0.00407122,0
1770001,1,2,0,0.0505272,-0.000150849,0.000373593,0
1775001,1,2,0,0.0550874,-0.000150849,0.00646915,0
1780001,1,2,0,0.0534873,-0.000220822,0.00398541,0
1785001,1,2,0,0.0537836,-0.000287736,0.00293371,0
1790001,1,2,0,0.054405,-0.000227496,0.00491002,0
1795001,1,2,0,0.0527013,-0.000227496,0.00189505,0
1800001,1,2,0,0.0537866,-0.000268298,0.00342266,0
1800001,689,7987,191.925,0.225339,-0.000355867,0.0233654,0
1805001,1,2,0,0.0550664,-0.000268298,0.00437847,0
1810001,1,2,0,0.053075,-0.000268298,0.000816556,0
1815001,1,2,0,0.0541013,-0.000268298,0.000903022,0
1815001,1743,NA,184.78,0.175883,0.0467849,0.0952186,0
1820001,1,2,0,0.0544392,-0.000268298,0.00419037,0
1825001,1,2,0,0.0552341,-0.000268298,0.00496958,0
1830001,1,2,0,0.0525761,-0.000268298,0.000467733,0
1835001,1,2,0,0.0536164,-0.000207511,0.00374831,0
1840001,1,2,0,0.0532908,-0.00021304,0.00262177,0
1845001,1,2,0,0.0517807,-0.00021304,0.000305611,0
1850001,1,2,0,0.0531754,-0.000156603,0.00333037,0
1855001,1,2,0,0.0536998,-0.000300936,0.00314659,0
1860001,1,2,0,0.0523724,-0.000300936,0.000641204,0
1865001,1,2,0,0.0549037,-0.000241253,0.00443625,0
1870001,1,2,0,0.0541669,-0.000241253,0.00390375,0
1875001,1,2,0,0.0555469,-0.000374857,0.0050405,0
1875001,3903,7865,191.515,0.337232,-0.11982,0.0426295,0
1875001,2422,7390,187.207,0.0634543,0.0290316,0.129451,0
1880001,1,2,0,0.0559389,-0.000304731,0.00547691,0
1885001,1,2,0,0.0547204,-0.000383577,0.000140422,0
1890001,1,2,0,0.0557637,-0.000431552,0.00379685,0
1895001,1,2,0,0.0563274,-0.000431552,0.00448479,0
1900001,1,2,0,0.0552807,-0.000431552,0.000979804,0
1900001,822,9000,190.25,0.244764,-0.0506704,0.0402911,0
1905001,1,2,0,0.0537055,-0.00024558,0.00324852,0
1910001,1,2,0,0.0551164,-0.00024558,0.00550759,0
1915001,1,2,0,0.05462,-0.00024558,0.00423643,0
1920001,1,2,0,0.0518919,-0.000119621,0.0016506,0
1920001,4013,NA,193.972,0.242531,0.0735076,0.742584,0
1920001,1845,9610,193.342,0.29934,0.060474,0.368947,0
1925001,1,2,0,0.0511551,-0.000119621,0.00228051,0
1930001,1,2,0,0.0513546,-0.00010624,0.00055555,0
1930001,6,4408,131.072,0.0311165,-0.00725532,0.0974434,0
1935001,1,2,0,0.0513742,-0.00010624,0.000639905,0
1940001,1,2,0,0.0519338,-1.15614e-05,0.00268401,0
1945001,1,2,0,0.0520568,-1.15614e-05,0.00417238,0
1945001,1424,9754,192.036,0.215498,-0.0391546,0.337096,0
1950001,1,2,0,0.050943,-1.15614e-05,0.0026196,0
1950001,3,NA,178.884,0.014228,0.0494873,0.313039,0
1955001,1,2,0,0.0504355,-1.15614e-05,0.00105156,0
1955001,3,NA,165.942,0.210902,-0.225851,0.232617,0
1960001,1,2,0,0.0517384,-1.15614e-05,0.00336394,0
1965001,1,2,0,0.0530659,-1.15614e-05,0.00448585,0
1965001,151,9704,188.166,0.0923778,0.0788152,0.407773,0
1970001,1,2,0,0.0507611,-1.15614e-05,0.00269592,0
1975001,1,2,0,0.0508465,-1.15614e-05,0.00171662,0
1975001,2569,6834,188.551,0.0587471,-0.146139,0.0740376,0
1980001,1,2,0,0.050507,-9.80693e-06,0.00111424,0
1985001,1,2,0,0.0509047,-9.80693e-06,0.00334197,0
1990001,1,2,0,0.0515328,-9.80693e-06,0.00478762,0
1995001,1,2,0,0.0514952,1.39288e-05,0.0023241,0
2000001,1,2,0,0.0511432,-2.87714e-05,0.00148464,0
2005001,1,2,0,0.051468,0.000101692,0.00280154,0
2005001,6,4408,130.444,0.0946939,0.00768816,0.0512345,0
2010001,1,2,0,0.0494969,0.000101692,1.86664e-06,0
2015001,1,2,0,0.0504793,0.000112071,0.00282854,0
2020001,1,2,0,0.0478732,0.000260634,0.00102267,0
2020001,326,NA,190.882,0.0345656,-0.00728133,0.217713,0
2025001,1,2,0,0.0475999,0.000260634,0.00118459,0
2030001,1,2,0,0.0482454,0.000260634,0.000963273,0
2035001,1,2,0,0.048263,0.000280237,7.43934e-05,0
2040001,1,2,0,0.0482242,0.000407291,0.00335489,0
2045001,1,2,0,0.0470373,0.000407291,0.000379988,0
2045001,2481,NA,195.997,0.040798,0.0378746,0.245393,0
2045001,2117,7072,181.141,0.0828974,-0.114228,0.177121,0
2050001,1,2,0,0.0462598,0.00038306,0.000443034,0
2055001,1,2,0,0.0474691,0.00038306,0.00165703,0
2060001,1,2,0,0.0500815,0.000194301,0.00349185,0
2065001,1,2,0,0.0499111,0.000160763,0.00125482,0
2065001,72,1294,119.571,0.150031,0.00034053,0.15271,0
2065001,693,NA,184.877,0.0134228,-0.000817625,0.106339,0
2070001,1,2,0,0.0501764,8.07964e-05,0.00334011,0
2070001,6949,NA,195.056,0.0598038,0.0513682,0.4616,0
2075001,1,2,0,0.04892,0.000182063,0.00135326,0
2075001,1548,NA,167.853,0.0482979,0.012823,0.0633828,0
2080001,1,2,0,0.0483131,0.000182063,0.00155691,0
2080001,6011,9459,194.88,0.0702242,-0.0723301,0.410429,0
2085001,1,2,0,0.0485734,0.000182063,0.00125884,0
2085001,1168,2231,165.711,0.473736,-0.106826,0.0930191,0
2090001,1,2,0,0.0489335,0.000182063,0.00148294,0
2090001,46,5275,171.959,0.0562299,0.0253146,0.170968,0
2095001,1,2,0,0.0491749,0.000128152,0.000639137,0
2095001,988,5619,181.403,0.263132,-0.125689,0.26755,0
2100001,1,2,0,0.0497696,0.000128152,0.00262966,0
2105001,1,2,0,0.0495296,0.000121285,0.000749906,0
2105001,385,NA,182.536,0.177978,-0.0038189,0.65929,0
2110001,1,2,0,0.0495736,0.000121285,0.00189444,0
2115001,1,2,0,0.0490066,0.000239303,0.00209318,0
2115001,6954,NA,193.824,0.321383,0.136691,0.160656,0
2120001,1,2,0,0.048818,0.000182102,0.00311412,0
2125001,1,2,0,0.0498399,0.000200817,0.00298985,0
2130001,1,2,0,0.0467416,0.00043324,0.000738245,0
2130001,1153,NA,186.87,0.125164,-0.0349231,0.0265256,0
2130001,40,NA,185.047,0.0654661,-0.0862011,0.27917,0
2135001,1,2,0,0.0467096,0.00043324,0.000726735,0
2140001,1,2,0,0.047121,0.00043324,0.00234072,0
2145001,1,2,0,0.0488662,0.000335911,0.00323809,0
2150001,1,2,0,0.0469255,0.000335911,0.000604242,0
2150001,2178,NA,189.454,0.0356976,-0.0708933,0.0623289,0
2150001,2106,6500,184.831,0.203943,-0.0239464,0.0053954,0
2155001,1,2,0,0.0470343,0.000426738,0.00230692,0
2160001,1,2,0,0.0471096,0.000426738,0.00228054,0
2160001,7136,NA,195.567,0.316273,-0.0801814,0.0814869,0
2160001,1572,9763,186.642,0.353096,0.00826655,0.00851475,0
2160001,3940,NA,195.039,0.109285,-0.098601,0.090875,0
2165001,1,2,0,0.0476928,0.000426738,0.00224245,0
2165001,4343,NA,191.554,0.0298377,0.0018601,0.638311,0
2170001,1,2,0,0.0485406,0.000390484,0.00320793,0
2175001,1,2,0,0.0468812,0.000390484,0.00180078,0
2175001,1751,NA,179.097,0.169541,0.0134832,0.0565738,0
2180001,1,2,0,0.0476203,0.000390484,0.000453627,0
2185001,1,2,0,0.047561,0.000393807,0.00158202,0
2190001,1,2,0,0.0492316,0.000411332,0.00490643,0
2195001,1,2,0,0.0481248,0.000411332,0.00351782,0
2195001,198,5626,175.939,0.289439,-0.0422258,0.182293,0
2200001,1,2,0,0.0495428,0.000273612,0.0034735,0
2200001,80,NA,188.591,0.136382,-0.0187203,0.273501,0
2205001,1,2,0,0.0472892,0.000360025,0.00110644,0
2210001,1,2,0,0.0472307,0.000360025,0.000453734,0
2215001,1,2,0,0.0484837,0.000360025,0.00463673,0
2220001,1,2,0,0.0478827,0.000319913,0.00105812,0
2225001,1,2,0,0.0496571,0.000212302,0.00313409,0
2230001,1,2,0,0.0491435,0.000212302,0.00209049,0
2235001,1,2,0,0.0494005,0.000212302,0.00389984,0
2235001,2199,NA,193.713,0.00380392,-0.0431702,0.0131803,0
2240001,1,2,0,0.049224,0.000212302,0.000803782,0
2245001,1,2,0,0.0486711,0.000107151,0.000819061,0
2250001,1,2,0,0.0496744,0.000107151,0.00123458,0
2250001,3377,5278,183.813,0.149851,-0.0652409,0.000282338,0
2250001,486,NA,184.192,0.497902,0.0202431,0.575125,0
2255001,1,2,0,0.0517522,-0.000113521,0.00202019,0
2255001,6060,8406,191.918,0.369111,0.0133826,0.104621,0
2260001,1,2,0,0.0528682,-0.000263367,0.00162704,0
2260001,1889,NA,189.65,0.0421201,-0.0050469,0.0414754,0
2265001,1,2,0,0.0531242,-0.000263367,0.00191706,0
2270001,1,2,0,0.0526585,-0.000246384,0.00159847,0
2275001,1,2,0,0.0528708,-0.000145676,0.00255662,0
2280001,1,2,0,0.0517463,-0.000145676,0.00131918,0
2285001,1,2,0,0.0506739,8.86494e-05,0.0036617,0
2285001,8,NA,158.26,0.244762,-0.102215,0.236249,0
2290001,1,2,0,0.0497696,8.86494e-05,0.00128304,0
2295001,1,2,0,0.0497027,8.86494e-05,0.00221026,0
2300001,1,2,0,0.0514722,8.86494e-05,0.00398479,0
2300001,3,NA,79.2794,0.561985,-0.0896889,0.0797998,0
2305001,1,2,0,0.05104,8.86494e-05,0.0034389,0
2305001,1803,NA,194.838,0.00803217,0.0099447,0.146289,0
2310001,1,2,0,0.0529817,-8.73757e-05,0.00354469,0
2310001,3132,7513,189.512,0.13311,0.0768923,0.0197899,0
2315001,1,2,0,0.0519826,-8.73757e-05,0.00209004,0
2320001,1,2,0,0.0533724,-0.000273165,0.00388688,0
2320001,107,NA,184.446,0.0807118,0.0924572,0.227321,0
2325001,1,2,0,0.053576,-0.000273165,0.00156498,0
2330001,1,2,0,0.0543098,-0.000254479,0.00299803,0
2330001,2774,8676,177.775,0.0994577,-0.0502751,0.0180901,0
2335001,1,2,0,0.0548228,-0.000254479,0.00304044,0
2340001,1,2,0,0.0526747,-0.000254479,0.00170604,0
2340001,722,NA,189.283,0.0128154,-0.00015526,0.183875,0
2345001,1,2,0,0.0531514,-0.000254479,0.000817384,0
2350001,1,2,0,0.0531847,-0.000254479,0.00123387,0
2350001,3588,5973,181.306,0.182909,-0.00227404,0.061801,0
2355001,1,2,0,0.0546636,-0.000281428,0.00452806,0
2360001,1,2,0,0.0533546,-0.000244485,0.00236144,0
2365001,1,2,0,0.0553911,-0.000244485,0.00502084,0
2370001,1,2,0,0.0544966,-0.000244485,0.00459401,0
2375001,1,2,0,0.0521104,-0.000244485,1.69588e-05,0
2375001,341,NA,192.138,0.0369234,-0.011395,0.62644,0
2380001,1,2,0,0.0542187,-0.0002416,0.0033948,0
2385001,1,2,0,0.0546111,-0.000214651,0.00517707,0
2390001,1,2,0,0.0537548,-0.000214651,0.00392968,0
2395001,1,2,0,0.0523829,-0.000214651,0.00024555,0
2395001,2958,9011,191.071,0.352966,0.0707864,0.174706,0
2395001,252,727,138.626,0.0607404,0.00103785,0.0126896,0
2400001,1,2,0,0.0517532,-0.000214651,0.000234919,0
2400001,2658,8975,193.289,0.141624,0.0347213,0.104204,0
2400001,691,NA,175.715,0.0556677,-0.0460608,0.142345,0
2405001,1,2,0,0.0527691,-0.000214651,0.00204032,0
2410001,1,2,0,0.0533935,-0.000214651,0.00248454,0
2415001,1,2,0,0.0524701,-0.000214651,0.00265513,0
2415001,1392,4594,168.191,0.0681941,-0.0418964,0.0265689,0
2420001,1,2,0,0.0525899,-0.000214651,0.0014125,0
2420001,4913,9545,185.638,0.0850595,0.00819154,0.119211,0
2420001,4284,NA,187.031,0.00952281,0.169292,0.147524,0
2425001,1,2,0,0.0554472,-0.000214651,0.005438,0
2430001,1,2,0,0.0536356,-0.000246835,0.00225105,0
2435001,1,2,0,0.0527821,-0.000246835,0.00299875,0
2440001,1,2,0,0.0533894,-0.000246835,0.00342072,0
2440001,919,NA,149.34,0.017526,-0.022642,0.0240784,0
2445001,1,2,0,0.0566112,-0.000421215,0.00457479,0
2450001,1,2,0,0.0554986,-0.000421215,0.0036181,0
2455001,1,2,0,0.0564603,-0.000421215,0.0046966,0
2460001,1,2,0,0.0571346,-0.000433256,0.00538986,0
2460001,202,7812,182.676,0.61333,-0.0794461,0.143675,0
2460001,3838,9375,177.133,0.0304813,-0.0572485,0.0359336,0
2465001,1,2,0,0.0547146,-0.000433256,0.00388376,0
2465001,4069,NA,191.713,0.296903,0.0303314,0.0628589,0
2470001,1,2,0,0.055611,-0.000433256,0.00369711,0
2475001,1,2,0,0.0557592,-0.000433256,0.00228656,0
2480001,1,2,0,0.0561023,-0.000433256,0.00366908,0
2485001,1,2,0,0.0548882,-0.000433256,0.00309973,0
2485001,177,5083,181.153,0.192702,0.0191814,0.230564,0
2485001,3078,5934,178.846,0.0293336,0.00230384,0.00910035,0
2490001,1,2,0,0.055199,-0.000264606,0.00479832,0
2490001,544,NA,193.609,0.055317,-0.0880365,0.111984,0
2490001,584,7593,182.65,0.0687972,0.176491,0.347148,0
2495001,1,2,0,0.0543747,-0.000400543,0.00214332,0
2495001,6429,NA,195.92,0.194542,-0.0437856,0.0384386,0
2500001,1,2,0,0.0550586,-0.000400543,0.00435421,0
2505001,1,2,0,0.05372,-0.000318092,0.00113581,0
2510001,1,2,0,0.0560473,-0.000318092,0.00438567,0
2510001,4065,NA,195.944,0.0383752,0.109666,0.0978769,0
2515001,1,2,0,0.0562917,-0.000318092,0.00524055,0
2515001,1631,4088,175.676,0.237815,-0.0729073,0.025604,0
2520001,1,2,0,0.0529696,-0.000318092,0.00277158,0
2525001,1,2,0,0.0541054,-0.000314442,0.00278768,0
2530001,1,2,0,0.053927,-0.000314442,0.00227091,0
2535001,1,2,0,0.0526749,-0.000314442,0.00113537,0
2540001,1,2,0,0.0530301,-0.000314442,0.00200359,0
2540001,2,NA,183.061,0.00503787,-0.0720988,0.290608,0
2545001,1,2,0,0.0526062,-0.000332093,0.000845706,0
2545001,373,3357,169.772,0.144724,-0.00511246,0.0297021,0
2550001,1,2,0,0.0552187,-0.000332093,0.00439237,0
2555001,1,2,0,0.0544073,-0.000332093,0.00305239,0
2560001,1,2,0,0.0557047,-0.000373384,0.00398315,0
2560001,54,NA,180.7,0.0726132,-0.0237747,0.175777,0
2565001,1,2,0,0.0561785,-0.000481137,0.00356289,0
2565001,1875,NA,195.398,0.177554,-0.00508674,0.437666,0
2570001,1,2,0,0.05738,-0.000481137,0.00368658,0
2570001,5559,NA,187.31,0.0250498,0.059341,0.171619,0
2575001,1,2,0,0.0547878,-0.000481137,0.00161853,0
2580001,1,2,0,0.055409,-0.00027339,0.00555911,0
2580001,3378,6506,184.231,0.163697,0.0542671,0.0627166,0
2585001,1,2,0,0.052262,-0.00027339,0.000692913,0
2590001,1,2,0,0.0544514,-0.00027339,0.00232627,0
2595001,1,2,0,0.0533622,-0.00028897,0.00145826,0
2595001,3753,NA,183.991,0.0336953,-0.0696096,0.0749553,0
2600001,1,2,0,0.0534427,-0.00028897,0.00223438,0
2605001,1,2,0,0.0558483,-0.00028897,0.00526528,0
2610001,1,2,0,0.054435,-0.000262893,0.00391104,0
2615001,1,2,0,0.0539972,-0.00024463,0.00287831,0
2615001,5703,NA,192.232,0.0946949,0.0152906,0.0226193,0
2620001,1,2,0,0.0548138,-0.00024463,0.00432965,0
2625001,1,2,0,0.0559636,-0.00024463,0.00612762,0
2630001,1,2,0,0.0516651,-0.000133817,0.000603424,0
2635001,1,2,0,0.0542166,-0.000108649,0.00506422,0
2640001,1,2,0,0.0512535,-0.000125956,0.0015394,0
2645001,1,2,0,0.0512268,-0.000125956,0.000609879,0
2650001,1,2,0,0.0540292,-0.000120567,0.00590615,0
2655001,1,2,0,0.0522003,-0.000120567,0.00256353,0
2655001,2393,4613,180.418,0.0456816,0.0316994,0.0297315,0
2655001,1065,6755,174.573,0.0372163,0.0873766,0.0710027,0
2655001,4525,6624,187.727,0.2929,-0.100671,0.104569,0
2655001,1179,4502,170.921,0.132544,-0.00584544,0.070679,0
2660001,1,2,0,0.0546583,-0.000297709,0.00340909,0
2665001,1,2,0,0.0550552,-0.000297709,0.00374482,0
2665001,824,4364,177.571,0.308224,-0.0129667,0.0614416,0
2670001,1,2,0,0.054211,-0.000297709,0.0018706,0
2675001,1,2,0,0.0527814,-0.00026221,0.00115554,0
2680001,1,2,0,0.0538894,-0.00026221,0.00360338,0
2685001,1,2,0,0.0539657,-0.00026221,0.00363973,0
2685001,2876,NA,185.832,0.0245162,-0.0122221,0.11511,0
2690001,1,2,0,0.0552389,-0.00026221,0.0058634,0
2695001,1,2,0,0.0534436,-0.00026221,0.00250179,0
2695001,357,4073,173.886,0.0382673,0.0155367,0.164516,0
2700001,1,2,0,0.0515102,-0.000101,0.00112364,0
2705001,1,2,0,0.0534347,-0.000101,0.00318652,0
2705001,1688,NA,188.389,0.0944237,-0.011034,0.212153,0
2710001,1,2,0,0.0520664,-0.000101,0.00263499,0
2715001,1,2,0,0.0503199,3.54923e-06,0.0018924,0
2720001,1,2,0,0.0512448,1.40318e-05,0.00395123,0
2725001,1,2,0,0.0505781,1.40318e-05,0.00179594,0
2730001,1,2,0,0.0498521,1.40318e-05,0.000485532,0
2735001,1,2,0,0.0488669,0.000178362,0.00174251,0
2735001,4212,7665,189.503,0.0995013,-0.0185204,0.0958237,0
2740001,1,2,0,0.0502699,0.000178362,0.00417434,0
2745001,1,2,0,0.0489009,0.000178362,0.00187584,0
2750001,1,2,0,0.0491115,0.000226298,0.00228103,0
2755001,1,2,0,0.0469834,0.000226298,0.000821565,0
2755001,418,1934,159.424,0.144811,-0.0043246,0.113963,0
2760001,1,2,0,0.0486501,0.00028314,0.00227079,0
2765001,1,2,0,0.0475464,0.00028314,0.00131994,0
2770001,1,2,0,0.0486271,0.00028314,0.00173213,0
2770001,1114,2290,166.031,0.438137,-0.0436861,0.187409,0
2775001,1,2,0,0.0477097,0.000267365,6.1365e-05,0
2775001,2686,5636,179.08,0.251124,-0.010584,0.0178683,0
2780001,1,2,0,0.0496875,0.000267365,0.00470403,0
2785001,1,2,0,0.0473658,0.000267365,0.000299975,0
