generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2650001,264,3882.85,-25868.8,0.104725,0.363
2655001,263,3860.73,-25876.9,0.265697,0.3482
2660001,263,3862.49,-25864,0.104373,0.346
2665001,263,3855.55,-25853.5,1.99697,0.3412
2670001,263,3849.13,-25853,0.0479315,0.358
2675001,263,3858.46,-25831.1,3.6061,0.3592
2680001,264,3884.44,-25840.1,1.1051,0.351
2685001,264,3886.44,-25811.8,2.38253,0.3614
2690001,264,3884.93,-25833.9,0.0128526,0.3492
2695001,265,3899.52,-25832.6,0.2266,0.3672
2700001,264,3882.2,-25849.5,0.86376,0.3648
2705001,265,3898.49,-25870.2,0.411814,0.3428
2710001,265,3889.82,-25865.7,0.25662,0.3648
2715001,265,3893.09,-25861.4,0.384873,0.351
2720001,265,3893.11,-25840.9,0.662994,0.36
2725001,264,3861.51,-25840.1,1.33969,0.3468
2730001,264,3857.45,-25850.6,0.393147,0.3454
2735001,264,3861.23,-25852,0.775256,0.362
2740001,264,3857.35,-25847.1,0.73759,0.3552
2745001,264,3865.37,-25849.5,0.393805,0.3718
2750001,264,3868.48,-25839.1,1.30837,0.3594
2755001,263,3859.65,-25821.3,0.139384,0.3648
2760001,263,3855.01,-25833.4,0.170971,0.357
2765001,263,3864.13,-25838.4,0.796041,0.3642
2770001,263,3864.76,-25829.8,0.294098,0.3576
2775001,263,3854.73,-25802.6,1.2123,0.3618
2780001,263,3865.13,-25820.9,0.197493,0.367
2785001,265,3899.94,-25839.6,0.206236,0.3516
2790001,264,3880.25,-25829.8,0.110261,0.3578
2795001,264,3876.52,-25838.3,0.400833,0.3628
2800001,264,3887.88,-25843.5,0.672232,0.3534
2805001,264,3880.97,-25837.6,0.0588959,0.3578
2810001,264,3864.71,-25821.3,0.905678,0.3516
2815001,264,3866.79,-25853.1,2.61437,0.3576
2820001,265,3896.75,-25847.7,1.06998,0.3594
2825001,265,3897.48,-25837.5,0.0100327,0.357
2830001,264,3885.94,-25856.3,2.94499,0.3584
2835001,264,3885.45,-25836.6,0.477541,0.3628
2840001,264,3885.27,-25857,0.205071,0.3638
2845001,263,3861.76,-25832,0.395258,0.3602
2850001,263,3863.63,-25828.8,0.349259,0.3592
2855001,263,3858.7,-25858,0.728893,0.3662
2860001,263,3863.35,-25856,1.08569,0.3556
2865001,263,3866.95,-25854.5,1.37235,0.3596
2870001,263,3879.34,-25876.2,1.77868,0.3812
2875001,262,3858.55,-25888.6,0.815314,0.3694
2880001,261,3843.89,-25894.2,0.625593,0.3588
2885001,262,3849.71,-25877,0.105267,0.3684
2890001,263,3851.46,-25852.8,0.534604,0.3628
2895001,262,3850.57,-25836.4,0.031838,0.3636
2900001,261,3836.44,-25834.4,0.573849,0.3608
2905001,261,3831.26,-25859.8,1.7266,0.3578
2910001,260,3825.14,-25857.1,0.387013,0.3678
2915001,260,3822.62,-25851,0.67426,0.3616
2920001,260,3819.71,-25830.6,0.610432,0.3576
2925001,258,3788.69,-25852.4,1.89411,0.3816
2930001,258,3782.82,-25822,0.867638,0.3616
2935001,257,3777.94,-25800.4,0.742433,0.3546
2940001,257,3768.18,-25825.6,0.308304,0.358
2945001,258,3787.42,-25821.7,0.706609,0.3628
2950001,258,3787.81,-25804.5,1.33207,0.362
2955001,258,3790.85,-25837.4,0.545573,0.3618
2960001,258,3794.51,-25833.9,0.417699,0.3596
2965001,257,3780.6,-25827.1,1.76547,0.3544
2970001,257,3776.67,-25838.2,0.0328054,0.3486
2975001,257,3776.77,-25842.2,1.22822,0.3518
2980001,257,3778.44,-25855.9,0.199813,0.3534
2985001,257,3785.8,-25834.9,0.296188,0.3694
2990001,257,3781.42,-25823.5,1.79982,0.3602
2995001,257,3781.04,-25847.1,0.575683,0.375
3000001,257,3789.53,-25827.4,1.18216,0.367
3005001,257,3770.85,-25816.3,0.537525,0.3692
3010001,257,3772.45,-25837.9,0.262618,0.3766
3015001,257,3763.42,-25805.5,0.505635,0.3576
3020001,257,3779.65,-25825.2,0.590471,0.3586
3025001,257,3775.77,-25809.7,0.429648,0.3674
3030001,258,3783.54,-25826.7,0.746428,0.3648
3035001,258,3795.9,-25826.6,1.22176,0.3702
3040001,257,3776.97,-25812.1,2.70931,0.368
3045001,256,3768.77,-25822.7,0.377448,0.374
3050001,255,3740.54,-25808.4,1.04709,0.374
3055001,255,3751.06,-25825.9,1.06932,0.3638
3060001,255,3744.82,-25803.5,0.0218568,0.366
3065001,255,3753.66,-25794.7,0.298738,0.3644
3070001,255,3751.47,-25776.8,1.03151,0.3626
3075001,254,3732.91,-25819.4,1.47178,0.364
3080001,253,3716.11,-25785.1,0.938754,0.3744
3085001,253,3699.08,-25825.3,0.599113,0.3726
3090001,253,3705.76,-25819.7,1.76791,0.3642
3095001,253,3703.58,-25802.8,0.350394,0.3446
3100001,253,3716.09,-25829,1.56506,0.37
3105001,253,3720.35,-25820.3,0.576248,0.3654
3110001,252,3705.59,-25830,0.444735,0.3716
3115001,251,3690.64,-25841.6,1.08502,0.371
3120001,251,3707.71,-25837.4,1.99996,0.3556
3125001,249,3685.62,-25816,0.275216,0.37
3130001,249,3666.49,-25801.1,0.627873,0.3588
3135001,248,3652.9,-25811,0.731408,0.354
3140001,248,3657.71,-25840,1.18517,0.374
3145001,248,3655.08,-25836.6,2.99016,0.3782
3150001,246,3632.3,-25844.9,0.254457,0.3656
3155001,246,3639.2,-25840.2,0.134419,0.3632
3160001,245,3626.67,-25852.7,0.872777,0.365
3165001,245,3629.08,-25834.1,0.350333,0.3734
3170001,246,3646.29,-25833.8,0.102461,0.3798
3175001,244,3613.69,-25834,4.28325,0.3662
3180001,244,3605.78,-25830.5,0.0867716,0.3578
3185001,244,3605.53,-25830.1,1.77473,0.36
3190001,245,3632.91,-25818.1,0.0576486,0.3622
3195001,244,3608.11,-25832.1,1.29689,0.355
3200001,242,3579.95,-25838.6,0.990604,0.3604
3205001,243,3598.26,-25840.9,1.03172,0.3624
3210001,242,3581.67,-25823.4,1.71515,0.3662
3215001,242,3580.23,-25810.9,0.027203,0.3562
3220001,241,3558.7,-25847.7,1.97907,0.3686
3225001,241,3554.1,-25867.8,1.72557,0.3536
3230001,241,3543.85,-25859.9,0.301734,0.364
3235001,240,3529.27,-25868.6,0.153886,0.3706
3240001,240,3542.14,-25833.9,0.474035,0.3592
3245001,239,3518.62,-25845,0.704714,0.3576
3250001,239,3523.22,-25843.4,0.859496,0.361
3255001,239,3516.57,-25825.7,0.407332,0.348
3260001,239,3509.25,-25838.7,0.672706,0.3576
3265001,239,3498.34,-25846.4,1.45327,0.354
3270001,239,3511,-25833.9,0.708667,0.3674
3275001,239,3515.34,-25850.4,2.01552,0.3592
3280001,239,3516.07,-25852.5,0.630888,0.3568
3285001,238,3493.68,-25874.9,0.949079,0.3678
3290001,238,3489.72,-25842.9,0.750919,0.3504
3295001,237,3461.39,-25847.4,1.72275,0.358
3300001,237,3456.28,-25868.2,0.156503,0.348
3305001,237,3476.33,-25862.7,0.622627,0.3628
3310001,236,3474.66,-25837.6,0.54297,0.3492
3315001,236,3471.87,-25823.8,0.727479,0.347
3320001,237,3487.3,-25828.9,0.0741994,0.3542
3325001,237,3480.99,-25857.6,3.07738,0.333
3330001,238,3498.78,-25855.5,0.780506,0.3648
3335001,238,3496.29,-25829.9,0.220987,0.3532
3340001,236,3458.35,-25823.8,0.908981,0.3526
3345001,237,3473.35,-25828.5,1.20918,0.3606
3350001,236,3455.01,-25817.3,0.957657,0.3544
3355001,236,3459.22,-25808.3,0.575693,0.3476
3360001,236,3451.58,-25827.3,0.460825,0.3516
3365001,235,3441.32,-25821.8,5.57765,0.3702
3370001,234,3416.24,-25801.4,4.57465,0.3616
3375001,231,3370.49,-25819.1,0.3953,0.3454
3380001,231,3364.95,-25835.5,2.60922,0.3654
3385001,231,3367.79,-25824.7,0.265078,0.3504
3390001,231,3372.42,-25817.2,0.365399,0.3546
3395001,231,3380.68,-25815.8,0.00949794,0.3416
3400001,230,3367.14,-25820.6,0.766962,0.3572
3405001,230,3365.99,-25815.1,1.05079,0.3574
3410001,231,3380.07,-25805.5,0.586072,0.3464
3415001,231,3388.18,-25805.8,0.232257,0.3584
3420001,231,3378.77,-25803.5,0.91729,0.3464
3425001,231,3375.13,-25841.4,0.433946,0.3498
3430001,231,3385.5,-25809.5,0.424825,0.359
3435001,231,3383.11,-25831.2,0.208386,0.3712
3440001,231,3383.69,-25824.9,1.80309,0.3568
3445001,231,3377.98,-25798.6,0.427813,0.3564
3450001,230,3367.83,-25829.4,0.353474,0.3588
3455001,229,3370.75,-25793.1,0.493824,0.3476
3460001,229,3367.98,-25827.5,0.756225,0.3464
3465001,229,3364.38,-25837.4,5.2307,0.3748
3470001,229,3369.69,-25830.2,0.55238,0.3652
3475001,229,3372.12,-25830.6,0.0577183,0.3522
3480001,228,3358.57,-25822.9,0.8586,0.3598
3485001,228,3357.82,-25810.5,1.21457,0.3722
3490001,228,3366.45,-25828.6,1.2433,0.3488
3495001,227,3336.07,-25825.7,6.92402,0.3518
3500001,227,3343.89,-25822.9,2.4771,0.3604
3505001,227,3351.06,-25819.5,0.523478,0.3596
3510001,227,3340.36,-25799.7,1.5902,0.3644
3515001,227,3345.67,-25803.4,0.555922,0.3466
3520001,227,3345.45,-25802.5,3.47826,0.3646
3525001,227,3343.2,-25808.2,0.11374,0.3738
3530001,227,3339.21,-25831,0.494167,0.3616
3535001,226,3329.19,-25820.2,0.636095,0.3542
3540001,226,3340.82,-25805.4,0.13189,0.3578
3545001,226,3337.65,-25813.3,0.270264,0.3528
3550001,226,3337.21,-25793.5,1.7266,0.3548
3555001,226,3335.86,-25808.7,2.59133,0.3546
3560001,226,3331.93,-25803.9,0.406072,0.3536
3565001,226,3324.97,-25813.9,0.459386,0.3658
3570001,227,3342.88,-25813.6,0.975213,0.3632
3575001,227,3339.51,-25825.6,2.16509,0.365
3580001,227,3353.52,-25827,0.267889,0.3638
3585001,227,3363.08,-25809.6,1.19147,0.3574
3590001,227,3349.12,-25815.2,0.8043,0.354
3595001,227,3337.72,-25830.5,0.200346,0.3716
3600001,226,3324.6,-25818.6,0.576474,0.3504
3605001,226,3336.91,-25799.2,0.376291,0.3658
3610001,226,3320.18,-25840.6,0.0541416,0.3542
3615001,226,3343.74,-25826.5,1.15806,0.3594
3620001,226,3352.97,-25836.2,0.358021,0.3604
3625001,226,3352.87,-25830.6,0.426898,0.3644
3630001,226,3341.53,-25857.2,0.29403,0.3668
3635001,226,3351.13,-25838.6,0.494836,0.3592
3640001,226,3354.77,-25829.1,0.432109,0.3514
3645001,226,3348.75,-25831.7,0.0545804,0.3672
3650001,227,3362.91,-25843.4,0.0255879,0.368
3655001,225,3329.7,-25832.4,0.549238,0.3722
3660001,225,3329.55,-25841.6,0.80489,0.3652
3665001,225,3332.17,-25814.6,0.926159,0.3684
3670001,225,3331.13,-25827,0.10714,0.3638
3675001,225,3329.21,-25852.3,2.5459,0.3702
3680001,224,3320.7,-25850.5,2.47377,0.3714
3685001,224,3320.97,-25882.3,0.616544,0.3656
3690001,224,3322.23,-25847.6,0.537754,0.3588
3695001,224,3313.79,-25846.9,4.57384,0.364
3700001,224,3321.96,-25848.8,0.163333,0.369
3705001,224,3313.61,-25859.4,0.302123,0.3598
3710001,224,3306.92,-25849.8,0.973972,0.3592
3715001,223,3303.31,-25848.4,0.081023,0.3748
3720001,222,3271.58,-25816.4,4.13761,0.3682
3725001,221,3265.06,-25821.8,1.2572,0.3596
3730001,222,3272.53,-25837.9,0.911688,0.3668
3735001,222,3274.62,-25805.1,0.934133,0.366
3740001,220,3247.49,-25783.9,0.0214425,0.3588
3745001,220,3256.28,-25807.2,0.243785,0.3594
3750001,220,3254.44,-25810.9,0.939786,0.3652
3755001,220,3271.41,-25794.6,1.07135,0.3602
3760001,221,3279.7,-25801.2,1.63712,0.3612
3765001,221,3273.09,-25806.2,0.858481,0.3632
3770001,221,3265.99,-25803.3,0.238779,0.3652
3775001,221,3272.67,-25805.9,0.480291,0.36
3780001,219,3250.65,-25820.8,0.129955,0.3536
3785001,219,3248.52,-25812.5,0.687028,0.3702
3790001,219,3252.47,-25806.8,0.959175,0.3556
3795001,220,3260.75,-25811.3,2.94093,0.3718
3800001,220,3264.73,-25805.9,2.23798,0.3528
3805001,220,3257.42,-25809.2,1.3623,0.3688
3810001,220,3270.07,-25802.9,0.228575,0.372
3815001,219,3246.12,-25800.3,0.81375,0.3678
3820001,219,3244.94,-25807.9,1.57616,0.3762
3825001,219,3254.19,-25810.8,0.0251299,0.3628
3830001,219,3255.62,-25809.9,0.980024,0.3592
3835001,219,3249.24,-25775.9,0.7276,0.3754
3840001,219,3245.17,-25801.3,0.462331,0.3608
3845001,219,3235.32,-25806.8,1.22395,0.3682
3850001,218,3224.38,-25799,0.903467,0.3598
3855001,218,3226.05,-25788.8,0.576819,0.3578
3860001,218,3240.01,-25790.4,0.972997,0.3764
3865001,218,3241.65,-25781,0.121271,0.3568
3870001,218,3237.25,-25821.1,2.79162,0.3608
3875001,218,3240.59,-25794.8,0.884369,0.353
3880001,218,3248,-25805.4,1.67431,0.3678
3885001,218,3246.87,-25802.1,1.43892,0.3622
3890001,218,3246.72,-25792.7,0.865282,0.3696
3895001,218,3236.12,-25803.9,0.0919861,0.371
3900001,218,3228.8,-25780.4,1.25136,0.3712
3905001,218,3233.25,-25783.6,2.08763,0.3536
3910001,218,3232.61,-25791.1,2.32023,0.3686
3915001,217,3230.24,-25788.6,0.982639,0.3722
3920001,217,3228.05,-25790.7,0.809175,0.3726
3925001,217,3219.09,-25793.9,0.652726,0.3708
3930001,217,3224.66,-25793.9,0.380085,0.3618
3935001,217,3220.84,-25829.9,1.33893,0.3694
3940001,217,3220.99,-25813.7,2.7493,0.3612
3945001,215,3200.13,-25803.9,1.01608,0.3574
3950001,215,3198.18,-25792.2,2.80724,0.377
3955001,215,3188.35,-25797,1.03402,0.3694
3960001,215,3190.31,-25807.8,1.60967,0.3578
3965001,215,3194.45,-25815.8,0.0261617,0.3616
3970001,215,3205.76,-25809.6,0.15772,0.3628
3975001,215,3195.08,-25813.5,0.265897,0.3684
3980001,215,3192.81,-25814.8,3.55675,0.3558
3985001,215,3195.52,-25814.5,1.00787,0.356
3990001,215,3203.87,-25806.8,1.07771,0.3694
3995001,215,3207.06,-25836.4,1.16662,0.3512
4000001,215,3202.17,-25824.9,0.0726404,0.3696
4005001,215,3215.21,-25792.5,0.0354656,0.3692
4010001,216,3215.01,-25819.6,1.11534,0.369
4015001,217,3241.52,-25822.2,0.67117,0.365
4020001,217,3240.67,-25798.6,3.30943,0.3742
4025001,215,3209.11,-25807.8,0.491196,0.3726
4030001,215,3200.28,-25801.4,1.51924,0.3656
4035001,215,3206.58,-25787.5,0.282398,0.3716
4040001,214,3182.69,-25803.9,1.6082,0.3698
4045001,212,3156.2,-25793,0.770363,0.3772
4050001,211,3136.85,-25798.3,1.42334,0.377
4055001,210,3113.42,-25804,0.549074,0.362
4060001,210,3112.48,-25836.7,1.71363,0.3586
4065001,209,3106.55,-25814.2,0.724789,0.3758
4070001,208,3077.27,-25820.7,0.923125,0.3692
4075001,206,3054.67,-25826.3,0.81878,0.3658
4080001,206,3057.74,-25814.6,2.09062,0.3686
4085001,206,3054.62,-25803.1,0.417936,0.3604
4090001,206,3051.72,-25829.1,0.705242,0.3626
4095001,206,3044.74,-25838,0.968321,0.3658
4100001,204,3024.41,-25843.2,0.111692,0.3552
4105001,204,3016.09,-25872.8,0.591394,0.3514
4110001,204,3022.6,-25844.4,0.99824,0.3632
4115001,204,3014.58,-25831.1,5.81913,0.362
4120001,204,3033.15,-25827.4,0.304839,0.3602
4125001,204,3027.72,-25848.1,1.13616,0.3714
4130001,204,3026.6,-25842.5,0.23004,0.3596
4135001,204,3022.07,-25839.3,0.0545077,0.3608
4140001,204,3024.98,-25862.2,1.35915,0.3568
4145001,204,3015.43,-25859.7,3.14187,0.365
4150001,204,3022.06,-25860.4,0.0455344,0.362
4155001,204,3014.84,-25844.9,1.77501,0.357
4160001,204,3019.78,-25813.6,0.49731,0.3618
4165001,204,3023.64,-25838,0.196144,0.3634
4170001,204,3029.89,-25831.5,3.68049,0.3564
4175001,204,3035.26,-25827.5,1.3981,0.3572
4180001,204,3033.93,-25827.6,0.126434,0.3662
4185001,204,3028.76,-25831,1.02465,0.3566
4190001,204,3050.55,-25843,0.867779,0.3648
4195001,204,3037.17,-25828,2.03547,0.3688
4200001,204,3024.64,-25847.5,0.270672,0.3534
4205001,203,3008.08,-25859.1,0.583291,0.3672
4210001,203,3021.45,-25831.9,1.76597,0.3578
4215001,203,3024.52,-25808.1,0.817653,0.3608
4220001,203,3020.18,-25798.9,1.82516,0.373
4225001,203,3021.41,-25813.7,2.23549,0.3562
4230001,203,3018.71,-25818.5,1.61746,0.3568
4235001,203,3028.05,-25830.1,0.0496939,0.3618
4240001,202,3015.21,-25813.7,0.212942,0.3616
4245001,202,3012.59,-25811.2,0.407608,0.3714
4250001,201,3003.27,-25835.9,0.207035,0.3538
4255001,200,2984.95,-25845.3,2.65563,0.355
4260001,198,2963.71,-25826.3,0.286447,0.3652
4265001,198,2961.56,-25821.2,0.338091,0.351
4270001,199,2955.48,-25832,3.73301,0.3634
4275001,199,2963.53,-25820.8,0.200898,0.3638
4280001,196,2919.22,-25834.7,1.21797,0.3592
4285001,194,2879.7,-25818.1,0.167921,0.348
4290001,194,2877.03,-25840.4,0.623408,0.356
4295001,194,2871.24,-25850.6,0.202841,0.3802
4300001,194,2870.48,-25846.4,0.789801,0.3552
4305001,193,2849.24,-25876.4,0.0440051,0.362
4310001,193,2857.68,-25850.5,3.3717,0.3574
4315001,193,2869.07,-25851.3,0.367511,0.354
4320001,193,2873.09,-25845.2,1.57328,0.3592
4325001,193,2877.36,-25856.4,1.21197,0.3542
4330001,193,2878.99,-25845.9,0.737601,0.3528
4335001,192,2867.4,-25841.3,0.00946024,0.3566
4340001,192,2867.45,-25836.9,0.437497,0.3678
4345001,189,2818.59,-25839.9,2.97141,0.3614
4350001,185,2760.61,-25842.3,0.0216016,0.3718
4355001,182,2706.93,-25842.6,3.15499,0.368
4360001,180,2668.62,-25836.2,0.0106652,0.363
4365001,178,2641.79,-25805.4,2.09048,0.3672
4370001,178,2646.47,-25817.1,0.320732,0.3586
4375001,177,2636.73,-25804.1,1.01529,0.3622
4380001,177,2635.2,-25805.4,0.312149,0.3536
4385001,176,2619.76,-25834.6,1.37638,0.3644
4390001,172,2556.3,-25807,1.00301,0.3572
4395001,172,2558.2,-25835.5,0.747707,0.3432
4400001,171,2545.93,-25789.5,0.923615,0.355
4405001,172,2559.94,-25805.6,0.67626,0.352
4410001,171,2547.16,-25802.7,0.520027,0.3578
4415001,169,2515.77,-25830.8,2.27247,0.3512
4420001,168,2497.47,-25804.7,0.194554,0.3374
4425001,166,2464.52,-25833.2,0.227039,0.3526
4430001,166,2472.5,-25799.3,3.42262,0.3524
4435001,165,2456.69,-25808.6,0.211142,0.353
4440001,164,2441.49,-25813.1,0.951551,0.3662
4445001,164,2434.87,-25803.8,1.75394,0.3474
4450001,164,2433.26,-25798.7,1.66771,0.3584
4455001,164,2423.34,-25798.4,2.76361,0.3488
4460001,163,2409.87,-25809.8,0.893799,0.3646
4465001,162,2394.6,-25794.1,2.28184,0.3548
4470001,162,2396.87,-25796.7,1.29501,0.3534
4475001,162,2400.67,-25801.1,1.26039,0.3558
4480001,162,2397.97,-25782.2,0.210576,0.3474
4485001,162,2407.06,-25789.8,0.441572,0.3536
4490001,162,2402.7,-25776.9,0.877289,0.3664
4495001,162,2400.64,-25786.1,0.761317,0.3548
4500001,161,2389.24,-25779.6,0.00189197,0.3564
4505001,159,2358.84,-25771.3,0.201067,0.35
4510001,158,2339.89,-25810.6,0.644325,0.3486
4515001,159,2352.52,-25777.7,0.425093,0.3496
4520001,156,2301.12,-25771.6,1.94285,0.3588
4525001,157,2320.32,-25786.9,0.523309,0.338
4530001,157,2310.09,-25803.6,0.966528,0.3486
4535001,157,2319.62,-25778.4,0.571894,0.3532
4540001,157,2316.87,-25814.4,1.02107,0.3554
4545001,156,2306.9,-25805.7,0.48009,0.3494
4550001,156,2299.49,-25804.4,0.0780715,0.3416
4555001,156,2308.18,-25802,0.340285,0.348
4560001,156,2311.66,-25816.9,0.526926,0.361
4565001,156,2308.59,-25807.4,0.355011,0.3466
4570001,156,2304.89,-25803.2,0.114923,0.3356
4575001,156,2315.85,-25815.1,0.657822,0.3366
4580001,157,2325.49,-25788.9,0.526527,0.3544
4585001,156,2311.07,-25791.5,0.296085,0.3432
4590001,156,2306.59,-25808.4,3.30279,0.3458
4595001,156,2317.98,-25831.5,0.828137,0.3408
4600001,156,2311.69,-25788.7,1.2483,0.353
4605001,156,2313.03,-25793.7,0.870519,0.3448
4610001,156,2313.57,-25794.5,1.18792,0.3526
4615001,156,2309.42,-25777.8,0.302106,0.3474
4620001,156,2307.43,-25783.6,2.1782,0.3494
4625001,156,2316.06,-25783.5,0.458928,0.3412
4630001,155,2310.21,-25776.1,1.08483,0.342
4635001,153,2274.1,-25795.3,1.68443,0.352
4640001,153,2274.33,-25784.4,2.05316,0.343
4645001,153,2274.7,-25778.9,0.32718,0.3464
4650001,152,2255.19,-25773.8,0.493855,0.3468
4655001,152,2256.47,-25780.2,0.198461,0.3432
4660001,152,2250,-25818.1,4.91932,0.345
4665001,152,2262.52,-25833.1,0.0655458,0.3552
4670001,150,2231.2,-25825.2,1.13693,0.338
4675001,148,2193.5,-25827.3,0.241016,0.3506
4680001,148,2205.83,-25807.4,0.151497,0.3528
4685001,147,2185.74,-25801.5,0.012076,0.35
4690001,147,2178.79,-25799.5,0.884187,0.337
4695001,147,2181.77,-25805.1,1.95688,0.3426
4700001,146,2169.49,-25812.5,0.746108,0.3518
4705001,146,2171.82,-25814.6,0.269977,0.34
4710001,146,2167.54,-25807.8,0.460968,0.3464
4715001,146,2174.02,-25799.8,0.514443,0.3596
4720001,146,2163.99,-25803.4,1.13705,0.359
4725001,146,2166.53,-25829.3,0.0498718,0.3474
4730001,146,2162.79,-25802.7,0.905889,0.3528
4735001,145,2157.52,-25800.6,1.26853,0.3492
4740001,145,2141.48,-25820.5,3.97282,0.3592
4745001,144,2122.01,-25839.6,0.977714,0.347
4750001,144,2117.86,-25825.7,0.130157,0.3454
4755001,144,2118.75,-25825.4,0.8125,0.3558
4760001,145,2138.13,-25793.9,0.695646,0.3438
4765001,146,2153.23,-25804.8,0.741724,0.349
4770001,146,2152.5,-25815.1,0.122702,0.3374
4775001,144,2128.6,-25818.2,1.49205,0.338
4780001,144,2134.28,-25819.9,0.0416396,0.3516
4785001,143,2114.14,-25822.4,0.00381653,0.347
4790001,142,2094.41,-25829.8,0.37654,0.3418
4795001,142,2098.88,-25822.3,0.0214817,0.3554
4800001,142,2086.12,-25831.1,0.981958,0.349
4805001,142,2097.99,-25835.9,0.840155,0.3346
4810001,142,2091.02,-25838.3,0.445986,0.3306
4815001,142,2095.85,-25809.1,0.22478,0.3494
4820001,142,2084.47,-25822.4,0.894816,0.3404
4825001,142,2084.56,-25818.3,0.300285,0.3268
4830001,142,2091.71,-25806.7,0.64729,0.3368
4835001,143,2109.25,-25829.3,1.02418,0.337
4840001,143,2122.41,-25824.7,1.0157,0.339
4845001,143,2121.47,-25821.8,1.42211,0.354
4850001,142,2093.35,-25825.3,0.257244,0.3448
4855001,142,2097.11,-25807,0.636509,0.354
4860001,142,2083.91,-25826.6,0.223791,0.3386
4865001,143,2094.4,-25829.9,1.25851,0.3408
4870001,141,2065.81,-25842.3,3.38508,0.34
4875001,141,2078.82,-25822.7,1.08465,0.3376
4880001,140,2063.23,-25814.6,0.62129,0.3568
4885001,141,2067.57,-25827.4,0.0369553,0.3274
4890001,141,2073.79,-25836.9,0.299032,0.3308
4895001,141,2074.51,-25817.4,1.28641,0.3494
4900001,140,2067.13,-25837.4,0.270377,0.3322
4905001,140,2068.77,-25833.1,0.388116,0.3404
4910001,141,2079.11,-25811.3,0.942072,0.3414
4915001,141,2077.33,-25799.5,2.04511,0.3472
4920001,140,2061.45,-25812.8,2.21001,0.3492
4925001,140,2068.62,-25827.8,0.269263,0.338
4930001,141,2081.6,-25802.1,0.192695,0.3384
4935001,141,2081.74,-25821,1.57315,0.3472
4940001,143,2103.76,-25819.8,1.3488,0.3574
4945001,143,2117.42,-25822.7,0.114725,0.3448
4950001,141,2088.16,-25831.1,0.430374,0.3418
4955001,141,2081.06,-25826.4,2.17501,0.341
4960001,141,2072.48,-25831.9,1.22848,0.3558
4965001,141,2080.15,-25844.2,0.324979,0.352
4970001,140,2069.11,-25852,0.705019,0.3476
4975001,140,2062.76,-25840,0.292901,0.342
4980001,139,2048.56,-25827.8,0.0635497,0.3422
4985001,139,2055.25,-25832.6,0.267393,0.3502
4990001,139,2050.28,-25843.5,1.79277,0.345
4995001,139,2057.67,-25829.5,0.290823,0.3444
5000001,140,2068.89,-25854.5,0.429231,0.344
5005001,140,2074.46,-25848.8,0.0413905,0.345
5010001,140,2062.92,-25842.7,3.59654,0.341
5015001,139,2051.29,-25825,0.0845122,0.3476
5020001,139,2044.46,-25822.4,0.380737,0.3322
5025001,139,2046.11,-25846.8,1.12828,0.3366
5030001,140,2064.37,-25854.7,0.120912,0.3314
5035001,140,2064.71,-25825.5,1.10889,0.344
5040001,140,2071.33,-25809.3,0.154761,0.3328
5045001,139,2057.14,-25803,0.114798,0.3366
5050001,140,2081.11,-25825.7,0.0480094,0.3376
5055001,140,2074.96,-25818.6,1.06988,0.34
5060001,140,2075.14,-25828.7,0.488811,0.3352
5065001,138,2047.47,-25829.6,0.563837,0.3352
5070001,138,2040.64,-25828.3,0.374259,0.3394
5075001,138,2045.92,-25834.6,0.246953,0.338
5080001,138,2043.68,-25825,1.10665,0.3318
5085001,138,2046.11,-25810.6,0.776028,0.343
5090001,138,2042.72,-25817.9,0.92599,0.34
5095001,139,2056.78,-25823.7,2.25489,0.3522
5100001,138,2037.11,-25816.4,1.19479,0.3478
5105001,137,2025.26,-25799.2,1.62035,0.3378
5110001,137,2034.16,-25810.9,0.890091,0.3388
5115001,138,2043.82,-25808.2,0.694791,0.338
5120001,138,2036.44,-25794.3,1.17794,0.3546
5125001,138,2043.91,-25799,0.779404,0.3338
5130001,138,2049.56,-25804.4,0.0841382,0.3346
5135001,138,2044.14,-25810.6,1.05793,0.337
5140001,138,2035.56,-25819,2.21245,0.3296
5145001,138,2032.88,-25813.5,0.638297,0.3382
5150001,138,2036.92,-25827.9,0.0639494,0.3446
5155001,138,2041.29,-25808.7,1.37009,0.348
5160001,137,2018.97,-25795.1,0.555362,0.346
5165001,137,2020.49,-25811.1,0.187964,0.3468
5170001,137,2018.3,-25819.5,1.61286,0.3334
5175001,137,2018.26,-25811,1.41994,0.3448
5180001,137,2008.78,-25816.9,1.26058,0.338
5185001,137,2015.48,-25819.7,0.0851287,0.3484
5190001,137,2022.12,-25805.7,2.5914,0.3562
5195001,137,2025.57,-25822.5,0.410518,0.344
5200001,137,2018.56,-25804.2,1.72794,0.3454
5205001,137,2033.52,-25795.3,0.162647,0.3496
5210001,137,2037.22,-25808.1,0.0532926,0.3468
5215001,137,2041.09,-25790,0.206408,0.3386
5220001,137,2040.09,-25794.5,0.366392,0.3336
5225001,137,2040.96,-25797.5,0.482316,0.3382
5230001,137,2037.77,-25824.3,1.04739,0.3396
5235001,137,2037.98,-25819.5,0.181718,0.3466
5240001,137,2033.17,-25823.5,0.00638238,0.3316
5245001,137,2033.11,-25814.8,0.0642874,0.3394
5250001,137,2035.69,-25813.1,0.104623,0.3314
5255001,137,2028.57,-25796.8,0.676922,0.3406
5260001,137,2026.89,-25832.9,0.392345,0.3352
