generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
210001,26137,32784,13053.1,0.00162533,-1.87615e-05,0.00158435,0
210001,27892,21550,15676.9,6.93801e-05,0.00014634,0.000563768,0
210001,26643,11085,11174,0.000922436,-2.62771e-05,0.000707214,0
210001,9165,NA,16968.3,0.00279778,-0.0114342,0.00053914,0
210001,22104,33347,19031.6,0.000109521,0.000141431,0.000870688,0
210001,18469,29947,25261.4,0.000709781,-2.86167e-05,0.000633401,0
210001,16855,27183,16087.2,0.000878179,-2.3073e-05,0.00108416,0
210001,8744,32437,9904.51,0.000176497,2.52693e-05,0.000240625,0
210001,19058,NA,25163.3,0.00191465,-0.00252506,0.00282975,0
210001,22252,10035,11059.7,0.000566852,-6.69397e-05,0.000190296,0
210001,21418,NA,17904.5,0.00011697,-0.00361198,0.000787338,0
210001,20670,NA,23755,0.000457676,-0.00650206,0.000829862,0
210001,12403,NA,23388.8,0.000334788,-0.00203978,0.000327708,0
210001,27892,NA,27801.5,0.0016009,-0.00728016,0.000788769,0
210001,20051,30757,21330.4,0.00204463,-0.00520763,2.95937e-05,0
210001,25808,15571,9167.4,0.000204804,4.9108e-06,0.000180438,0
210001,26215,33713,12803.8,0.000100629,4.01718e-05,0.000171144,0
210001,8905,8621,9875.01,0.000279676,-3.58015e-05,2.54219e-05,0
210001,30827,34493,20946.9,0.00103261,2.80205e-05,0.00256367,0
210001,31818,NA,29435.1,0.000472911,3.9552e-05,0.00336008,0
210001,29802,13150,8817.3,0.000212719,1.37605e-05,0.000153933,0
210001,21938,28258,11979.9,0.00120101,-5.86054e-05,0.000715659,0
210001,21062,NA,14902.5,0.00312056,-0.00710464,0.000538469,0
210001,14854,NA,16899.7,0.000678864,-0.00215325,0.000740214,0
210001,29340,NA,25764.1,0.000883564,-0.0101943,0.00365185,0
210001,24208,NA,21536.2,0.00377379,-0.00641364,0.0010705,0
210001,31087,19699,13562,0.00070528,-4.09303e-05,0.000397916,0
210001,16914,29957,8775.23,0.00124939,-4.12607e-05,0.000719627,0
210001,29431,28697,5964.03,0.000166452,1.78449e-05,0.000151546,0
210001,24027,34525,25804.5,0.00115707,-1.61615e-05,0.00223238,0
210001,27715,30142,19868.6,0.00160129,-2.5155e-05,0.00151687,0
210001,24021,NA,26385.1,0.00153727,-1.35064e-06,0.00340049,0
210001,24703,26949,10119,0.000670762,-2.795e-06,0.000733016,0
210001,27918,NA,24115.1,0.000115818,-0.00867082,0.00168369,0
210001,27630,34041,5680.54,0.000827695,-1.95123e-05,0.000603497,0
210001,32642,30203,13924.1,0.000491119,6.75546e-05,0.00129492,0
210001,26945,29808,16217.3,0.000110411,6.06087e-05,0.000712689,0
210001,27279,25882,14306.5,0.00132071,-1.71745e-05,0.00145069,0
210001,18593,NA,25450.5,0.00048898,-0.00456428,0.00309383,0
210001,30450,25356,18033.1,0.000264518,-1.05981e-05,0.000268939,0
210001,26811,26001,15050.5,0.000861122,3.33564e-05,0.00162072,0
210001,20518,NA,13126.6,0.00254768,-0.0177502,0.000462952,0
210001,18098,33756,5795.53,0.000350907,1.06509e-05,0.000366595,0
210001,6526,NA,22529.8,9.67237e-05,-0.00385206,0.00180356,0
210001,24107,32065,8265.63,0.000395686,-4.1116e-06,0.000593199,0
210001,3675,15655,9292.03,0.000996125,-4.58914e-05,0.000588124,0
210001,24280,33230,21379,0.00360603,-0.000377,0.00327972,0
210001,33980,32075,13966.6,0.000606267,8.2858e-05,0.0017334,0
210001,10618,NA,26082.4,8.38801e-05,0.000265103,0.00407789,0
210001,29263,32820,18797.9,0.00114442,-4.79903e-05,0.000759034,0
210001,28715,31961,6989.66,0.000820342,1.10125e-05,0.00097265,0
210001,29627,NA,12573.3,0.000293383,-0.0039021,8.70598e-05,0
210001,30963,33615,10810.8,0.00171267,2.92076e-05,0.0025401,0
210001,20229,29537,8326.03,0.00039454,1.65788e-05,0.000644101,0
210001,24924,31193,5155.33,0.000328273,7.21995e-07,0.000321548,0
210001,32804,NA,16248.5,0.00226044,-0.0052062,0.000615861,0
210001,33586,29582,11108.8,0.000644233,-2.59969e-05,0.000788232,0
210001,22886,22282,14896.5,0.000628881,1.92088e-06,0.000576041,0
210001,32685,34314,7734.86,0.000822545,-1.57578e-07,0.000798015,0
210001,11608,28670,7725.35,0.000689392,-1.49474e-05,0.000819879,0
210001,28813,NA,6641.84,0.00291593,-0.0107329,0.000215174,0
210001,24214,29615,14947.3,0.000723443,-2.89885e-05,0.0011411,0
210001,31903,26069,10498.1,0.00037062,2.3665e-05,0.000435106,0
210001,29799,32295,4953.81,0.000427088,-2.15877e-05,0.000161419,0
210001,32295,28228,10606.2,0.000868826,2.59357e-05,0.00131114,0
210001,33141,NA,16809.9,0.000172402,-0.00789271,0.00093366,0
210001,21626,33888,12971.5,0.00142508,-2.94027e-05,0.00156268,0
210001,33075,NA,25396.7,0.0012892,-0.0130072,0.00130399,0
210001,18299,27199,11720.3,0.000240902,-0.00464772,3.8743e-05,0
210001,18299,27199,19141.4,0.000830217,6.72427e-06,0.000638376,0
210001,30703,18299,8758.09,0.000203751,5.95782e-05,0.000661743,0
210001,31638,NA,24069.3,0.000569697,6.41123e-05,0.00245574,0
210001,29469,34002,10277.4,0.00168889,-4.89544e-05,0.00138232,0
210001,30714,31591,4184.65,0.000302701,1.25113e-05,0.000261569,0
210001,27305,34174,10639.6,0.000559258,6.78676e-05,0.00136476,0
210001,25670,34402,3476.81,0.000812686,4.02551e-06,0.000916396,0
210001,31194,19446,6191.25,0.0016005,-0.000573928,0.000168444,0
210001,25862,29619,2383.78,0.00103415,-1.82755e-05,0.000740722,0
210001,32348,32264,2204.17,0.000168826,3.10324e-05,0.000145007,0
210001,27271,29164,14884,0.000633191,5.5791e-05,0.00158401,0
210001,33683,31839,15747.6,0.000568194,-6.30104e-06,0.00112055,0
210001,26262,30489,1650.9,0.00061878,3.99191e-06,0.000644027,0
210001,31772,31957,8271.54,0.000984158,1.33008e-05,0.0014259,0
210001,28126,31782,5929.36,0.000239136,2.63982e-05,0.000495666,0
210001,32875,31747,5609.76,0.00062479,-9.2812e-06,0.000438061,0
210001,34585,31691,6900.04,0.000456987,3.22403e-05,0.000780549,0
210001,32541,30137,8207.9,0.000390739,3.46288e-05,0.000776501,0
210001,34230,31453,15246.7,0.00101643,-4.52187e-05,0.00119757,0
210001,32293,27439,19030.1,0.000371094,-1.30346e-05,0.000271531,0
210001,33789,32298,129.208,0.000561332,1.61472e-06,0.000536302,0
215001,28551,31848,0,0.012553,0,0.0117388,0
215001,28551,31784,15222.3,0.000410329,-2.8983e-05,0.0011335,0
215001,30380,33566,17683.6,0.000302298,-6.9814e-06,0.000998587,0
215001,33468,31650,616.759,4.77495e-05,5.24313e-05,9.93584e-05,0
215001,29447,28157,525.2,9.40707e-05,3.03297e-05,3.49871e-05,0
215001,30161,32076,18192.9,0.000854558,-9.19803e-06,0.00222889,0
215001,33621,30441,6554.69,0.000636278,-7.44698e-05,0.000501324,0
215001,29992,28944,13356.9,0.000628427,1.61435e-05,0.00126288,0
215001,19557,32159,14687.8,0.00118838,-5.24606e-06,0.00207843,0
215001,31912,33045,8608.2,0.000703178,-1.19846e-05,0.00106817,0
215001,19499,32864,13767.6,0.000334016,-6.87855e-05,0.000981751,0
215001,33389,NA,25487.4,0.00176495,-0.00279026,0.00243126,0
215001,17783,33945,17120.7,0.000486339,2.40238e-05,0.000485045,0
215001,31848,20850,467.947,0.000172718,3.76432e-05,0.000249605,0
215001,25968,32967,17776.4,0.00148446,7.76387e-07,0.00272455,0
215001,29107,30051,8483.48,0.000168483,4.82888e-05,0.000280468,0
215001,33643,31917,6696.41,0.00100832,-2.32518e-05,0.00099597,0
215001,27266,NA,16633.8,0.000362217,-0.00112522,0.00113739,0
215001,29460,31271,5893.11,0.000424785,2.74426e-06,0.000752024,0
215001,32316,30398,20833.5,0.000997136,-3.43607e-06,0.00102944,0
215001,32316,26958,12248.4,0.000366581,3.96156e-05,0.000423617,0
215001,30165,29135,11313.8,0.000757511,-4.5183e-05,0.00112429,0
215001,33921,27942,6661.81,0.000257271,4.78873e-05,0.000484016,0
215001,29883,29121,3141.92,0.00119116,7.54832e-06,0.00135196,0
215001,33573,30128,5772.65,0.000298643,4.01584e-05,0.000595118,0
215001,27285,29200,13954.8,0.000577643,-9.30961e-05,0.000955419,0
215001,25294,32446,3317.06,0.000360953,1.27081e-05,0.000459892,0
215001,26034,28883,11365.8,0.000887182,-9.4474e-05,0.000874904,0
215001,31611,34455,4830.97,0.00125721,-4.41337e-05,0.000668673,0
215001,20681,26527,5895.79,0.000221932,9.85493e-07,0.000170421,0
215001,25761,24901,6496.33,0.000348944,2.93313e-06,0.000329633,0
215001,22287,23822,6139.7,6.33155e-05,3.62792e-05,1.54757e-05,0
215001,28655,20204,6036.45,0.000884446,-2.64088e-05,0.000556985,0
215001,31038,NA,17857.4,0.000642003,-6.67209e-05,0.000962726,0
215001,29957,33594,16053.4,0.000820518,-4.32053e-06,0.000701022,0
215001,26911,28257,9814.46,0.00104233,4.2203e-06,0.00117559,0
215001,15363,31125,9437.92,0.00209504,-5.29605e-05,0.00115539,0
215001,28435,NA,11937.7,0.00118724,-0.00183529,9.05612e-05,0
215001,26643,11085,11231,0.000922436,-2.62771e-05,0.000599206,0
215001,27077,34460,21917.1,0.000586123,7.12365e-06,0.00236932,0
215001,9165,NA,17383.5,0.00150665,-0.0114342,0.000805007,0
215001,7771,NA,26670.2,0.000235201,-0.00563409,0.00543728,0
215001,30830,30748,12625.7,0.000857407,-2.24862e-05,0.000898641,0
215001,7416,21682,9062.5,2.45439e-05,9.95704e-05,1.97076e-05,0
215001,31642,28707,8745.4,0.000727415,-4.48412e-05,0.000454995,0
215001,28322,19324,13282.1,0.000997664,-0.000312046,3.67745e-05,0
215001,31857,33532,18305,7.82188e-05,3.68645e-05,0.000867663,0
215001,22666,30758,20651.5,0.000214586,1.36077e-05,0.000865732,0
215001,17534,34040,26071.3,0.00109003,-2.45985e-05,0.00412871,0
215001,23033,15198,13543.1,0.000366501,-4.48542e-06,0.000480569,0
215001,21352,29072,10003.1,0.000151532,3.35556e-05,3.3334e-05,0
215001,24437,14714,14123,0.00011439,-0.00288489,0.000240595,0
215001,17116,24194,10983.9,0.000212839,-1.79461e-05,0.00010467,0
215001,16749,NA,19448.5,0.000814459,-0.0029084,0.000687313,0
215001,22514,NA,22177.9,0.000289334,-4.26061e-06,0.00137936,0
215001,28293,23225,11359.7,0.000298342,-7.05155e-06,0.000278737,0
215001,25808,15571,10641.3,0.000204804,4.9108e-06,0.000142706,0
215001,8905,8621,9922.72,0.000279676,-3.58015e-05,2.54219e-05,0
215001,17925,23591,9274.97,0.000382438,-1.41213e-05,0.000463375,0
215001,26877,31056,8583.73,0.000638012,-4.12403e-05,0.000344158,0
215001,31087,19699,13054.9,0.00070528,-4.09303e-05,0.000276096,0
215001,26408,33991,12427.8,0.000785282,-3.17606e-05,0.000715489,0
215001,14174,32457,20848.7,0.00277524,-3.0082e-05,0.00358102,0
215001,18779,31868,18563.1,0.00180221,-8.04804e-06,0.00302664,0
215001,31474,33201,20963,0.0011944,0.000115866,0.00320225,0
215001,33717,NA,26879.2,0.000481269,-0.00377655,7.85937e-05,0
215001,28795,30945,14537.1,0.000409696,1.90738e-05,0.000699706,0
215001,29883,27698,3274.04,0.000104132,3.53977e-05,5.28825e-06,0
215001,25861,NA,27734.4,0.00222314,-2.79071e-05,0.00372901,0
215001,31371,26714,14260.5,0.00122123,2.24465e-05,0.0018208,0
215001,25936,21066,8455.25,0.000311154,-1.32397e-05,0.000120229,0
215001,18642,NA,21072.3,0.00356303,-0.0027861,0.000889905,0
215001,26137,32784,12844.4,0.00162533,-1.87615e-05,0.00158435,0
215001,27892,21550,14573.1,8.87977e-05,0.00014634,0.0004418,0
215001,22104,33347,18320.5,7.13372e-05,0.000141431,0.000590483,0
215001,18469,29947,23561.5,0.00038145,-2.86167e-05,0.000465798,0
215001,16855,27183,18601.7,0.000615167,-2.3073e-05,0.00109386,0
215001,8744,32437,9366.94,0.000205365,2.52693e-05,0.000240625,0
215001,19058,NA,25163.3,0.00129951,-0.00314454,0.00282975,0
215001,22252,10035,11057.9,0.000566852,-6.69397e-05,0.000189437,0
215001,21418,NA,16211,0.00112217,-0.000160258,0.000832161,0
215001,20670,NA,23805.6,0.000457741,-0.00650206,0.000694961,0
215001,12403,NA,23891.1,0.000500073,-0.00203978,0.000379434,0
215001,27892,NA,28017,0.00146674,-0.00848504,0.000146623,0
215001,20051,30757,21505.6,0.00204463,-0.00520763,2.04738e-05,0
215001,26215,33713,11779.5,0.000118634,4.01718e-05,0.000146376,0
215001,30827,34493,22224.7,0.00114634,2.80205e-05,0.00256367,0
215001,31818,NA,29848.3,0.000494447,3.9552e-05,0.000850316,0
215001,29802,13150,8817.3,0.000191466,1.37605e-05,0.000159396,0
215001,21938,28258,12128.5,0.0016667,-5.86054e-05,0.00118185,0
215001,21062,NA,16238.7,0.000881513,-0.013192,0.000604126,0
215001,14854,NA,17220.8,0.0027751,-0.00211384,0.000740214,0
215001,29340,NA,25521,0.00197451,-0.0101943,0.0033941,0
215001,24208,NA,21856.2,0.00241918,-0.00641364,0.00167426,0
215001,16914,29957,8947.11,0.00124939,-4.12607e-05,0.000719627,0
215001,29431,28697,5964.03,0.000166452,1.78449e-05,0.000124537,0
215001,24027,34525,23725.5,0.00101896,-1.61615e-05,0.0016154,0
215001,27715,30142,16006.4,0.00209022,-0.00761229,0.00296126,0
215001,27715,30142,19057.2,0.00126975,-2.5155e-05,0.00131361,0
215001,24021,NA,26385.1,0.00143295,-1.35064e-06,0.00340049,0
215001,24703,26949,9630.7,0.000670762,-2.795e-06,0.000733016,0
215001,27918,NA,24334.3,0.00248385,-0.00867082,0.00178212,0
215001,27630,34041,5680.54,0.000827695,-1.95123e-05,0.000603497,0
215001,32642,30203,14683.1,0.000481196,6.75546e-05,0.00129492,0
215001,26945,29808,16379.9,0.000210146,6.06087e-05,0.000783617,0
215001,12452,26640,17449.8,0.000410859,9.45261e-05,0.00125324,0
215001,27279,25882,12902.9,0.00133576,-1.71745e-05,0.00145069,0
215001,18593,NA,25344,0.0011416,-0.00456428,0.00309383,0
215001,30450,25356,18345.3,0.000174638,-1.05981e-05,0.000166541,0
215001,26811,26001,15560,0.000861122,3.33564e-05,0.00177703,0
215001,20518,NA,13210.3,0.00145691,-0.0177502,0.000642252,0
215001,18098,33756,5795.53,0.000350907,1.06509e-05,0.000339006,0
215001,6526,NA,22539,6.31029e-05,-0.0020996,0.00180356,0
215001,24107,32065,7216.14,0.000426999,-4.1116e-06,0.000488085,0
215001,3675,15655,9771.75,0.000996125,-4.58914e-05,0.000752924,0
215001,24280,33230,20815.6,0.00360603,-0.000377,0.00327972,0
215001,24280,33230,28282.7,0.00343704,-0.00272373,0.000720462,0
215001,33980,32075,13302.4,0.000587639,8.2858e-05,0.0017334,0
215001,10618,NA,25903.8,0.000108187,0.000265103,0.00407789,0
215001,28715,31961,6144.79,0.000893911,1.10125e-05,0.00097265,0
215001,29627,NA,11025.6,0.000214159,-0.00412457,0.000117909,0
215001,30963,33615,11085.4,0.00171267,2.92076e-05,0.00251667,0
215001,20229,29537,8228.52,0.00039454,1.65788e-05,0.000628124,0
215001,24924,31193,5689.73,0.000328273,7.21995e-07,0.000297758,0
215001,32804,NA,16470.8,0.0005368,-0.0052062,0.000806421,0
215001,33586,29582,10063,0.000731864,-2.59969e-05,0.000788232,0
215001,25358,33322,20678.9,0.000910018,-2.42982e-05,0.00202331,0
215001,22886,22282,15641.2,0.000749203,1.92088e-06,0.000870448,0
215001,32685,34314,7013.54,0.000655284,-1.57578e-07,0.000798015,0
215001,11608,28670,6381.41,0.000853534,-1.49474e-05,0.000603795,0
215001,28813,NA,6635.18,0.00307641,-0.0107329,0.00023546,0
215001,24214,29615,13040.9,0.000830478,-2.89885e-05,0.0011411,0
215001,31903,26069,11475.4,0.00037062,2.3665e-05,0.000573078,0
215001,29799,32295,4953.81,0.000305396,-2.15877e-05,7.0002e-05,0
215001,32295,28228,9613.91,0.000868826,2.59357e-05,0.00131114,0
215001,33141,NA,17182.7,0.00202904,-0.00194213,0.000922351,0
215001,21626,33888,15263.1,0.000960796,-2.94027e-05,0.00156268,0
215001,33075,NA,25447.7,0.00292182,-0.00113705,0.00320736,0
215001,18299,27199,18654.8,0.000627071,6.72427e-06,0.000638376,0
215001,30703,18299,8143.28,0.000245153,5.95782e-05,0.000588979,0
215001,26780,25954,4710.83,0.000428239,1.24237e-05,0.000683336,0
215001,30714,31591,4776.61,0.00036777,1.25113e-05,0.000376,0
215001,31638,NA,24172.9,0.000505471,6.41123e-05,0.00245574,0
215001,29469,34002,10580.9,0.00178722,-4.89544e-05,0.00138232,0
215001,27305,34174,11527.7,0.000559258,6.78676e-05,0.00151349,0
215001,25670,34402,3464.39,0.000852734,4.02551e-06,0.00090443,0
215001,31194,19446,6782.98,0.000478803,-0.000573928,0.000220549,0
215001,25862,29619,2092.84,0.00103415,-1.82755e-05,0.000740722,0
215001,32348,32264,2696.26,0.000168826,3.10324e-05,0.000160259,0
215001,27271,29164,14459.9,0.000464869,5.5791e-05,0.0013014,0
215001,33683,31839,14890.3,0.000521986,-6.30104e-06,0.00112055,0
215001,26262,30489,1563.94,0.00061878,3.99191e-06,0.000644027,0
215001,31772,31957,8191.46,0.000984158,1.33008e-05,0.00141871,0
215001,28126,31782,6996.18,0.000217351,2.63982e-05,0.000495666,0
215001,32875,31747,6247.36,0.00062479,-9.2812e-06,0.000612324,0
215001,34585,31691,5597.6,0.000372133,3.22403e-05,0.000716899,0
215001,32541,30137,6415.06,0.000376063,3.46288e-05,0.000776501,0
215001,34230,31453,14688.5,0.00101643,-4.52187e-05,0.00103923,0
215001,32293,27439,20085.3,0.000505551,-1.30346e-05,0.000343382,0
215001,33789,32298,333.127,0.00056807,1.61472e-06,0.000500751,0
220001,28551,31848,0,0.012553,0,0.0117388,0
220001,28551,31784,15860.6,0.000383926,-2.8983e-05,0.000901833,0
220001,30380,33566,18155.4,0.000506178,-6.9814e-06,0.000765063,0
220001,33468,31650,866.862,5.62097e-05,5.24313e-05,0.000132025,0
220001,29447,28157,477.842,0.000104117,3.03297e-05,8.81709e-05,0
220001,30161,32076,17772.6,0.000903557,-9.19803e-06,0.00222889,0
220001,33621,30441,5259.39,0.000475215,-7.44698e-05,0.000501324,0
220001,29992,28944,12598.7,0.000293649,1.61435e-05,0.000972523,0
220001,19557,32159,14326.2,0.00118838,-5.24606e-06,0.00196095,0
220001,31912,33045,8167.05,0.000703178,-1.19846e-05,0.00089065,0
220001,19499,32864,12493.8,0.000344299,-6.87855e-05,0.000976829,0
220001,28795,30945,14587.8,0.000394372,1.90738e-05,0.000451932,0
220001,33389,NA,25458.1,0.000364678,-0.00279026,0.00243126,0
220001,17783,33945,19033.8,0.000545914,2.40238e-05,0.00071286,0
220001,31848,20850,467.947,0.000141587,3.76432e-05,0.000249605,0
220001,25968,32967,17994.6,0.00157074,7.76387e-07,0.00272455,0
220001,29107,30051,9388.09,0.000136302,4.82888e-05,0.000349746,0
220001,33643,31917,6330.66,0.00129589,-2.32518e-05,0.00109821,0
220001,27266,NA,18639.5,0.00019004,-0.00156048,0.00138675,0
220001,29460,31271,6321.06,0.000431216,2.74426e-06,0.000824638,0
220001,32316,30398,21934.9,0.00101962,-3.43607e-06,0.0014265,0
220001,32316,26958,12282.7,0.000366581,3.96156e-05,0.000574526,0
220001,30165,29135,12914.5,0.000757511,-4.5183e-05,0.00108761,0
220001,33921,27942,6047.41,0.000257271,4.78873e-05,0.000484016,0
220001,29883,29121,3141.92,0.00119116,7.54832e-06,0.00129707,0
220001,33573,30128,6155.97,0.000298643,4.01584e-05,0.000604379,0
220001,27285,29200,13562.8,0.000884657,-9.30961e-05,0.00114544,0
220001,25294,32446,3063.56,0.000280661,1.27081e-05,0.0003773,0
220001,26034,28883,10232.9,0.000966145,-9.4474e-05,0.000874904,0
220001,31611,34455,4830.97,0.00121618,-4.41337e-05,0.000542806,0
220001,31371,26714,12794.1,0.00122123,2.24465e-05,0.00179029,0
220001,20681,26527,5895.79,0.000221932,9.85493e-07,0.000213262,0
220001,25761,24901,6229.55,0.000270518,2.93313e-06,0.000192335,0
220001,22287,23822,6139.7,4.5901e-05,3.62792e-05,4.09757e-06,0
220001,28655,20204,6036.45,0.000908198,-2.64088e-05,0.000556985,0
220001,31038,NA,17925.2,0.000893906,-6.67209e-05,0.000962726,0
220001,29995,NA,29146.2,0.000641698,-4.32053e-06,0.000502252,0
220001,26911,28257,9594.88,0.000874233,4.2203e-06,0.00117559,0
220001,15363,31125,8940.18,0.0020345,-5.29605e-05,0.00115539,0
220001,27892,28435,11273.3,0.00102718,-0.00183529,1.62058e-05,0
220001,26643,11085,11174.6,0.000868309,-2.62771e-05,0.000599206,0
220001,27077,34460,21966.3,0.00075532,7.12365e-06,0.00236932,0
220001,9165,NA,16562.9,0.00222488,-0.0114342,0.000587044,0
220001,7771,NA,26994.6,0.000109095,-0.00563409,0.00543728,0
220001,30830,30748,14706,0.000882333,-2.24862e-05,0.00102431,0
220001,22104,33347,17873.6,7.41015e-05,0.000155573,0.000704191,0
220001,16855,27183,18579.3,0.000242844,-2.3073e-05,0.000820115,0
220001,7416,21682,9062.5,1.71004e-05,9.95704e-05,3.13176e-05,0
220001,31642,28707,8876.39,0.000720045,-4.48412e-05,0.0004682,0
220001,28322,19324,13649.7,0.00195767,-0.000312046,9.52214e-05,0
220001,31857,33532,18930.4,0.000109163,3.68645e-05,0.000568046,0
220001,14942,22666,18090.5,0.000525307,1.36077e-05,0.000993529,0
220001,17534,34040,25720.3,0.00149172,-2.45985e-05,0.00296211,0
220001,23033,15198,13347.9,0.000191034,-4.48542e-06,0.000112765,0
220001,21352,29072,10001.9,8.48337e-05,3.35556e-05,5.38894e-05,0
220001,24437,14714,14435.9,0.000566522,-0.00288489,7.8232e-05,0
220001,17116,24194,11036,0.000184752,-1.79461e-05,0.000189947,0
220001,16749,NA,19057.9,0.000857024,-0.0029084,0.000770137,0
220001,22514,NA,22017,0.000221344,-4.26061e-06,0.00133885,0
220001,28293,23225,10729.7,0.000298342,-7.05155e-06,0.000238834,0
220001,25808,15571,10744.8,0.000204804,4.9108e-06,0.000229535,0
220001,8905,8621,9984.96,0.000325623,-3.58015e-05,1.24469e-05,0
220001,17925,23591,9277.29,0.000489394,-1.41213e-05,0.000344773,0
220001,26877,31056,8634.58,0.000638012,-4.12403e-05,0.000332643,0
220001,31087,19699,12653.5,0.000725879,-4.09303e-05,0.000473791,0
220001,26408,33991,11897,0.000784395,-3.17606e-05,0.000823644,0
220001,14174,32457,20488.2,0.00277524,-3.0082e-05,0.00358102,0
220001,18779,31868,18720,0.00218838,-8.04804e-06,0.00302664,0
220001,23379,NA,26947,0.00181282,-0.00377655,0.000250392,0
220001,29883,27698,3274.04,6.96654e-05,3.53977e-05,2.47777e-06,0
220001,25861,NA,29144.7,0.00222314,-2.79071e-05,0.00128368,0
220001,25936,21066,8455.25,0.00024195,-1.32397e-05,0.0001426,0
220001,18642,NA,21240.2,0.00259516,-0.0027861,0.000543847,0
220001,26137,32784,13146.6,0.0016076,-1.87615e-05,0.00148757,0
220001,27892,21550,15508.1,1.94117e-05,0.00014634,0.000243414,0
220001,18469,29947,25048.7,0.000298703,-2.86167e-05,0.000423821,0
220001,8744,32437,9654.02,0.000204893,2.52693e-05,0.000171535,0
220001,19058,NA,24652.6,0.000962391,-0.00314454,0.00165353,0
220001,22252,10035,10880.8,0.00057064,-6.69397e-05,0.000195269,0
220001,21418,NA,16895.5,0.000660064,-0.000160258,0.000890393,0
220001,20670,NA,23985.2,0.000740758,-0.00650206,0.00108195,0
220001,12403,NA,23899.7,0.000442548,-0.00203978,0.000349628,0
220001,16855,NA,29291,0.000712807,-0.00848504,0.000337189,0
220001,20051,30757,21170.3,0.00319545,-0.00520763,2.2261e-05,0
220001,27729,34553,26971.7,7.88304e-05,4.01718e-05,0.00078401,0
220001,30827,34493,20728.7,0.00129504,2.80205e-05,0.00256367,0
220001,29802,13150,8817.3,0.000169335,1.37605e-05,8.33262e-05,0
220001,21938,28258,13306.7,0.0012232,-5.86054e-05,0.00118185,0
220001,21062,NA,15800.3,0.00323666,-0.0109086,0.000374411,0
220001,14854,NA,16608,0.00254976,-0.00211384,0.000756986,0
220001,29340,NA,25818.2,0.000883679,-0.0101943,0.00383063,0
220001,24208,NA,21683,0.00360469,-0.00641364,0.0014228,0
220001,16914,29957,8551.6,0.00124939,-4.12607e-05,0.000815721,0
220001,29431,28697,5964.03,0.000157411,1.78449e-05,0.000124381,0
220001,24027,34525,23458.5,0.000585545,-1.61615e-05,0.00139386,0
220001,27715,30142,19785.4,0.000929761,-2.5155e-05,0.00150182,0
220001,24021,NA,26385.1,0.0015687,-1.35064e-06,0.00340049,0
220001,24703,26949,9873.66,0.000670762,-2.795e-06,0.000743516,0
220001,27918,NA,24896.1,0.00318056,-0.00867082,0.0019081,0
220001,27630,34041,5680.54,0.000827695,-1.95123e-05,0.000603497,0
220001,32642,30203,12499.4,0.000481196,6.75546e-05,0.0010516,0
220001,26945,29808,15409.3,0.000258332,6.06087e-05,0.000887577,0
220001,12452,26640,17178.4,0.000455327,9.45261e-05,0.00151955,0
220001,27279,25882,12110.3,0.00133576,-1.71745e-05,0.00145069,0
220001,18593,NA,25709.1,0.00143733,-0.00456428,0.00309383,0
220001,30450,25356,18433.3,0.000231474,-1.05981e-05,0.000135941,0
220001,26811,26001,14507.5,0.000861122,3.33564e-05,0.00169286,0
220001,20518,NA,12066.1,0.00139012,-0.0177502,0.000167066,0
220001,18098,33756,5795.53,0.000350907,1.06509e-05,0.000321002,0
220001,6526,NA,21278.6,0.000752218,-0.0020996,0.00180356,0
220001,24107,32065,6863.06,0.000370597,-4.1116e-06,0.000521053,0
220001,3675,15655,9582.38,0.00156816,-4.58914e-05,0.000945617,0
220001,24280,33230,19785.6,0.00462198,-0.000377,0.00242355,0
220001,24280,33230,28408.7,0.00703752,-0.00272373,0.00144585,0
220001,33980,32075,13507.1,0.000540157,8.2858e-05,0.0017334,0
220001,10618,NA,26614.8,5.33391e-05,0.000265103,0.00407789,0
220001,28715,31961,6927.57,0.000886901,1.10125e-05,0.00097265,0
220001,31474,33201,20982.2,0.000863812,0.000115866,0.00320225,0
220001,29627,NA,10866.7,0.000175672,-0.00474707,0.000301451,0
220001,30963,33615,11489.9,0.00171267,2.92076e-05,0.00251667,0
220001,20229,29537,7280.22,0.000473444,1.65788e-05,0.000624698,0
220001,24924,31193,5163.11,0.000433506,7.21995e-07,0.000384392,0
220001,32804,NA,16919.8,0.00234122,-0.0052062,0.00101745,0
220001,33586,29582,11513.5,0.000843015,-2.59969e-05,0.000788232,0
220001,25358,33322,21219.5,0.00095376,-2.42982e-05,0.00203672,0
220001,22886,22282,15990.9,0.000784975,1.92088e-06,0.000870448,0
220001,32685,34314,8877.32,0.000655284,-1.57578e-07,0.00067382,0
220001,32685,11608,5115.44,0.00114684,-1.49474e-05,0.000603795,0
220001,28813,NA,7226.18,0.00193541,-0.0107329,0.00023546,0
220001,24214,29615,12505.6,0.000830478,-2.89885e-05,0.0011411,0
220001,31903,26069,11481.6,0.000315471,2.3665e-05,0.000536496,0
220001,29799,32295,4953.81,0.000267303,-2.15877e-05,0.000112094,0
220001,33141,NA,16891.8,0.000311574,-0.00194213,0.000922351,0
220001,21626,33888,14666.3,0.000960796,-2.94027e-05,0.00135577,0
220001,33075,NA,25460.2,0.00132969,-0.00113705,0.00230858,0
220001,18299,27199,19235.7,0.000533672,6.72427e-06,0.000407855,0
