generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2895000,2511,6981,0,0.26997,-0.0235164,0.0831894,0
2895000,3372,4245,57.3439,0.315429,-0.0279066,0.107298,0
2895000,924,4989,17.4121,0.258749,-0.0295636,0.0558526,0
2895000,4095,6444,85.4595,0.0687205,0.195011,0.236653,0
2895000,1596,662,7.74613,0.31808,-0.025702,0.0862665,0
2895000,590,566,1.24071,0.314163,-0.0226709,0.0933541,0
2900000,2511,6981,0,0.31783,-0.0251169,0.0971513,0
2900000,3372,4245,58.1294,0.353238,-0.0358215,0.116164,0
2900000,924,2757,17.9497,0.272826,-0.0274544,0.0638044,0
2900000,1596,662,7.41611,0.329615,-0.0258955,0.0914373,0
2900000,590,566,1.12119,0.257819,-0.0209806,0.0847362,0
2905000,2511,6981,0,0.315306,-0.0248778,0.0978929,0
2905000,3372,4245,59.2657,0.231086,-0.0349144,0.0559919,0
2905000,924,4989,17.5945,0.308854,-0.0284946,0.0708906,0
2905000,1596,662,7.77657,0.338398,-0.0258955,0.0930895,0
2905000,590,566,1.14028,0.276281,-0.0210889,0.0891081,0
2910000,2511,6981,0,0.280863,-0.0229141,0.0903402,0
2910000,3372,4245,58.6668,0.537865,-0.0526187,0.107569,0
2910000,924,4989,16.972,0.277891,-0.0281242,0.0611074,0
2910000,1596,374,8.72764,0.339263,-0.025702,0.0962861,0
2910000,590,2813,1.68155,0.319159,-0.0213744,0.106518,0
2915000,2511,6981,0,0.299152,-0.0245098,0.0927496,0
2915000,3372,4245,55.8895,0.317996,-0.0403602,0.0780285,0
2915000,924,4989,17.6228,0.265967,-0.0278125,0.0606261,0
2915000,1596,374,8.16974,0.322833,-0.0258955,0.088339,0
2915000,590,566,0.668649,0.306644,-0.021683,0.0921826,0
2920000,2511,6981,0,0.297074,-0.023701,0.0944203,0
2920000,5117,5899,80.267,0.639636,-0.107415,0.166323,0
2920000,3372,4245,56.174,0.604231,-0.0416772,0.171739,0
2920000,924,4989,17.7831,0.240177,-0.0278125,0.0542268,0
2920000,1596,374,8.26707,0.309696,-0.0258955,0.0848104,0
2920000,590,2841,3.08203,0.266477,-0.021683,0.0878155,0
2925000,2511,6981,0,0.286497,-0.0237743,0.0923418,0
2925000,2332,4581,41.7158,0.252242,-0.0304345,0.0493207,0
2925000,924,4989,16.8883,0.343548,-0.031773,0.0715363,0
2925000,374,381,8.89848,0.300439,-0.0267368,0.0764324,0
2925000,590,566,1.10712,0.303746,-0.0225969,0.0909278,0
2930000,2511,6981,0,0.279839,-0.0221495,0.0937443,0
2930000,4803,4789,64.7113,1.15411,-0.0395433,0.528661,0
2930000,924,4989,17.7675,0.297402,-0.0303546,0.0612793,0
2930000,1596,374,8.15767,0.302362,-0.0249463,0.0867559,0
2930000,590,2841,2.11042,0.340003,-0.0221744,0.108677,0
2935000,2511,6981,0,0.274224,-0.0224484,0.079243,0
2935000,2799,7164,95.6155,0.214614,-0.0737013,0.669026,0
2935000,4279,2614,29.4102,0.0170058,0.433201,0.00163016,0
2940000,2511,6981,0,0.284053,-0.0226282,0.0789808,0
2940000,4279,6755,27.8121,0.0172729,0.22434,0.00116222,0
2945000,2511,6981,0,0.270354,-0.0235259,0.0876477,0
2945000,2332,4581,41.5584,0.0870583,-0.0171833,0.00229443,0
2945000,924,4989,17.2018,0.317497,-0.0313252,0.0706964,0
2945000,1596,374,8.78986,0.294843,-0.0265983,0.0803446,0
2945000,590,566,1.15763,0.287195,-0.0204859,0.0948716,0
2950000,2511,6981,0,0.283843,-0.0224219,0.0925952,0
2950000,3372,4245,54.0233,0.158888,-0.0262939,0.0210204,0
2950000,924,2757,17.8958,0.293992,-0.0310291,0.0579583,0
2950000,1596,374,8.73457,0.306897,-0.0249234,0.0916528,0
2950000,590,566,0.695488,0.319827,-0.0225716,0.0960428,0
2955000,2511,6981,0,0.280406,-0.0221495,0.0962807,0
2955000,3372,4245,52.4024,0.209197,-0.0349181,0.00750816,0
2955000,924,4989,17.1484,0.290997,-0.0293075,0.0625834,0
2955000,374,381,9.00922,0.317931,-0.024507,0.0957079,0
2955000,590,2813,1.48631,0.339953,-0.0219491,0.109745,0
2960000,2511,6981,0,0.283695,-0.0236422,0.0905668,0
2960000,2083,5371,63.8194,0.905567,-0.0442001,0.425323,0
2960000,2332,4581,38.7802,0.127389,-0.0155745,0.0211506,0
2960000,924,4989,17.4613,0.270554,-0.0292585,0.0598722,0
2960000,1596,374,8.49952,0.289559,-0.0258067,0.079649,0
2960000,590,566,0.763119,0.296252,-0.0204859,0.095409,0
2965000,2511,6981,0,0.272828,-0.0228907,0.091025,0
2965000,3372,4245,57.4291,0.434471,-0.0488994,0.0806888,0
2965000,924,4989,17.7127,0.254991,-0.0292577,0.0519629,0
2965000,1596,374,8.06052,0.291624,-0.0251939,0.0816154,0
2965000,590,2841,2.41048,0.335866,-0.0230673,0.10438,0
2970000,2511,6981,0,0.258241,-0.0229342,0.0839374,0
2970000,3372,4245,56.6985,0.52959,-0.0418375,0.152623,0
2970000,924,4989,17.2009,0.252755,-0.0284995,0.0487131,0
2970000,374,381,8.92382,0.293216,-0.0250798,0.0851695,0
2970000,590,2841,2.86091,0.314608,-0.0230508,0.0990362,0
2975000,2511,6981,0,0.285495,-0.0228494,0.0968838,0
2975000,2332,4581,39.4628,0.126404,-0.0219388,0.0196839,0
2975000,924,4989,17.4033,0.267569,-0.0315662,0.0518393,0
2975000,374,381,9.00984,0.300401,-0.0262264,0.0844391,0
2975000,590,566,0.956557,0.295207,-0.020657,0.100283,0
2980000,2511,6981,0,0.281372,-0.0234908,0.0921987,0
2980000,3372,4245,57.8254,0.336933,-0.0442529,0.105219,0
2980000,924,2757,17.909,0.265097,-0.0302808,0.0495823,0
2980000,1596,374,8.37564,0.299527,-0.023967,0.0888636,0
2980000,590,566,0.753651,0.314399,-0.022713,0.0975031,0
2985000,2511,6981,0,0.322292,-0.0230819,0.106714,0
2985000,2332,4581,41.9764,0.368402,-0.0354807,0.077378,0
2985000,924,2757,18.0748,0.335529,-0.0316428,0.0715744,0
2985000,1596,374,8.77907,0.297348,-0.0242142,0.0897878,0
2985000,590,566,0.956654,0.308497,-0.0209853,0.101735,0
2990000,2511,6981,0,0.322292,-0.0234791,0.106598,0
2990000,2332,4581,39.6339,0.156143,-0.024273,0.0186599,0
2990000,924,4989,17.0437,0.376664,-0.0312246,0.0785366,0
2990000,374,381,8.98899,0.308791,-0.0237206,0.0990184,0
2990000,590,566,0.835329,0.306205,-0.0214534,0.0974625,0
2995000,2511,6981,0,0.340508,-0.0234791,0.11487,0
2995000,2332,4581,38.6327,0.151843,-0.0204729,0.0226589,0
2995000,924,4989,17.2114,0.334616,-0.0340473,0.0566789,0
2995000,1596,374,8.71181,0.303486,-0.0242179,0.0940443,0
2995000,590,566,1.1343,0.306009,-0.0214534,0.0974625,0
3000000,2511,6981,0,0.308064,-0.0235844,0.0986811,0
3000000,3372,4245,50.2643,0.207589,-0.017364,0.0699356,0
3000000,924,4989,17.3385,0.274517,-0.0303509,0.0570823,0
3000000,1596,374,8.26483,0.32136,-0.0234755,0.0987173,0
3000000,590,566,0.708818,0.284324,-0.022347,0.0876929,0
3005000,2511,6981,0,0.306648,-0.0227038,0.101463,0
3005000,2332,4581,41.4034,0.363365,-0.0332685,0.0938682,0
3005000,924,2757,18.1183,0.333964,-0.0336066,0.063743,0
3005000,1596,374,8.64376,0.282542,-0.0251612,0.0791386,0
3005000,590,566,1.11064,0.288046,-0.0203191,0.0977526,0
3010000,2511,6981,0,0.311743,-0.0231339,0.100995,0
3010000,2332,4581,40.2145,0.368714,-0.0308079,0.0965993,0
3010000,924,4989,17.7098,0.306576,-0.0314713,0.063453,0
3010000,1596,374,7.95014,0.301929,-0.0246468,0.0875095,0
3010000,590,566,0.793846,0.287195,-0.0214534,0.088928,0
3015000,2511,6981,0,0.301654,-0.023325,0.0998326,0
3015000,3372,4245,55.2524,0.338139,-0.0370896,0.0567179,0
3015000,924,4989,16.97,0.308614,-0.0298059,0.0665291,0
3015000,1596,374,8.1337,0.334264,-0.0238298,0.101939,0
3015000,590,566,0.661689,0.301168,-0.0238334,0.0845179,0
3020000,2511,6981,0,0.316497,-0.0216996,0.108779,0
3020000,2332,4581,41.5497,0.206555,-0.0231615,0.0524572,0
3020000,924,4989,17.169,0.29409,-0.0314713,0.0601427,0
3020000,1596,374,8.53442,0.302777,-0.0246468,0.0898355,0
3020000,590,566,1.14709,0.265421,-0.0225664,0.0783633,0
3025000,2511,6981,0,0.31934,-0.0218706,0.110883,0
3025000,2332,4581,38.8948,0.126116,-0.0186356,0.0355953,0
3025000,924,4989,16.8873,0.2863,-0.0307146,0.0614924,0
3025000,1596,374,7.93767,0.281656,-0.0246468,0.0794444,0
3025000,590,566,0.90591,0.271398,-0.0225664,0.0833311,0
3030000,2511,6981,0,0.311754,-0.0228895,0.101436,0
3030000,2614,6369,29.7958,0.396222,-0.0342574,0.0921918,0
3030000,687,4258,11.9306,0.324152,-0.0279736,0.0751486,0
3030000,590,566,0.85724,0.312566,-0.0239153,0.0842378,0
3035000,2511,6981,0,0.320391,-0.0210447,0.116387,0
3035000,2332,4581,41.3202,0.188886,-0.023586,0.0474348,0
3035000,924,4989,17.6132,0.328905,-0.0307146,0.0755808,0
3035000,1596,662,7.71854,0.308766,-0.0238409,0.0931347,0
3035000,590,566,1.08801,0.281722,-0.0216599,0.0859588,0
3040000,2511,6981,0,0.317697,-0.02312,0.104978,0
3040000,4279,6755,25.4024,0.220194,-0.0250598,0.0465191,0
3040000,3772,6136,13.6465,0.280431,-0.0282636,0.0680445,0
3040000,590,566,1.04673,0.305858,-0.0235644,0.0846693,0
3045000,2511,6981,0,0.309298,-0.0207823,0.111433,0
3045000,4951,NA,96.5076,0.0680583,0.011134,0.442162,0
3045000,2332,4581,37.7522,0.170171,-0.0270936,0.00193282,0
3045000,924,4989,16.9471,0.295188,-0.0301959,0.0620386,0
3045000,381,3517,9.33295,0.314618,-0.0238963,0.0999349,0
3045000,590,2841,2.87404,0.268109,-0.0229942,0.0798349,0
3050000,2511,6981,0,0.307998,-0.0207823,0.112443,0
3050000,2332,4581,40.0083,0.179227,-0.0279416,0.0243344,0
3050000,924,4989,17.4932,0.306658,-0.0305366,0.0660618,0
3050000,4764,1310,6.71646,0.348538,-0.024199,0.105359,0
3050000,590,566,0.759224,0.273797,-0.0229942,0.0777303,0
3055000,2511,6981,0,0.309532,-0.0207823,0.111819,0
3055000,2332,4581,40.9552,0.192229,-0.0296339,0.0423485,0
3055000,924,4989,17.0894,0.304213,-0.0303132,0.0629153,0
3055000,1596,374,8.44609,0.323181,-0.024199,0.0989551,0
3055000,590,566,0.804305,0.266348,-0.0234164,0.0752045,0
3060000,2511,6981,0,0.303169,-0.0210196,0.109134,0
3060000,2332,4581,38.2589,0.191002,-0.0278334,0.0334068,0
3060000,924,4989,17.0176,0.291423,-0.0295309,0.0635068,0
3060000,4764,1898,6.46188,0.316431,-0.024199,0.0945369,0
3060000,590,566,1.14794,0.262588,-0.023333,0.0732466,0
3065000,2511,6981,0,0.309516,-0.0219267,0.10914,0
3065000,2332,4581,39.5162,0.180925,-0.0227103,0.0477189,0
3065000,924,4989,17.4835,0.313253,-0.0298365,0.0704817,0
3065000,268,1596,7.07041,0.306053,-0.0243615,0.0871918,0
3065000,590,2841,3.11258,0.267461,-0.0234675,0.0800873,0
3070000,2511,6981,0,0.312792,-0.0224016,0.105658,0
3070000,2332,4581,39.3209,0.25949,-0.0332868,0.0433184,0
3070000,924,4989,16.8806,0.341658,-0.0297823,0.0783845,0
3070000,268,1596,7.04586,0.298455,-0.0243615,0.0871617,0
3070000,590,566,1.09765,0.258846,-0.0236197,0.0721303,0
3075000,2511,6981,0,0.298675,-0.0198127,0.116891,0
3075000,4990,NA,95.4528,0.955608,-0.198551,0.480382,0
3075000,2332,4581,40.3698,0.264305,-0.0278038,0.0645004,0
3075000,924,4989,17.0556,0.309279,-0.0321123,0.0622103,0
3075000,1596,374,8.60978,0.296414,-0.0250785,0.0824733,0
3075000,590,566,0.605845,0.308441,-0.0234335,0.0884749,0
3080000,2511,6981,0,0.293681,-0.0212747,0.104222,0
3080000,2332,4581,39.9888,0.214828,-0.0307674,0.0432306,0
3080000,924,4989,17.6878,0.332077,-0.0300837,0.0797083,0
3080000,1596,662,7.90914,0.298961,-0.024086,0.0885824,0
3080000,590,2813,1.77349,0.269879,-0.0239683,0.0763997,0
3085000,2511,6981,0,0.280017,-0.0198127,0.108387,0
3085000,2332,4581,38.0169,0.18046,-0.0264417,0.0308646,0
3085000,924,4989,17.1177,0.252781,-0.0279853,0.0526744,0
3085000,374,381,8.86946,0.297963,-0.02465,0.0852501,0
3085000,590,566,0.59056,0.295953,-0.0234335,0.0845081,0
3090000,2511,6981,0,0.27176,-0.0198127,0.102736,0
3090000,2332,4581,41.9577,0.137684,-0.0229017,0.0264916,0
3090000,924,4989,17.7277,0.261244,-0.0282936,0.0555358,0
3090000,1596,374,8.32368,0.29754,-0.02465,0.0872718,0
3090000,2184,590,0.452454,0.289812,-0.0231657,0.0849876,0
3095000,2511,6981,0,0.267974,-0.0194359,0.102959,0
3095000,2332,4581,41.5523,0.217996,-0.0313536,0.0517352,0
3095000,924,4989,16.8807,0.314336,-0.0314385,0.0623618,0
3095000,374,381,9.13894,0.301949,-0.0252592,0.0911211,0
3095000,590,566,0.844209,0.311201,-0.0233198,0.0934172,0
3100000,2511,6981,0,0.264013,-0.0224399,0.0860973,0
3100000,2332,4581,37.5888,0.160989,-0.0254049,0.0187387,0
3100000,924,4989,17.1934,0.337343,-0.0326954,0.066359,0
3100000,1596,374,8.01625,0.308117,-0.0244141,0.091777,0
3100000,590,2841,2.46817,0.261678,-0.0230464,0.075393,0
3105000,2511,6981,0,0.271187,-0.0204154,0.100643,0
3105000,5360,NA,99.4156,1.22288,-0.0406613,0.442791,0
3105000,2332,4581,40.5905,0.38341,-0.0326896,0.0843405,0
3105000,924,4989,17.588,0.307953,-0.030968,0.0647583,0
3105000,1596,662,7.60238,0.303589,-0.0253155,0.0867257,0
3105000,590,566,1.12649,0.305446,-0.0231177,0.0899925,0
3110000,2511,6981,0,0.306872,-0.0218415,0.107806,0
3110000,2614,6369,29.5708,0.293561,-0.0293651,0.0755009,0
3110000,3772,6136,14.0633,0.276856,-0.0280519,0.065761,0
3110000,590,2841,2.3131,0.308697,-0.0237317,0.0859495,0
3115000,2511,6981,0,0.262599,-0.0228368,0.0872816,0
3115000,2332,4581,41.9797,0.191216,-0.0336365,0.0145343,0
3115000,924,4989,17.7008,0.298081,-0.0316163,0.066464,0
3115000,1596,662,7.81785,0.294253,-0.0237333,0.0891411,0
3115000,590,2841,2.55796,0.295506,-0.0230464,0.0908157,0
3120000,2511,6981,0,0.316091,-0.0219676,0.110862,0
3120000,4279,6755,28.6692,0.305354,-0.0284065,0.0881883,0
3120000,374,381,9.09379,0.274627,-0.0249617,0.0759351,0
3120000,590,566,0.945594,0.306016,-0.0235666,0.0866373,0
3125000,2511,6981,0,0.325887,-0.0222313,0.112057,0
3125000,4279,6755,27.5081,0.265218,-0.0309136,0.0556711,0
3125000,374,381,9.16913,0.28848,-0.0252215,0.0815472,0
3125000,590,2841,3.33555,0.293507,-0.0216481,0.0976319,0
3130000,2511,6981,0,0.318717,-0.0223588,0.109056,0
3130000,4279,6755,26.1129,0.268229,-0.0272164,0.0596311,0
3130000,1596,374,8.69927,0.282574,-0.0251179,0.0774468,0
3130000,590,566,0.97188,0.307015,-0.0216481,0.0973529,0
3135000,2511,6981,0,0.303751,-0.02103,0.107277,0
3135000,2332,4581,39.346,0.382091,-0.02638,0.116776,0
3135000,924,4989,16.9407,0.311511,-0.028267,0.0730705,0
3135000,1596,374,8.33694,0.317411,-0.0255534,0.0903678,0
3135000,590,2813,1.83891,0.328177,-0.022884,0.10312,0
3140000,2511,6981,0,0.294072,-0.0213152,0.102909,0
3140000,2332,4581,38.7241,0.334815,-0.0352772,0.0556894,0
3140000,924,4989,17.1742,0.302932,-0.0299709,0.0656143,0
3140000,1596,374,8.62768,0.316632,-0.0254201,0.0890026,0
3140000,590,2841,2.42733,0.319511,-0.022884,0.0990894,0
3145000,2511,6981,0,0.301431,-0.0220846,0.10345,0
3145000,2332,4581,38.2885,0.197099,-0.0275739,0.0251511,0
3145000,924,4989,17.1598,0.273611,-0.0296471,0.0565915,0
3145000,1596,374,8.02655,0.310985,-0.025639,0.0833122,0
3145000,2841,120,3.45318,0.319511,-0.0227005,0.102136,0
3150000,2511,6981,0,0.271099,-0.022626,0.0899493,0
3150000,2332,4581,41.3936,0.350026,-0.0389073,0.0746434,0
3150000,924,4989,16.701,0.278488,-0.0296274,0.0607867,0
3150000,1596,374,8.17415,0.298129,-0.0246155,0.0855691,0
3150000,590,2813,1.65161,0.294817,-0.0215213,0.0925203,0
3155000,2511,6981,0,0.294821,-0.0225169,0.102096,0
3155000,2332,4581,40.3675,0.34658,-0.038998,0.0518577,0
3155000,924,4989,16.961,0.280059,-0.0327253,0.0496616,0
3155000,1596,374,8.49074,0.292094,-0.025639,0.0817876,0
3155000,590,566,0.971833,0.305259,-0.0232102,0.0881668,0
3160000,2511,6981,0,0.260524,-0.0229324,0.0830152,0
3160000,2332,4581,39.1223,0.308627,-0.0318258,0.067287,0
3160000,924,4989,17.64,0.241437,-0.0319216,0.0399519,0
3160000,374,381,9.14279,0.303558,-0.0253065,0.0865219,0
3160000,590,566,1.06444,0.294631,-0.0208089,0.0970372,0
3165000,2511,6981,0,0.254648,-0.022509,0.0867427,0
3165000,2332,4581,38.7731,0.24017,-0.0281205,0.0598508,0
3165000,924,4989,17.1206,0.31191,-0.0319216,0.0616866,0
3165000,1596,374,8.76305,0.300767,-0.0253065,0.087426,0
3165000,590,566,1.12583,0.294358,-0.0218375,0.0951415,0
3170000,2511,6981,0,0.277986,-0.022509,0.093369,0
3170000,3162,4749,52.0367,0.241619,-0.11732,0.0495506,0
3170000,2332,4581,41.5652,0.306676,-0.0243564,0.112658,0
3170000,924,4989,17.7363,0.383707,-0.0344068,0.0752067,0
3170000,1596,662,7.71286,0.311705,-0.0250998,0.087426,0
3170000,590,566,1.20655,0.302573,-0.0221915,0.0923988,0
3175000,2511,6981,0,0.29766,-0.0236434,0.0967651,0
3175000,924,4989,17.3663,0.255792,-0.0263861,0.0628093,0
3175000,1596,374,8.14087,0.317384,-0.0232279,0.0993731,0
3175000,6138,7063,95.1023,1.07948,-0.292153,0.059252,0
3175000,590,566,0.708136,0.288496,-0.0222428,0.0875589,0
3180000,2511,6981,0,0.280447,-0.0224982,0.0942359,0
3180000,2332,4581,39.34,0.286746,-0.0272612,0.064534,0
3180000,924,4989,17.6475,0.33325,-0.0345465,0.0608459,0
3180000,1608,6729,10.2057,0.287224,-0.0260035,0.0835575,0
3180000,590,2841,2.21103,0.31582,-0.0222271,0.0947787,0
3185000,2511,6981,0,0.305695,-0.024143,0.0932834,0
3185000,924,2757,17.893,0.285629,-0.0273418,0.0606661,0
3185000,3071,3964,4.83121,0.325211,-0.0229744,0.0985793,0
3190000,2511,6981,0,0.297089,-0.0233494,0.0942878,0
3190000,4581,NA,83.2783,0.0612947,-0.0825518,0.0886004,0
3190000,2332,4581,42.08,0.224382,-0.0287049,0.0484795,0
3190000,924,2757,17.8169,0.33876,-0.0337179,0.0653327,0
3190000,1596,662,7.83861,0.298282,-0.0260035,0.0781694,0
3190000,590,566,0.929002,0.300537,-0.0227498,0.0899129,0
3195000,2511,6981,0,0.29044,-0.0235447,0.0911168,0
3195000,2103,NA,92.9395,0.411735,-0.0319373,1.02137,0
3195000,2332,4581,41.6913,0.154251,-0.0243804,0.0187491,0
3195000,924,2757,18.0321,0.284755,-0.0322144,0.0551408,0
3195000,1596,374,8.7876,0.30513,-0.0252212,0.0891097,0
3195000,590,566,0.914303,0.310772,-0.0235584,0.0884366,0
3200000,2511,6981,0,0.304922,-0.0233672,0.0979349,0
3200000,5070,NA,98.5495,0.141313,0.115686,2.05372,0
3200000,4279,6755,25.7574,0.219085,-0.0271861,0.0437032,0
3200000,3772,6136,14.4071,0.304546,-0.0293025,0.076813,0
3200000,1596,374,8.55692,0.297634,-0.0260035,0.0795887,0
3200000,590,2813,1.42046,0.294302,-0.0227498,0.0899467,0
3205000,2511,6981,0,0.307256,-0.0235447,0.09824,0
3205000,2332,4581,37.783,0.275931,-0.0264497,0.0710435,0
3205000,924,4989,17.723,0.319136,-0.0310253,0.0662121,0
3205000,1596,374,8.75262,0.309929,-0.0251517,0.0906768,0
3205000,590,566,1.02459,0.313884,-0.0236932,0.0908525,0
3210000,2511,6981,0,0.330901,-0.0237523,0.10668,0
3210000,4279,6755,26.0956,0.249109,-0.0283841,0.0526662,0
3210000,3772,6136,14.3976,0.286477,-0.0285499,0.0687982,0
3210000,1596,374,8.41909,0.291047,-0.0257199,0.0831796,0
3210000,590,2841,2.26376,0.273334,-0.0227498,0.0849422,0
3215000,2511,6981,0,0.311747,-0.0233318,0.101636,0
3215000,2332,4581,38.1065,0.218763,-0.0222475,0.056899,0
3215000,924,4989,16.7897,0.314669,-0.0326263,0.0563401,0
3215000,1596,662,7.6361,0.315372,-0.0251517,0.0886775,0
3215000,590,566,0.562086,0.332591,-0.0230708,0.0978486,0
3220000,2511,6981,0,0.316884,-0.0233318,0.102532,0
3220000,2332,4581,41.1092,0.22017,-0.0189771,0.0824692,0
3220000,924,4989,17.6259,0.345602,-0.0314993,0.071155,0
3220000,1596,374,8.3975,0.310928,-0.0261213,0.0868153,0
3220000,590,2841,2.99544,0.304344,-0.0228368,0.0954755,0
3225000,2511,6981,0,0.319848,-0.0226644,0.106939,0
3225000,2332,4581,41.3213,0.249459,-0.0334283,0.0476764,0
3225000,924,4989,17.249,0.338508,-0.0329051,0.0662174,0
3225000,374,381,8.85438,0.298228,-0.0258445,0.0827194,0
3225000,590,566,1.01639,0.306488,-0.0238405,0.0871334,0
3230000,2511,6981,0,0.330508,-0.0226345,0.112514,0
3230000,2332,4581,38.7428,0.310526,-0.0321694,0.0697578,0
3230000,924,4989,17.1084,0.315788,-0.032822,0.0610355,0
3230000,1596,374,8.57049,0.296153,-0.0258445,0.0817075,0
3230000,590,566,1.15862,0.301043,-0.0238405,0.0869363,0
3235000,2511,6981,0,0.321984,-0.0219534,0.113658,0
3235000,2332,4581,38.2634,0.233169,-0.0280384,0.0342904,0
3235000,924,4989,17.7809,0.303668,-0.0325909,0.0616361,0
3235000,1596,374,8.49274,0.302321,-0.0258445,0.0871486,0
3235000,590,566,0.778978,0.305503,-0.0238405,0.0837176,0
3240000,2511,6981,0,0.310156,-0.0219534,0.108396,0
3240000,2332,4581,41.9606,0.306504,-0.0267034,0.106925,0
3240000,924,2757,18.0204,0.331294,-0.0325909,0.0620063,0
3240000,1596,374,8.42994,0.293491,-0.0246335,0.0878244,0
3240000,590,566,0.988446,0.296322,-0.0229239,0.0869633,0
3245000,2511,6981,0,0.312383,-0.0219534,0.107246,0
3245000,4279,NA,95.282,0.0820936,-0.336327,0.440961,0
3245000,2332,4581,41.0399,0.261388,-0.0236013,0.0853571,0
3245000,924,4989,16.8938,0.299371,-0.0325676,0.0555157,0
3245000,4764,268,6.92091,0.300076,-0.0246335,0.0868445,0
3245000,590,566,1.02394,0.288389,-0.0232555,0.0840009,0
3250000,2511,6981,0,0.312383,-0.0219534,0.108953,0
3250000,2332,4581,38.1505,0.266003,-0.026136,0.0676532,0
3250000,924,4989,16.8076,0.308654,-0.0326013,0.059564,0
3250000,374,381,9.16402,0.300862,-0.0247078,0.0898567,0
3250000,590,566,0.786617,0.299143,-0.0232555,0.0866633,0
3255000,2511,6981,0,0.28329,-0.0228302,0.0800279,0
3255000,2614,6369,29.8077,0.0175138,0.410844,0.0025298,0
3260000,2511,6981,0,0.296128,-0.0219534,0.102621,0
3260000,786,NA,99.9952,1.89147,0.0579631,1.86508,0
3260000,2332,4581,38.4246,0.322154,-0.031831,0.0687745,0
3260000,924,4989,16.9498,0.312114,-0.0326989,0.0596061,0
3260000,1596,374,8.52374,0.301514,-0.0238018,0.0924716,0
3260000,590,2841,3.23437,0.298584,-0.0226916,0.0944119,0
3265000,2511,6981,0,0.308626,-0.022218,0.10538,0
3265000,4980,NA,31.4033,0.079771,0.146257,0.181406,0
3265000,2332,4581,40.1826,0.202695,-0.0276405,0.0275673,0
3265000,924,4989,17.3405,0.304264,-0.0314865,0.0583831,0
3265000,1596,374,8.26509,0.300131,-0.0238018,0.0914463,0
3265000,590,2841,3.29659,0.304519,-0.021747,0.102942,0
3270000,2511,6981,0,0.31288,-0.0230796,0.102775,0
3270000,4279,6755,25.3487,0.287567,-0.0304785,0.0640891,0
3270000,687,3772,12.4928,0.303481,-0.0269559,0.0802761,0
3270000,590,2813,1.40962,0.326196,-0.023275,0.0910507,0
3275000,2511,6981,0,0.297407,-0.0230285,0.100577,0
3275000,2332,4581,41.769,0.297331,-0.0364113,0.063433,0
3275000,924,4989,17.6099,0.299012,-0.0293831,0.0682171,0
3275000,374,381,9.01584,0.306457,-0.0239907,0.0939439,0
3275000,590,566,0.946507,0.317053,-0.0222325,0.0965095,0
3280000,2511,6981,0,0.302192,-0.0232106,0.100756,0
3280000,4279,6755,27.696,0.25782,-0.0299872,0.057957,0
3280000,374,381,8.86054,0.328062,-0.026104,0.0853375,0
3280000,590,566,0.568893,0.33029,-0.0228208,0.0962959,0
3285000,2511,6981,0,0.32504,-0.022783,0.106432,0
3285000,3772,6136,13.2419,0.262448,-0.0253762,0.0660109,0
3285000,590,566,0.933008,0.300413,-0.022287,0.0881121,0
3290000,2511,6981,0,0.330695,-0.022783,0.111279,0
3290000,3772,6136,14.5659,0.259391,-0.0253762,0.0660414,0
3290000,2841,120,3.46182,0.318882,-0.022287,0.0986525,0
3295000,2511,6981,0,0.310117,-0.0242968,0.0988234,0
3295000,924,4989,17.604,0.323292,-0.0304293,0.0636582,0
3295000,1596,374,8.00233,0.29906,-0.0250461,0.0859156,0
3295000,590,566,0.836689,0.306209,-0.0225088,0.093614,0
3300000,2511,6981,0,0.317134,-0.023137,0.103542,0
3300000,2332,4581,37.9376,0.204641,-0.0280242,0.024564,0
3300000,924,4989,17.6008,0.279008,-0.0335227,0.0461429,0
3300000,381,3517,9.39711,0.301071,-0.0238117,0.0956557,0
3300000,590,566,0.773112,0.341789,-0.0240755,0.0944902,0
3305000,2511,6981,0,0.305415,-0.023137,0.101008,0
3305000,2332,4581,38.8362,0.28605,-0.0322022,0.0694883,0
3305000,924,4989,17.5903,0.323273,-0.0335227,0.0628396,0
3305000,687,NA,94.6085,0.180501,0.0825418,0.2762,0
3305000,1596,374,8.04785,0.334275,-0.0238117,0.101739,0
3305000,590,566,0.785253,0.330674,-0.0243818,0.0936434,0
3310000,2511,6981,0,0.306614,-0.02318,0.101008,0
3310000,2332,4581,38.0035,0.275832,-0.0234686,0.0751919,0
3310000,924,4989,16.9681,0.32217,-0.0320864,0.0620449,0
3310000,1596,662,7.40965,0.332342,-0.0241728,0.100705,0
3310000,590,566,0.913636,0.318843,-0.0230824,0.0975391,0
3315000,2511,6981,0,0.294866,-0.0239531,0.095975,0
3315000,924,4989,17.7567,0.256847,-0.0278949,0.0529899,0
3315000,5235,7068,94.5314,0.686284,-0.0674665,0.534213,0
3315000,374,381,8.90032,0.29566,-0.026178,0.0830013,0
3315000,590,566,0.825988,0.321856,-0.0222672,0.099873,0
3320000,2511,6981,0,0.311539,-0.0232955,0.10379,0
3320000,2332,4581,41.0041,0.159807,-0.0238006,0.0256742,0
3320000,924,4989,16.6784,0.321373,-0.0320864,0.0654661,0
3320000,374,381,9.1168,0.329603,-0.0241728,0.102192,0
