generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5030000,3,-6.87255,-9920.75,0.234544,0.345384
5035000,2,-3.55289,-9837.41,1.33099,0.2267
5040000,2,-2.47959,-9843.76,0.282962,0.20668
5045000,2,-2.88807,-9841.73,0.682637,0.1882
5050000,3,-5.19491,-9842.8,1.70867,0.1969
5055000,2,-3.66832,-9841.3,1.46082,0.2224
5060000,2,-2.78026,-9839.55,0.584084,0.1824
5065000,2,-2.38103,-9839.74,0.186112,0.1788
5070000,2,-2.43419,-9842.92,0.191615,0.2026
5075000,2,-2.81821,-9842.38,0.659947,0.1852
5080000,3,-3.05489,-9839.59,0.0606602,0.2256
5085000,2,-2.27381,-9845.23,0.0558684,0.19865
5090000,3,-3.53552,-9839.66,0.228542,0.2341
5095000,4,-6.27031,-9843.39,0.397132,0.2042
5100000,2,-3.65666,-9844.47,1.53596,0.2126
5105000,2,-3.03937,-9840.63,0.967695,0.201786
5110000,2,-4.42902,-9925.68,1.18223,0.344425
5115000,3,-7.81486,-9836.25,0.294125,0.1775
5120000,2,-2.28767,-9836.49,0.167586,0.19775
5125000,2,-2.68737,-9845.82,0.479521,0.2167
5130000,2,-2.72522,-9836.22,0.621863,0.200956
5135000,2,-3.95231,-9836.42,1.74962,0.207467
5140000,2,-2.4969,-9836.82,0.324812,0.1766
5145000,3,-4.6391,-9834.85,0.289204,0.203067
5150000,3,-4.54086,-9838.33,0.904365,0.19904
5155000,2,-5.66238,-9921.87,0.189598,0.346644
5160000,3,-3.6786,-9836,0.42702,0.19585
5165000,2,-2.65825,-9840.51,0.572034,0.19195
5170000,3,-3.16667,-9839.33,0.397037,0.1886
5175000,2,-4.03783,-9842.53,1.89999,0.1921
5180000,2,-2.83436,-9836.67,0.643084,0.202333
5185000,2,-5.652,-9921.08,0.730017,0.342733
5190000,2,-3.195,-9834.74,1.05934,0.1796
5195000,3,-6.89623,-9829.98,1.00804,0.2248
5200000,2,-2.53174,-9845.9,0.384535,0.210267
5205000,3,-9.35935,-9924.51,4.04508,0.3545
5210000,4,-6.49523,-9837.77,0.286237,0.2196
5215000,2,-4.74259,-9835.44,2.6165,0.2108
5220000,2,-2.82675,-9839.89,0.671254,0.1827
5225000,2,-3.6904,-9839.32,1.51414,0.20304
5230000,2,-3.08388,-9838.58,0.906539,0.2086
5235000,2,-2.749,-9843.71,0.593917,0.2062
5240000,2,-2.51759,-9841.27,0.360936,0.21225
5245000,2,-2.59599,-9843.53,0.440128,0.1982
5250000,2,-3.02449,-9923.29,0.116858,0.342689
5255000,3,-4.74698,-9839.24,0.128627,0.1917
5260000,2,-2.20266,-9841.14,0.0532761,0.2148
5265000,2,-2.41474,-9842.41,0.218754,0.18605
5270000,2,-3.64914,-9840.15,1.52019,0.1931
5275000,2,-4.43007,-9917.9,0.0745616,0.33316
5280000,2,-2.59967,-9842.66,0.399658,0.192375
5285000,2,-2.52309,-9841.11,0.27745,0.185
5290000,2,-2.71535,-9846.56,0.538678,0.19076
5295000,2,-2.32789,-9840.83,0.138643,0.1896
5300000,2,-4.01808,-9922.67,0.395945,0.34692
5305000,2,-2.30991,-9842.35,0.145695,0.18665
5310000,2,-3.35498,-9842.12,1.15884,0.1996
5315000,2,-2.3456,-9840.46,0.149668,0.2214
5320000,2,-2.38426,-9842.97,0.175282,0.192433
5325000,2,-3.0775,-9842.38,0.90648,0.1914
5330000,2,-2.33641,-9844.14,0.151568,0.199133
5335000,2,-2.71311,-9843.35,0.495216,0.1995
5340000,2,-2.32758,-9841.05,0.114289,0.179
5345000,2,-2.56597,-9842.13,0.375137,0.215
5350000,2,-3.3657,-9844.3,1.20791,0.1995
5355000,2,-3.95369,-9844.1,1.70928,0.1876
5360000,2,-4.99582,-9925.1,0.0897512,0.3518
5365000,2,-2.54453,-9841.67,0.406432,0.205533
5370000,3,-5.46375,-9840.98,1.01057,0.1994
5375000,2,-2.87304,-9840.75,0.664439,0.193
5380000,2,-2.75656,-9840.78,0.557043,0.1792
5385000,2,-2.27048,-9838.42,0.099529,0.1956
5390000,2,-2.43525,-9840.8,0.245564,0.203971
5395000,2,-2.89291,-9841.83,0.717718,0.199
5400000,2,-3.30145,-9843.96,1.09276,0.1766
5405000,2,-2.6214,-9837.6,0.499927,0.20135
5410000,2,-5.37486,-9922.19,1.80046,0.33838
5415000,3,-5.40561,-9836.12,1.30896,0.2034
5420000,2,-3.02254,-9841.81,0.839305,0.2021
5425000,2,-2.47897,-9843.07,0.251736,0.201533
5430000,2,-2.83549,-9844.53,0.601515,0.189267
5435000,2,-2.89134,-9842.19,0.652684,0.1799
5440000,2,-3.92873,-9842.02,1.72169,0.20875
5445000,2,-2.97847,-9842.69,0.84133,0.2244
5450000,2,-2.1677,-9840.75,0.0135949,0.1808
5455000,2,-4.45804,-9839.88,2.26414,0.204
5460000,2,-2.36217,-9838.31,0.148831,0.2222
5465000,2,-2.34174,-9836.23,0.142229,0.1996
5470000,3,-5.01966,-9838.03,0.0513185,0.1824
5475000,2,-3.70698,-9835.77,1.55795,0.2136
5480000,2,-2.38938,-9841.18,0.296591,0.188533
5485000,2,-2.39118,-9838.34,0.251249,0.1755
5490000,2,-2.34234,-9838.72,0.115059,0.179967
5495000,2,-2.33464,-9837.77,0.122633,0.2004
5500000,2,-3.2359,-9835.02,1.00889,0.1794
5505000,2,-4.01652,-9836.24,1.86426,0.182
5510000,2,-4.32215,-9834.83,2.16471,0.2256
5515000,2,-3.32509,-9837.16,1.09642,0.19872
5520000,2,-4.20124,-9836.41,1.9895,0.2094
5525000,2,-2.94073,-9837.48,0.761972,0.181933
5530000,2,-3.78767,-9925.23,0.562702,0.344
5535000,2,-2.46783,-9841.84,0.275997,0.185067
5540000,2,-2.25424,-9837.61,0.0953659,0.2046
5545000,2,-4.0327,-9838.27,1.83988,0.1838
5550000,2,-2.43352,-9834.95,0.191658,0.194414
5555000,2,-2.38827,-9835.32,0.191512,0.198467
5560000,3,-4.51617,-9839.14,0.218214,0.1958
5565000,2,-3.24336,-9838.23,1.0186,0.188467
5570000,2,-3.8682,-9840.87,1.69909,0.185533
5575000,2,-3.32709,-9840.76,1.12466,0.196733
5580000,2,-2.34606,-9840.17,0.0724975,0.190267
5585000,2,-2.9817,-9840.44,0.736737,0.1964
5590000,2,-3.27688,-9837.1,1.04521,0.1783
5595000,2,-2.5096,-9841.23,0.277582,0.198
5600000,2,-3.09293,-9842.62,0.816069,0.2026
5605000,2,-2.78472,-9839.74,0.506002,0.191267
5610000,2,-2.60677,-9835.27,0.389717,0.2042
5615000,2,-3.13867,-9837.74,0.937418,0.192125
5620000,3,-4.47724,-9836.19,0.135607,0.1774
5625000,2,-6.20321,-9929.11,0.832625,0.339211
5630000,2,-3.52081,-9922.56,0.32948,0.345
5635000,2,-4.40776,-9838.25,2.19707,0.1956
5640000,2,-3.41194,-9833.41,1.21985,0.1878
5645000,2,-4.37803,-9837.49,2.18757,0.1756
5650000,2,-4.60182,-9836.6,2.40136,0.2036
5655000,4,-9.85092,-9836.37,0.169004,0.2012
5660000,2,-5.30096,-9840.18,3.12979,0.203
5665000,2,-2.57529,-9839.8,0.372948,0.188723
5670000,2,-2.28631,-9841.45,0.0875447,0.186
5675000,2,-2.12759,-9841.33,0.00513438,0.1798
5680000,2,-2.66748,-9841.56,0.517247,0.1805
5685000,3,-4.25383,-9836.36,0.983617,0.188769
5690000,2,-2.75571,-9836.5,0.643405,0.1779
5695000,2,-3.07527,-9834.97,0.892124,0.1829
5700000,2,-3.21079,-9834.5,1.01859,0.18412
5705000,2,-3.15245,-9837.86,0.920252,0.1782
5710000,2,-4.55269,-9836.25,2.27264,0.1776
5715000,2,-8.18122,-9840.99,5.95667,0.1986
5720000,2,-2.50802,-9838.49,0.300683,0.185
5725000,2,-3.14323,-9837.72,0.995834,0.19436
5730000,2,-4.33514,-9842.98,2.1677,0.1994
5735000,2,-3.50981,-9837.17,1.32958,0.20875
5740000,2,-2.42961,-9838.73,0.335637,0.18365
5745000,2,-2.22616,-9843.15,0.0962931,0.197267
5750000,3,-4.372,-9845.97,0.163772,0.2241
5755000,2,-3.93572,-9841.59,1.79862,0.1905
5760000,2,-3.46384,-9838.62,1.30856,0.1903
5765000,2,-2.96603,-9838.12,0.797025,0.213
5770000,2,-3.0438,-9841.67,0.931338,0.199
5775000,2,-3.84035,-9841.99,1.63456,0.21495
5780000,2,-2.44809,-9841.91,0.276341,0.1854
5785000,2,-5.33775,-9841.81,3.11219,0.1794
5790000,2,-2.90213,-9840.73,0.683368,0.1838
5795000,2,-2.55502,-9837.54,0.394343,0.1842
5800000,2,-3.23076,-9838.48,0.958686,0.187086
5805000,2,-4.46816,-9837.54,2.27753,0.2145
5810000,2,-6.42163,-9839.08,4.24249,0.2037
5815000,2,-2.4838,-9843.89,0.328317,0.214133
5820000,2,-2.89967,-9842.87,0.700466,0.1872
5825000,2,-2.46189,-9843.55,0.227124,0.1907
5830000,2,-2.75128,-9843.45,0.611503,0.20625
5835000,2,-2.58008,-9839.05,0.44662,0.1852
5840000,2,-5.13815,-9840.32,3.03059,0.228
5845000,2,-4.81433,-9840.08,2.59655,0.195
5850000,2,-2.94514,-9837.24,0.773318,0.20815
5855000,2,-2.28018,-9838.22,0.0796608,0.199
5860000,2,-2.58122,-9843.08,0.434565,0.206975
5865000,2,-2.83334,-9843.28,0.649986,0.1891
5870000,2,-4.58504,-9841.05,2.42736,0.177667
5875000,2,-3.68841,-9844.9,1.50011,0.177067
5880000,2,-5.02825,-9842.05,2.89942,0.206333
5885000,2,-2.33373,-9840.37,0.182726,0.185267
5890000,2,-3.32722,-9841.13,1.14762,0.1786
5895000,2,-2.58474,-9842.97,0.378473,0.20055
5900000,3,-4.70337,-9841.92,0.958098,0.188
5905000,2,-2.73181,-9840.73,0.54247,0.1972
5910000,2,-2.24293,-9842.01,0.0285389,0.21335
5915000,3,-5.66037,-9839.03,0.0146368,0.2066
5920000,2,-2.34076,-9839.02,0.149544,0.194867
5925000,2,-3.53675,-9842.19,1.39428,0.1884
5930000,2,-2.53069,-9838.11,0.388154,0.195333
5935000,2,-3.6264,-9839.9,1.44433,0.1856
5940000,2,-2.80581,-9842.25,0.610293,0.1862
5945000,3,-3.41351,-9839.42,0.786594,0.215
5950000,2,-2.45709,-9836.63,0.341822,0.19255
5955000,2,-2.88682,-9839.91,0.691511,0.2092
5960000,2,-2.41552,-9845.34,0.15344,0.200229
5965000,2,-2.69246,-9841.35,0.421118,0.1834
5970000,2,-2.78405,-9843.04,0.519167,0.183
5975000,2,-3.9136,-9842.28,1.63881,0.202
5980000,2,-2.23869,-9835.87,0.0831772,0.191333
5985000,2,-4.82283,-9837.25,2.70041,0.2242
5990000,2,-2.66573,-9839.35,0.557345,0.1942
5995000,2,-5.0973,-9848.78,2.7753,0.18725
6000000,2,-2.37602,-9838.32,0.143707,0.194422
6005000,2,-4.15536,-9845.96,1.95923,0.1864
6010000,2,-4.21275,-9845.15,1.9922,0.2032
6015000,2,-2.44151,-9836.36,0.251752,0.2014
6020000,2,-3.11906,-9836.96,0.939866,0.2008
6025000,2,-3.97902,-9836.3,1.85278,0.1882
6030000,2,-3.20936,-9838.34,1.12939,0.2126
6035000,2,-2.22353,-9840.69,0.0815041,0.1728
6040000,2,-4.40032,-9840.19,2.30829,0.197
6045000,2,-3.20406,-9841.53,0.958887,0.188743
6050000,2,-2.51604,-9839.22,0.341669,0.1848
6055000,3,-2.85967,-9843.66,0.226675,0.18875
6060000,3,-4.96412,-9832.34,0.322231,0.207533
6065000,2,-2.55428,-9843.32,0.312394,0.2023
6070000,2,-3.10384,-9841.48,0.900574,0.1772
6075000,3,-6.54565,-9837.73,1.43616,0.2396
6080000,2,-3.96859,-9841.06,1.85746,0.19505
6085000,2,-2.33822,-9842.04,0.195863,0.2126
6090000,3,-4.68203,-9840.08,1.79368,0.2562
6095000,2,-2.3552,-9841.63,0.221068,0.2076
6100000,3,-5.89809,-9836.12,2.54098,0.2294
6105000,2,-6.33378,-9840.09,4.18599,0.23168
6110000,2,-4.86219,-9840.7,2.76441,0.2018
6115000,2,-3.91168,-9842.93,1.71017,0.223133
6120000,2,-3.9896,-9838.14,1.86636,0.2033
6125000,2,-4.96331,-9841.9,2.84926,0.236
6130000,2,-3.16228,-9842.98,0.994082,0.1932
6135000,2,-2.79068,-9844.91,0.563429,0.18895
6140000,2,-2.5679,-9842.22,0.400926,0.1974
6145000,2,-4.10783,-9846.49,1.93143,0.2028
6150000,3,-4.91584,-9839.14,1.7828,0.200725
6155000,2,-4.09741,-9839.02,1.87535,0.217
6160000,2,-4.57744,-9838.62,2.42115,0.19
6165000,2,-5.50013,-9839.67,3.30961,0.1826
6170000,2,-3.73922,-9841.27,1.50565,0.194
6175000,2,-3.70026,-9839.7,1.59984,0.204667
6180000,2,-4.27153,-9839.66,2.06656,0.1828
6185000,2,-2.39453,-9836.97,0.167468,0.1934
6190000,2,-3.4916,-9836.12,1.29392,0.1982
6195000,2,-3.53401,-9837.7,1.3265,0.198167
6200000,2,-2.54451,-9836.68,0.389115,0.18852
6205000,2,-3.18479,-9835.84,1.02001,0.176067
6210000,2,-3.37526,-9841.05,1.27289,0.1757
6215000,2,-4.07119,-9836.16,1.95383,0.1905
6220000,2,-3.14383,-9839.56,0.965888,0.1768
6225000,2,-2.29007,-9841.14,0.0845982,0.187267
6230000,2,-3.45577,-9845.67,1.23983,0.20544
6235000,2,-2.85871,-9840.94,0.619769,0.200333
6240000,2,-5.44847,-9843.72,3.18789,0.2496
6245000,2,-2.43057,-9841.61,0.19904,0.2042
6250000,2,-2.28482,-9843.76,0.108837,0.2067
6255000,2,-3.99118,-9843.46,1.80896,0.2256
6260000,3,-5.46065,-9838.5,0.465411,0.206057
6265000,2,-4.79839,-9837.74,2.5553,0.188
6270000,2,-4.36339,-9922.36,5.74985e-05,0.34877
6275000,2,-2.49781,-9842.39,0.3465,0.21415
6280000,2,-2.49568,-9843.3,0.328918,0.185
6285000,2,-2.87824,-9837.78,0.621809,0.1824
6290000,2,-5.52445,-9842.05,3.32416,0.199067
6295000,2,-2.37003,-9843.38,0.262204,0.1952
6300000,2,-2.43173,-9842.99,0.249855,0.1741
6305000,2,-4.46476,-9844,2.29991,0.2078
6310000,2,-2.76953,-9841.52,0.581583,0.198533
6315000,2,-3.60665,-9840.46,1.42319,0.1754
6320000,2,-2.68094,-9841.91,0.478922,0.177
6325000,2,-5.60453,-9920.81,0.305383,0.356018
6330000,2,-3.42626,-9841.2,1.20685,0.19564
6335000,2,-5.0325,-9843.82,2.77352,0.1884
6340000,2,-3.47707,-9844.23,1.24007,0.196418
6345000,2,-2.35469,-9843.52,0.0937414,0.2036
6350000,2,-4.99835,-9841.68,2.74944,0.2582
6355000,2,-2.25994,-9842.38,0.00482268,0.19055
6360000,2,-2.45374,-9840.1,0.251738,0.2011
6365000,2,-2.34376,-9842.13,0.0950366,0.1881
6370000,2,-2.24981,-9838.57,0.00217108,0.2041
6375000,2,-3.56474,-9844.67,1.35785,0.197218
6380000,2,-2.48916,-9842.24,0.291377,0.181
6385000,2,-2.25916,-9839.35,0.110697,0.20325
6390000,2,-2.32014,-9841.74,0.183633,0.1856
6395000,3,-4.1774,-9838.08,1.10646,0.208
6400000,2,-2.48314,-9842.13,0.211995,0.19495
6405000,3,-5.39684,-9836.08,0.961401,0.2084
6410000,3,-3.41965,-9828.54,0.147231,0.2218
6415000,2,-3.65473,-9841.76,1.57314,0.197778
6420000,2,-2.65304,-9842.33,0.465863,0.1945
6425000,2,-4.16256,-9846.31,2.07537,0.191
6430000,2,-4.40718,-9838.85,2.23052,0.1963
6435000,2,-6.04249,-9920.95,1.64839,0.350145
6440000,2,-3.38352,-9842.53,1.22886,0.199533
6445000,2,-2.945,-9835.36,0.79063,0.190933
6450000,2,-2.8793,-9836.8,0.676512,0.1882
6455000,2,-2.27954,-9836.11,0.0959301,0.225067
6460000,2,-2.33289,-9836.04,0.136471,0.1921
6465000,2,-2.53019,-9835.51,0.346364,0.1997
6470000,3,-3.12153,-9819.56,0.242843,0.24515
6475000,2,-4.08125,-9838.87,1.88643,0.229
6480000,3,-3.75503,-9816.55,0.841114,0.2205
6485000,2,-2.6737,-9835.77,0.514439,0.22765
6490000,2,-3.71108,-9835.68,1.55073,0.177
6495000,2,-2.23655,-9837.29,0.051115,0.1845
6500000,2,-2.46538,-9837.92,0.249895,0.1878
6505000,2,-2.48206,-9838.34,0.255796,0.185
6510000,3,-6.42292,-9813.59,3.49649,0.210967
6515000,2,-2.71845,-9840.82,0.498427,0.2051
6520000,2,-8.81588,-9925.81,4.53203,0.338118
6525000,2,-2.2859,-9837.68,0.105172,0.21035
6530000,3,-3.33131,-9816.31,0.405153,0.19725
6535000,3,-4.68648,-9840.61,1.80518,0.1997
6540000,3,-3.01816,-9818.91,0.150717,0.2063
6545000,3,-3.15045,-9820.45,0.26121,0.1926
6550000,4,-5.21625,-9819.48,0.360272,0.1934
6555000,2,-3.22763,-9846.95,0.952174,0.2047
6560000,2,-2.80823,-9839.27,0.612067,0.196714
6565000,3,-3.50407,-9817.34,0.523681,0.1854
6570000,3,-4.8524,-9817.26,1.87724,0.1744
6575000,2,-3.9612,-9838.86,1.79031,0.1952
6580000,2,-4.10154,-9842.2,1.93308,0.20328
6585000,2,-2.46527,-9840.38,0.296136,0.2076
6590000,2,-2.42651,-9843.38,0.271848,0.2334
6595000,2,-2.85334,-9844.5,0.744795,0.1874
6600000,2,-3.16098,-9844.69,0.973946,0.1772
6605000,4,-6.83942,-9817.85,2.89837,0.195114
6610000,2,-4.24341,-9845.05,2.01205,0.1932
6615000,4,-5.54375,-9810.26,1.30148,0.1914
6620000,4,-5.3257,-9800.13,1.29004,0.2398
6625000,2,-5.63,-9844.38,3.47706,0.19344
6630000,2,-3.24375,-9850.19,1.08521,0.1958
6635000,2,-3.71349,-9834.88,1.52985,0.2337
6640000,2,-2.70318,-9838.72,0.479251,0.192
6645000,2,-2.55192,-9838.3,0.310464,0.1778
6650000,4,-6.7933,-9801.64,2.92519,0.2181
6655000,4,-4.21616,-9802.31,0.757427,0.2206
6660000,4,-4.09839,-9796.38,0.560041,0.234
6665000,2,-3.11675,-9842.28,0.884625,0.18955
6670000,3,-7.03118,-9926.59,0.24637,0.351827
6675000,4,-3.60501,-9797.7,0.168195,0.2374
6680000,4,-3.86365,-9796.33,0.509415,0.25
6685000,2,-2.25141,-9842.97,0.0373221,0.1885
6690000,2,-2.44887,-9843.93,0.214124,0.2008
6695000,2,-2.23172,-9842.97,0.0140634,0.184
6700000,4,-4.22095,-9801.13,0.595054,0.2205
6705000,4,-3.83848,-9805.74,0.0605385,0.2178
6710000,4,-4.40886,-9804.45,0.535023,0.2294
6715000,2,-5.27502,-9922.27,0.540883,0.352267
6720000,4,-8.37131,-9797.87,4.93804,0.2261
6725000,4,-5.13151,-9799.92,1.41739,0.2084
6730000,4,-4.86646,-9800.75,1.06264,0.2098
6735000,4,-3.84097,-9795.95,0.132588,0.2014
6740000,4,-4.51078,-9795.4,0.763293,0.1944
6745000,4,-4.32521,-9797.43,0.67119,0.212
6750000,4,-7.57489,-9799.94,3.79831,0.2122
6755000,2,-3.38519,-9843.95,1.25475,0.189248
6760000,2,-3.14703,-9840.17,0.995209,0.196169
6765000,2,-2.48503,-9842.15,0.323485,0.1804
6770000,4,-3.88043,-9800.71,0.0944854,0.20555
6775000,2,-2.66599,-9844.76,0.518495,0.1959
6780000,2,-3.28275,-9840.99,1.04352,0.183333
6785000,2,-2.38214,-9839.61,0.162637,0.1804
6790000,4,-4.7357,-9800.39,1.00086,0.24595
6795000,4,-4.86132,-9801.32,0.956643,0.1934
6800000,5,-4.6317,-9801.42,0.171957,0.2112
6805000,4,-4.24745,-9841.91,0.260542,0.1985
6810000,2,-3.09965,-9841.12,0.928846,0.226
6815000,3,-4.14107,-9838.33,0.462326,0.2128
6820000,2,-4.38325,-9921.39,0.484237,0.343095
6825000,4,-5.91394,-9808.06,2.23965,0.21508
6830000,2,-2.67338,-9841.1,0.538111,0.195356
6835000,3,-4.12199,-9838.57,0.818825,0.2008
6840000,2,-2.32052,-9839.12,0.120841,0.1874
6845000,2,-5.42251,-9837.56,3.23322,0.184
6850000,2,-5.39838,-9843.16,3.17538,0.1784
6855000,2,-2.55028,-9843.84,0.245071,0.1941
6860000,2,-2.97639,-9845.08,0.791779,0.1861
6865000,2,-2.97212,-9840.85,0.75511,0.1918
6870000,2,-3.78247,-9840.65,1.59177,0.1886
6875000,2,-2.31982,-9839.81,0.130042,0.1832
6880000,2,-4.03227,-9843.94,1.77766,0.1932
6885000,3,-4.76219,-9812.4,1.74686,0.20205
6890000,3,-4.69574,-9815.28,1.68492,0.2164
6895000,3,-3.3405,-9815.05,0.383779,0.1916
6900000,3,-5.61785,-9839.81,1.79545,0.191
6905000,3,-5.03209,-9820.14,2.10956,0.1996
6910000,2,-2.83417,-9838.55,0.647776,0.2108
6915000,2,-2.31347,-9849.37,0.098819,0.1752
6920000,2,-5.02779,-9840.66,2.878,0.210225
6925000,2,-3.85527,-9845.01,1.63665,0.1861
6930000,3,-4.13315,-9824.56,1.20257,0.20992
6935000,2,-4.34406,-9840.37,2.15498,0.1969
6940000,4,-4.2508,-9832.07,0.142501,0.193
6945000,3,-5.96187,-9822.89,3.09954,0.2032
6950000,3,-3.40809,-9816.69,0.527124,0.1734
6955000,3,-4.00148,-9820.84,1.14318,0.176
6960000,2,-2.41325,-9841.29,0.268138,0.1992
6965000,2,-3.45905,-9840.04,1.25049,0.195778
6970000,3,-3.34339,-9820.88,0.382696,0.188067
6975000,4,-8.10176,-9813.04,1.85878,0.2602
6980000,4,-7.79707,-9810.26,0.964772,0.2032
6985000,5,-5.88613,-9812.6,0.680078,0.2638
6990000,4,-4.01446,-9817.5,0.0229708,0.2566
6995000,4,-4.0013,-9822.41,0.0271384,0.2204
7000000,2,-2.48666,-9836.59,0.357606,0.186975
7005000,3,-3.66025,-9822.16,0.615087,0.191
7010000,3,-3.28682,-9819.1,0.320717,0.176
7015000,2,-3.85963,-9844.31,1.66539,0.202
7020000,2,-2.42449,-9838.14,0.296315,0.19125
7025000,2,-2.51929,-9836.99,0.378884,0.1802
7030000,3,-6.96293,-9918.9,2.05224,0.347867
7035000,2,-4.31542,-9836.28,2.16787,0.1722
7040000,3,-10.4587,-9842.09,5.48869,0.20112
7045000,2,-4.03909,-9844.09,1.87689,0.1816
7050000,3,-4.01324,-9820.4,1.07756,0.1849
7055000,3,-4.75286,-9820.07,1.81747,0.1788
7060000,2,-2.16112,-9840.51,0.0710865,0.20192
7065000,3,-3.62174,-9820.92,0.75355,0.1898
7070000,3,-3.03574,-9820.12,0.153084,0.171
7075000,3,-6.3435,-9837.61,2.61395,0.183867
7080000,3,-3.00293,-9821.57,0.0434633,0.1836
7085000,3,-3.67375,-9838.96,0.548631,0.196
7090000,3,-3.37224,-9822.81,0.529801,0.1716
7095000,2,-3.79703,-9835.53,1.59302,0.1902
7100000,2,-2.5218,-9840.1,0.251826,0.1784
7105000,2,-2.28046,-9839.2,0.0925225,0.1997
7110000,2,-2.62969,-9837.74,0.45039,0.2031
7115000,3,-4.51939,-9822.47,1.70503,0.18724
7120000,2,-2.37622,-9846.82,0.147874,0.207
7125000,2,-2.47976,-9841.99,0.275395,0.1826
7130000,3,-3.39776,-9820.7,0.541834,0.1914
7135000,2,-4.02511,-9842.9,1.80974,0.1882
7140000,2,-3.35999,-9836.17,1.27736,0.196367
7145000,3,-6.22832,-9821.84,3.30671,0.18
7150000,3,-3.72577,-9820.78,0.765245,0.1832
7155000,2,-3.53005,-9840.79,1.33862,0.2013
7160000,3,-4.85911,-9816.89,1.95803,0.1912
7165000,2,-2.64841,-9842.48,0.512734,0.2159
7170000,2,-2.9909,-9846.3,0.836627,0.1897
7175000,2,-3.39843,-9844.72,1.15528,0.1788
7180000,3,-3.44598,-9823.44,0.50111,0.17905
7185000,2,-2.36251,-9837.64,0.130272,0.18305
7190000,2,-2.50122,-9847.9,0.269028,0.202133
7195000,3,-5.35107,-9838.53,1.56381,0.2074
7200000,2,-2.28712,-9842.76,0.0936199,0.195
7205000,2,-3.97628,-9841.57,1.79105,0.1919
7210000,2,-3.18656,-9839.03,1.02143,0.1792
7215000,3,-2.9653,-9820.98,0.068277,0.202486
7220000,3,-4.08448,-9817.33,1.16179,0.1942
7225000,2,-2.95289,-9840.11,0.802847,0.190933
7230000,3,-6.54455,-9818.47,3.60943,0.1891
7235000,2,-2.83561,-9839.96,0.686392,0.1741
7240000,3,-4.40664,-9819.9,1.46949,0.1807
7245000,3,-3.20415,-9821.46,0.289242,0.183
7250000,4,-7.41224,-9836.46,2.87773,0.2356
7255000,2,-2.42031,-9838.72,0.284761,0.2104
7260000,3,-3.30257,-9822.49,0.334189,0.2028
7265000,3,-3.22912,-9823.31,0.27068,0.1924
7270000,2,-3.32059,-9846.06,1.10534,0.202938
7275000,3,-3.39337,-9845.26,0.283321,0.1838
7280000,3,-3.08263,-9824.52,0.0823928,0.188067
7285000,2,-2.33019,-9841.57,0.0860522,0.1867
7290000,2,-3.00191,-9840.8,0.775391,0.1866
7295000,2,-2.32038,-9840.68,0.134662,0.1902
7300000,2,-2.50193,-9846.55,0.354448,0.201156
7305000,3,-3.72817,-9820.66,0.747477,0.18548
7310000,2,-3.77894,-9843.51,1.5838,0.183067
7315000,2,-3.89914,-9841.37,1.73652,0.183333
7320000,4,-4.94639,-9818.18,0.955665,0.206
7325000,2,-3.18227,-9839.43,1.01081,0.1966
7330000,2,-7.1758,-9923.3,0.872976,0.348327
7335000,2,-4.94345,-9841.69,2.82047,0.1858
7340000,3,-5.20448,-9816.95,2.31851,0.18805
7345000,3,-3.00619,-9817.99,0.0802678,0.1748
7350000,3,-3.47604,-9820.85,0.245314,0.213333
7355000,2,-3.573,-9844.1,1.35035,0.18725
7360000,3,-5.75656,-9821.29,2.85412,0.181
7365000,3,-3.52853,-9822.42,0.680258,0.1734
7370000,3,-3.10474,-9820.9,0.222843,0.2076
7375000,3,-3.22411,-9819.6,0.339136,0.1808
7380000,3,-4.29224,-9819.76,1.48098,0.2489
7385000,3,-4.11464,-9821.57,1.20895,0.1982
7390000,3,-3.68927,-9822.7,0.814877,0.178
7395000,3,-3.39207,-9813.9,0.41414,0.213933
7400000,3,-3.189,-9829.14,0.36813,0.205
7405000,4,-5.74533,-9825.27,0.273295,0.2225
7410000,4,-7.05904,-9823.68,0.0938797,0.2111
7415000,3,-4.90606,-9823.44,1.99327,0.2042
7420000,3,-3.14116,-9820.77,0.0956854,0.204733
7425000,3,-3.1585,-9825.88,0.0354062,0.2082
7430000,3,-7.37608,-9830.01,4.55545,0.2734
7435000,3,-3.97607,-9819.07,1.07429,0.209067
7440000,3,-4.08395,-9818.8,1.15499,0.2072
7445000,3,-7.58908,-9813.3,4.5624,0.1904
7450000,3,-3.23577,-9819.41,0.189465,0.213
7455000,3,-4.52037,-9814.07,1.53255,0.207
7460000,2,-3.08896,-9842.74,0.848888,0.221367
7465000,3,-3.10253,-9814.59,0.0960943,0.196
7470000,3,-5.8051,-9812.87,2.78355,0.206
7475000,2,-3.76715,-9838.35,1.61921,0.1977
7480000,2,-2.43395,-9841.9,0.25311,0.1833
7485000,4,-4.28363,-9819.22,0.71156,0.2126
7490000,2,-3.49999,-9844.25,1.32057,0.1865
7495000,5,-5.54177,-9800.09,0.549536,0.2619
7500000,2,-2.50983,-9841.93,0.348325,0.2176
7505000,4,-5.4287,-9804.11,1.63621,0.2455
7510000,5,-8.9651,-9800.25,4.25239,0.233
7515000,2,-2.51171,-9840.54,0.332539,0.200933
7520000,5,-5.8931,-9804.32,0.020772,0.2555
7525000,3,-6.89144,-9838.05,1.28957,0.1941
