generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
210001,21144,25503,47539.2,8.77848e-06,-0.00218572,0.000402322,0
210001,21144,25503,54642.8,0.000219617,-1.40858e-06,0.000326924,0
210001,20780,24176,48942.5,0.000255421,-5.20415e-06,0.000323751,0
210001,20634,24678,68219.3,0.000238922,1.29102e-05,0.00139389,0
210001,23804,23741,52774.2,0.000205564,-8.9301e-06,0.000152716,0
210001,25103,23692,60450,0.000289803,-4.06784e-06,0.00114051,0
210001,22027,NA,72971,0.000196976,1.69309e-05,0.000436469,0
210001,22027,22345,47956.1,0.000548078,-1.34067e-05,0.000334278,0
210001,24705,24426,10718.8,0.000200008,-6.37928e-06,0.000157442,0
210001,21550,24028,2295.98,0.00022093,-3.15819e-06,0.000202797,0
210001,23426,24329,76217.3,0.00117173,-1.41099e-06,0.00163478,0
210001,23052,21856,72259.8,0.000298625,1.11157e-06,0.000311148,0
210001,24954,24302,70667.5,0.000575585,6.81375e-06,0.000911087,0
210001,23426,24954,11009.1,0.000747139,1.85917e-05,0.00105468,0
210001,25007,NA,54286.1,0.000527728,-1.59885e-05,0.00120887,0
210001,23034,25297,62560.1,0.000197034,1.83353e-05,0.000417739,0
210001,24885,NA,72779.1,0.000384315,-0.00606589,0.000770223,0
210001,24328,NA,71456.4,6.64869e-05,-0.00102391,0.000680324,0
210001,23655,23264,53850.5,0.000246927,-8.38387e-06,0.000352143,0
210001,24220,24408,72058,0.000545367,-1.24965e-05,0.000875344,0
210001,22654,21861,70220.7,0.000420687,1.20643e-06,0.000515421,0
210001,24636,NA,76682.9,0.000813943,-0.0014378,0.00126619,0
210001,20385,NA,66010.7,8.17052e-05,-0.00335662,0.000523431,0
210001,24240,24210,70165.7,0.00029082,1.83942e-06,0.00102485,0
210001,24819,23235,76243.9,0.000177067,7.34155e-06,0.000375303,0
210001,21686,25089,86708.7,0.000167213,0.00017139,0.00188136,0
210001,23896,NA,86175.5,0.00014478,-0.00343896,0.000729109,0
210001,24690,24216,87156.5,5.1215e-05,2.20235e-05,0.000629205,0
210001,25074,24753,59178.7,0.000587812,-1.29431e-05,0.00047418,0
210001,25252,25173,84716.3,0.000317968,5.96573e-06,0.000219874,0
210001,25252,24648,4055.78,7.07058e-05,-1.78277e-05,9.09795e-05,0
210001,23834,25430,9371.43,0.000211184,-0.00187299,6.22237e-05,0
210001,23834,25430,51836.3,0.00106787,-6.99345e-06,0.00110138,0
210001,23246,21322,35412.1,0.000394852,9.90351e-06,0.000727664,0
210001,24689,23961,32022.3,0.000332382,1.79044e-06,0.000363526,0
210001,25345,24787,16546.1,0.00145004,-0.00220441,0.000373676,0
210001,25345,24787,83009.3,0.000539354,-9.38997e-06,0.000243033,0
210001,25183,24523,4709.03,0.000241132,4.85042e-06,0.000329497,0
210001,24951,25030,4242.05,0.00035436,-1.88116e-05,0.000194327,0
210001,24951,25030,72020,0.000144087,1.5406e-05,0.000315655,0
210001,24759,24090,4986.96,0.000350423,-1.88819e-06,0.00033996,0
210001,25106,23794,6510.1,0.000180428,-0.000750937,8.54166e-05,0
210001,25106,23794,49089.4,0.000378536,-1.49851e-05,0.000226887,0
210001,22806,25245,5437.53,2.55036e-05,1.95585e-05,0.000124153,0
210001,23621,23765,5286,0.000450905,-8.99882e-07,0.000467749,0
210001,24504,23854,26016.2,0.000304294,3.73316e-06,0.000398618,0
210001,24620,23620,59414.1,0.000127102,-3.47671e-06,0.000799439,0
210001,24526,24462,48771.2,0.000325426,-0.000109061,0.000101454,0
210001,20764,24597,25453.1,0.000312155,-0.000743299,6.09905e-05,0
210001,20764,24597,47283.2,0.00016252,-1.12942e-05,0.000259169,0
210001,22936,24883,2558.49,0.000635182,-8.41786e-06,0.000423009,0
210001,25439,23881,4192.66,0.000408078,-1.14845e-05,0.000286212,0
210001,21843,23068,6879.13,0.000115588,5.36146e-06,0.000237744,0
210001,23185,24130,61389.1,0.000264055,-1.36567e-05,0.000992922,0
210001,23964,23493,50137.3,0.000202662,6.24733e-06,0.000276371,0
210001,22160,24507,48708.8,0.000251348,-3.72027e-06,0.00016687,0
210001,23080,24132,43689,0.000402263,-0.00113109,0.000612255,0
210001,23080,24132,92182.2,0.000945112,-5.61446e-06,0.00103168,0
210001,22181,NA,63686,0.000248209,-1.33196e-05,0.000877532,0
210001,24044,20803,53603.8,0.000415121,-1.03389e-05,0.000302149,0
210001,25573,24661,1358.52,0.000379044,-7.32174e-06,0.000237719,0
210001,24624,24557,5547.22,7.71597e-05,-0.00127658,0.000119554,0
210001,24624,24557,68136.1,0.000158453,3.67095e-06,0.000112948,0
210001,25125,19107,13266.9,6.15709e-05,-0.00473579,0.000627979,0
210001,25125,19107,60536.1,0.000177595,-1.3678e-05,2.75142e-05,0
210001,22458,21494,34728.2,3.91745e-05,-0.00384368,0.00125145,0
210001,22458,21494,57521.2,0.000348484,-5.98825e-06,0.000209663,0
210001,21211,NA,79772,0.00109571,-0.00135478,8.19897e-05,0
210001,24387,21211,30142.3,0.000236271,-4.5944e-06,0.000464274,0
210001,23813,18902,650.273,0.000239811,-3.17375e-06,0.000192298,0
210001,23871,24921,1093.62,0.000555677,-8.16521e-06,0.000425862,0
210001,22361,24727,818.769,0.00012915,-5.97385e-06,6.87914e-05,0
210001,21628,21717,2796.92,0.000235397,8.93367e-07,0.000288617,0
210001,22109,24454,10427.7,0.000122815,-0.00395884,0.000272121,0
210001,22109,24454,90246.2,0.000206129,1.97963e-06,0.000133184,0
210001,17203,23857,5869.96,0.000180471,9.94231e-07,0.00020806,0
210001,23918,NA,67290.5,0.000773494,-0.00268819,0.000688164,0
210001,24572,25001,60211.9,9.30367e-05,1.15084e-05,0.000204269,0
210001,24846,23372,50434,0.000200985,2.6547e-06,0.000841659,0
210001,22294,24899,57460.8,0.000291188,3.59958e-06,0.000754197,0
210001,23116,24194,51952.6,0.000156334,-5.18953e-06,0.000228479,0
210001,24670,NA,72210.9,0.000197455,5.12494e-07,0.00079613,0
210001,20395,NA,67253.3,0.000374534,-0.00219494,0.000119611,0
210001,17063,NA,12723.3,2.3217e-05,2.67346e-05,0.000348905,0
215001,24192,23871,0,0.0164908,0,0.0144936,0
215001,24192,NA,62554.1,0.000163829,-0.00395708,0.00175682,0
215001,24192,NA,77859.9,0.00035464,-0.000668792,0.000472458,0
215001,22538,25624,58544,6.56382e-05,1.31346e-07,0.000683621,0
215001,21062,23511,446.784,0.000187031,-5.45882e-06,0.000105198,0
215001,19532,25330,11351.2,9.92927e-05,-5.15026e-07,0.000376697,0
215001,21144,25503,46331.9,0.000151999,-0.00218572,0.000307429,0
215001,21144,25503,61259.7,0.00034407,-1.40858e-06,0.000331207,0
215001,20780,24176,48512.7,0.000206392,-5.20415e-06,0.000323751,0
215001,20634,24678,68233.8,0.000262721,1.29102e-05,0.00148568,0
215001,23804,23741,52774.2,0.000162399,-8.9301e-06,0.00013748,0
215001,25103,23692,60125.3,0.000292589,-4.06784e-06,0.00113253,0
215001,22027,NA,76869.7,0.000111566,1.69309e-05,0.000400715,0
215001,22027,22345,49357.6,0.000449386,-1.34067e-05,0.000274294,0
215001,24705,24426,10799.8,0.000249612,-6.37928e-06,0.000158602,0
215001,21550,24028,2051.44,0.00022093,-3.15819e-06,0.000196409,0
215001,23426,24329,76245.6,0.00116561,-1.41099e-06,0.00163478,0
215001,23052,21856,71893.7,0.000303756,1.11157e-06,0.000317799,0
215001,24954,24302,68784.1,0.000660508,6.81375e-06,0.000848615,0
215001,23426,24954,12860.5,0.000747139,1.85917e-05,0.00121332,0
215001,25007,NA,54286.1,0.000509009,-1.59885e-05,0.0011679,0
215001,23034,25297,63502.1,0.000298146,1.83353e-05,0.000482342,0
215001,24885,NA,71891,4.77727e-05,-0.00606589,0.000710311,0
215001,24328,NA,71037.6,0.000241861,-0.00102391,0.00053543,0
215001,23655,23264,54369.3,0.000210441,-8.38387e-06,0.000352143,0
215001,24220,24408,71723.8,0.000545367,-1.24965e-05,0.00087753,0
215001,22654,21861,69475.4,0.000420687,1.20643e-06,0.000535766,0
215001,24636,NA,76682.9,0.000539117,-0.0014378,0.00126619,0
215001,20385,NA,67398,2.01789e-05,-0.00399161,0.000734074,0
215001,24240,24210,70113.6,0.000328825,1.83942e-06,0.00105982,0
215001,24819,23235,76243.9,9.56883e-05,7.34155e-06,0.000221815,0
215001,21686,25089,86164.2,0.000126038,0.00017139,0.00178773,0
215001,23896,NA,86175.5,8.56981e-05,-0.00343896,0.000721676,0
215001,24690,24216,84495.7,0.000402915,2.20235e-05,0.000340285,0
215001,25074,24753,59285.6,0.000588955,-1.29431e-05,0.00047418,0
215001,25252,25173,86321.3,0.000448054,5.96573e-06,0.000392424,0
215001,25252,24648,3764.69,0.00011729,-1.78277e-05,6.11008e-05,0
215001,23834,25430,11185.9,0.000891542,-0.00187299,7.54051e-05,0
215001,23834,25430,50340.1,0.00106787,-6.99345e-06,0.00117126,0
215001,23246,21322,35017.7,0.000394852,9.90351e-06,0.000727664,0
215001,24689,23961,31780.4,0.000332382,1.79044e-06,0.000373595,0
215001,25345,24787,15581.8,0.000520431,-0.00220441,0.000373676,0
215001,25345,24787,80675.9,0.000595394,-9.38997e-06,0.000471656,0
215001,25183,24523,6579.4,0.000222063,4.85042e-06,0.000338069,0
215001,24951,25030,4392.53,0.000350951,-1.88116e-05,0.000191813,0
215001,24951,25030,72809.5,0.000154253,1.5406e-05,0.000261744,0
215001,24759,24090,5234.96,0.000350423,-1.88819e-06,0.00033996,0
215001,25106,23794,6699.23,0.000271295,-0.0033776,0.000219786,0
215001,25106,23794,48583.1,0.000378536,-1.49851e-05,0.000174672,0
215001,22806,25245,4373.29,2.17202e-05,1.95585e-05,9.88912e-05,0
215001,23621,23765,7343.18,0.000384574,-8.99882e-07,0.000452187,0
215001,24544,NA,53980.9,0.000176474,-1.75456e-05,0.000114852,0
215001,24504,23854,25413.4,0.000304294,3.73316e-06,0.00041403,0
215001,24620,23620,59459.3,0.000186329,-3.47671e-06,0.000845189,0
215001,24526,24462,48771.2,9.89929e-05,-0.000109061,4.23832e-05,0
215001,20764,24597,25328.6,0.000419172,-0.000743299,2.63838e-05,0
215001,20764,24597,49843.3,0.000202457,-1.12942e-05,0.000265147,0
215001,22936,24883,2858.8,0.000565755,-8.41786e-06,0.000385267,0
215001,25439,23881,3636.4,0.000390212,-1.14845e-05,0.000282652,0
215001,21843,23068,8976.18,4.38525e-05,5.36146e-06,0.000197959,0
215001,23185,24130,61389.1,0.000264055,-1.36567e-05,0.000992922,0
215001,23964,23493,51423.5,0.000182068,6.24733e-06,0.000276371,0
215001,22160,24507,48708.8,0.000260346,-3.72027e-06,0.000219912,0
215001,23080,24132,43689,6.07337e-05,-0.00113109,0.000612255,0
215001,23080,24132,90720.6,0.000544766,-5.61446e-06,0.000613507,0
215001,22181,NA,63686,0.000248209,-1.33196e-05,0.000908417,0
215001,24044,20803,53516.4,0.000410831,-1.03389e-05,0.000302149,0
215001,25573,24661,1358.52,0.000355873,-7.32174e-06,0.000237719,0
215001,24624,24557,2713.04,0.000214714,-0.00127658,5.99062e-05,0
215001,24624,24557,63757.2,0.00020032,3.67095e-06,0.000187195,0
215001,25125,19107,13896.8,2.46348e-05,-0.00473579,0.00056301,0
215001,25125,19107,69386.1,0.000184624,-1.3678e-05,6.20983e-05,0
215001,22458,21494,34728.2,0.000558969,-0.00296668,0.00125145,0
215001,22458,21494,57688.7,0.000228154,-5.98825e-06,0.000120034,0
215001,24387,21211,28140.3,0.000192971,-4.5944e-06,0.000437236,0
215001,24387,21211,78987.6,9.21794e-05,-0.00135478,7.97423e-06,0
215001,23813,18902,446.846,0.000239811,-3.17375e-06,0.000192298,0
215001,23871,24921,1300.02,0.000510222,-8.16521e-06,0.000425862,0
215001,22361,24727,775.957,0.000164161,-5.97385e-06,6.37847e-05,0
215001,21628,21717,4116.27,0.000204485,8.93367e-07,0.000288617,0
215001,22109,24454,9590.42,0.000372167,-0.00395884,0.000274219,0
215001,22109,24454,94597.3,0.000389509,1.97963e-06,7.57304e-05,0
215001,17203,23857,6159.16,0.000132119,9.94231e-07,0.00020806,0
215001,23918,NA,67290.5,0.00102946,-0.00268819,0.000688164,0
215001,24572,25001,59909.2,6.7437e-05,1.15084e-05,2.99979e-05,0
215001,24846,23372,51643.1,0.000112884,2.6547e-06,0.000841659,0
215001,22294,24899,57538,0.000314451,3.59958e-06,0.000739974,0
215001,23116,24194,53619.2,0.000234055,-5.18953e-06,0.000311994,0
215001,24670,NA,73314,5.92355e-05,5.12494e-07,0.000813627,0
215001,20395,NA,68292.8,0.000283062,-0.00219494,0.000222758,0
215001,17063,NA,12791.5,1.65314e-05,2.67346e-05,0.000393413,0
220001,24192,23871,0,0.0164908,0,0.0144936,0
220001,24192,NA,62548.4,0.000517168,-0.00395708,0.00174217,0
220001,24192,NA,78796.5,0.000380076,-0.000668792,0.000469293,0
220001,22538,25624,55884,0.00013071,1.31346e-07,0.00061455,0
220001,21062,23511,446.784,0.000187031,-5.45882e-06,0.000101206,0
220001,19532,25330,12264.8,7.18557e-05,-5.15026e-07,0.000376697,0
220001,21144,25503,46061.4,3.25544e-05,-0.00218572,0.000306312,0
220001,21144,25503,61405.5,0.000351674,-1.40858e-06,0.000276621,0
220001,20780,24176,50480,0.000232367,-5.20415e-06,0.000401373,0
220001,20634,24678,68361.3,0.000271865,1.29102e-05,0.00148568,0
220001,23804,23741,52765.6,0.000157597,-8.9301e-06,0.000135052,0
220001,25103,23692,60310,0.000292589,-4.06784e-06,0.00113253,0
220001,22027,NA,76414.3,9.03255e-05,1.69309e-05,0.000363915,0
220001,22027,22345,46236.4,0.000355784,-1.34067e-05,0.000192992,0
220001,24705,24426,11206.8,0.000216191,-6.37928e-06,0.00014808,0
220001,21550,24028,2031.06,0.00024352,-3.15819e-06,0.000196409,0
220001,23426,24329,76245.6,0.00116561,-1.41099e-06,0.00164243,0
220001,23052,21856,73148.5,9.32499e-05,1.11157e-06,0.000109133,0
220001,24954,24302,65082.5,0.000660508,6.81375e-06,0.000701703,0
220001,23426,24954,12583.7,0.000747139,1.85917e-05,0.00122251,0
220001,25007,NA,52850.7,0.000509009,-1.59885e-05,0.00111799,0
220001,23034,25297,62697.8,0.00016236,1.83353e-05,0.000302863,0
220001,24885,NA,72203.3,5.04685e-05,-0.00606589,0.000781132,0
220001,24328,NA,71895.8,0.00108251,-0.00102391,0.000623083,0
220001,23655,23264,54369.3,8.46926e-05,-8.38387e-06,0.000223044,0
220001,24220,24408,72187.1,0.000480317,-1.24965e-05,0.00087753,0
220001,22654,21861,68742.2,0.000449042,1.20643e-06,0.000449393,0
220001,24636,NA,76247.2,0.000172706,-0.0014378,0.00112884,0
220001,20385,NA,66856.7,4.62607e-05,-0.00399161,0.000659642,0
220001,24240,24210,69565.9,0.000328825,1.83942e-06,0.000995353,0
220001,24819,23235,76238.6,0.000275264,7.34155e-06,0.000398475,0
220001,21686,25089,84619.9,0.00010179,0.00017139,0.0016738,0
220001,23896,NA,86175.5,2.38642e-05,-0.00343896,0.00069718,0
220001,24690,24216,84526.4,9.8909e-05,2.20235e-05,0.000134642,0
220001,25074,24753,59300.1,0.000519788,-1.29431e-05,0.000369165,0
220001,25252,25173,86213.6,0.000650941,5.96573e-06,0.000820275,0
220001,25252,24648,4424.02,0.000141201,-1.78277e-05,6.44662e-05,0
220001,23834,25430,15058.6,0.000360205,-0.00187299,0.000235202,0
220001,23834,25430,58028.2,0.00102975,-6.99345e-06,0.00117126,0
220001,23246,21322,34961,0.000394852,9.90351e-06,0.000727664,0
220001,24689,23961,32198.4,0.000369164,1.79044e-06,0.000373595,0
220001,25345,24787,14759.6,0.000114713,-0.00220441,0.000373676,0
220001,25345,24787,77970.9,0.000373821,-9.38997e-06,0.000225067,0
220001,25183,24523,5151.6,0.000222063,4.85042e-06,0.000263428,0
220001,24951,25030,5758.58,0.000178859,-1.88116e-05,0.000222514,0
220001,24951,25030,74624.3,0.000173093,1.5406e-05,7.8914e-05,0
220001,24759,24090,4215.81,0.000350423,-1.88819e-06,0.00029886,0
220001,25106,23794,7019.55,0.000516578,-0.00128484,0.000204287,0
220001,25106,23794,47027.5,0.000361118,-1.49851e-05,0.000169126,0
220001,22806,25245,3396.76,2.20829e-05,1.95585e-05,9.53679e-05,0
220001,23621,23765,5595.07,0.000406625,-8.99882e-07,0.000472388,0
220001,24504,23854,25910.5,0.000304294,3.73316e-06,0.000407339,0
220001,24620,23620,59052.1,0.000200692,-3.47671e-06,0.000845189,0
220001,24526,24462,48771.2,2.69747e-05,-0.000109061,9.33835e-06,0
220001,20764,24597,22928.4,7.03905e-05,-0.000743299,5.63973e-05,0
220001,20764,24597,50135.2,0.000315901,-1.12942e-05,0.000249542,0
220001,22936,24883,2469.42,0.00051246,-8.41786e-06,0.000385267,0
220001,25439,23881,4217.1,0.000390212,-1.14845e-05,0.000282652,0
220001,21843,23068,7968.31,7.35982e-05,5.36146e-06,0.000218082,0
220001,23185,24130,59485.1,4.37046e-05,1.41902e-06,0.000323127,0
220001,23185,24130,61314.7,0.000396948,-1.36567e-05,0.000992922,0
220001,23964,23493,53871.7,5.02141e-05,6.24733e-06,0.000276371,0
220001,22160,24507,48708.8,0.000234602,-3.72027e-06,0.000177937,0
220001,23080,24132,43082.2,0.000207696,-0.00113109,0.000612255,0
220001,23080,24132,91660,0.000315159,-5.61446e-06,0.000154832,0
220001,22181,NA,63227.8,0.000248209,-1.33196e-05,0.000908417,0
220001,24044,20803,53516.4,0.00039438,-1.03389e-05,0.000291261,0
220001,25573,24661,1358.52,0.000346824,-7.32174e-06,0.000201208,0
220001,24624,24557,3442.45,0.000287849,-0.00127658,0.000124005,0
220001,24624,24557,56986.7,0.000221287,3.67095e-06,0.000202617,0
220001,25125,19107,14726.4,5.52473e-05,-0.00473579,0.000540746,0
220001,25125,19107,72084.5,0.000153189,-1.3678e-05,4.82883e-05,0
220001,22458,21494,34728.2,7.63661e-05,-0.00651948,0.00130687,0
220001,22458,21494,56875.8,0.000174429,-5.98825e-06,3.17212e-05,0
220001,24387,21211,27799,7.92511e-05,-4.5944e-06,0.000301109,0
220001,24387,21211,78646,0.000283505,-0.00135478,1.74082e-05,0
220001,23813,18902,301.913,0.000258216,-3.17375e-06,0.000192298,0
220001,23871,24921,4193.88,0.000510222,-8.16521e-06,0.000425862,0
220001,22361,24727,547.78,0.000169117,-5.97385e-06,7.38581e-05,0
220001,21628,21717,3066.42,0.000239372,8.93367e-07,0.000288617,0
220001,22109,24454,7388.13,0.000231393,-0.00224886,0.000219576,0
220001,22109,24454,94767.8,0.000103167,1.97963e-06,0.000211283,0
220001,17203,23857,6082.36,0.000132119,9.94231e-07,0.00020806,0
220001,23918,NA,69211.9,0.000412828,-0.00268819,0.000655138,0
220001,24572,25001,61172.5,0.000107532,1.15084e-05,0.000156355,0
220001,24846,23372,50554.5,0.000200304,2.6547e-06,0.000812936,0
220001,22294,24899,58357.8,0.00015167,3.59958e-06,0.000624819,0
220001,23116,24194,51924.9,0.000199945,-5.18953e-06,0.000240018,0
220001,24670,NA,73314,0.000108108,5.12494e-07,0.000782449,0
220001,20395,NA,67380.5,1.65433e-05,-0.00219494,9.33787e-05,0
220001,17063,NA,12170.2,1.49572e-05,2.67346e-05,0.000393413,0
225001,24192,23871,0,0.0164908,0,0.0144936,0
225001,24192,NA,62250.2,0.000165647,-0.00395708,0.00173595,0
225001,24192,NA,77872.6,0.000284211,-0.00585395,0.000469293,0
225001,22538,25624,56008.4,0.000101375,1.31346e-07,0.000558687,0
225001,21062,23511,382.552,0.000169664,-5.45882e-06,0.000107048,0
225001,19532,25330,9116.06,5.87148e-05,-5.15026e-07,0.000292788,0
225001,21144,25503,46061.4,0.000180434,-0.00218572,0.000326747,0
225001,21144,25503,60359.8,0.000321063,-1.40858e-06,0.000276621,0
225001,20780,24176,49164.5,0.000125911,-5.20415e-06,0.000295559,0
225001,20634,24678,68229,0.000341834,1.29102e-05,0.00154877,0
225001,23804,23741,52467.4,0.000157597,-8.9301e-06,0.000111957,0
225001,25103,23692,60310,0.000292589,-4.06784e-06,0.00113253,0
225001,22027,NA,80371.7,4.44959e-05,1.69309e-05,0.000283051,0
225001,22027,22345,47549.6,0.000300412,-1.34067e-05,0.000164511,0
225001,24705,24426,12351.8,0.000294235,-6.37928e-06,0.000230674,0
225001,21550,24028,1805.68,0.00024352,-3.15819e-06,0.000196409,0
225001,23426,24329,76245.6,0.00116561,-1.41099e-06,0.00164243,0
225001,23052,21856,71879.1,0.000255943,1.11157e-06,0.000211924,0
225001,24954,24302,65702.5,0.0006188,6.81375e-06,0.000652281,0
225001,23426,24954,12583.7,0.000747139,1.85917e-05,0.00122251,0
225001,25007,NA,51067.9,0.000508899,-1.59885e-05,0.00111799,0
225001,23034,25297,62697.8,0.000166517,1.83353e-05,0.000363925,0
225001,24885,NA,73170.7,2.09167e-05,-0.00606589,0.000767407,0
225001,24328,NA,71569.8,0.000191708,-0.00221775,0.000526151,0
225001,23655,23264,55119.2,0.000345244,-8.38387e-06,0.000412791,0
225001,24220,24408,72724.6,0.000619949,-1.24965e-05,0.00087753,0
225001,22654,21861,68742.2,0.000449042,1.20643e-06,0.000400498,0
225001,24636,NA,76247.2,6.87063e-05,-0.0014378,0.00112884,0
225001,20385,NA,63428.1,0.000221739,-4.34755e-05,0.000538267,0
225001,24240,24210,69565.9,0.000328825,1.83942e-06,0.000995353,0
225001,24819,23235,77193.9,0.000198402,7.34155e-06,0.000442634,0
225001,21686,25089,84960.5,9.33025e-05,0.00017139,0.0016738,0
225001,23896,NA,86175.5,0.000389696,-0.00364182,0.00074383,0
225001,24690,24216,84526.4,5.50914e-05,2.20235e-05,0.000129164,0
225001,25074,24753,59300.1,0.000549435,-1.29431e-05,0.000369165,0
225001,25252,25173,91836.1,0.000193768,5.96573e-06,0.000253728,0
225001,25252,24648,4372.31,9.04482e-05,-1.78277e-05,1.39633e-05,0
225001,23834,25430,12353.8,0.000123951,-0.00187299,0.000196574,0
225001,23834,25430,54965,0.00102975,-6.99345e-06,0.00117126,0
225001,23246,21322,34949.5,0.000394852,9.90351e-06,0.000729901,0
225001,24689,23961,33866.2,0.00033208,1.79044e-06,0.000370936,0
225001,25345,24787,12990.6,0.00024321,-0.00220441,0.000296801,0
225001,25345,24787,76260.8,0.000203587,-9.38997e-06,4.31402e-05,0
225001,25183,24523,6585.32,0.000201117,4.85042e-06,0.000263428,0
225001,24951,25030,7395.52,0.000151888,-1.88116e-05,0.00021269,0
225001,24951,25030,76861.9,0.000321984,1.5406e-05,0.000337858,0
225001,24759,24090,4129.61,0.000350423,-1.88819e-06,0.00029886,0
225001,25106,23794,7543.03,0.000147692,-0.00128484,0.000222774,0
225001,25106,23794,46522.9,0.000338099,-1.49851e-05,0.00020052,0
225001,22806,25245,2775.87,8.19874e-06,1.95585e-05,3.89735e-05,0
225001,23621,23765,4687.62,0.000406625,-8.99882e-07,0.00045486,0
225001,24504,23854,25824.6,0.000304294,3.73316e-06,0.000407339,0
225001,24620,23620,59311.2,0.000200692,-3.47671e-06,0.000845189,0
225001,24526,24462,49060.7,0.000240447,-0.000109061,0.000124214,0
225001,20764,24597,23074.4,0.000443465,-0.000743299,6.44546e-05,0
225001,20764,24597,50308,0.000347837,-1.12942e-05,0.000241383,0
225001,22936,24883,2923.81,0.00051246,-8.41786e-06,0.000365967,0
225001,25439,23881,4252.24,0.000339176,-1.14845e-05,0.000247081,0
225001,21843,23068,8299.5,4.87286e-05,5.36146e-06,0.000166373,0
225001,23185,24130,59088.4,6.31618e-05,1.41902e-06,0.000103743,0
225001,23185,24130,61545.9,0.000396948,-1.36567e-05,0.000992922,0
225001,23964,23493,49236.7,8.42504e-05,6.24733e-06,0.000146156,0
225001,22160,24507,48708.8,0.000234602,-3.72027e-06,0.000115523,0
225001,23080,24132,43335.7,0.000336767,-0.00113109,0.000612255,0
225001,23080,24132,93078.3,0.000359162,-5.61446e-06,0.000426175,0
225001,22181,NA,63492.6,0.000272031,-1.33196e-05,0.000908417,0
225001,24044,20803,53531.8,0.000431902,-1.03389e-05,0.000333713,0
225001,25573,24661,1358.52,0.000369564,-7.32174e-06,0.000250047,0
225001,24624,24557,1808.5,0.00022868,-0.00127658,7.16855e-05,0
225001,24624,24557,63806.1,0.000221287,3.67095e-06,0.000202617,0
225001,25125,19107,13864,0.000177518,-0.00473579,0.000532227,0
225001,25125,19107,69228.7,0.000203603,-1.3678e-05,0.00013813,0
225001,22458,21494,35354.1,4.2794e-05,-0.00912908,0.0013436,0
225001,22458,21494,59570.3,0.000161965,-5.98825e-06,3.3119e-05,0
225001,24387,21211,27195.1,2.90012e-05,-4.5944e-06,0.000261665,0
225001,24387,21211,77898.1,0.000267405,-0.000474183,2.03346e-06,0
225001,23813,18902,301.913,0.000239299,-3.17375e-06,0.00018857,0
225001,23871,24921,502.662,0.000559555,-8.16521e-06,0.000403364,0
225001,22361,24727,547.78,0.000142206,-5.97385e-06,8.85574e-05,0
225001,21628,21717,1348.68,0.000239372,8.93367e-07,0.000213644,0
225001,22109,24454,8372.24,0.000128481,-0.00224886,0.000200226,0
225001,22109,24454,94463,0.000238561,1.97963e-06,0.000121076,0
225001,17203,23857,6082.36,0.00014817,9.94231e-07,0.00020806,0
225001,23918,NA,67110.2,0.000341807,-0.00324526,0.000655138,0
225001,24572,25001,59944,3.15e-05,1.15084e-05,2.47878e-05,0
225001,24846,23372,49814.9,0.000226686,2.6547e-06,0.000812936,0
225001,22294,24899,58096.7,0.000184221,3.59958e-06,0.000626737,0
225001,23116,24194,52515.1,0.000301626,-5.18953e-06,0.000270114,0
225001,24670,NA,73930,0.000244902,5.12494e-07,0.000902808,0
225001,20395,NA,66964.1,5.77842e-05,-0.00219494,9.84688e-05,0
225001,17063,NA,13839.9,2.57983e-06,2.67346e-05,0.000330944,0
230001,24192,23871,0,0.0164908,0,0.0144936,0
230001,24192,NA,62583.1,9.82275e-05,-0.00136691,0.00173595,0
230001,24192,NA,78857.6,0.000577895,-0.00585395,0.000406725,0
230001,22538,25624,54660.2,0.000133671,1.31346e-07,0.000558687,0
230001,21062,23511,382.552,0.00019203,-5.45882e-06,0.000107048,0
230001,19532,25330,8024.51,5.18867e-05,-5.15026e-07,0.000292788,0
230001,21144,25503,46158.2,0.000103739,-0.00218572,0.000242886,0
230001,21144,25503,61238.6,0.000281804,-1.40858e-06,0.000297413,0
230001,20780,24176,47611.7,0.00026189,-5.20415e-06,0.000224469,0
230001,20634,24678,67597.7,0.000331412,1.29102e-05,0.00154877,0
230001,23804,23741,52467.4,0.000205325,-8.9301e-06,0.000186386,0
230001,25103,23692,59460.1,0.000386442,-4.06784e-06,0.00113253,0
230001,22027,NA,84229.7,8.47746e-05,-0.003656,0.000116975,0
230001,22027,22345,46861.2,0.000325378,-1.34067e-05,0.000196853,0
230001,24705,24426,11148,0.000304478,-6.37928e-06,0.000202381,0
230001,21550,24028,2168.04,0.000269645,-3.15819e-06,0.000243432,0
230001,23426,24329,77327.2,0.00106801,-1.41099e-06,0.00164243,0
230001,23052,21856,71251.5,0.000112887,1.11157e-06,5.47376e-05,0
230001,24954,24302,68652.2,0.000424819,6.81375e-06,0.000592194,0
230001,23426,24954,11782.1,0.000747139,1.85917e-05,0.00122251,0
230001,25007,NA,50714.1,0.000497561,-1.59885e-05,0.00108053,0
230001,23034,25297,62707.2,0.000136173,1.83353e-05,0.000235468,0
230001,24885,NA,72970,5.9939e-05,-0.00606589,0.000675453,0
230001,24328,NA,71047.8,0.000350518,-0.00221775,0.000493178,0
230001,23655,23264,58133.8,0.000129249,-8.38387e-06,0.000466963,0
230001,24220,24408,71727,0.000537267,-1.24965e-05,0.000882527,0
