generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2730001,39,177.917,-7634.53,0.25066,0.2974
2735001,39,183.514,-7635.87,0.630499,0.2966
2740001,39,177.851,-7651.43,0.657543,0.293
2745001,38,144.585,-7655.02,4.80247,0.312
2750001,38,157.315,-7642.87,0.835772,0.2848
2755001,38,157.937,-7645.57,0.303945,0.3076
2760001,38,165.638,-7637.18,0.114119,0.2888
2765001,38,167.079,-7644.42,0.873645,0.287
2770001,39,187.688,-7632.24,0.0115829,0.3078
2775001,39,181.003,-7646.37,0.2787,0.3102
2780001,38,159.975,-7649.13,1.11478,0.2948
2785001,39,176.456,-7642.38,0.516089,0.2966
2790001,40,194.765,-7643.08,0.878235,0.2964
2795001,41,217.843,-7598.96,0.580676,0.2984
2800001,41,219.767,-7612,4.50822,0.3016
2805001,43,256.106,-7599.6,0.287527,0.3144
2810001,42,239.419,-7584.19,2.32124,0.3084
2815001,41,226.522,-7577.53,0.364768,0.2976
2820001,40,210.087,-7586.71,0.0282775,0.2884
2825001,41,218.699,-7602.84,1.23034,0.2966
2830001,41,215.377,-7586.68,2.10593,0.2952
2835001,40,199.748,-7600.2,2.81533,0.3054
2840001,40,201.763,-7606.46,2.12851,0.2896
2845001,40,202.403,-7605.53,2.14906,0.3008
2850001,40,200.192,-7613.95,0.886051,0.3018
2855001,40,200.022,-7603.31,0.144609,0.298
2860001,40,195.86,-7598.39,0.000887644,0.297
2865001,39,181.49,-7604.88,0.70269,0.2976
2870001,40,202.684,-7572.23,0.0125167,0.2906
2875001,41,217.694,-7585.09,1.01109,0.3102
2880001,40,204.417,-7576.51,0.180646,0.316
2885001,40,204.56,-7561.41,0.448178,0.3092
2890001,41,226.502,-7576.76,0.206116,0.3076
2895001,39,189.482,-7561.75,0.735813,0.3112
2900001,38,166.783,-7573.7,0.421818,0.294
2905001,39,184.798,-7561.93,0.671426,0.301
2910001,39,185.692,-7564.65,1.75209,0.3056
2915001,39,186.426,-7576.93,0.321881,0.287
2920001,39,180.835,-7562.77,1.37467,0.2906
2925001,39,183.244,-7557.29,1.99221,0.2704
2930001,39,182.061,-7558.16,1.34064,0.2922
2935001,39,189.373,-7563.69,0.40394,0.3024
2940001,40,207.719,-7562.86,0.326007,0.3
2945001,41,223.733,-7555.32,1.39966,0.3088
2950001,40,205.709,-7554.17,1.27732,0.306
2955001,40,203.589,-7560.15,0.889184,0.3046
2960001,42,244.587,-7565.83,0.269668,0.3102
2965001,40,215.69,-7570.95,0.333273,0.3178
2970001,40,211.15,-7569.66,0.041961,0.3254
2975001,39,190.025,-7558.86,0.0762315,0.3188
2980001,41,227.448,-7563.23,0.647322,0.3204
2985001,39,187.717,-7558.28,0.178135,0.3162
2990001,38,169.71,-7566,0.223927,0.313
2995001,38,168.663,-7570.43,0.13496,0.2938
3000001,38,172.283,-7565.64,1.73223,0.3078
3005001,39,187.372,-7564.21,0.209021,0.3072
3010001,40,208.957,-7555.48,0.0465868,0.311
3015001,43,266.591,-7550.43,0.369369,0.3214
3020001,40,208.345,-7560.13,0.0512234,0.315
3025001,38,171.6,-7566.41,0.74542,0.3152
3030001,38,173.32,-7553.57,0.128869,0.2976
3035001,38,173.263,-7565.98,2.81326,0.289
3040001,39,192.162,-7553.08,1.99162,0.3092
3045001,38,172.349,-7556.85,0.203949,0.289
3050001,38,171.154,-7563.7,1.14169,0.3028
3055001,39,188.346,-7569.73,0.0189498,0.3102
3060001,39,190.032,-7564.49,0.165961,0.3046
3065001,37,154.804,-7564.43,0.820646,0.293
3070001,37,155.425,-7561.99,0.0981508,0.2974
3075001,37,158.894,-7570.69,0.770332,0.297
3080001,38,171.446,-7569.83,0.542393,0.301
3085001,37,153.418,-7572.65,0.3434,0.2952
3090001,37,150.121,-7566.14,0.113428,0.2958
3095001,36,135.011,-7533.8,2.65354,0.3014
3100001,37,148.795,-7531.67,3.8259,0.2958
3105001,36,126.405,-7513.7,0.0384741,0.3128
3110001,30,29.978,-7525.83,0.0236958,0.3096
3115001,28,-9.79977,-7518.18,1.60337,0.3022
3120001,28,-14.0091,-7507.26,0.289144,0.292
3125001,28,-12.9022,-7511.34,0.0442638,0.2866
3130001,29,6.52778,-7517.03,0.267306,0.2728
3135001,29,8.28652,-7506.11,2.01887,0.279
3140001,29,10.3075,-7513.76,0.557895,0.2854
3145001,31,43.107,-7498.63,3.33967,0.294
3150001,30,29.114,-7500.2,0.201662,0.302
3155001,30,20.9933,-7501.92,0.448706,0.3126
3160001,30,22.5855,-7505.89,0.827744,0.3056
3165001,31,44.3739,-7497.97,0.152693,0.2914
3170001,31,46.424,-7494.51,0.24545,0.3036
3175001,31,46.8105,-7492.16,0.118132,0.3018
3180001,29,10.3641,-7511.29,0.888631,0.3044
3185001,29,14.1109,-7502.35,0.815223,0.2908
3190001,29,9.43685,-7505.37,5.22768,0.3014
3195001,29,12.597,-7506.17,0.291493,0.2864
3200001,30,25.9967,-7503.84,1.90139,0.2894
3205001,29,12.0123,-7500.34,1.67737,0.2952
3210001,29,6.72992,-7496.6,0.835881,0.303
3215001,30,26.3553,-7499.19,1.13843,0.2698
3220001,30,24.71,-7498.79,1.56204,0.3092
3225001,29,7.78514,-7500.48,0.444006,0.2914
3230001,29,4.17977,-7494.72,0.0506001,0.2796
3235001,31,49.3308,-7496.39,0.0558106,0.3038
3240001,33,84.9184,-7480.3,1.69565,0.312
3245001,32,62.43,-7496.36,1.65618,0.3186
3250001,30,26.3348,-7489.73,2.58724,0.313
3255001,30,33.415,-7491.01,0.744634,0.295
3260001,30,24.6836,-7504.89,1.76893,0.295
3265001,29,15.4463,-7492.45,0.774559,0.2976
3270001,29,11.2613,-7498.4,0.112823,0.301
3275001,30,24.2761,-7493.16,2.15347,0.2936
3280001,29,9.90612,-7500.77,0.945297,0.2936
3285001,30,29.2566,-7503.39,2.08647,0.284
3290001,30,29.7659,-7494.42,1.44781,0.2948
3295001,30,27.4888,-7499.03,1.60167,0.284
3300001,32,59.2213,-7488.3,2.84538,0.2996
3305001,30,22.4774,-7492.14,0.473996,0.3052
3310001,30,21.1767,-7500.36,4.72525,0.2972
3315001,29,11.6298,-7496.53,0.21572,0.2882
3320001,27,-28.7563,-7496.54,0.767878,0.2766
3325001,26,-47.4738,-7507.28,0.897243,0.287
3330001,26,-46.3499,-7511.52,0.51499,0.2748
3335001,26,-44.9601,-7508.84,0.381992,0.2674
3340001,27,-30.5442,-7497.91,1.17055,0.2778
3345001,29,3.57221,-7495.4,0.721318,0.279
3350001,28,-18.6467,-7501.71,0.911197,0.2652
3355001,28,-16.814,-7500.92,1.58177,0.279
3360001,28,-18.6155,-7499.62,0.611336,0.2696
3365001,29,3.92254,-7502.1,0.359627,0.2728
3370001,28,-11.5328,-7506.53,0.184693,0.2882
3375001,27,-28.5927,-7498.59,0.117453,0.2776
3380001,26,-44.2713,-7512.46,0.10132,0.2738
3385001,26,-44.7802,-7508.78,0.330906,0.2714
3390001,27,-29.2774,-7500.45,0.0603502,0.27
3395001,26,-45.5281,-7501.83,0.311226,0.2664
3400001,26,-45.7331,-7506.08,1.08946,0.2734
3405001,26,-49.9436,-7497.4,0.503407,0.2644
3410001,26,-46.7864,-7505.48,0.991463,0.2848
3415001,28,-4.35705,-7500.46,0.118402,0.2774
3420001,27,-27.4344,-7502.34,1.17191,0.2734
3425001,26,-49.9666,-7505.8,0.15872,0.2746
3430001,27,-34.606,-7503.79,0.802634,0.2776
3435001,27,-29.559,-7508.64,2.05794,0.2734
3440001,26,-52.7036,-7506.15,2.51338,0.263
3445001,26,-44.5688,-7499.87,0.114521,0.262
3450001,27,-27.7647,-7508.93,2.25312,0.2916
3455001,27,-33.0068,-7501.01,2.10032,0.3008
3460001,26,-48.1161,-7503.05,0.30868,0.2908
3465001,27,-26.0456,-7501.56,1.36894,0.2816
3470001,27,-25.168,-7512.11,0.00922793,0.308
3475001,27,-25.9176,-7511.61,2.13272,0.2754
3480001,27,-28.4705,-7503.69,1.97164,0.2902
3485001,28,-13.8584,-7495.47,3.64493,0.2744
3490001,27,-27.119,-7490.15,0.954858,0.2818
3495001,26,-45.109,-7489.02,0.0991819,0.2814
3500001,28,-2.80266,-7496.12,0.110411,0.2778
3505001,26,-47.2402,-7487.45,3.40046,0.2882
3510001,26,-47.8922,-7490.67,1.52156,0.2978
3515001,27,-31.2698,-7487.76,2.72325,0.2644
3520001,26,-50.3976,-7488.35,1.15298,0.2822
3525001,26,-42.1856,-7491.16,0.57116,0.269
3530001,25,-60.4245,-7496.89,0.234904,0.2858
3535001,27,-24.0298,-7489.73,1.04493,0.2836
3540001,26,-44.6743,-7493.38,0.369235,0.2878
3545001,25,-63.6197,-7488.78,0.162405,0.2678
3550001,25,-65.9305,-7491.19,0.40954,0.282
3555001,27,-32.0745,-7485.55,3.16187,0.272
3560001,26,-43.3784,-7509.76,0.153277,0.2832
3565001,25,-63.2284,-7487.58,0.0681016,0.2816
3570001,25,-68.2364,-7490.87,1.34202,0.2688
3575001,25,-67.2831,-7500.13,0.194566,0.2728
3580001,28,-10.2577,-7484.86,0.12007,0.274
3585001,26,-44.7711,-7496.32,0.536017,0.286
3590001,25,-65.302,-7497.36,0.539452,0.28
3595001,26,-51.4995,-7485.88,1.8282,0.274
3600001,26,-46.2291,-7482.26,0.3458,0.2894
3605001,26,-43.4211,-7478.4,0.0663318,0.2822
3610001,26,-42.0246,-7488.26,0.403475,0.2716
3615001,25,-64.583,-7490.67,0.00740427,0.277
3620001,26,-44.3505,-7491.83,2.39892,0.269
3625001,25,-65.2543,-7493.58,1.91662,0.2656
3630001,26,-45.4023,-7492.81,2.93952,0.273
3635001,26,-46.1577,-7495.28,2.34437,0.2626
3640001,25,-67.348,-7482.88,0.48628,0.2568
3645001,25,-65.186,-7491.92,0.601595,0.245
3650001,25,-59.5807,-7494.97,0.323918,0.2666
3655001,26,-44.2262,-7491,0.02204,0.2828
3660001,25,-62.1839,-7492.38,0.0291462,0.2678
3665001,26,-43.5034,-7492.49,0.200511,0.2704
3670001,25,-62.6517,-7484.22,0.521786,0.2616
3675001,25,-66.9834,-7482.48,2.20789,0.2774
3680001,24,-79.2194,-7506.32,0.136118,0.2574
3685001,24,-88.9206,-7498.88,3.39969,0.2514
3690001,24,-84.002,-7498.31,0.643249,0.2564
3695001,25,-65.1814,-7501.77,1.21037,0.2616
3700001,24,-82.274,-7511.12,0.183462,0.274
3705001,24,-86.0479,-7508.51,0.907469,0.264
3710001,24,-86.5606,-7498.14,1.7373,0.2658
3715001,25,-62.0362,-7493.05,0.333593,0.2662
3720001,24,-79.0046,-7501.5,1.5559,0.2734
3725001,24,-81.191,-7494.21,0.687012,0.2586
3730001,25,-61.321,-7495.56,0.432949,0.2724
3735001,24,-75.1078,-7507.76,2.41513,0.266
3740001,26,-38.9166,-7498.76,1.61341,0.2818
3745001,24,-73.4053,-7492.72,0.365037,0.261
3750001,24,-76.5216,-7498.53,1.0549,0.2644
3755001,24,-78.3207,-7497.26,0.142256,0.2546
3760001,24,-77.1104,-7496.69,1.43126,0.2786
3765001,24,-75.9631,-7494.81,0.578042,0.2774
3770001,24,-78.9221,-7496.09,0.884762,0.2724
3775001,24,-79.9621,-7489.76,1.51265,0.2716
3780001,25,-61.4205,-7491.39,0.407679,0.2602
3785001,24,-81.8516,-7486.29,1.64463,0.2774
3790001,25,-61.2246,-7497.57,0.660991,0.275
3795001,25,-59.7091,-7500.95,0.535712,0.2786
3800001,24,-81.1653,-7496.72,1.76543,0.2786
3805001,25,-59.4168,-7497.08,0.847839,0.2678
3810001,25,-58.5011,-7488.21,1.12645,0.262
3815001,26,-47.7621,-7484.47,2.81838,0.2704
3820001,25,-59.8841,-7481.99,1.01482,0.279
3825001,27,-23.6872,-7489.44,0.632415,0.2888
3830001,24,-79.4878,-7502.2,2.78608,0.2944
3835001,24,-79.3611,-7480.53,0.0664905,0.2782
3840001,24,-77.1802,-7478.07,0.215074,0.266
3845001,23,-100.493,-7482.46,0.152719,0.266
3850001,23,-95.2858,-7482.7,1.02442,0.2812
3855001,22,-108.41,-7488,0.949785,0.2712
3860001,24,-67.1042,-7487.09,0.045755,0.2812
3865001,23,-89.2423,-7488.72,0.323261,0.2964
3870001,22,-107.053,-7497.53,1.12651,0.2656
3875001,22,-109.958,-7493.33,2.87638,0.2646
3880001,22,-101.802,-7492.15,0.65216,0.262
3885001,22,-103.409,-7491.79,2.00735,0.2776
3890001,22,-101.706,-7493.25,1.38308,0.2784
3895001,21,-110.438,-7492.61,0.514088,0.277
3900001,21,-103.377,-7493.78,0.96832,0.2618
3905001,20,-115.848,-7489.89,0.326287,0.2726
3910001,20,224.101,-7484.01,0.232975,0.2472
3915001,20,251.018,-7486.75,1.24159,0.2602
3920001,20,254.372,-7482.89,0.417956,0.254
3925001,21,296.304,-7489.98,0.240377,0.2492
3930001,20,287.359,-7490.45,0.65435,0.2586
3935001,21,314.733,-7481.31,0.0754607,0.244
3940001,20,300.761,-7487.01,0.612362,0.2756
3945001,23,377.336,-7495.61,0.0645548,0.277
3950001,22,374.141,-7508.2,2.22386,0.2856
3955001,20,340.95,-7510.35,0.319105,0.2676
3960001,21,361.704,-7504.45,1.93701,0.2762
3965001,19,339.459,-7510.71,2.70514,0.2836
3970001,18,321.688,-7504.04,0.994115,0.2976
3975001,19,337.554,-7509.06,1.36269,0.2848
3980001,17,309.434,-7521.76,1.46293,0.2852
3985001,17,311.756,-7523.65,0.496697,0.2856
3990001,9,166.543,-7520.07,0.0337652,0.3276
3995001,7,131.395,-7517.19,0.69211,0.2624
4000001,6,113.957,-7519.83,0.537484,0.257
4005001,6,111.038,-7514.83,0.739849,0.2266
4010001,8,151.865,-7515.97,0.501474,0.2608
4015001,7,128.588,-7513.97,0.970323,0.2826
4020001,6,107.69,-7513.29,0.0514399,0.2608
4025001,7,127.287,-7515.63,0.481908,0.2336
4030001,7,127.354,-7515.19,0.710988,0.2932
4035001,8,145.669,-7515.12,0.942445,0.2706
4040001,8,150.343,-7515.58,1.29288,0.2666
4045001,6,107.329,-7517.02,0.557657,0.2594
4050001,7,128.133,-7512.71,1.56915,0.2494
4055001,6,107.152,-7516.32,3.11682,0.2638
4060001,6,106.037,-7517.66,2.30612,0.2444
4065001,6,114.554,-7529.45,1.9073,0.278
4070001,4,77.165,-7521.27,2.66392,0.2608
4075001,4,79.7164,-7525.51,0.0881294,0.248
4080001,5,91.7626,-7520.27,1.63249,0.2468
4085001,4,78.4423,-7518.71,0.739874,0.2472
4090001,4,79.1654,-7520.39,0.148317,0.2518
4095001,4,77.9125,-7519.07,1.3968,0.2624
4100001,4,76.3227,-7519.7,3.21774,0.2428
4105001,4,78.8415,-7521.26,1.32637,0.2612
4110001,4,79.5619,-7519.7,0.398376,0.2238
4115001,5,94.1586,-7518.4,0.672432,0.2382
4120001,4,77.7606,-7517.01,0.324259,0.2492
4125001,4,77.285,-7521.37,0.212689,0.229
4130001,4,77.1256,-7517.38,2.31288,0.2154
4135001,5,96.6043,-7524.17,0.223179,0.2368
4140001,4,79.1331,-7522.42,0.255148,0.2318
4145001,4,78.3919,-7525.5,1.33221,0.2652
4150001,3,60.9826,-7523.39,1.51961,0.268
4155001,3,61.3025,-7523.51,0.757671,0.2332
4160001,4,78.7538,-7524.77,1.04189,0.2852
4165001,5,98.3674,-7521.54,0.703102,0.2936
4170001,3,56.7744,-7533.7,2.07704,0.282
4175001,3,61.6256,-7524.8,0.673805,0.2332
4180001,3,58.939,-7523.1,2.33531,0.2494
4185001,3,59.5189,-7527.38,0.890656,0.2818
4190001,3,59.3051,-7527.87,1.48548,0.2782
4195001,3,58.1326,-7528,1.9467,0.246
4200001,3,57.7873,-7527.41,1.62885,0.2444
4205001,5,96.0057,-7527.12,0.726232,0.2582
4210001,3,58.707,-7524.3,1.00251,0.295
4215001,4,79.0326,-7524.19,0.367952,0.2432
4220001,3,61.3768,-7524.4,0.559706,0.2982
4225001,4,74.2228,-7523.61,0.444679,0.264
4230001,5,98.354,-7520.38,0.228256,0.3104
4235001,4,77.279,-7524.47,2.84936,0.303
4240001,3,61.524,-7525.76,0.524736,0.2568
4245001,4,77.8746,-7521.46,1.25905,0.2734
4250001,3,58.8829,-7526.16,1.27442,0.2638
4255001,5,96.7428,-7523.13,0.24938,0.2606
4260001,3,54.8086,-7529.64,0.664579,0.2862
4265001,3,61.6672,-7524.78,1.0408,0.2596
4270001,3,57.133,-7524.26,0.220028,0.2802
4275001,3,60.0454,-7527.05,2.32102,0.2662
4280001,4,72.9358,-7528.22,1.0023,0.2522
4285001,3,60.8998,-7527.32,0.146869,0.2862
4290001,5,97.9648,-7527.96,0.819839,0.2792
4295001,4,79.5955,-7523.49,0.374259,0.315
4300001,4,79.464,-7531.28,0.253865,0.2884
4305001,3,58.0874,-7523.17,2.63853,0.2318
4310001,3,59.4191,-7524.13,0.321126,0.2496
4315001,3,61.1689,-7523.08,0.0424526,0.2312
4320001,3,58.6014,-7525.28,0.743602,0.261
4325001,4,72.8122,-7520.7,2.17367,0.3052
4330001,3,60.6147,-7524.21,0.015232,0.2812
4335001,3,60.5931,-7535.85,0.360599,0.2532
4340001,3,60.4124,-7531.31,0.474692,0.2898
4345001,3,59.5321,-7527.91,1.0824,0.2568
4350001,3,57.2897,-7531.7,2.92956,0.255
4355001,3,58.765,-7523.49,0.364989,0.234
4360001,3,59.1875,-7523.26,0.733776,0.2564
4365001,3,60.1487,-7527.07,1.05529,0.2358
4370001,4,75.199,-7522.64,0.962029,0.2564
4375001,4,77.6813,-7524.54,0.0518058,0.2672
4380001,3,53.1803,-7528.56,2.06484,0.2266
4385001,4,78.7986,-7524.89,1.01146,0.2564
4390001,4,76.6197,-7522.09,1.37535,0.312
4395001,3,58.027,-7523.95,0.876837,0.2728
4400001,3,59.5449,-7526.75,0.198168,0.2616
4405001,3,61.0704,-7523.54,0.133302,0.2608
4410001,4,77.7241,-7523.42,2.94738,0.269
4415001,3,59.7575,-7521.22,1.60112,0.2642
4420001,4,75.1491,-7522.1,4.73778,0.2582
4425001,3,60.567,-7525.17,0.150105,0.2624
4430001,3,61.6503,-7522.65,0.0465081,0.2526
4435001,4,77.8747,-7523.17,1.41405,0.2636
4440001,3,58.598,-7524.8,1.35743,0.2396
4445001,4,76.7077,-7530.8,0.527522,0.2896
4450001,3,56.4665,-7533.03,1.15589,0.2712
4455001,5,97.4577,-7521.1,0.507675,0.2722
4460001,3,60.9214,-7525.16,0.910293,0.2532
4465001,5,96.994,-7525.65,0.198475,0.2906
4470001,3,58.9664,-7529.25,0.529716,0.2742
4475001,3,61.7164,-7528.18,0.0938367,0.2348
4480001,5,97.9904,-7523.11,2.58092,0.2758
4485001,3,60.457,-7525.63,1.42772,0.2756
4490001,3,62.3849,-7522.39,0.388816,0.2856
4495001,4,80.2514,-7518.83,0.612564,0.255
4500001,4,74.3102,-7522.95,2.83045,0.281
4505001,4,79.8948,-7522.57,0.36654,0.2636
4510001,3,58.8134,-7526.69,0.209778,0.3058
4515001,4,76.7361,-7527.11,0.0363908,0.3062
4520001,3,62.0932,-7521.89,0.262955,0.268
4525001,3,59.5764,-7522.28,0.507519,0.2522
4530001,4,75.9604,-7519.69,0.20978,0.3268
4535001,3,61.1606,-7522.85,0.376789,0.2936
4540001,4,77.6508,-7524.12,0.405553,0.2552
4545001,3,59.454,-7522.72,0.306254,0.2412
4550001,3,59.3138,-7527.75,0.36509,0.271
4555001,3,59.5156,-7524.66,0.261698,0.2406
4560001,4,77.1249,-7520.34,1.04624,0.2904
4565001,3,59.9495,-7524.84,1.10677,0.2592
4570001,4,78.3963,-7523.55,0.0559146,0.2472
4575001,3,57.8108,-7524.99,1.75826,0.2548
4580001,3,59.8245,-7524.67,1.35152,0.248
4585001,3,60.9008,-7527.82,1.50071,0.2342
4590001,3,59.079,-7524.49,1.47016,0.2476
4595001,3,60.9232,-7522.41,0.735333,0.2352
4600001,4,79.4999,-7520.75,0.362906,0.272
4605001,3,60.1201,-7523.02,0.699653,0.271
4610001,4,77.0769,-7523.26,3.68937,0.2634
4615001,3,59.5233,-7525.14,1.47246,0.2874
4620001,4,81.3602,-7530.07,0.86312,0.2534
4625001,3,57.9504,-7526.42,1.37212,0.2674
4630001,3,55.1455,-7526.51,5.40668,0.3034
4635001,3,59.6518,-7528.7,0.989654,0.2444
4640001,4,78.875,-7526.64,0.154602,0.2546
4645001,3,60.1202,-7532.01,1.23901,0.2738
4650001,4,79.1052,-7527.99,1.73645,0.3202
4655001,3,59.4073,-7525.19,0.816364,0.2408
4660001,3,60.054,-7529.83,0.245253,0.2402
4665001,3,61.3481,-7524.67,0.595351,0.2544
4670001,3,59.6531,-7526.27,0.0366394,0.2694
4675001,3,57.2825,-7524.08,1.63724,0.281
4680001,4,78.0522,-7523.28,0.400492,0.2726
4685001,3,59.4502,-7524.54,0.388832,0.2248
4690001,3,60.4295,-7522.8,0.480232,0.237
4695001,3,60.6431,-7521.3,0.504163,0.3086
4700001,4,79.4592,-7531.03,0.785394,0.263
4705001,3,60.3396,-7527.54,0.0644521,0.256
4710001,4,80.0951,-7523.81,0.0972408,0.2738
4715001,5,95.9049,-7526.03,1.04233,0.2498
4720001,3,61.9285,-7524.88,0.494391,0.2762
4725001,3,60.1019,-7526.1,1.58228,0.2572
4730001,5,99.0929,-7524.62,0.680029,0.2856
4735001,3,61.516,-7529.15,0.800531,0.2588
4740001,3,60.1765,-7525.64,0.650247,0.2592
4745001,3,61.5189,-7523.75,0.125166,0.2404
4750001,3,59.9665,-7524.84,0.271968,0.2418
4755001,4,76.6601,-7528.18,2.66973,0.289
4760001,3,57.2483,-7523.96,4.15339,0.261
4765001,3,60.9327,-7524.46,1.05699,0.263
4770001,3,58.0797,-7525.76,0.56441,0.2298
4775001,3,60.9732,-7527.38,0.300175,0.2682
4780001,3,52.3568,-7529.38,2.09663,0.2388
4785001,3,60.2333,-7529.18,0.66314,0.243
4790001,3,57.3934,-7523.71,0.482641,0.23
4795001,3,59.9559,-7526.5,2.22729,0.2526
4800001,3,58.8865,-7527.56,1.75984,0.3006
4805001,3,60.4711,-7526.87,0.276857,0.2434
4810001,3,51.7797,-7524.09,0.982416,0.2488
4815001,4,75.6477,-7528.9,0.983614,0.25
4820001,4,76.9955,-7523.96,0.551724,0.2436
4825001,4,78.748,-7528.32,0.686307,0.2924
4830001,5,94.8249,-7524.2,0.674004,0.2766
4835001,5,92.0362,-7517.79,0.50272,0.2634
4840001,3,57.9591,-7522.43,1.45321,0.254
4845001,3,58.5205,-7525.42,0.105867,0.25
4850001,3,58.2438,-7523.45,1.32562,0.2356
4855001,3,60.4707,-7526.92,0.236804,0.2562
4860001,5,97.7428,-7522.09,0.146534,0.2802
4865001,3,59.7556,-7526.07,1.73301,0.2772
4870001,4,79.5534,-7523.68,0.415314,0.2388
4875001,3,56.2322,-7523.74,0.912998,0.2862
4880001,3,59.5851,-7523.08,0.549346,0.2792
4885001,3,59.3561,-7525.92,1.54295,0.2392
4890001,3,60.2348,-7523.27,0.746508,0.2672
4895001,3,58.3466,-7524.75,1.37946,0.2432
4900001,3,59.9442,-7525.86,0.707328,0.263
4905001,3,58.3326,-7522.86,1.60033,0.2688
4910001,4,75.376,-7524.49,0.186675,0.286
4915001,4,79.739,-7522.96,0.0131833,0.3044
4920001,3,61.2492,-7523.83,1.08267,0.2598
4925001,4,80.6263,-7525.5,0.941636,0.244
4930001,3,61.0016,-7527.06,0.345991,0.2402
4935001,4,79.5592,-7520.55,0.0947656,0.252
4940001,4,79.9557,-7514.62,0.0262063,0.2906
4945001,4,77.2334,-7522.22,0.640649,0.2798
4950001,3,59.0144,-7523.78,2.05965,0.2492
4955001,5,94.6102,-7528.45,1.11434,0.2822
4960001,3,59.0668,-7527.84,0.84584,0.2698
4965001,7,132.763,-7529.16,0.821196,0.2816
4970001,3,57.7402,-7524.31,1.98786,0.278
4975001,3,60.1404,-7529.97,0.608413,0.2614
4980001,3,60.3949,-7523.34,0.671742,0.2332
4985001,3,60.8245,-7525.06,0.117499,0.2592
4990001,4,77.216,-7523.99,1.28124,0.2604
4995001,3,59.3704,-7523.1,0.115714,0.247
5000001,5,94.6169,-7525.99,4.13313,0.2478
5005001,5,93.7264,-7525.33,1.41747,0.2832
5010001,4,76.1649,-7525.07,1.58458,0.2574
5015001,3,59.1871,-7521.7,0.645934,0.2506
5020001,3,59.8493,-7522.54,0.19872,0.292
5025001,3,59.3827,-7523.14,0.139453,0.2768
5030001,4,75.0689,-7525,2.0963,0.2846
5035001,3,56.8001,-7525.3,1.14746,0.251
5040001,3,60.2879,-7526.66,0.259496,0.2646
5045001,3,60.0695,-7526.5,0.0474862,0.243
5050001,3,60.78,-7525.67,0.196011,0.2418
5055001,3,58.4857,-7526.15,2.65579,0.2726
5060001,3,59.8423,-7525.15,1.40959,0.2556
5065001,5,96.9334,-7526.43,2.66729,0.2278
5070001,5,96.6238,-7524.22,2.13648,0.2688
5075001,5,98.907,-7522.89,0.446836,0.2898
5080001,5,95.1244,-7524.76,1.17392,0.2456
5085001,3,60.0506,-7524.33,0.0653252,0.2368
5090001,3,59.519,-7523.29,0.569427,0.2298
5095001,3,58.3887,-7529.22,0.00958423,0.2762
5100001,3,59.6405,-7524.93,0.629911,0.2544
5105001,3,59.5347,-7526.35,0.0312432,0.2358
5110001,3,61.1127,-7522.41,0.163958,0.2452
5115001,3,62.3262,-7528.39,0.396801,0.2876
5120001,3,57.7153,-7523.49,0.773169,0.2786
5125001,3,56.8228,-7524.07,2.80299,0.261
5130001,4,79.8202,-7523.01,1.13294,0.2722
5135001,3,60.3712,-7522.7,0.156596,0.2558
5140001,3,60.9047,-7521.95,0.424913,0.276
5145001,4,75.3681,-7528.31,0.696461,0.279
5150001,3,59.892,-7526.94,0.856295,0.2894
5155001,5,94.0365,-7529.22,0.344501,0.297
5160001,5,96.6907,-7526.75,0.503335,0.2982
5165001,3,58.8197,-7521.02,0.240688,0.2944
5170001,4,76.7256,-7521.16,3.28316,0.2584
5175001,3,59.479,-7525.87,0.0424059,0.2502
5180001,3,55.6603,-7525.18,0.58225,0.2694
5185001,3,58.1259,-7521.42,0.272689,0.2564
5190001,3,59.7974,-7525.77,0.6673,0.2408
5195001,3,61.0917,-7521.64,0.636247,0.25
5200001,4,75.5486,-7524.86,3.03317,0.2886
5205001,3,58.5393,-7523.67,0.146475,0.269
5210001,4,78.8774,-7523.96,0.196317,0.2916
5215001,4,81.856,-7520.89,0.0158047,0.3088
5220001,4,79.327,-7523.94,1.36152,0.2772
5225001,4,77.3198,-7521.33,2.1889,0.2744
5230001,3,57.5307,-7524.04,2.80161,0.258
5235001,3,58.3626,-7522.48,0.118752,0.2288
5240001,3,61.1592,-7524.36,0.789478,0.2282
5245001,3,56.8361,-7520.48,1.28218,0.2546
5250001,5,98.9853,-7527.19,0.387274,0.2586
5255001,4,77.2964,-7521.29,0.305687,0.2946
5260001,4,72.9502,-7520.14,0.464959,0.313
5265001,3,58.7883,-7521.61,1.46569,0.249
5270001,4,76.2696,-7523.01,0.0803551,0.2624
5275001,4,79.0083,-7520.64,0.49382,0.2606
5280001,4,77.6023,-7526.4,1.33852,0.3052
5285001,4,78.6556,-7520.78,0.116338,0.2768
5290001,3,59.554,-7523.91,0.791791,0.2712
5295001,3,58.3198,-7524.52,1.02342,0.2526
5300001,3,59.7162,-7524.55,0.268086,0.2882
5305001,3,58.6367,-7522.15,0.251762,0.2306
5310001,4,80.2924,-7522.96,0.238839,0.3072
5315001,3,59.0953,-7526.32,0.155532,0.23
5320001,3,60.882,-7522.68,0.239412,0.2512
5325001,4,72.9637,-7518.44,1.07929,0.2492
5330001,3,56.1176,-7524.14,2.28322,0.2512
5335001,7,130.292,-7527.83,0.246968,0.2628
