generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5240001,2,38.5096,-7532.45,1.33834,0.2884
5245001,1,18.6837,-7528.93,0.251818,0.2688
5250001,1,19.7326,-7533.78,0.857921,0.207
5255001,2,36.3428,-7528.23,1.77141,0.2352
5260001,1,16.3919,-7527.56,1.84,0.2162
5265001,1,18.4121,-7531.61,0.91845,0.188
5270001,1,18.4188,-7530.83,0.0887524,0.1782
5275001,1,17.4235,-7530.7,0.868802,0.2134
5280001,1,14.0751,-7530.85,2.2472,0.187
5285001,2,33.9453,-7526.88,0.780164,0.222
5290001,2,35.2919,-7525.7,0.84958,0.1864
5295001,1,16.7048,-7526.15,0.551419,0.181
5300001,1,16.99,-7530.87,0.212548,0.2406
5305001,1,15.4118,-7525.68,1.70963,0.2702
5310001,1,16.8122,-7526.31,0.977384,0.1656
5315001,1,15.6632,-7527.09,1.73928,0.1984
5320001,3,46.9671,-7520.48,3.77903,0.327
5325001,2,37.364,-7521.69,0.108439,0.322
5330001,2,31.1714,-7527.35,2.37511,0.2578
5335001,1,18.5043,-7528.4,0.0944145,0.2574
5340001,2,30.0728,-7532.42,3.89355,0.195
5345001,1,17.803,-7528.5,0.746761,0.2652
5350001,1,19.2588,-7530.62,0.135595,0.2236
5355001,1,19.8144,-7534.97,0.142902,0.2414
5360001,2,36.5384,-7527.36,0.0983756,0.239
5365001,3,53.112,-7526.71,0.631051,0.2254
5370001,1,17.756,-7527.39,0.116801,0.1902
5375001,3,51.413,-7524.08,2.95472,0.212
5380001,1,21.4635,-7536.78,0.213166,0.2256
5385001,1,19.0473,-7535.99,0.489577,0.2162
5390001,2,36.03,-7526.25,0.0274009,0.1996
5395001,1,17.2957,-7526.37,0.0319946,0.193
5400001,1,17.5157,-7528.78,0.93632,0.2538
5405001,1,17.07,-7527.3,0.460982,0.2102
5410001,2,37.4876,-7527.21,0.620705,0.2044
5415001,1,17.9333,-7527.81,0.115782,0.2166
5420001,1,18.4875,-7531.37,1.1084,0.2064
5425001,1,18.527,-7529.11,0.589257,0.243
5430001,1,14.8336,-7529.49,2.01431,0.2418
5435001,2,30.1354,-7530.2,2.3634,0.2692
5440001,1,13.5415,-7530.97,2.71826,0.2342
5445001,2,33.1135,-7521.1,2.29089,0.2232
5450001,1,13.3922,-7530.4,3.30571,0.244
5455001,1,14.3827,-7529.36,0.858543,0.2514
5460001,1,12.7789,-7531.75,1.13008,0.2356
5465001,2,31.3054,-7527.59,3.54383,0.2196
5470001,1,14.6975,-7528.75,0.281672,0.1768
5475001,2,33.4326,-7530.85,1.73049,0.21
5480001,2,32.8927,-7526.72,2.03647,0.2176
5485001,1,17.9704,-7527.19,0.121658,0.2692
5490001,2,35.8003,-7526.93,0.920076,0.1958
5495001,1,16.2598,-7527.63,2.08842,0.1872
5500001,1,17.6609,-7526.67,0.16043,0.2302
5505001,2,31.937,-7526.34,0.0710176,0.2064
5510001,2,36.4645,-7527.36,1.21144,0.2736
5515001,3,52.3831,-7525.69,2.09073,0.256
5520001,1,17.0634,-7526.13,0.659649,0.2142
5525001,3,54.0981,-7527.84,0.401016,0.2142
5530001,2,36.7709,-7522.67,0.374795,0.2426
5535001,1,17.1168,-7527.3,0.114626,0.2202
5540001,1,13.5161,-7526.96,3.9716,0.1858
5545001,2,34.0003,-7526.68,1.0382,0.2084
5550001,2,35.0924,-7528.09,1.01753,0.3316
5555001,3,54.5725,-7523.22,0.511966,0.2442
5560001,2,34.7878,-7526.87,1.02825,0.2048
5565001,3,53.56,-7527.56,0.106455,0.2264
5570001,1,16.7928,-7526.83,0.826558,0.2066
5575001,1,18.0519,-7532.84,0.861214,0.2018
5580001,2,39.1435,-7535.26,0.517704,0.196
5585001,1,17.1989,-7526.03,0.610607,0.1994
5590001,2,35.3688,-7525.96,0.1027,0.2326
5595001,1,15.1511,-7526.47,2.8346,0.2622
5600001,3,53.0648,-7518.21,1.78734,0.3026
5605001,3,51.3417,-7515.82,0.396434,0.317
5610001,1,16.3103,-7526.13,1.2552,0.3108
5615001,1,16.6156,-7527.09,0.478428,0.1992
5620001,2,34.2768,-7527.18,1.38545,0.266
5625001,3,53.0599,-7528.97,0.839368,0.2542
5630001,3,55.2688,-7527.68,0.240707,0.243
5635001,1,15.8787,-7530.05,1.57816,0.2416
5640001,1,16.4488,-7529.95,0.0543575,0.1776
5645001,1,15.745,-7527.52,1.91612,0.1958
5650001,2,33.3994,-7530.13,1.39849,0.2452
5655001,1,16.2943,-7529.93,0.426145,0.2072
5660001,1,14.8872,-7527.62,2.16286,0.2256
5665001,1,16.6472,-7528.47,0.9087,0.2368
5670001,1,17.7868,-7529.6,0.119248,0.3042
5675001,2,37.4443,-7535.77,0.549508,0.1764
5680001,1,19.1746,-7534.47,0.299931,0.2666
5685001,2,33.4571,-7531.55,2.46917,0.1926
5690001,1,18.5038,-7531.01,0.0779069,0.1936
5695001,1,17.8976,-7530.59,0.747748,0.197
5700001,1,14.8518,-7529.55,0.450655,0.2504
5705001,1,17.3044,-7527.98,0.294559,0.2374
5710001,1,14.8359,-7532.54,4.92409,0.2134
5715001,1,17.7342,-7529.35,0.037876,0.2302
5720001,2,38.133,-7531.97,0.170757,0.225
5725001,1,17.0654,-7529.87,1.16284,0.1618
5730001,1,16.709,-7527.01,1.126,0.1778
5735001,1,17.5746,-7530.01,1.37349,0.1708
5740001,2,36.4038,-7521.69,1.03316,0.2796
5745001,2,34.6838,-7526.3,1.11891,0.194
5750001,1,16.3889,-7528.55,0.905134,0.2104
5755001,1,16.1929,-7525.91,0.465386,0.271
5760001,1,16.6551,-7528,1.32107,0.278
5765001,2,36.3411,-7525.64,0.110415,0.2206
5770001,1,18.1776,-7528.81,0.0238191,0.2384
5775001,1,18.6466,-7532.5,1.28771,0.202
5780001,3,57.6373,-7537.2,0.360858,0.2422
5785001,1,14.3644,-7528.72,4.53197,0.2034
5790001,2,37.1963,-7528.36,0.885786,0.2782
5795001,2,38.5732,-7530.27,0.102059,0.2256
5800001,1,17.7615,-7532.49,2.19552,0.21
5805001,1,17.3428,-7526.39,0.63956,0.2494
5810001,1,17.1089,-7525.97,0.196748,0.2428
5815001,1,17.1989,-7526.49,0.568961,0.2226
5820001,1,17.3162,-7526.16,0.569691,0.182
5825001,1,17.8959,-7527.95,0.709953,0.1838
5830001,1,17.8014,-7531.32,1.00302,0.2406
5835001,2,38.2569,-7528.88,0.524853,0.2094
5840001,1,17.0296,-7528.42,1.3177,0.2524
5845001,1,17.0941,-7528.2,1.48111,0.1882
5850001,1,19.5846,-7532.31,0.315645,0.2122
5855001,1,19.197,-7531.16,0.318095,0.2048
5860001,1,16.4933,-7526.84,0.944137,0.2248
5865001,1,18.1937,-7528.97,0.408524,0.1948
5870001,1,17.7571,-7529.42,0.705721,0.1916
5875001,1,17.832,-7527.65,0.792667,0.2124
5880001,2,36.247,-7520.55,1.74009,0.2912
5885001,3,56.1082,-7517.59,0.364952,0.2686
5890001,3,51.5793,-7519.94,2.25885,0.308
5895001,4,72.3202,-7523.34,0.63967,0.3352
5900001,1,17.508,-7528.43,1.23588,0.3
5905001,2,37.6045,-7528.89,0.0713356,0.1958
5910001,1,17.8407,-7526.63,0.357043,0.1584
5915001,1,14.7385,-7526.88,3.5015,0.2552
5920001,1,15.3672,-7528.68,2.76314,0.243
5925001,1,17.8236,-7528.79,0.647531,0.269
5930001,3,56.6641,-7516.9,0.149888,0.1782
5935001,1,16.0056,-7528.02,0.776489,0.2252
5940001,2,38.2826,-7525.99,0.148288,0.2952
5945001,2,35.8062,-7521.27,2.13664,0.307
5950001,1,17.7226,-7528.16,0.347253,0.3016
5955001,2,35.8868,-7528.57,1.01136,0.2098
5960001,1,18.1211,-7527.72,0.437352,0.1866
5965001,2,36.5244,-7529.85,0.106276,0.21
5970001,2,37.0031,-7531.86,1.08142,0.2082
5975001,1,16.7394,-7526.58,0.674486,0.2138
5980001,1,16.8244,-7525.79,0.315524,0.2248
5985001,2,32.041,-7527.67,4.574,0.2362
5990001,1,13.6398,-7526.25,2.87321,0.2348
5995001,1,16.0884,-7525.64,0.615067,0.1988
6000001,1,15.0502,-7525.93,1.87194,0.1824
6005001,2,33.7363,-7526.17,0.857083,0.232
6010001,1,16.3904,-7526.57,0.612155,0.1934
6015001,1,11.3024,-7526.3,5.84641,0.198
6020001,1,17.6743,-7528.96,0.416448,0.1982
6025001,1,16.7584,-7527.96,0.73317,0.22
6030001,2,33.6928,-7528.4,3.56558,0.1996
6035001,1,16.8544,-7527.58,0.0923549,0.2562
6040001,1,15.1771,-7528.47,0.825748,0.183
6045001,2,34.9668,-7522.49,1.14896,0.2436
6050001,3,55.9156,-7523.43,0.730162,0.2832
6055001,2,32.5407,-7524.18,4.23922,0.3152
6060001,2,32.615,-7527.03,1.04783,0.3412
6065001,2,35.3703,-7527.44,0.925433,0.234
6070001,1,16.0442,-7529.66,0.541563,0.2058
6075001,1,17.3075,-7528.22,0.543446,0.1996
6080001,1,17.8985,-7528.8,0.177533,0.2132
6085001,2,35.8954,-7523.23,1.35696,0.2222
6090001,1,17.7035,-7528.63,1.05129,0.2054
6095001,2,34.3497,-7526.71,2.35803,0.211
6100001,1,17.4839,-7528.09,0.521191,0.2122
6105001,3,53.8101,-7531.15,0.758328,0.1832
6110001,1,18.951,-7532.18,0.152983,0.185
6115001,1,17.1491,-7527.82,0.730623,0.2276
6120001,2,34.6142,-7527.25,0.616538,0.2002
6125001,2,32.4076,-7527.29,0.459745,0.1834
6130001,1,15.5729,-7531.92,1.41287,0.1978
6135001,2,36.2364,-7529.34,1.37219,0.2666
6140001,1,16.9759,-7526.55,0.3426,0.281
6145001,1,19.0266,-7532.45,0.165311,0.2072
6150001,3,56.4762,-7538.41,0.950297,0.1908
6155001,2,37.5371,-7528.4,0.0429887,0.2814
6160001,1,16.4055,-7526.19,0.148947,0.2772
6165001,1,16.4852,-7526.33,0.358851,0.1936
6170001,1,15.9835,-7528.01,0.24601,0.254
6175001,1,14.8717,-7526.43,1.73645,0.2166
6180001,1,16.3629,-7525.84,0.390961,0.2408
6185001,2,35.2508,-7526.56,1.57244,0.2182
6190001,2,38.6503,-7532.97,0.0780507,0.2384
6195001,1,16.7453,-7526.62,0.689157,0.2194
6200001,1,16.2734,-7530.92,1.43633,0.1612
6205001,1,17.3683,-7526.92,0.852652,0.1754
6210001,1,17.3902,-7531.6,1.00045,0.2418
6215001,1,18.3536,-7530.15,0.185059,0.2272
6220001,1,17.2144,-7527.09,0.21319,0.1914
6225001,1,17.2466,-7527.65,0.793124,0.2078
6230001,4,70.4662,-7523.61,0.420117,0.218
6235001,1,15.734,-7526.3,0.649936,0.2276
6240001,1,16.2702,-7526.41,0.0904713,0.2484
6245001,2,29.7289,-7528.32,1.76832,0.2258
6250001,1,15.0708,-7525.95,1.55266,0.2428
6255001,1,17.5803,-7527.92,0.299372,0.1788
6260001,1,18.1508,-7528.99,0.864486,0.212
6265001,3,51.7498,-7524.35,0.565153,0.2402
6270001,2,35.2025,-7523.86,0.546617,0.246
6275001,2,34.3331,-7525.28,1.19325,0.2818
6280001,1,16.0172,-7530.96,0.533207,0.2102
6285001,1,15.8977,-7527.38,0.367838,0.1876
6290001,1,15.8019,-7528.05,1.83618,0.1716
6295001,2,36.751,-7526.64,1.28116,0.266
6300001,1,17.2392,-7526.81,0.0641318,0.2394
6305001,1,17.1461,-7528.03,0.344527,0.1878
6310001,2,32.2118,-7529.83,1.19658,0.17
6315001,1,14.9332,-7527.11,0.627349,0.189
6320001,1,13.2841,-7530.04,2.76565,0.2084
6325001,2,35.9759,-7531.06,0.75513,0.1958
6330001,1,17.495,-7528.16,0.842119,0.2426
6335001,3,48.1429,-7529.6,2.72244,0.2274
6340001,2,36.5176,-7529.73,0.257505,0.1812
6345001,1,15.6376,-7525.66,1.07694,0.1764
6350001,1,16.8397,-7525.76,0.422378,0.2038
6355001,1,15.0932,-7525.91,1.99173,0.2048
6360001,2,34.2093,-7525.68,0.1656,0.2126
6365001,1,19.1723,-7530.28,0.158658,0.1912
6370001,1,18.3173,-7529.25,0.525974,0.1832
6375001,1,17.135,-7526.16,0.0842434,0.1672
6380001,1,18.2118,-7529.34,0.529051,0.1876
6385001,1,18.3654,-7529.39,0.394661,0.2348
6390001,1,17.8152,-7527.12,0.327715,0.2216
6395001,3,54.7852,-7528.61,0.302127,0.2092
6400001,1,16.7592,-7528.1,0.55285,0.2384
6405001,1,16.9764,-7525.82,0.174031,0.1886
6410001,1,18.2216,-7528.14,0.328156,0.1756
6415001,1,18.4469,-7527.59,0.265508,0.2382
6420001,1,17.6353,-7531.38,0.797704,0.249
6425001,4,73.3232,-7521.82,0.27429,0.2686
6430001,6,108.103,-7526.63,0.190235,0.2692
6435001,3,55.3696,-7528.79,0.875582,0.2758
6440001,2,37.0709,-7530.47,1.54519,0.2696
6445001,2,29.1593,-7526.47,3.30635,0.2766
6450001,1,12.8609,-7526.57,4.41162,0.214
6455001,1,16.2056,-7527.39,0.05482,0.2114
6460001,1,16.5012,-7527.41,0.770938,0.1748
6465001,1,17.573,-7526.33,0.126494,0.1996
6470001,2,32.0728,-7530.23,3.36531,0.2426
6475001,2,37.3007,-7529.82,0.929634,0.2496
6480001,2,36.2404,-7526.73,0.069346,0.2676
6485001,1,20.0749,-7534.18,0.00641398,0.255
6490001,1,18.2744,-7530.84,1.06098,0.1894
6495001,1,18.0226,-7528.29,0.303516,0.193
6500001,1,16.756,-7531.3,0.348662,0.188
6505001,2,33.6293,-7523.99,1.11604,0.1962
6510001,1,16.2286,-7525.77,0.496899,0.2388
6515001,2,33.5047,-7528.04,2.93551,0.1832
6520001,1,17.1266,-7526.58,0.120806,0.1916
6525001,1,15.802,-7529.05,1.15184,0.1974
6530001,1,15.4,-7528.35,0.927467,0.2082
6535001,1,17.7148,-7526.65,0.39484,0.2128
6540001,2,32.7493,-7528.04,0.0598781,0.2698
6545001,2,31.3889,-7529.94,4.56272,0.1878
6550001,1,17.2891,-7529.6,0.335468,0.1922
6555001,1,16.4999,-7530.34,1.18554,0.2206
6560001,1,19.8436,-7535.09,0.217898,0.202
6565001,1,17.5622,-7533.4,2.00605,0.2694
6570001,1,18.1985,-7530.68,0.599235,0.2332
6575001,2,33.2739,-7532.35,0.328092,0.1896
6580001,2,34.3469,-7532.87,0.511081,0.242
6585001,2,35.738,-7531.83,0.511385,0.1966
6590001,2,37.7945,-7530,0.376266,0.28
6595001,2,33.001,-7530,0.761327,0.207
6600001,4,74.9206,-7533.98,0.773673,0.2886
6605001,1,17.9997,-7532.14,1.32206,0.2454
6610001,2,35.6086,-7530.68,1.98705,0.2142
6615001,1,18.1641,-7530.91,0.626465,0.2124
6620001,2,32.899,-7526.54,0.0911884,0.2166
6625001,1,16.8489,-7530.13,1.12124,0.236
6630001,1,17.5128,-7529.98,0.199546,0.242
6635001,2,38.71,-7531.54,0.133792,0.2108
6640001,2,34.0654,-7528.46,0.00601019,0.1894
6645001,2,37.8873,-7525.16,0.00646696,0.258
6650001,3,53.3535,-7522.93,1.65927,0.3196
6655001,3,56.2087,-7526.02,1.0706,0.3598
6660001,1,16.0515,-7530.5,1.52943,0.2246
6665001,1,18.2925,-7531.86,1.63247,0.2206
6670001,1,20.6459,-7533.83,0.118789,0.2452
6675001,2,34.5075,-7528.93,0.706975,0.2198
6680001,1,18.5087,-7529.58,0.20825,0.2536
6685001,1,16.7435,-7527.6,0.593661,0.174
6690001,1,15.1187,-7526.89,2.23441,0.19
6695001,1,17.0207,-7526.58,0.432919,0.1884
6700001,1,16.4458,-7530.25,0.899873,0.2406
6705001,1,17.7762,-7527.6,0.184472,0.205
6710001,2,34.8671,-7523.24,1.53465,0.2354
6715001,2,36.2644,-7522.69,0.119639,0.2814
6720001,2,34.7173,-7526.72,1.20654,0.2136
6725001,3,45.3463,-7524.61,0.0142824,0.2266
6730001,1,18.352,-7532.49,0.797906,0.194
6735001,1,17.4254,-7526.14,0.355325,0.1864
6740001,2,34.5183,-7526.65,2.81489,0.2558
6745001,1,17.1679,-7530.51,1.12134,0.2346
6750001,2,30.9837,-7525.95,0.0890833,0.1876
6755001,3,54.4485,-7527.2,3.35608,0.3146
6760001,1,17.3949,-7526.25,0.216308,0.2044
6765001,3,53.9883,-7527.18,1.5579,0.215
6770001,1,17.066,-7526.27,0.527107,0.2236
6775001,1,17.9331,-7528.89,0.57951,0.1878
6780001,3,51.0379,-7525.17,4.34699,0.254
6785001,1,14.4999,-7529.6,4.28789,0.2058
6790001,1,18.2011,-7531.07,0.523035,0.2668
6795001,1,18.2053,-7529.1,0.778555,0.2144
6800001,1,11.2872,-7529.61,3.91988,0.1848
6805001,1,16.1484,-7526.07,0.950174,0.2036
6810001,1,16.3717,-7529.98,0.814146,0.1932
6815001,1,17.877,-7526.23,0.0598474,0.1852
6820001,2,30.9861,-7530.15,1.30657,0.2264
6825001,1,16.8297,-7527.9,0.772586,0.1758
6830001,1,17.3902,-7525.85,0.195901,0.2048
6835001,1,17.4585,-7527.39,0.486009,0.1774
6840001,3,53.9243,-7518.35,0.571339,0.2852
6845001,2,35.7288,-7533.88,1.1019,0.246
6850001,1,17.5108,-7530.27,0.278708,0.2624
6855001,1,16.278,-7526.79,1.15732,0.2078
6860001,2,37.7509,-7529.22,0.156682,0.218
6865001,1,19.7136,-7532.95,0.0810273,0.2016
6870001,1,20.2183,-7536.29,0.708439,0.1966
6875001,1,18.1827,-7533.94,1.31375,0.1516
6880001,1,16.9311,-7533.74,0.473427,0.1528
6885001,1,15.1072,-7533.99,4.93082,0.2208
6890001,1,17.4061,-7531.84,0.548966,0.217
6895001,1,14.916,-7531.05,1.77348,0.208
6900001,2,33.9129,-7532.37,0.337079,0.1728
6905001,2,38.8233,-7532.27,1.0806,0.3152
6910001,2,38.6039,-7535.4,0.032426,0.2424
6915001,1,21.3843,-7540.53,0.156614,0.1828
6920001,2,39.087,-7537.08,0.860302,0.2032
6925001,1,16.8139,-7531.08,0.740278,0.2296
6930001,2,37.5324,-7531.57,0.0981869,0.2522
6935001,1,17.0167,-7531.22,2.22195,0.2214
6940001,1,19.802,-7532.65,0.179683,0.2794
6945001,1,18.3634,-7534.2,1.10562,0.2016
6950001,1,17.6685,-7530.26,1.41983,0.2138
6955001,2,34.1637,-7532.62,3.71689,0.2178
6960001,1,18.2971,-7532.51,1.24377,0.239
6965001,1,18.2185,-7528.85,0.0462266,0.2196
6970001,1,15.8644,-7530.52,1.06279,0.2672
6975001,2,35.2491,-7530.19,2.74277,0.2244
6980001,1,18.3807,-7532.62,1.2748,0.1924
6985001,1,16.5936,-7528.81,1.70719,0.2948
6990001,1,18.3799,-7533.91,0.992062,0.1958
6995001,2,35.5642,-7530.29,0.32606,0.2338
7000001,1,16.4722,-7530.44,1.91481,0.2158
7005001,3,56.2058,-7531.42,1.00296,0.2674
7010001,2,35.9608,-7525.24,0.410278,0.296
7015001,2,35.7163,-7527.93,1.60472,0.2636
7020001,3,57.9162,-7531.54,0.724704,0.248
7025001,1,16.7252,-7531.49,1.21642,0.211
7030001,1,19.8895,-7532.96,0.628401,0.1948
7035001,2,34.0649,-7531.11,0.781533,0.1798
7040001,2,33.6601,-7525.29,2.74101,0.2188
7045001,1,18.4673,-7531.48,0.451064,0.2668
7050001,1,17.0674,-7528.78,1.45528,0.1838
7055001,1,17.4474,-7529.26,0.945662,0.1944
7060001,1,17.6637,-7530.49,0.139282,0.1966
7065001,2,35.6067,-7529.39,0.749134,0.2372
7070001,1,18.1053,-7533.61,0.900562,0.205
7075001,1,17.6745,-7526.37,0.0854588,0.2192
7080001,2,36.1071,-7527.66,0.123727,0.1802
7085001,1,12.1976,-7529.25,5.33345,0.1736
7090001,1,16.5578,-7529.11,1.28603,0.2418
7095001,1,18.163,-7529.43,0.603083,0.1872
7100001,1,14.8448,-7527.35,2.20939,0.229
7105001,2,35.0421,-7522.53,0.703652,0.2764
7110001,1,18.6287,-7531.51,0.0400873,0.2402
7115001,1,17.8149,-7528.7,0.355116,0.2184
7120001,2,35.9809,-7528.67,0.317746,0.2058
7125001,1,15.4517,-7529.32,0.834009,0.221
7130001,2,34.0176,-7531.01,0.705109,0.2064
7135001,3,50.2418,-7528,0.181644,0.251
7140001,2,35.9705,-7526.67,1.1704,0.2778
7145001,3,56.5835,-7536.11,0.073213,0.239
7150001,1,17.7981,-7529.51,0.0853733,0.2136
7155001,2,36.7443,-7524.06,0.0902775,0.1888
7160001,1,16.6621,-7525.81,0.498571,0.1716
7165001,1,17.5928,-7526.54,0.208519,0.1964
7170001,1,12.5036,-7526.16,5.40228,0.208
7175001,1,16.4527,-7527.03,0.155686,0.2356
7180001,3,47.9647,-7526.72,5.89659,0.2196
7185001,1,15.7817,-7527.05,1.85389,0.208
7190001,2,37.8213,-7530.75,1.46949,0.2566
7195001,1,18.5299,-7531.9,0.52333,0.2382
7200001,2,39.0438,-7528.97,0.284332,0.2396
7205001,2,34.0402,-7526.46,0.334389,0.2314
7210001,2,35.3978,-7530.86,1.00374,0.2912
7215001,2,34.3396,-7528.38,2.49129,0.1816
7220001,2,38.2155,-7529.84,0.720631,0.205
7225001,1,16.5348,-7528.85,1.41443,0.2468
7230001,1,18.1258,-7530.07,0.346754,0.1812
7235001,1,19.9478,-7534.21,0.53044,0.1874
7240001,2,37.6115,-7528.73,2.62134,0.2892
7245001,2,35.2601,-7532.35,0.912324,0.245
7250001,2,33.7177,-7528.65,2.7997,0.1974
7255001,4,75.235,-7529.01,0.305402,0.1892
7260001,1,18.7615,-7531.33,0.128761,0.2442
7265001,1,14.0658,-7529.06,2.64856,0.2118
7270001,1,16.4215,-7531.66,1.17945,0.193
7275001,1,17.2949,-7530.4,1.70373,0.214
7280001,1,17.3567,-7529.82,1.6727,0.191
7285001,2,38.0734,-7530.98,0.353339,0.1972
7290001,1,16.6182,-7529.45,0.139332,0.2482
7295001,1,16.1004,-7527.06,0.119281,0.2028
7300001,2,36.2367,-7520.64,0.18614,0.2324
7305001,2,35.8973,-7518.75,0.465051,0.29
7310001,3,55.511,-7520.76,0.375976,0.3008
7315001,1,17.9226,-7529.39,0.347971,0.2476
7320001,1,17.0563,-7527.86,0.667614,0.1664
7325001,1,15.9977,-7525.61,0.719505,0.2044
7330001,1,15.0614,-7527.16,2.26452,0.2326
7335001,1,16.3176,-7525.69,0.228011,0.1982
7340001,1,16.9147,-7526.53,1.14727,0.256
7345001,1,17.3344,-7531.76,1.38459,0.1912
7350001,1,16.5462,-7526.68,1.24167,0.2456
7355001,1,14.8242,-7525.83,2.60291,0.2528
7360001,1,16.3903,-7530.5,2.39528,0.1696
7365001,2,34.4012,-7519.45,2.3095,0.193
7370001,1,17.8445,-7527.64,0.0485944,0.2622
7375001,2,37.1997,-7529.2,1.44495,0.1652
7380001,2,33.619,-7526.22,2.54817,0.2236
7385001,1,16.7812,-7528.34,0.0129701,0.2086
7390001,1,14.8305,-7526.25,1.75255,0.2292
7395001,2,32.8285,-7530.15,1.48444,0.2494
7400001,1,16.5545,-7528.93,0.716838,0.189
7405001,1,16.0892,-7525.69,0.965954,0.1964
7410001,1,16.3446,-7526.09,0.28156,0.1672
7415001,1,16.2354,-7527.04,0.355096,0.2016
7420001,1,16.6233,-7527.63,0.152896,0.1898
7425001,1,15.3756,-7526.27,1.6128,0.2294
7430001,1,16.8876,-7525.68,6.61554e-05,0.2642
7435001,1,14.452,-7527.91,1.0106,0.2114
7440001,1,15.7368,-7525.94,1.78128,0.2146
7445001,2,34.5437,-7525.29,0.82886,0.2654
7450001,1,17.7848,-7526.46,0.262309,0.2422
7455001,1,14.3308,-7530.22,2.96603,0.263
7460001,1,16.5823,-7527.72,0.983106,0.2256
7465001,2,36.4163,-7528.25,0.0880864,0.2192
7470001,1,18.8275,-7530.69,0.289771,0.2364
7475001,1,19.0641,-7531.81,0.201524,0.2014
7480001,2,34.1294,-7531.28,2.34755,0.207
7485001,1,12.9425,-7531.84,4.1423,0.2228
7490001,1,16.9428,-7528.47,0.338115,0.234
7495001,1,14.6623,-7534.01,4.4062,0.254
7500001,3,56.666,-7534.59,0.809828,0.2628
7505001,2,40.0357,-7535.63,0.894063,0.2036
7510001,1,17.0122,-7526.77,0.248664,0.1932
7515001,1,13.5773,-7529.09,4.63536,0.1734
7520001,2,35.8613,-7530.29,0.1053,0.1698
7525001,1,17.4743,-7527.21,0.396352,0.2378
7530001,1,14.6534,-7526.27,2.49126,0.2116
7535001,1,16.3985,-7526.72,0.422227,0.2768
7540001,3,54.8006,-7528.22,0.0503349,0.2298
7545001,1,14.5985,-7525.91,1.84254,0.1734
7550001,1,16.8871,-7526.22,0.555495,0.166
7555001,2,36.008,-7527.08,0.0281226,0.2306
7560001,1,16.4721,-7529.83,0.226345,0.2078
7565001,2,35.9812,-7520.68,1.09767,0.2098
7570001,2,35.1292,-7520.12,2.10483,0.24
7575001,2,36.071,-7521.68,0.652301,0.2606
7580001,1,15.6561,-7527.01,1.6275,0.2428
7585001,1,16.181,-7527.02,0.130655,0.2012
7590001,2,30.3437,-7528.65,5.67607,0.2116
7595001,1,14.9369,-7528.69,0.889847,0.2166
7600001,2,31.8999,-7526.04,3.48628,0.2106
7605001,1,12.7994,-7527.87,3.41087,0.187
7610001,3,53.3825,-7525.89,0.818986,0.2234
7615001,2,35.9002,-7526.05,0.160294,0.211
7620001,1,17.7696,-7527.08,0.27206,0.2232
7625001,1,16.65,-7527.64,0.565038,0.2094
7630001,2,35.6838,-7525.14,0.187556,0.2084
7635001,1,18.224,-7527.78,0.0945662,0.2322
7640001,2,37.5095,-7527.78,0.0913749,0.2194
7645001,1,17.0882,-7526.01,0.144328,0.2344
7650001,1,14.979,-7526.65,1.65831,0.2056
7655001,2,32.4031,-7526.61,4.23155,0.2526
7660001,1,16.6654,-7526.12,0.74466,0.2492
7665001,1,14.1708,-7526.41,2.79927,0.203
7670001,1,16.5666,-7526.89,1.58168,0.2338
7675001,1,17.799,-7528.16,0.105543,0.235
7680001,1,17.5675,-7528.17,1.04422,0.2364
7685001,1,18.5846,-7527.81,0.0658666,0.2264
7690001,3,58.4198,-7525.62,0.273816,0.2684
7695001,2,35.0829,-7527.35,2.24699,0.3026
7700001,2,34.9691,-7526.06,1.088,0.3178
7705001,1,17.4255,-7528.69,0.0738835,0.1908
7710001,2,37.0497,-7526.54,0.400731,0.176
7715001,1,18.426,-7527.83,0.265252,0.2352
7720001,1,16.4814,-7532.48,0.849428,0.2132
7725001,1,16.6458,-7526.06,0.327118,0.2206
7730001,3,51.7852,-7528.77,0.437313,0.2206
7735001,1,15.3019,-7534.91,0.785001,0.233
7740001,2,35.2603,-7527.88,0.729352,0.2472
7745001,1,15.2385,-7528.51,0.380775,0.2032
7750001,1,15.3912,-7529.34,0.122211,0.24
7755001,2,31.7419,-7523.7,3.71006,0.21
7760001,1,17.9508,-7529.8,0.00158643,0.2568
7765001,2,37.0916,-7527.17,0.0827266,0.1966
7770001,1,17.389,-7528.24,0.52654,0.203
7775001,2,36.5415,-7523.73,0.363137,0.2132
7780001,2,33.4115,-7528.55,2.95027,0.233
7785001,1,16.7262,-7529.16,0.296872,0.2238
7790001,2,35.7851,-7523.88,0.0619657,0.1662
7795001,1,14.2271,-7527.01,1.33549,0.2206
7800001,3,47.7995,-7525.25,0.403359,0.206
7805001,2,34.8642,-7526.93,0.0425912,0.2252
7810001,2,35.3985,-7526.45,0.577513,0.1894
7815001,1,16.7207,-7527.56,0.0636472,0.2094
7820001,1,14.9965,-7530.97,3.75624,0.1868
7825001,1,14.9597,-7526.72,1.83938,0.243
7830001,1,17.6323,-7526.16,0.156415,0.1788
7835001,1,17.3512,-7525.84,0.0506009,0.2706
7840001,1,16.7233,-7527.11,0.0260338,0.2184
7845001,1,15.9514,-7525.99,0.176578,0.1512
