generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1490001,1,2,0,0.0530475,-0.000209792,0.00116875,0
1490001,4266,7240,186.417,0.216939,-0.0578633,0.275388,0
1495001,1,2,0,0.0554493,-0.000199971,0.0065097,0
1495001,3954,NA,195.69,0.16413,0.0461339,0.32229,0
1500001,1,2,0,0.0521578,-0.000199971,0.00262346,0
1500001,551,NA,180.84,0.139976,0.010469,0.508472,0
1500001,8821,NA,195.916,0.0975137,-0.00835763,0.61527,0
1505001,1,2,0,0.0537299,-6.37053e-05,0.0058548,0
1505001,827,9755,181.191,0.018775,0.00626837,0.0919893,0
1505001,2770,NA,191.445,0.0830281,-0.0604519,0.174959,0
1510001,1,2,0,0.0513261,5.1567e-05,0.00364565,0
1510001,4170,NA,195.295,0.268471,-0.0364091,0.047236,0
1510001,8,NA,167.425,0.159272,-0.021221,0.311402,0
1515001,1,2,0,0.0508618,5.1567e-05,0.00219286,0
1515001,8443,NA,195.807,0.088863,-0.0126313,0.277006,0
1520001,1,2,0,0.0518836,5.1567e-05,0.00315272,0
1520001,4379,8341,180.581,0.152892,-0.0227674,0.00956937,0
1525001,1,2,0,0.0525317,-0.000107366,0.00291742,0
1525001,3797,5349,183.919,0.298311,-0.100095,0.0944075,0
1530001,1,2,0,0.0511639,-0.000161477,0.000575303,0
1535001,1,2,0,0.0528038,-0.000161477,0.00482072,0
1535001,482,NA,195.738,0.135385,-0.162742,0.117865,0
1540001,1,2,0,0.0525574,-0.000161477,0.00406656,0
1545001,1,2,0,0.0531875,-0.000185739,0.00411067,0
1550001,1,2,0,0.0533301,-0.000185739,0.00373158,0
1555001,1,2,0,0.0548153,-0.000185739,0.00617115,0
1555001,2596,7221,186.452,0.10809,-0.00469236,0.0362189,0
1560001,1,2,0,0.0524095,-0.000185739,0.00184995,0
1560001,3,NA,106.922,0.129443,-0.0716412,0.0703599,0
1565001,1,2,0,0.0536896,-0.000185739,0.00384388,0
1565001,186,6938,187.926,0.367934,0.0625518,0.497293,0
1565001,4326,NA,191.105,0.130905,0.0570464,0.0896571,0
1570001,1,2,0,0.0526686,-0.000185739,0.00274578,0
1575001,1,2,0,0.0549992,-0.000392546,0.00330916,0
1580001,1,2,0,0.055222,-0.00047698,0.00179169,0
1580001,7619,NA,194.42,0.143135,-0.0111323,0.160991,0
1585001,1,2,0,0.0560058,-0.000483331,0.00224341,0
1590001,1,2,0,0.0541345,-0.000483331,0.00165248,0
1590001,2589,NA,195.937,0.583058,-0.00107471,0.188133,0
1595001,1,2,0,0.0550325,-0.000483331,0.000632793,0
1595001,1087,NA,189.173,0.0191887,-0.176939,0.20457,0
1600001,1,2,0,0.056238,-0.000483331,0.00437792,0
1605001,1,2,0,0.0573832,-0.000483331,0.00464972,0
1610001,1,2,0,0.0558036,-0.000474807,0.00245518,0
1615001,1,2,0,0.0583327,-0.000572621,0.00573482,0
1615001,53,7579,143.802,0.519078,-0.0223183,0.338161,0
1620001,1,2,0,0.0583231,-0.000572621,0.00411821,0
1620001,371,NA,189.531,0.261831,-0.128535,0.205352,0
1625001,1,2,0,0.0589803,-0.000572621,0.00653922,0
1630001,1,2,0,0.0572566,-0.000572621,0.00338225,0
1635001,1,2,0,0.0571651,-0.000458776,0.00435801,0
1640001,1,2,0,0.0568003,-0.000458776,0.00487497,0
1645001,1,2,0,0.0566506,-0.000458776,0.00494911,0
1650001,1,2,0,0.0553552,-0.000458776,0.00182817,0
1655001,1,2,0,0.0562064,-0.000475367,0.00402356,0
1655001,2284,5644,182.553,0.0711916,0.0228768,0.023798,0
1660001,1,2,0,0.0531288,-0.000329756,0.00146242,0
1665001,1,2,0,0.0532345,-0.000329756,0.00114682,0
1665001,2761,NA,181.475,0.00233436,0.211543,0.0866831,0
1670001,1,2,0,0.0556571,-0.000257032,0.00541348,0
1675001,1,2,0,0.0535379,-0.000257032,0.00248904,0
1675001,1846,NA,194.498,0.00419568,-0.0386683,0.546167,0
1680001,1,2,0,0.0536846,-0.000231701,0.00300692,0
1685001,1,2,0,0.0552046,-0.000259384,0.00538403,0
1690001,1,2,0,0.0553285,-0.000259384,0.00608634,0
1695001,1,2,0,0.0530898,-0.000259384,0.00167459,0
1695001,39,9632,178.687,0.104752,-0.0184329,0.353483,0
1695001,30,6494,165.269,0.150271,-0.0069224,0.260647,0
1700001,1,2,0,0.0531931,-0.000259384,0.0025201,0
1705001,1,2,0,0.0540575,-0.000259384,0.00461676,0
1710001,1,2,0,0.0559254,-0.000259384,0.00743259,0
1715001,1,2,0,0.0532467,-0.000259384,0.00273798,0
1720001,1,2,0,0.0531646,-0.000259384,0.00271065,0
1725001,1,2,0,0.0522974,-0.000115377,0.00453938,0
1730001,1,2,0,0.0523855,-0.000115377,0.00288399,0
1735001,1,2,0,0.0537916,-0.000154795,0.0043696,0
1740001,1,2,0,0.0518943,-9.49788e-05,0.00370258,0
1740001,4514,8223,192.212,0.0876962,-0.0861376,0.106021,0
1745001,1,2,0,0.051553,-9.49788e-05,0.000291633,0
1750001,1,2,0,0.0513622,-9.49788e-05,0.00114651,0
1755001,1,2,0,0.0539103,-0.000181537,0.00510411,0
1760001,1,2,0,0.0527926,-0.000181537,0.00281003,0
1760001,7700,NA,195.3,0.540465,-0.0649776,0.047668,0
1765001,1,2,0,0.0542149,-0.000243703,0.00373817,0
1770001,1,2,0,0.0534955,-0.000285376,0.00189379,0
1775001,1,2,0,0.0548768,-0.000285376,0.00253089,0
1775001,286,3544,175.052,0.202995,-0.0879193,0.0852554,0
1780001,1,2,0,0.0546176,-0.000330464,0.0018684,0
1785001,1,2,0,0.0549374,-0.000330464,0.00495011,0
1790001,1,2,0,0.0552087,-0.000343592,0.00333549,0
1795001,1,2,0,0.0555889,-0.000439998,0.00207862,0
1800001,1,2,0,0.0570419,-0.000439998,0.00498079,0
1805001,1,2,0,0.0548418,-0.000439998,0.00254101,0
1810001,1,2,0,0.0548091,-0.000439998,0.00214991,0
1815001,1,2,0,0.0541276,-0.000439998,0.00113646,0
1815001,1506,NA,186.453,0.560536,0.0039128,0.779596,0
1820001,1,2,0,0.0550878,-0.000439998,0.00295888,0
1825001,1,2,0,0.0561477,-0.000439998,0.00289405,0
1825001,2958,9011,193.644,0.411358,0.0223116,0.202225,0
1830001,1,2,0,0.0561351,-0.000439998,0.00272448,0
1830001,2169,NA,195.621,0.0368374,-0.0214444,0.0292539,0
1835001,1,2,0,0.056019,-0.000444796,0.00490467,0
1840001,1,2,0,0.0551097,-0.000444796,0.00159564,0
1845001,1,2,0,0.0528985,-0.000279428,0.00268985,0
1850001,1,2,0,0.0540109,-0.000279428,0.00300986,0
1855001,1,2,0,0.0539344,-0.000266863,0.00277893,0
1860001,1,2,0,0.0541426,-0.000323164,0.00195564,0
1865001,1,2,0,0.0551113,-0.000323164,0.00407767,0
1865001,1104,NA,181.61,0.0411768,-0.0994449,0.125911,0
1870001,1,2,0,0.0562797,-0.000323164,0.00696911,0
1870001,555,NA,189.897,0.0255486,0.0720531,0.180714,0
1875001,1,2,0,0.0559935,-0.000323164,0.00479234,0
1880001,1,2,0,0.0543108,-0.000323164,0.00167925,0
1885001,1,2,0,0.0548692,-0.000323164,0.00257485,0
1885001,4235,9398,193.379,0.106463,-0.0458126,0.101241,0
1890001,1,2,0,0.0532385,-0.000323164,0.00102282,0
1890001,495,NA,195.776,0.4607,0.0613203,0.202737,0
1890001,584,7593,176.824,0.496885,-0.084028,0.0193606,0
1895001,1,2,0,0.0540435,-0.000315386,0.00281232,0
1895001,3876,NA,194.796,0.279102,-0.0890531,0.315421,0
1895001,333,8831,181.582,0.0812961,0.0124834,0.31198,0
1900001,1,2,0,0.0548742,-0.000346571,0.00397972,0
1905001,1,2,0,0.0534446,-0.000346571,0.00103788,0
1910001,1,2,0,0.0562886,-0.000346571,0.00402919,0
1910001,954,NA,152.742,0.0944158,-0.00930751,0.0612691,0
1915001,1,2,0,0.0552721,-0.000346571,0.00382,0
1920001,1,2,0,0.0549099,-0.000346571,0.00373929,0
1925001,1,2,0,0.0541247,-0.000346571,0.00121465,0
1930001,1,2,0,0.0556534,-0.000346571,0.00351093,0
1930001,7575,9314,194.797,0.429904,-0.0314754,0.00790576,0
1930001,1831,3992,171.509,0.106877,-0.0364108,0.0731421,0
1935001,1,2,0,0.0548861,-0.00040094,0.00241876,0
1940001,1,2,0,0.055698,-0.00040094,0.00421677,0
1945001,1,2,0,0.0558524,-0.00040094,0.0045687,0
1950001,1,2,0,0.0576486,-0.000479936,0.0077361,0
1955001,1,2,0,0.057365,-0.000479936,0.00513398,0
1960001,1,2,0,0.0578862,-0.000552698,0.00407402,0
1960001,1176,7857,179.604,0.131381,-0.0650808,0.033686,0
1960001,1121,NA,187.629,0.0198102,0.0658359,0.234937,0
1965001,1,2,0,0.0566585,-0.000552698,0.00241158,0
1970001,1,2,0,0.0581747,-0.000552698,0.00583828,0
1975001,1,2,0,0.05832,-0.000582037,0.00415911,0
1975001,3192,9244,193.358,0.334841,-0.0184541,0.333022,0
1975001,4909,NA,191.12,0.06504,-0.108972,0.155843,0
1980001,1,2,0,0.0565281,-0.000582037,0.00259695,0
1985001,1,2,0,0.0577334,-0.000582037,0.0040995,0
1990001,1,2,0,0.0552165,-0.000582037,0.000777079,0
1995001,1,2,0,0.0577444,-0.000582037,0.00557034,0
1995001,1560,2457,166.99,0.375695,-0.113124,0.0345005,0
2000001,1,2,0,0.0579113,-0.000582037,0.00401537,0
2000001,1224,NA,157.252,0.095509,-0.0247382,0.0356786,0
2005001,1,2,0,0.0595549,-0.000727506,0.00549484,0
2010001,1,2,0,0.0588439,-0.000727506,0.00355408,0
2015001,1,2,0,0.0594687,-0.000516844,0.00838889,0
2020001,1,2,0,0.0556036,-0.000516844,0.00129962,0
2025001,1,2,0,0.058357,-0.000516844,0.00514515,0
2030001,1,2,0,0.0557561,-0.000516844,0.00299547,0
2030001,3393,NA,194.37,0.103686,-0.011288,0.0308982,0
2035001,1,2,0,0.0561119,-0.000318378,0.00628133,0
2040001,1,2,0,0.0530748,-0.000318378,0.00250155,0
2045001,1,2,0,0.0560762,-0.000499421,0.00213404,0
2050001,1,2,0,0.058275,-0.000585548,0.00448922,0
2055001,1,2,0,0.0574339,-0.000676219,0.00253494,0
2060001,1,2,0,0.0589892,-0.000855851,0.00245354,0
2065001,1,2,0,0.0613699,-0.000855851,0.00430762,0
2070001,1,2,0,0.0619265,-0.000855851,0.0059117,0
2075001,1,2,0,0.060855,-0.000855851,0.00371564,0
2075001,2896,NA,190.516,0.0187231,0.0094004,0.121873,0
2080001,1,2,0,0.0612468,-0.000855851,0.00452408,0
2085001,1,2,0,0.06203,-0.000855851,0.00541904,0
2085001,2891,NA,190.022,0.0652476,-0.00137333,0.0808114,0
2090001,1,2,0,0.0606007,-0.000814298,0.00493487,0
2095001,1,2,0,0.0587136,-0.000694743,0.00470885,0
2100001,1,2,0,0.0598072,-0.000686938,0.00690589,0
2100001,162,NA,154.064,0.0632033,-0.118083,0.0717629,0
2100001,613,NA,195.337,0.0177758,0.0823357,0.141594,0
2100001,4366,NA,191.841,0.135904,0.0449209,0.0744377,0
2105001,1,2,0,0.0579605,-0.000686938,0.00372996,0
2105001,88,NA,186.708,0.16012,0.011348,0.508933,0
2110001,1,2,0,0.0597613,-0.000686938,0.00631117,0
2115001,1,2,0,0.0564901,-0.000631711,0.00116454,0
2120001,1,2,0,0.0607537,-0.000631711,0.00907305,0
2120001,9250,NA,195.833,0.0253277,0.0981074,0.173412,0
2125001,1,2,0,0.0596394,-0.00070652,0.00396874,0
2130001,1,2,0,0.0611261,-0.00070652,0.00768333,0
2135001,1,2,0,0.0589326,-0.00070652,0.00523268,0
2140001,1,2,0,0.0583256,-0.00070652,0.00532841,0
2145001,1,2,0,0.0598372,-0.00070652,0.00445161,0
2145001,1491,9280,194.663,0.0289699,0.0803627,0.0720835,0
2150001,1,2,0,0.0584787,-0.00070652,0.00453945,0
2150001,130,NA,193.206,0.171791,-0.117091,1.1994,0
2150001,512,NA,148.351,0.0401386,-0.136493,0.0150755,0
2155001,1,2,0,0.0578605,-0.000702562,0.00367407,0
2160001,1,2,0,0.06078,-0.000687605,0.00739663,0
2165001,1,2,0,0.0589601,-0.000687605,0.00371395,0
2170001,1,2,0,0.0562759,-0.000687605,0.00162255,0
2170001,4410,NA,195.144,0.257601,0.0214445,0.24494,0
2175001,1,2,0,0.0579646,-0.000615786,0.00403869,0
2180001,1,2,0,0.057286,-0.000615786,0.002773,0
2180001,1805,5815,183.253,0.0928319,-0.0374969,0.071475,0
2185001,1,2,0,0.0592249,-0.000615786,0.00666461,0
2190001,1,2,0,0.0592166,-0.000615786,0.00622555,0
2195001,1,2,0,0.0560116,-0.000380925,0.00361162,0
2195001,6667,NA,192.582,0.0866668,-0.0477792,0.0991303,0
2200001,1,2,0,0.0547145,-0.000380925,0.00486553,0
2205001,1,2,0,0.0544153,-0.000244281,0.00314675,0
2210001,1,2,0,0.0515386,-0.000244281,0.000930447,0
2215001,1,2,0,0.0529302,-0.000278817,0.00108346,0
2220001,1,2,0,0.0527521,-0.000122957,0.00172357,0
2220001,234,NA,183.845,0.0150138,-0.033686,0.302601,0
2225001,1,2,0,0.0523472,-0.000122957,0.00294326,0
2230001,1,2,0,0.0524974,-0.000162313,0.00305632,0
2235001,1,2,0,0.052378,-0.000194409,0.00283577,0
2235001,2869,NA,180.63,0.128628,0.00544365,0.0714304,0
2240001,1,2,0,0.0530099,-0.000194409,0.00180002,0
2245001,1,2,0,0.05132,-0.000194409,0.000248322,0
2250001,1,2,0,0.0522544,-0.000194409,0.00117913,0
2250001,6659,NA,195.822,0.126441,0.00384247,0.410909,0
2250001,1341,NA,194.959,0.14935,0.0184258,0.571684,0
2255001,1,2,0,0.0544384,-0.000228102,0.00449594,0
2255001,1578,NA,190.084,0.0148062,-0.0644672,0.0980484,0
2260001,1,2,0,0.0533981,-0.000228102,0.00338739,0
2260001,7479,NA,195.255,0.038763,0.0109993,0.0161041,0
2265001,1,2,0,0.0553308,-0.000228102,0.00531628,0
2270001,1,2,0,0.0539636,-0.000228102,0.00453042,0
2275001,1,2,0,0.053801,-0.000166983,0.00425587,0
2275001,3637,9898,176.981,0.0483627,0.0276851,0.0731501,0
2280001,1,2,0,0.0540028,-0.000166983,0.00394521,0
2285001,1,2,0,0.055451,-0.000362357,0.00502948,0
2290001,1,2,0,0.0547833,-0.000297218,0.00443892,0
2295001,1,2,0,0.0561438,-0.000267307,0.00542971,0
2295001,4304,NA,184.084,0.0854632,-0.080367,0.0861622,0
2300001,1,2,0,0.0539767,-0.000267307,0.00252436,0
2305001,1,2,0,0.0533502,-0.000267307,0.00276676,0
2310001,1,2,0,0.0534318,-0.000365499,0.00210187,0
2315001,1,2,0,0.0541602,-0.000365499,0.00325207,0
2320001,1,2,0,0.0552149,-0.000365499,0.00267951,0
2320001,2101,NA,193.407,0.273231,0.0384374,0.165648,0
2325001,1,2,0,0.0560281,-0.000365499,0.00554066,0
2325001,1629,4301,165.293,0.0145847,0.0623892,0.0316131,0
2330001,1,2,0,0.0566765,-0.000369941,0.00520661,0
2335001,1,2,0,0.051402,-9.65641e-05,0.00151946,0
2335001,1001,8976,169.715,0.0637417,-0.0511905,0.083909,0
2340001,1,2,0,0.0516652,-0.000133116,0.0019088,0
2345001,1,2,0,0.0527289,-0.000133116,0.00367822,0
2350001,1,2,0,0.0522133,-0.000133116,0.00274524,0
2355001,1,2,0,0.0520147,-0.000133116,0.00230469,0
2355001,3181,NA,195.462,0.0382798,0.164381,0.450746,0
2355001,3437,NA,194.677,0.163152,-0.0809373,0.606832,0
2360001,1,2,0,0.0545671,-0.000379346,0.00186191,0
2365001,1,2,0,0.0565761,-0.000379346,0.00540217,0
2370001,1,2,0,0.0549514,-0.000379346,0.00388062,0
2370001,392,1292,154.943,0.341146,-0.0297418,0.115688,0
2375001,1,2,0,0.054999,-0.000379346,0.002835,0
2380001,1,2,0,0.0543675,-0.000379346,0.00243366,0
2385001,1,2,0,0.0544844,-0.000379346,0.00206687,0
2390001,1,2,0,0.0572589,-0.000379346,0.00731058,0
2395001,1,2,0,0.0541556,-0.000428346,0.00101913,0
2395001,96,NA,181.589,0.0378384,-0.0578978,0.0935635,0
2400001,1,2,0,0.0569552,-0.000428346,0.00516797,0
2400001,2387,NA,192.844,0.0302093,-0.0579715,0.188212,0
2400001,1678,NA,167.064,0.0172823,-0.00636678,0.0723774,0
2405001,1,2,0,0.0546303,-0.000428346,0.00128409,0
2410001,1,2,0,0.0555952,-0.000547454,0.00117638,0
2410001,2623,NA,195.166,0.0903145,-0.0311376,0.489713,0
2415001,1,2,0,0.0551333,-0.000452479,0.00307761,0
2415001,4402,9303,183.026,0.294581,0.0844141,0.213702,0
2420001,1,2,0,0.0559479,-0.000460388,0.00453563,0
2425001,1,2,0,0.0563227,-0.000460388,0.00241089,0
2430001,1,2,0,0.0600889,-0.000628368,0.00782328,0
2435001,1,2,0,0.0595516,-0.00071449,0.00363298,0
2440001,1,2,0,0.0607,-0.000732038,0.0056698,0
2445001,1,2,0,0.0599157,-0.00077987,0.00422249,0
2445001,1676,NA,185.196,0.156086,0.0263722,0.0978267,0
2450001,1,2,0,0.0598433,-0.00077987,0.00343096,0
2450001,2647,6023,182.693,0.235004,0.0177254,0.0943319,0
2455001,1,2,0,0.0585747,-0.00077987,0.00190854,0
2460001,1,2,0,0.0614944,-0.00077987,0.00653614,0
2465001,1,2,0,0.0579335,-0.000676497,0.00197459,0
2465001,1442,NA,194.511,0.117268,0.067407,0.149839,0
2470001,1,2,0,0.0591059,-0.000693347,0.00474633,0
2475001,1,2,0,0.0576635,-0.000664222,0.00304985,0
2475001,1987,3898,175.05,0.179471,0.0394267,0.192218,0
2480001,1,2,0,0.0591392,-0.000664222,0.00532383,0
2485001,1,2,0,0.055652,-0.000319659,0.00364077,0
2490001,1,2,0,0.0545046,-0.000319659,0.00501489,0
2495001,1,2,0,0.0546285,-0.000319659,0.00342144,0
2500001,1,2,0,0.0523264,-0.00020319,0.00274204,0
2505001,1,2,0,0.0547893,-0.00020319,0.00630415,0
2510001,1,2,0,0.0545259,-0.000237649,0.00567139,0
2515001,1,2,0,0.054468,-0.000237649,0.00301493,0
2515001,4267,NA,190.668,0.197784,0.0823911,0.0824603,0
2520001,1,2,0,0.053921,-0.000237649,0.00420246,0
2525001,1,2,0,0.0539884,-0.000237649,0.003929,0
2525001,5510,6723,186.734,0.173648,0.000748121,0.0818709,0
2530001,1,2,0,0.0529193,-0.000237649,0.00313971,0
2535001,1,2,0,0.0538518,-0.000237649,0.00323259,0
2540001,1,2,0,0.0540158,-0.000237649,0.00203921,0
2545001,1,2,0,0.0536311,-0.000193394,0.0028239,0
2550001,1,2,0,0.0542386,-0.000193394,0.00445569,0
2555001,1,2,0,0.0549281,-0.000193394,0.00616781,0
2560001,1,2,0,0.0565917,-0.000340345,0.0050201,0
2565001,1,2,0,0.0548993,-0.000411423,0.00393129,0
2565001,3,NA,165.786,0.265927,-0.0991181,0.383579,0
2565001,5409,NA,191.292,0.0353722,0.0850043,0.00446935,0
2570001,1,2,0,0.0547388,-0.000411423,0.00215102,0
2570001,3,NA,152.186,0.000239349,0.0447991,0.147411,0
2575001,1,2,0,0.0532139,-0.000411423,0.000503284,0
2575001,3,NA,97.588,0.622403,-0.203206,0.0641975,0
2580001,1,2,0,0.056281,-0.000414195,0.00476918,0
2580001,620,8891,192.712,0.182591,0.0280093,0.640254,0
2585001,1,2,0,0.0543204,-0.000414195,0.00142404,0
