generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4250001,24192,19532,15.1294,0.000347342,-3.5571e-06,0.000272901,0
4255001,24192,23871,0,0.000138602,-3.43205e-06,0.000107174,0
4255001,24192,NA,71102.6,1.33652e-05,-0.00875061,0.000182958,0
4255001,25000,25398,96493.2,0.000192331,8.55687e-06,0.000231339,0
4255001,19532,21144,129.211,0.000338115,-3.5571e-06,0.000262023,0
4260001,24192,23871,0,0.000153338,-3.43205e-06,0.000119973,0
4260001,19532,21144,131.826,0.000327976,-3.5571e-06,0.000254473,0
4265001,24192,23871,0,0.000120735,-3.43205e-06,8.61436e-05,0
4265001,19532,21144,122.241,0.000318431,-3.5571e-06,0.00024687,0
4270001,24192,23871,0,8.95657e-05,-3.43205e-06,7.26573e-05,0
4270001,19532,25330,91488.9,0.000141903,1.90413e-05,0.000619733,0
4270001,24192,19532,9.69633,0.000329705,-3.5571e-06,0.000254432,0
4275001,24192,23871,0,0.000102227,-3.43205e-06,7.70247e-05,0
4275001,24192,19532,85.7926,0.000352695,-3.5571e-06,0.000280702,0
4280001,24192,23871,0,0.000151858,-3.43205e-06,0.000113187,0
4280001,21144,25125,222.771,0.000357262,-3.5571e-06,0.000278868,0
4285001,24192,23871,0,0.000112696,-3.43205e-06,7.59664e-05,0
4285001,23961,NA,96450.6,8.6747e-05,-9.70498e-06,0.000197631,0
4285001,19532,21144,120.09,0.000361207,-3.5571e-06,0.000280974,0
4290001,24192,23871,0,0.000149198,-3.43205e-06,0.000117472,0
4290001,21144,25125,150.228,0.000357975,-3.5571e-06,0.000285224,0
4295001,24192,23871,0,0.000137515,-3.43205e-06,0.000101258,0
4295001,24636,NA,99348,4.59847e-05,-0.00886486,2.48775e-05,0
4295001,21144,25125,229.256,0.000376943,-3.5571e-06,0.000295804,0
4300001,24192,23871,0,0.00011853,-3.43205e-06,7.97312e-05,0
4300001,25439,23881,59931.3,0.000100707,1.15061e-05,0.000206146,0
4300001,21144,25125,260.302,0.000365719,-3.5571e-06,0.000285954,0
4305001,24192,23871,0,0.000149118,-3.43205e-06,0.000104553,0
4305001,22431,23348,71940.8,0.000264266,7.51642e-06,0.000254853,0
4305001,19532,21144,114.062,0.000358765,-3.5571e-06,0.000278507,0
4305001,23871,24921,30872.3,9.96095e-05,-1.2772e-05,0.000127305,0
4310001,24192,23871,0,0.000172263,-3.43205e-06,0.000138158,0
4310001,25276,25601,99398.4,0.000221478,1.15283e-05,8.33971e-05,0
4310001,21144,25125,249.693,0.000361334,-3.5571e-06,0.000286535,0
4315001,24192,23871,0,0.000167683,-3.43205e-06,0.000126883,0
4315001,24192,NA,91815.5,0.000122087,-0.0085317,0.00046763,0
4315001,19532,21144,133.421,0.000374096,-3.5571e-06,0.000291884,0
4320001,24192,23871,0,0.000161717,-3.43205e-06,0.000124302,0
4320001,24028,22944,71492.4,7.54123e-05,-4.84298e-06,0.000122671,0
4320001,19532,21144,112.559,0.000385139,-3.5571e-06,0.000306732,0
4325001,24192,23871,0,0.000140016,-3.43205e-06,9.98028e-05,0
4325001,19532,21144,140.9,0.000374553,-3.5571e-06,0.000293724,0
4330001,24192,23871,0,0.00015652,-3.43205e-06,0.000110387,0
4330001,19532,21144,114.75,0.000379423,-3.5571e-06,0.000302449,0
4335001,24192,23871,0,0.000142164,-3.43205e-06,0.000106173,0
4335001,21144,25125,233.107,0.000398136,-3.5571e-06,0.00031349,0
4340001,24192,23871,0,0.000135513,-3.43205e-06,9.57249e-05,0
4340001,21144,25125,289.298,0.000414615,-3.5571e-06,0.000332543,0
4345001,24192,23871,0,0.000136238,-3.43205e-06,0.000109607,0
4345001,21144,25125,237.309,0.00041735,-3.5571e-06,0.000332203,0
4350001,24192,23871,0,0.000131694,-3.43205e-06,9.62835e-05,0
4350001,21144,25125,228.647,0.000406825,-3.5571e-06,0.000323438,0
4355001,24192,23871,0,0.0001659,-3.43205e-06,0.000124683,0
4355001,21144,25125,270.368,0.000405822,-3.5571e-06,0.000315175,0
4355001,24670,NA,96028.5,0.000173933,-0.00572519,0.00050779,0
4360001,24192,23871,0,0.00014426,-3.43205e-06,0.000101755,0
4360001,21144,25125,238.916,0.000398606,-3.5571e-06,0.000319834,0
4365001,24192,23871,0,0.000182225,-3.43205e-06,0.000139453,0
4365001,19532,21144,136.037,0.000413432,-3.5571e-06,0.000323122,0
4370001,24192,23871,0,0.000162286,-3.43205e-06,0.000116552,0
4370001,21144,25125,200.97,0.000409564,-3.5571e-06,0.000321057,0
4375001,24192,23871,0,0.000122882,-3.43205e-06,8.32335e-05,0
4375001,19532,21144,135.439,0.000394628,-3.5571e-06,0.000310957,0
4380001,24192,23871,0,0.000118976,-3.43205e-06,8.6127e-05,0
4380001,24328,NA,87062.3,1.15573e-05,-0.000899343,3.07049e-05,0
4380001,21144,25125,314.732,0.00038032,-3.5571e-06,0.000297166,0
4385001,24192,23871,0,0.000144526,-3.43205e-06,0.000101034,0
4385001,19532,21144,111.947,0.000382234,-3.5571e-06,0.000298248,0
4385001,24245,NA,62612.6,2.92009e-06,-0.00148828,6.43913e-05,0
4390001,24192,23871,0,0.000180332,-3.43205e-06,0.000138738,0
4390001,19532,21144,114.507,0.000374677,-3.5571e-06,0.000296972,0
4390001,24928,NA,86494.3,0.000127549,-0.00399216,0.000180763,0
4395001,24192,23871,0,0.000136419,-3.43205e-06,9.54753e-05,0
4395001,21144,25125,287.586,0.000365333,-3.5571e-06,0.000286856,0
4400001,24192,23871,0,0.000132966,-3.43205e-06,8.72279e-05,0
4400001,19532,21144,125.563,0.000370412,-3.5571e-06,0.000288066,0
4400001,25503,24436,67360.2,5.72387e-05,3.84775e-06,0.000141052,0
4405001,24192,23871,0,0.000170799,-3.43205e-06,0.000126793,0
4405001,21144,25125,246.002,0.000352221,-3.5571e-06,0.000279453,0
4410001,24192,23871,0,0.000172162,-3.43205e-06,0.00013075,0
4410001,21144,25125,191.721,0.000395268,-3.5571e-06,0.00030458,0
4415001,24192,23871,0,0.000154741,-3.43205e-06,0.000111313,0
4415001,19532,21144,107.878,0.000387644,-3.5571e-06,0.000306529,0
4420001,24192,23871,0,0.000183741,-3.43205e-06,0.000142281,0
4420001,21144,25125,162.087,0.000373645,-3.5571e-06,0.000298203,0
4425001,24192,23871,0,0.00015185,-3.43205e-06,0.000112825,0
4425001,21144,25125,254.619,0.000388186,-3.5571e-06,0.00030762,0
4425001,25503,24436,62243.7,9.25273e-05,2.15966e-05,6.25958e-05,0
4430001,24192,23871,0,0.000153994,-3.43205e-06,0.000119264,0
4430001,24773,25026,97507.2,8.47373e-05,-6.01848e-06,0.000376865,0
4430001,19532,21144,112.394,0.000387288,-3.5571e-06,0.000306589,0
4430001,22294,24899,77118.5,0.00019217,-8.40057e-06,0.000298773,0
4435001,24192,23871,0,0.000179133,-3.43205e-06,0.000130325,0
4435001,19532,21144,127.958,0.000384099,-3.5571e-06,0.000303258,0
4440001,24192,23871,0,0.000188545,-3.43205e-06,0.000142014,0
4440001,19532,21144,112.907,0.000364696,-3.5571e-06,0.000289445,0
4445001,24192,23871,0,0.00016492,-3.43205e-06,0.000120925,0
4445001,21144,25125,285.268,0.000383036,-3.5571e-06,0.000301985,0
4450001,24192,23871,0,0.000156173,-3.43205e-06,0.000119726,0
4450001,19532,21144,137.613,0.000377745,-3.5571e-06,0.000291721,0
4455001,24192,23871,0,0.000196925,-3.43205e-06,0.000152582,0
4455001,24562,NA,98649.3,0.000406701,1.25294e-05,2.35641e-05,0
4455001,21144,23426,519.102,0.000390436,-3.5571e-06,0.00030492,0
4460001,24192,23871,0,0.000168749,-3.43205e-06,0.000125563,0
4460001,20634,24678,94057.4,0.000260318,-1.57824e-05,0.000640278,0
4460001,21144,25125,204.946,0.000397251,-3.5571e-06,0.000321047,0
4460001,23828,NA,93258.9,8.42812e-06,-1.1847e-05,8.51e-05,0
4465001,24192,23871,0,0.000141906,-3.43205e-06,9.76814e-05,0
4465001,19532,21144,113.513,0.000406679,-3.5571e-06,0.000321728,0
4470001,24192,23871,0,0.000150996,-3.43205e-06,9.74708e-05,0
4470001,22345,24312,92970.7,0.00050719,-1.70047e-05,7.50928e-05,0
4470001,21144,25125,303.353,0.000415158,-3.5571e-06,0.000325922,0
4475001,24192,23871,0,0.000164519,-3.43205e-06,0.000128404,0
4475001,21144,25125,236.584,0.000426871,-3.5571e-06,0.000337558,0
4480001,24192,23871,0,0.00013789,-3.43205e-06,0.000105309,0
4480001,25007,NA,92555,0.000768646,1.69998e-05,0.00126371,0
4480001,21144,25125,281.673,0.000413751,-3.5571e-06,0.000329403,0
4485001,24192,23871,0,0.000166147,-3.43205e-06,0.000129611,0
4485001,23874,24903,93356.8,0.000325825,-6.03368e-06,1.01485e-05,0
4485001,21144,25125,262.002,0.000411178,-3.5571e-06,0.000323998,0
4490001,24192,23871,0,0.000130896,-3.43205e-06,9.15662e-05,0
4490001,21144,25125,149.539,0.00041269,-3.5571e-06,0.00032135,0
4495001,24192,23871,0,0.000145869,-3.43205e-06,0.000114351,0
4495001,21144,25125,228.763,0.00043009,-3.5571e-06,0.000336882,0
4500001,24192,23871,0,0.000162727,-3.43205e-06,0.000121979,0
4500001,21211,NA,90969.1,0.000283354,1.69519e-06,0.000271924,0
4500001,19532,21144,138.375,0.000415229,-3.5571e-06,0.000327342,0
4505001,24192,23871,0,0.000143488,-3.43205e-06,0.000109781,0
4505001,19532,21144,114.211,0.000430518,-3.5571e-06,0.000339021,0
4510001,24192,23871,0,0.000124659,-3.43205e-06,8.0821e-05,0
4510001,21144,25125,188.999,0.000436483,-3.5571e-06,0.000344201,0
4510001,24727,23010,84898.6,0.000610932,-5.16333e-06,0.000553127,0
4515001,24192,23871,0,0.000163865,-3.43205e-06,0.000119391,0
4515001,19532,21144,125.19,0.00043901,-3.5571e-06,0.000347853,0
4520001,24192,23871,0,0.000192078,-3.43205e-06,0.00014023,0
4520001,24527,NA,99251.1,0.000255121,1.19873e-05,0.000335369,0
4520001,21144,23426,395.486,0.000410527,-3.5571e-06,0.000325858,0
4525001,24192,23871,0,0.000129564,-3.43205e-06,9.85251e-05,0
4525001,21550,NA,98091.5,0.000427874,7.48347e-06,0.000405978,0
4525001,19532,21144,127.6,0.00040554,-3.5571e-06,0.00032451,0
4530001,24192,23871,0,0.000195491,-3.43205e-06,0.000159784,0
4530001,21144,25125,302.334,0.000399777,-3.5571e-06,0.000323887,0
4535001,24192,23871,0,0.000215848,-3.43205e-06,0.000157319,0
4535001,23068,25553,97526.3,0.000483127,0.000195924,8.42159e-05,0
4535001,21144,25125,279.905,0.000381243,-3.5571e-06,0.000299596,0
4540001,24192,23871,0,0.000191695,-3.43205e-06,0.000151279,0
4540001,21144,25125,226.429,0.000396546,-3.5571e-06,0.000309738,0
4545001,24192,23871,0,0.00016971,-3.43205e-06,0.000125358,0
4545001,25102,NA,99182,0.000365585,-2.02778e-06,3.8982e-05,0
4545001,19532,21144,119.323,0.000404484,-3.5571e-06,0.000320127,0
4550001,24192,23871,0,0.000172129,-3.43205e-06,0.000142388,0
4550001,19532,21144,108.653,0.000401089,-3.5571e-06,0.000320327,0
4555001,24192,23871,0,0.000104165,-3.43205e-06,6.92342e-05,0
4555001,19532,21144,112.269,0.000395299,-3.5571e-06,0.000306065,0
4560001,24192,23871,0,0.000144644,-3.43205e-06,0.000104832,0
4560001,25153,NA,98576.7,3.37191e-05,-1.88825e-07,0.000207155,0
4560001,21144,25125,193.873,0.000390088,-3.5571e-06,0.000298386,0
4565001,24192,23871,0,0.000158848,-3.43205e-06,0.000116478,0
4565001,19532,21144,116.365,0.000383121,-3.5571e-06,0.000300479,0
4570001,24192,23871,0,0.00014168,-3.43205e-06,0.000105923,0
4570001,19532,21144,130.025,0.000382304,-3.5571e-06,0.000297949,0
4575001,24192,23871,0,0.000130451,-3.43205e-06,8.558e-05,0
4575001,21144,23426,331.959,0.00040682,-3.5571e-06,0.000325784,0
4580001,24192,23871,0,0.000180027,-3.43205e-06,0.00013612,0
4580001,22816,NA,92919.4,6.69018e-05,-1.03314e-05,0.000121688,0
4580001,21144,25125,243.787,0.000390428,-3.5571e-06,0.000301182,0
4585001,24192,23871,0,0.000186818,-3.43205e-06,0.00014477,0
4585001,21144,23426,568.171,0.000378542,-3.5571e-06,0.000294059,0
4590001,24192,23871,0,0.000156312,-3.43205e-06,0.000117311,0
4590001,21144,25125,241.432,0.000396925,-3.5571e-06,0.000313129,0
4595001,24192,23871,0,0.000162487,-3.43205e-06,0.000124451,0
4595001,21144,25125,262.647,0.000379446,-3.5571e-06,0.000306373,0
4600001,24192,23871,0,0.000178579,-3.43205e-06,0.000140402,0
4600001,21144,25125,315.853,0.00038491,-3.5571e-06,0.000305602,0
4605001,24192,23871,0,0.000228217,-3.43205e-06,0.000183924,0
4605001,25253,NA,99064.9,0.000227164,-0.00431384,3.03385e-05,0
4605001,21144,23426,331.35,0.000393806,-3.5571e-06,0.000312578,0
4610001,24192,23871,0,0.000254655,-3.43205e-06,0.000208707,0
4610001,21144,25125,258.002,0.000398284,-3.5571e-06,0.000311052,0
4615001,24192,23871,0,0.000201759,-3.43205e-06,0.000155675,0
4615001,21144,25125,213.259,0.000418499,-3.5571e-06,0.000328251,0
4620001,24192,23871,0,0.000182198,-3.43205e-06,0.000138751,0
4620001,19532,21144,128.137,0.00040005,-3.5571e-06,0.000312577,0
4620001,24316,NA,99332.5,8.61851e-05,0.00267935,0.000823032,0
4625001,24192,23871,0,0.000157303,-3.43205e-06,0.000115409,0
4625001,21144,25125,217.054,0.000412833,-3.5571e-06,0.000325146,0
4630001,24192,23871,0,0.000145384,-3.43205e-06,0.000116573,0
4630001,21144,23426,445.31,0.000393732,-3.5571e-06,0.000310676,0
4635001,24192,23871,0,0.00017688,-3.43205e-06,0.000137229,0
4635001,21144,23426,391.844,0.000394435,-3.5571e-06,0.000313799,0
4640001,24192,23871,0,0.000177814,-3.43205e-06,0.000131853,0
4640001,24661,NA,99963.1,8.80741e-05,-0.00012688,0.00141355,0
4640001,21144,25125,195.992,0.000383857,-3.5571e-06,0.000304891,0
4640001,23596,22732,79717.4,0.000163046,3.75711e-06,0.00013146,0
4645001,24192,23871,0,0.000192169,-3.43205e-06,0.000149517,0
4645001,21144,25125,256.749,0.000401647,-3.5571e-06,0.000312896,0
4650001,24192,23871,0,0.000207087,-3.43205e-06,0.000160973,0
4650001,23854,NA,88223.6,4.37899e-05,-0.000138378,0.000297849,0
4650001,24462,NA,84234.3,2.23652e-05,-5.4103e-06,0.0001359,0
4650001,19532,21144,111.876,0.00039014,-3.5571e-06,0.000304972,0
4655001,24192,23871,0,0.000201603,-3.43205e-06,0.000163496,0
4655001,22654,21861,78562.9,0.000357756,-1.72737e-06,0.000225786,0
4655001,25242,NA,99862.2,0.000579125,1.05955e-05,0.000377152,0
4655001,21144,25125,145.943,0.000398076,-3.5571e-06,0.000314081,0
4660001,24192,23871,0,0.000162234,-3.43205e-06,0.000117312,0
4660001,21144,25125,297.778,0.00039573,-3.5571e-06,0.000308774,0
4665001,24192,23871,0,0.000182748,-3.43205e-06,0.000139549,0
4665001,19532,21144,128.746,0.000400839,-3.5571e-06,0.000313257,0
4670001,24192,23871,0,0.000191765,-3.43205e-06,0.000139361,0
4670001,17203,25144,87829.4,0.000399526,-1.87703e-05,0.00064904,0
4670001,21144,25125,194.887,0.00039221,-3.5571e-06,0.000312136,0
4670001,24245,NA,56619.1,7.72165e-07,-0.00409414,7.61781e-05,0
4675001,24192,23871,0,0.000166677,-3.43205e-06,0.000128778,0
4675001,24104,NA,93826.3,0.00013367,-4.22341e-06,5.58587e-05,0
4675001,24544,NA,61571.6,0.000128357,-1.20049e-05,0.000171123,0
4675001,21144,23426,423.57,0.000379888,-3.5571e-06,0.000299717,0
4680001,24192,23871,0,0.000146781,-3.43205e-06,0.000107603,0
4680001,21144,25125,200.199,0.000378699,-3.5571e-06,0.000294591,0
4685001,24192,23871,0,0.000150176,-3.43205e-06,0.000101381,0
4685001,21144,23426,385.286,0.000399236,-3.5571e-06,0.000320519,0
4690001,24192,23871,0,0.000195953,-3.43205e-06,0.000147328,0
4690001,21144,25125,217.757,0.000396125,-3.5571e-06,0.000312019,0
4695001,24192,23871,0,0.000208026,-3.43205e-06,0.000154185,0
4695001,21144,23426,536.419,0.000395483,-3.52942e-06,0.000314276,0
4700001,24192,23871,0,0.000201828,-3.43205e-06,0.000157212,0
4700001,25134,NA,99119,0.000382505,-8.72061e-05,0.000350532,0
4700001,21144,23426,367.433,0.00039242,-3.52942e-06,0.000313079,0
4705001,24192,23871,0,0.000234605,-3.43205e-06,0.000183379,0
4705001,21144,23426,376.912,0.00041226,-3.52942e-06,0.000320474,0
4710001,24192,23871,0,0.000182018,-3.43205e-06,0.000139155,0
4710001,21144,25125,306.547,0.000385607,-3.52942e-06,0.000303193,0
4715001,24192,23871,0,0.000128473,-3.43205e-06,8.94361e-05,0
4715001,19532,21144,123.185,0.000357856,-3.52942e-06,0.000284867,0
4720001,24192,23871,0,0.00019557,-3.43205e-06,0.000144848,0
4720001,19532,21144,111.863,0.000361167,-3.52942e-06,0.000278725,0
4725001,24192,23871,0,0.000168689,-3.43205e-06,0.000123416,0
4725001,21144,25125,308.283,0.000358505,-3.52942e-06,0.000286169,0
4730001,24192,23871,0,0.00019136,-3.43205e-06,0.000150322,0
4730001,21144,25125,144.045,0.000356343,-3.52942e-06,0.000279554,0
4735001,24192,23871,0,0.000171866,-3.43205e-06,0.00012647,0
4735001,21144,25125,277.645,0.000347489,-3.52942e-06,0.000276996,0
4735001,22891,NA,89211.5,0.000166616,-0.0047747,8.3161e-05,0
4740001,24192,23871,0,0.000184148,-3.43205e-06,0.000142253,0
4740001,21144,25125,207.038,0.000368837,-3.52942e-06,0.000290615,0
4740001,23871,NA,99153.2,0.00028727,-0.00289521,2.29994e-05,0
4745001,24192,23871,0,0.000198001,-3.43205e-06,0.000158348,0
4745001,24661,NA,96194.6,0.000137584,-0.0024344,9.9144e-05,0
4745001,19532,21144,130.26,0.000371623,-3.52942e-06,0.000286812,0
4750001,24192,23871,0,0.000208625,-3.43205e-06,0.000161409,0
4750001,21144,25125,223.269,0.000369851,-3.52942e-06,0.000287303,0
4750001,25007,NA,85139.8,0.000277952,-5.75873e-06,0.00035929,0
4755001,24192,23871,0,0.000141061,-3.43205e-06,0.000106114,0
4755001,19532,21144,139.421,0.000354855,-3.52942e-06,0.000278986,0
4760001,24192,23871,0,0.000169941,-3.43205e-06,0.000141113,0
4760001,22806,NA,71419.2,0.000183654,1.40925e-06,0.000346519,0
4760001,19532,21144,109.163,0.000377842,-3.52942e-06,0.000299951,0
4765001,24192,23871,0,0.000132982,-3.43205e-06,0.000100087,0
4765001,22115,NA,99269,0.000138807,9.17069e-06,7.93689e-05,0
4765001,25187,25575,98646.3,0.000599658,-5.70976e-06,0.000586633,0
4765001,19532,21144,112.369,0.000384141,-3.52942e-06,0.000303178,0
4770001,24192,23871,0,0.000156423,-3.43205e-06,0.000117858,0
4770001,22806,NA,91877,5.78537e-05,-9.24966e-06,0.000443771,0
4770001,19532,21144,113.283,0.000409963,-3.52942e-06,0.000320233,0
4775001,24192,23871,0,0.000124592,-3.43205e-06,9.23193e-05,0
4775001,21144,25125,285.98,0.000423563,-3.52942e-06,0.000335212,0
4780001,24192,23871,0,0.000157868,-3.43205e-06,0.000116119,0
4780001,21144,25125,265.697,0.000422876,-3.52942e-06,0.000334963,0
4785001,24192,23871,0,0.000194015,-3.43205e-06,0.000151632,0
4785001,24854,NA,98979.2,2.17759e-05,-0.00142906,5.56913e-05,0
4785001,21144,25125,239.38,0.000428494,-3.52942e-06,0.00033622,0
4790001,24192,23871,0,0.000182918,-3.43205e-06,0.000144952,0
4790001,24328,NA,97525.7,9.64903e-06,-0.00339431,0.000307622,0
4790001,19532,21144,127.126,0.000419493,-3.52942e-06,0.000332807,0
4795001,24192,23871,0,0.000195164,-3.43205e-06,0.000157907,0
4795001,19532,21144,118.987,0.000421638,-3.52942e-06,0.000337469,0
4800001,24192,23871,0,0.000176394,-3.43205e-06,0.000136931,0
4800001,24933,NA,98163.4,3.03606e-05,7.14412e-06,0.000213091,0
4800001,19532,21144,138.657,0.000422388,-3.52942e-06,0.000333452,0
4805001,24192,23871,0,0.000170428,-3.43205e-06,0.000129232,0
4805001,21144,25125,232.59,0.000442953,-3.52942e-06,0.000355792,0
4810001,24192,23871,0,0.000134695,-3.43205e-06,9.86449e-05,0
4810001,19532,21144,108.305,0.000433106,-3.52942e-06,0.000343757,0
4815001,24192,23871,0,0.000152602,-3.43205e-06,0.000113523,0
4815001,21144,25125,177.109,0.000441192,-3.52942e-06,0.000350488,0
4820001,24192,23871,0,0.000166257,-3.43205e-06,0.000123822,0
4820001,21144,25125,180.455,0.000433888,-3.52942e-06,0.000345448,0
4825001,24192,23871,0,0.000228018,-3.43205e-06,0.000174946,0
4825001,25027,24746,90142.8,4.38473e-05,-8.74309e-06,2.54517e-06,0
4825001,21144,23426,640.642,0.000425997,-3.52942e-06,0.000336664,0
4830001,24192,23871,0,0.000177422,-3.43205e-06,0.000142452,0
4830001,21144,25125,284.224,0.000441429,-3.52942e-06,0.000347017,0
4830001,23918,NA,91856.9,3.67461e-05,-7.63377e-07,5.80454e-06,0
4835001,24192,23871,0,0.000198831,-3.43205e-06,0.00015744,0
4835001,19532,21144,126.569,0.00042599,-3.52942e-06,0.000338709,0
4835001,25380,24371,54973.6,0.000467625,-4.83589e-05,0.000166934,0
4835001,25062,NA,99876.9,0.000172168,-3.06577e-05,1.22509e-05,0
4840001,24192,23871,0,0.000179285,-3.43205e-06,0.00014182,0
4840001,21144,25125,181.073,0.000431472,-3.52942e-06,0.000338565,0
4845001,24192,23871,0,0.000173447,-3.43205e-06,0.000121937,0
4845001,21144,25125,216.619,0.000445446,-3.52942e-06,0.000346294,0
4845001,23918,NA,88587.6,2.14784e-05,6.62328e-06,0.000148624,0
4850001,24192,23871,0,0.000152713,-3.43205e-06,0.000115739,0
4850001,21144,25125,185.785,0.00044069,-3.52942e-06,0.00035324,0
4855001,24192,23871,0,0.000188968,-3.43205e-06,0.000140482,0
4855001,19532,21144,117.443,0.00043189,-3.52942e-06,0.000349521,0
4860001,24192,23871,0,0.000195235,-3.43205e-06,0.00014824,0
4860001,21144,25125,208.944,0.000433371,-3.52942e-06,0.000344204,0
4865001,24192,23871,0,0.000158514,-3.43205e-06,0.000124468,0
4865001,19532,21144,139.672,0.000439498,-3.52942e-06,0.000348257,0
4870001,24192,23871,0,0.000142105,-3.43205e-06,0.000111842,0
4870001,25258,24279,94827.4,0.000229639,-4.57217e-06,0.000362726,0
4870001,19532,21144,137.961,0.000446187,-3.52942e-06,0.000355393,0
4875001,24192,23871,0,0.000155325,-3.43205e-06,0.000122499,0
4875001,21144,23426,388.441,0.00043822,-3.52942e-06,0.000351722,0
4880001,24192,23871,0,0.000162834,-3.43205e-06,0.000129659,0
4880001,23623,25080,95124.5,0.000264406,-1.17872e-05,0.000230688,0
4880001,19532,21144,119.667,0.000417805,-3.52942e-06,0.000339615,0
4880001,23918,NA,64376.7,4.72498e-05,2.58281e-06,7.24952e-05,0
4885001,24192,23871,0,0.000132327,-3.43205e-06,0.000101755,0
4885001,22339,25618,96140.6,0.00119386,7.76e-06,0.000821717,0
4885001,21144,25125,208.969,0.00041636,-3.52942e-06,0.000330255,0
4890001,24192,23871,0,0.0001646,-3.43205e-06,0.000116988,0
4890001,23607,25549,99014.6,0.000518259,1.47935e-05,0.000730179,0
4890001,21144,25125,212.171,0.000429178,-3.52942e-06,0.000348057,0
4895001,24192,23871,0,0.000142668,-3.43205e-06,0.000104849,0
4895001,21144,25125,257.968,0.000438263,-3.52942e-06,0.000347115,0
4900001,24192,23871,0,0.000168622,-3.43205e-06,0.000137301,0
4900001,19532,21144,130.242,0.000426835,-3.52942e-06,0.000337666,0
4905001,24192,23871,0,0.000175987,-3.43205e-06,0.000136335,0
4905001,19532,21144,124.5,0.000417772,-3.52942e-06,0.000328347,0
4910001,24192,23871,0,0.000155578,-3.43205e-06,0.000120358,0
4910001,21144,25125,175.022,0.000433955,-3.52942e-06,0.000337713,0
4915001,24192,23871,0,0.000135627,-3.43205e-06,9.44337e-05,0
4915001,21144,25125,146.692,0.000432429,-3.52942e-06,0.000348684,0
4920001,24192,23871,0,0.00017285,-3.43205e-06,0.000131142,0
4920001,21144,25125,249.018,0.00043586,-3.52942e-06,0.000344929,0
4920001,18902,NA,91492.6,0.000229678,-1.76342e-05,0.000647303,0
4925001,24192,23871,0,0.000165435,-3.43205e-06,0.000127203,0
4925001,21144,25125,212.148,0.000440102,-3.52942e-06,0.000355928,0
4930001,24192,23871,0,0.000133494,-3.43205e-06,0.000101722,0
4930001,16101,22997,65171.5,0.00018144,-3.36457e-06,4.8093e-05,0
4930001,21144,25125,185.119,0.000436657,-3.52942e-06,0.000353743,0
4935001,24192,23871,0,0.00011665,-3.43205e-06,7.279e-05,0
4935001,21144,25125,257.971,0.000447265,-3.52942e-06,0.000352015,0
4940001,24192,23871,0,0.000153685,-3.43205e-06,0.000113011,0
4940001,19532,21144,114.04,0.000444459,-3.52942e-06,0.00035302,0
4945001,24192,23871,0,0.000152724,-3.43205e-06,0.00012017,0
4945001,21144,25125,294.443,0.000447604,-3.52942e-06,0.000349846,0
4945001,22385,NA,96356.4,0.000239066,-7.68773e-06,0.000217912,0
4950001,24192,23871,0,0.000189674,-3.43205e-06,0.000139384,0
4950001,21144,25125,187.465,0.000459356,-3.52942e-06,0.000366365,0
4955001,24192,23871,0,0.000196588,-3.43205e-06,0.000151686,0
4955001,21144,25125,187.962,0.000469628,-3.52942e-06,0.000370443,0
4960001,24192,23871,0,0.000189308,-3.43205e-06,0.000146473,0
4960001,25222,NA,99766.5,0.000324231,7.47492e-06,0.000390467,0
4960001,21144,25125,250.61,0.000481198,-3.52942e-06,0.000385505,0
4965001,24192,23871,0,0.00016734,-3.43205e-06,0.000123198,0
4965001,21144,25125,173.541,0.000484753,-3.52942e-06,0.000386612,0
4970001,24192,23871,0,0.000155886,-3.43205e-06,0.000115313,0
4970001,19532,21144,136.432,0.000495386,-3.52942e-06,0.000399246,0
4975001,24192,23871,0,0.000176861,-3.43205e-06,0.000129167,0
4975001,21144,25125,184.52,0.000496463,-3.52942e-06,0.000398624,0
4980001,24192,23871,0,0.000136673,-3.43205e-06,9.82405e-05,0
4980001,25047,NA,97259.8,0.000196505,-6.15489e-06,0.000322917,0
4980001,22732,22849,85480.6,7.47417e-05,-1.73462e-06,1.81934e-05,0
4980001,21144,25125,149.215,0.000504209,-3.52942e-06,0.00040285,0
4985001,24192,23871,0,0.000122959,-3.43205e-06,7.98372e-05,0
4985001,24705,24354,66579.1,7.63132e-05,6.75451e-06,0.000266565,0
4985001,21717,24235,86446,8.25799e-05,-5.69009e-06,6.66554e-05,0
4985001,21144,25125,176.529,0.000502312,-3.52942e-06,0.000400665,0
4990001,24192,23871,0,0.000133101,-3.43205e-06,9.55282e-05,0
4990001,19532,21144,124.58,0.000483474,-3.52942e-06,0.000383211,0
4995001,24192,23871,0,0.000132282,-3.43205e-06,9.29249e-05,0
4995001,25212,25595,98751.9,0.000258788,0.00160916,0.000220452,0
4995001,21144,25125,219.619,0.000492098,-3.52942e-06,0.000387852,0
5000001,24192,23871,0,0.000202144,-3.43205e-06,0.000150565,0
5000001,19532,21144,132.95,0.000489159,-3.52942e-06,0.000392019,0
5005001,24192,23871,0,0.000233005,-3.43205e-06,0.000188384,0
5005001,21144,25125,306.354,0.000480707,-3.52942e-06,0.00038294,0
5010001,24192,23871,0,0.000221304,-3.43205e-06,0.000171311,0
5010001,19532,21144,140.404,0.00048605,-3.52942e-06,0.000386319,0
