generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1276001,6526,NA,11997.4,0.00105198,-0.00689516,0.000100314,0
1276001,31848,33789,4.73177,0.000299339,3.81766e-06,0.000252086,0
1278001,28551,31848,0,3.66416e-05,0.594834,0.000102909,0
1278001,28551,31912,16.7702,0.000467886,-9.57217e-06,0.000340049,0
1278001,19499,28795,15.562,0.000452003,-7.25725e-06,0.000326055,0
1278001,26911,21938,7925.66,8.39265e-05,2.27605e-05,1.07478e-06,0
1278001,31848,33789,4.73177,0.000295795,3.81766e-06,0.000249734,0
1280001,28551,31848,0,2.64209e-05,0.555062,0.000136796,0
1280001,28551,31912,16.7702,0.000554988,-9.57217e-06,0.000433446,0
1280001,19499,28795,15.562,0.000698453,-7.25725e-06,0.000614021,0
1280001,10109,NA,28213.1,0.00188982,-0.0093654,0.00108257,0
1280001,26911,29431,5921.76,8.11199e-05,2.27605e-05,3.29344e-06,0
1280001,31848,33789,4.73177,0.000311277,3.81766e-06,0.000261553,0
1282001,28551,31848,0,1.30277e-05,0.503763,0.000187899,0
1282001,28551,31912,20.8571,0.000600051,-9.57217e-06,0.000441633,0
1282001,19499,28795,15.562,0.000720208,-7.25725e-06,0.000590084,0
1282001,26911,24917,6010.98,8.11199e-05,2.27605e-05,9.68231e-07,0
1282001,31848,33789,7.77884,0.000311277,3.81766e-06,0.00027776,0
1284001,28551,31848,0,0.000494758,0.388142,0.00026748,0
1284001,28551,31912,20.8571,0.00057146,-9.57217e-06,0.000431915,0
1284001,19499,28795,15.562,0.000516373,-7.25725e-06,0.000388901,0
1284001,26911,21938,8112.75,8.76035e-05,2.27605e-05,1.62398e-06,0
1284001,31848,33789,7.77884,0.000317064,3.81766e-06,0.00027776,0
1286001,28551,31848,0,1.78099e-05,0.357714,0.000635524,0
1286001,28551,31912,15.2854,0.000526778,-9.57217e-06,0.000370563,0
1286001,19499,28795,20.4683,0.000560133,-7.25725e-06,0.000338806,0
1286001,9776,29571,16310.9,0.000770894,-7.59792e-05,0.000376904,0
1286001,26911,21938,7437.03,8.62209e-05,2.27605e-05,5.71263e-06,0
1286001,31848,33789,7.77884,0.000308822,3.81766e-06,0.000269433,0
1288001,28551,31848,0,0.000161262,0.258719,4.94476e-05,0
1288001,28551,31912,16.3622,0.000446374,-9.57217e-06,0.00034902,0
1288001,19499,28795,20.4683,0.000539572,-7.25725e-06,0.000365088,0
1288001,26911,21938,8188.5,8.55094e-05,2.27605e-05,1.13757e-06,0
1288001,24865,NA,24528.8,0.00118336,-0.00870434,0.000417455,0
1288001,31848,33789,7.77884,0.000320544,3.81766e-06,0.000261938,0
1290001,28551,31848,0,4.07606e-05,0.464392,0.000457478,0
1290001,28551,31912,20.9056,0.000413184,-9.57217e-06,0.000276663,0
1290001,19499,28795,20.4683,0.00060376,-7.25725e-06,0.000463955,0
1290001,26911,21938,6872.69,8.89014e-05,2.27605e-05,4.20086e-07,0
1290001,30651,31941,20626.6,0.000485479,-7.1557e-07,0.000288317,0
1290001,31848,33789,0.749033,0.000313623,3.81766e-06,0.000265698,0
1292001,28551,31848,0,2.42813e-05,0.563958,0.000209114,0
1292001,28551,31912,16.7272,0.000410278,-9.57217e-06,0.000319437,0
1292001,19499,28795,20.4683,0.000640041,-7.25725e-06,0.000501627,0
1292001,26911,21938,6862.03,8.14606e-05,2.27605e-05,3.86893e-07,0
1292001,31848,33789,0.749033,0.000308474,3.81766e-06,0.000265698,0
1294001,28551,31848,0,0.000219975,0.236153,8.72014e-05,0
1294001,28551,31912,19.079,0.000518329,-9.57217e-06,0.000382689,0
1294001,19499,28795,24.9616,0.000443095,-7.25725e-06,0.00032512,0
1294001,26911,21938,6342.4,8.91889e-05,2.27605e-05,3.14263e-08,0
1294001,31848,33789,6.29399,0.00030815,3.81766e-06,0.000264724,0
1296001,28551,31848,0,9.39669e-05,0.300646,0.000139912,0
1296001,28551,31912,23.2142,0.000509804,-9.57217e-06,0.000394649,0
1296001,19499,28795,24.9616,0.000458861,-7.25725e-06,0.000358738,0
1296001,26911,21938,6808.29,8.75049e-05,2.27605e-05,4.40918e-07,0
1296001,31848,33789,2.44437,0.000314165,3.81766e-06,0.000266328,0
1298001,28551,31848,0,0.000525416,0.201136,0.000144508,0
1298001,28551,31912,23.2142,0.000550004,-9.57217e-06,0.000441075,0
1298001,19499,28795,24.9616,0.000379444,-7.25725e-06,0.000261652,0
1298001,26911,21938,7553.44,8.69954e-05,2.27605e-05,5.65916e-07,0
1298001,29830,NA,25891.8,4.59796e-05,-1.27977e-05,0.000418055,0
1298001,31848,33789,3.13744,0.000319476,3.81766e-06,0.000269472,0
1300001,28551,31848,0,0.000418808,0.315538,0.000222047,0
1300001,28551,31912,23.2142,0.000565965,-9.57217e-06,0.000455596,0
1300001,19499,28795,24.9616,0.000438598,-7.25725e-06,0.000396896,0
1300001,26911,21938,7306.99,8.27157e-05,2.27605e-05,6.3577e-08,0
1300001,31848,33789,3.13744,0.000319445,3.81766e-06,0.000269472,0
1302001,28551,31848,0,0.000362651,0.33503,0.00095174,0
1302001,28551,31912,20.8636,0.00045718,-9.57217e-06,0.000366352,0
1302001,19499,28795,18.0909,0.000490418,-7.25725e-06,0.000388534,0
1302001,26911,21938,8234.65,8.64259e-05,2.27605e-05,1.5099e-06,0
1302001,31848,33789,3.13744,0.000316704,3.81766e-06,0.000270331,0
1304001,28551,31848,0,0.000117902,0.286415,0.000556706,0
1304001,28551,31912,21.8822,0.000459851,-9.57217e-06,0.000347622,0
1304001,19499,28795,28.3038,0.000638246,-7.25725e-06,0.000465249,0
1304001,25552,33498,27466.8,0.000534088,-3.42803e-07,0.000549441,0
1304001,26911,21938,7561.98,8.56633e-05,2.27605e-05,7.71831e-08,0
1304001,31848,33789,3.13744,0.000317285,3.81766e-06,0.000273855,0
1306001,28551,31848,0,0.000131743,0.292228,0.00073896,0
1306001,28551,31912,21.8822,0.00047416,-9.57217e-06,0.000359049,0
1306001,19499,28795,28.3038,0.000427965,-7.25725e-06,0.000281293,0
1306001,21062,NA,27850.3,0.00137596,-0.0101325,0.00102869,0
1306001,21769,NA,23316,0.00324431,-0.00893635,0.00040151,0
1306001,26911,21938,8323.5,8.78918e-05,2.27605e-05,1.55946e-06,0
1306001,31848,33789,3.13744,0.00031075,3.81766e-06,0.000254197,0
1308001,28551,31848,0,0.000800188,0.0856717,0.000281201,0
1308001,28551,31912,34.0196,0.000421596,-9.57217e-06,0.000315752,0
1308001,19499,28795,33.6147,0.000351402,-7.25725e-06,0.000280796,0
1308001,26911,21938,6504.94,8.46177e-05,2.27605e-05,3.3523e-06,0
1308001,31848,33789,3.13744,0.000305641,3.81766e-06,0.000248407,0
1310001,28551,31848,0,5.369e-05,0.281793,6.86924e-05,0
1310001,28551,31912,31.5459,0.000334035,-9.57217e-06,0.000263294,0
1310001,19499,28795,30.6124,0.000367538,-7.25725e-06,0.000269844,0
1310001,26911,21938,6433.42,8.73231e-05,2.27605e-05,5.37532e-06,0
1310001,31848,33789,0.868969,0.000302307,3.81766e-06,0.000253073,0
1312001,28551,31848,0,0.000870926,0.124886,0.000306948,0
1312001,28551,31912,43.064,0.000410178,-9.57217e-06,0.000313813,0
1312001,19499,28795,29.6211,0.000514388,-7.25725e-06,0.000321305,0
1312001,26911,21938,8152.91,8.96636e-05,2.27605e-05,6.77835e-07,0
1312001,6526,NA,26887.9,0.000597887,-5.34713e-05,0.000475139,0
1312001,31848,33789,0.868969,0.00029045,3.81766e-06,0.000233133,0
1314001,28551,31848,0,0.000169274,0.182653,0.000374158,0
1314001,28551,31912,28.7645,0.000446027,-9.57217e-06,0.000337927,0
1314001,19499,28795,19.1194,0.000360151,-7.25725e-06,0.000258798,0
1314001,26911,21938,7125.22,8.45999e-05,2.27605e-05,1.92389e-06,0
1314001,31848,33789,2.50657,0.000285439,3.81766e-06,0.000231516,0
1316001,28551,31848,0,0.000183681,0.405665,3.97708e-05,0
1316001,28551,31912,18.0677,0.00045372,-9.57217e-06,0.000348047,0
1316001,19499,28795,19.1194,0.000343811,-7.25725e-06,0.000204728,0
1316001,32066,NA,28462.9,0.000668154,-0.00904244,0.000488544,0
1316001,26911,21938,7001.05,8.66614e-05,2.27605e-05,2.27036e-08,0
1316001,31848,33789,2.50657,0.000298455,3.81766e-06,0.000234782,0
1318001,28551,31848,0,0.000444396,0.34877,0.000155843,0
1318001,28551,31912,18.0677,0.000525571,-9.57217e-06,0.000398274,0
1318001,19499,28795,19.1194,0.000381195,-7.25725e-06,0.000260189,0
1318001,26911,21938,7028.73,8.62329e-05,2.27605e-05,5.50308e-07,0
1318001,31848,33789,3.51176,0.000298455,3.81766e-06,0.000256576,0
1320001,28551,31848,0,3.74619e-05,0.594676,0.000147257,0
1320001,28551,31912,18.0677,0.000684337,-9.57217e-06,0.000546489,0
1320001,19499,28795,19.1194,0.000452024,-7.25725e-06,0.000416885,0
1320001,26911,21938,7150.8,8.76047e-05,2.27605e-05,1.12831e-06,0
1320001,31834,34579,29505.3,0.00243103,0.00159268,0.00362322,0
1320001,31848,33789,7.34822,0.00030867,3.81766e-06,0.000267679,0
1322001,28551,31848,0,0.000149324,0.433081,0.00030522,0
1322001,28551,31912,16.2216,0.000685653,-9.57217e-06,0.000557899,0
1322001,19499,28795,20.4019,0.000546825,-7.25725e-06,0.000392189,0
1322001,26911,21938,7953.02,8.32455e-05,2.27605e-05,5.32837e-08,0
1322001,31848,33789,7.34822,0.000301981,3.81766e-06,0.000254324,0
1324001,28551,31848,0,0.000325402,0.353507,3.02135e-05,0
1324001,28551,31912,16.2216,0.00066001,-9.57217e-06,0.000565694,0
1324001,19499,28795,20.4019,0.000659148,-7.25725e-06,0.000525026,0
1324001,26911,21938,6846.72,8.32866e-05,2.27605e-05,1.88389e-06,0
1324001,31848,33789,7.34822,0.000311763,3.81766e-06,0.0002712,0
1326001,28551,31848,0,7.24252e-05,0.384478,0.000171694,0
1326001,28551,31912,19.4238,0.0006943,-9.57217e-06,0.000522149,0
1326001,19499,28795,17.2973,0.000664052,-7.25725e-06,0.000482753,0
1326001,26911,21938,6659.93,8.32866e-05,2.27605e-05,7.36901e-07,0
1326001,31848,33789,7.34822,0.000311763,3.81766e-06,0.000263686,0
1328001,28551,31848,0,0.000197802,0.299861,5.53563e-05,0
1328001,28551,31912,19.4238,0.000693153,-9.57217e-06,0.00052697,0
1328001,19499,28795,17.2973,0.000686894,-7.25725e-06,0.000524614,0
1328001,26911,21938,7740.71,8.72736e-05,2.27605e-05,4.98602e-07,0
1328001,31848,33789,7.34822,0.000311763,3.81766e-06,0.000270481,0
1330001,28551,31848,0,0.000585785,0.430053,8.82857e-05,0
1330001,28551,31912,17.3542,0.000685066,-9.57217e-06,0.000546208,0
1330001,19499,28795,17.2973,0.000843335,-7.25725e-06,0.00065551,0
1330001,31848,NA,19379.9,1.75405e-05,4.32886e-05,0.000611073,0
1330001,26911,21938,8024.98,8.38791e-05,2.27605e-05,7.6804e-07,0
1330001,31848,33789,4.91758,0.000328379,3.81766e-06,0.000277977,0
1332001,28551,31848,0,0.000154923,0.53502,0.000176531,0
1332001,28551,31912,17.3542,0.000726491,-9.57217e-06,0.000636202,0
1332001,19499,28795,17.2973,0.00072923,-7.25725e-06,0.00055844,0
1332001,26911,21938,6998.96,8.75775e-05,2.27605e-05,1.68712e-08,0
1332001,31848,33789,4.91758,0.000326061,3.81766e-06,0.000277977,0
1334001,28551,31848,0,4.91889e-05,0.289114,4.34459e-06,0
1334001,28551,31912,17.3542,0.000782592,-9.57217e-06,0.000659856,0
1334001,19499,28795,17.2973,0.000671143,-7.25725e-06,0.000476595,0
1334001,26911,21938,6831.78,8.74568e-05,2.27605e-05,1.33722e-06,0
1334001,31848,33789,4.91758,0.000322714,3.81766e-06,0.000268289,0
1336001,28551,31848,0,0.000498059,0.433265,0.000117549,0
1336001,28551,31912,17.3542,0.000819194,-9.57217e-06,0.000659856,0
1336001,19499,28795,17.2352,0.000684625,-7.25725e-06,0.000535931,0
1336001,28919,NA,27374.5,0.000665001,-1.65292e-05,3.13736e-05,0
1336001,26911,21938,7717.13,8.89379e-05,2.27605e-05,6.60837e-07,0
1336001,31848,33789,4.91758,0.000322714,3.81766e-06,0.000283993,0
1338001,28551,31848,0,0.000164327,0.526614,4.67146e-05,0
1338001,28551,31912,17.3542,0.000773677,-9.57217e-06,0.000645319,0
1338001,19499,28795,17.2352,0.000586431,-7.25725e-06,0.00050338,0
1338001,30409,34508,28983.7,0.00114595,-3.69754e-05,1.55215e-05,0
1338001,26911,21938,6530.22,8.0912e-05,2.27605e-05,3.50851e-07,0
1338001,31848,33789,4.91758,0.00030786,3.81766e-06,0.000256845,0
1340001,28551,31848,0,0.000189014,0.45902,3.08753e-05,0
1340001,28551,31912,17.3542,0.000664998,-9.57217e-06,0.000570433,0
1340001,19499,28795,17.2352,0.000546217,-7.25725e-06,0.000384878,0
1340001,26911,21938,6291.68,8.30292e-05,2.27605e-05,2.11014e-06,0
1340001,31848,33789,4.91758,0.000315085,3.81766e-06,0.000261687,0
1342001,28551,31848,0,0.000428877,0.461487,0.000192733,0
1342001,28551,31912,17.3542,0.00060279,-9.57217e-06,0.000478397,0
1342001,19499,28795,17.2352,0.000564269,-7.25725e-06,0.000471891,0
1342001,26911,29431,5946.49,8.46312e-05,2.27605e-05,1.14945e-06,0
1342001,31848,33789,4.91758,0.000306298,3.81766e-06,0.000261687,0
1344001,28551,31848,0,0.00025673,0.409974,0.000110894,0
1344001,28551,31912,17.3542,0.000621684,-9.57217e-06,0.000492189,0
1344001,19499,28795,17.2352,0.000495319,-7.25725e-06,0.00035533,0
1344001,26911,21938,6964.39,8.47104e-05,2.27605e-05,2.80382e-07,0
1344001,31848,33789,1.22373,0.000308502,3.81766e-06,0.000263465,0
1346001,28551,31848,0,5.06898e-06,0.736698,0.000198084,0
1346001,28551,31912,17.3542,0.00053862,-9.57217e-06,0.000408192,0
1346001,19499,28795,17.2352,0.00044833,-7.25725e-06,0.000335466,0
1346001,26911,21938,7373.87,8.44498e-05,2.27605e-05,3.65299e-06,0
1346001,31848,33789,1.22373,0.000308502,3.81766e-06,0.00026144,0
1348001,28551,31848,0,2.97518e-05,0.638513,5.55112e-05,0
1348001,28551,31912,17.3542,0.000554195,-9.57217e-06,0.000402199,0
1348001,19499,28795,17.2352,0.000513872,-7.25725e-06,0.000360474,0
1348001,26911,21938,7559.5,8.60324e-05,2.27605e-05,1.72213e-06,0
1348001,31848,33789,1.22373,0.000327375,3.81766e-06,0.000270991,0
1350001,28551,31848,0,0.00016156,0.278332,1.91171e-05,0
1350001,28551,31912,17.3542,0.000508952,-9.57217e-06,0.000380666,0
1350001,19499,28795,27.9957,0.000421401,-7.25725e-06,0.000251888,0
1350001,26911,21938,6438.94,8.41902e-05,2.27605e-05,1.85411e-06,0
1350001,31848,33789,6.81642,0.000313159,3.81766e-06,0.000270991,0
1352001,28551,31848,0,0.000378219,0.333935,8.81922e-05,0
1352001,28551,31912,17.3542,0.000497303,-9.57217e-06,0.000394368,0
1352001,19499,28795,21.7045,0.000595457,-7.25725e-06,0.000514223,0
1352001,28004,NA,28788.6,0.000311729,-0.00257554,0.00187115,0
1352001,26911,21938,7862.62,9.3785e-05,2.27605e-05,1.36517e-05,0
1352001,31848,33789,9.86698,0.000314636,3.81766e-06,0.000267654,0
1354001,28551,31848,0,0.000233231,0.399052,0.000381525,0
1354001,28551,31912,17.1638,0.000499491,-9.57217e-06,0.000370809,0
1354001,19499,28795,21.7045,0.000606675,-7.25725e-06,0.000506921,0
1354001,26911,24917,6081.3,8.42045e-05,2.27605e-05,1.21869e-06,0
1354001,31848,33789,9.86698,0.000304918,3.81766e-06,0.000257984,0
1356001,28551,31848,0,1.786e-05,0.507326,6.21595e-05,0
1356001,28551,31912,17.1638,0.000439012,-9.57217e-06,0.000312321,0
1356001,19499,28795,22.1538,0.000621177,-7.25725e-06,0.000504702,0
1356001,26911,21938,6554.66,8.60597e-05,2.27605e-05,3.45281e-06,0
1356001,31848,33789,3.42477,0.000301696,3.81766e-06,0.000259224,0
1358001,28551,31848,0,0.000852874,0.285826,2.79187e-05,0
1358001,28551,31912,17.1638,0.00046056,-9.57217e-06,0.00035835,0
1358001,19499,28795,22.1538,0.000654209,-7.25725e-06,0.000492069,0
1358001,26911,21938,6404.71,8.60597e-05,2.27605e-05,1.0227e-06,0
1358001,31848,33789,3.42477,0.000284156,3.81766e-06,0.000230447,0
1360001,28551,31848,0,0.000273815,0.41829,0.000368799,0
1360001,28551,31912,17.1638,0.000459247,-9.57217e-06,0.000358563,0
1360001,19499,28795,20.0394,0.000378604,-7.25725e-06,0.000354357,0
1360001,31567,NA,29810,0.0012706,2.19208e-05,0.000333373,0
1360001,26911,21938,6588.33,8.55538e-05,2.27605e-05,5.37718e-07,0
1360001,31848,33789,3.42477,0.000294819,3.81766e-06,0.000243336,0
1362001,28551,31848,0,2.61428e-05,0.567516,3.07053e-07,0
1362001,28551,31912,17.1638,0.000517998,-9.57217e-06,0.000408698,0
1362001,19499,28795,20.0394,0.000574569,-7.25725e-06,0.00040651,0
1362001,32533,NA,29940.7,0.000624253,-1.16691e-05,0.000629377,0
1362001,26911,21938,6350.43,8.78218e-05,2.27605e-05,3.94491e-07,0
1362001,24917,34912,26128,0.000706391,1.6361e-05,0.00119598,0
1362001,31848,33789,3.42477,0.000296317,3.81766e-06,0.000249226,0
1364001,28551,31848,0,0.00207821,0.327174,9.14066e-05,0
1364001,28551,31912,17.1638,0.000444453,-9.57217e-06,0.000333372,0
1364001,19499,28795,16.6487,0.000557959,-7.25725e-06,0.000364375,0
1364001,26911,21938,6799.37,8.28421e-05,2.27605e-05,5.7068e-07,0
1364001,31848,33789,3.42477,0.000306612,3.81766e-06,0.000262448,0
1366001,28551,31848,0,0.00018527,0.444174,0.000169296,0
1366001,28551,31912,17.1638,0.000532741,-9.57217e-06,0.000438516,0
1366001,19499,28795,16.6487,0.000547665,-7.25725e-06,0.000424298,0
1366001,20146,NA,29941.3,0.00211254,0.000100139,0.00231532,0
1366001,26911,21938,7399.85,8.7366e-05,2.27605e-05,4.41633e-07,0
1366001,31848,33789,3.42477,0.000304741,3.81766e-06,0.000260318,0
1368001,28551,31848,0,0.000216205,0.444153,0.000149499,0
1368001,28551,31912,17.1638,0.000557968,-9.57217e-06,0.000428483,0
1368001,19499,28795,19.7454,0.000488278,-7.25725e-06,0.000380644,0
1368001,26911,21938,6733.04,8.6892e-05,2.27605e-05,1.58851e-07,0
1368001,31848,33789,6.13417,0.00030018,3.81766e-06,0.00025276,0
1370001,28551,31848,0,0.000969313,0.106208,0.000425823,0
1370001,28551,31912,19.2546,0.000602679,-9.57217e-06,0.000446001,0
1370001,19499,28795,19.7454,0.000570484,-7.25725e-06,0.00044823,0
1370001,31087,30681,25078.4,0.000512245,-2.7023e-05,0.000278361,0
1370001,26911,21938,7296.51,8.49612e-05,2.27605e-05,1.74392e-06,0
1370001,31848,33789,6.13417,0.000289228,3.81766e-06,0.000243448,0
1372001,28551,31848,0,0.00050022,0.321226,0.000185552,0
1372001,28551,31912,19.2546,0.000567833,-9.57217e-06,0.000485806,0
1372001,19499,28795,24.337,0.000513345,-7.25725e-06,0.000355943,0
1372001,26911,21938,8235.75,8.78938e-05,2.27605e-05,1.5163e-06,0
1372001,31848,33789,8.72203,0.000298012,3.81766e-06,0.000238622,0
1374001,28551,31848,0,0.00154445,0.238389,8.40525e-08,0
1374001,28551,31912,19.2546,0.000610897,-9.57217e-06,0.000481229,0
1374001,19499,28795,24.337,0.000475587,-7.25725e-06,0.000380428,0
1374001,26911,21938,7691.19,9.10961e-05,2.27605e-05,4.37675e-06,0
1374001,31848,33789,8.72203,0.000306869,3.81766e-06,0.000256574,0
1376001,28551,31848,0,0.000147907,0.20862,0.000114611,0
1376001,28551,31912,24.8053,0.000674378,-9.57217e-06,0.000547173,0
1376001,19499,28795,34.3303,0.000402089,-7.25725e-06,0.000321004,0
1376001,22331,NA,29105.6,0.000587663,-0.00668459,0.00128314,0
1376001,26911,21938,6305.2,8.38247e-05,2.27605e-05,1.06494e-06,0
1376001,31848,33789,8.72203,0.000307683,3.81766e-06,0.000261924,0
1378001,28551,31848,0,4.70959e-06,0.266384,0.000445885,0
1378001,28551,31912,27.3477,0.000710082,-9.57217e-06,0.000568146,0
1378001,19499,28795,34.3303,0.000500642,-7.25725e-06,0.000320122,0
1378001,26911,21938,6682.82,8.91541e-05,2.27605e-05,2.72776e-06,0
1378001,31848,33789,8.72203,0.000288518,3.81766e-06,0.000242099,0
1380001,28551,31848,0,6.43144e-05,0.235371,4.11485e-05,0
1380001,28551,31912,30.1693,0.000610274,-9.57217e-06,0.000479537,0
1380001,19499,28795,29.3732,0.000377313,-7.25725e-06,0.000251667,0
1380001,26911,21938,8285.76,8.70504e-05,2.27605e-05,1.21903e-06,0
1380001,31848,33789,8.72203,0.000295645,3.81766e-06,0.00024059,0
1382001,28551,31848,0,0.000229852,0.229036,0.000183596,0
1382001,28551,31912,30.1693,0.000580004,-9.57217e-06,0.000430184,0
1382001,19499,28795,25.8743,0.000334567,-7.25725e-06,0.000240127,0
1382001,26911,21938,7568.07,9.27505e-05,2.27605e-05,7.9088e-06,0
1382001,31848,33789,8.72203,0.00030138,3.81766e-06,0.000238077,0
1384001,28551,31848,0,0.000593782,0.362348,0.000142294,0
1384001,28551,31912,17.5861,0.000588974,-9.57217e-06,0.000473473,0
1384001,19499,28795,19.0742,0.000393277,-7.25725e-06,0.000268262,0
1384001,26911,21938,6701.45,8.67171e-05,2.27605e-05,3.38164e-06,0
1384001,31848,33789,5.44093,0.000297906,3.81766e-06,0.000251641,0
1386001,28551,31848,0,0.000103197,0.455794,9.68705e-05,0
1386001,28551,31912,17.5861,0.000658951,-9.57217e-06,0.000491551,0
1386001,19499,28795,19.0742,0.000338084,-7.25725e-06,0.00021169,0
1386001,26911,29431,5945.84,8.10894e-05,2.27605e-05,3.00504e-07,0
1386001,31848,33789,6.08755,0.000284508,3.81766e-06,0.0002361,0
1388001,28551,31848,0,0.000248611,0.40194,8.16954e-05,0
1388001,28551,31912,20.4422,0.000417589,-9.57217e-06,0.000339956,0
1388001,19499,28795,19.0742,0.00044506,-7.25725e-06,0.000308661,0
1388001,26911,21938,6387.04,8.18629e-05,2.27605e-05,3.29003e-06,0
1388001,31848,33789,6.08755,0.000281153,3.81766e-06,0.000223064,0
1390001,28551,31848,0,7.72509e-05,0.456685,0.000227114,0
1390001,28551,31912,20.4422,0.000539472,-9.57217e-06,0.000406199,0
1390001,19499,28795,19.0742,0.000696871,-7.25725e-06,0.000545751,0
1390001,26911,21938,8267.73,9.24377e-05,2.27605e-05,3.8266e-06,0
1390001,31848,33789,2.53135,0.000289653,3.81766e-06,0.000230903,0
1392001,28551,31848,0,0.00016357,0.408569,2.33102e-05,0
1392001,28551,31912,17.7179,0.000533293,-9.57217e-06,0.000381827,0
1392001,19499,28795,19.0742,0.000401467,-7.25725e-06,0.000269462,0
1392001,26911,21938,8333.34,9.09953e-05,2.27605e-05,2.24804e-07,0
1392001,31848,33789,4.71306,0.000286007,3.81766e-06,0.000232359,0
1394001,28551,31848,0,0.000948895,0.292574,0.000104901,0
1394001,28551,31912,16.225,0.000569559,-9.57217e-06,0.000491278,0
1394001,19499,28795,19.0742,0.000418463,-7.25725e-06,0.000302632,0
1394001,26911,21938,6317.25,8.60312e-05,2.27605e-05,1.59176e-06,0
1394001,31848,33789,5.60657,0.000290925,3.81766e-06,0.000227581,0
1396001,28551,31848,0,0.000741791,0.417456,3.93496e-05,0
1396001,28551,31912,16.225,0.000611883,-9.57217e-06,0.000476381,0
1396001,19499,28795,18.4664,0.000821495,-7.25725e-06,0.00072651,0
1396001,26911,21938,6635.91,8.41963e-05,2.27605e-05,6.90797e-06,0
1396001,24884,34524,18820.5,1.80262e-05,6.07023e-06,0.000188364,0
1396001,31848,33789,8.87373,0.000283105,3.81766e-06,0.000224969,0
1398001,28551,31848,0,0.000445059,0.319883,0.000195906,0
1398001,28551,31912,16.225,0.000458364,-9.57217e-06,0.000350722,0
1398001,19499,28795,18.4664,0.000705544,-7.25725e-06,0.000598002,0
1398001,26911,21938,7986.69,9.37859e-05,2.27605e-05,1.56854e-06,0
1398001,31848,33789,8.87373,0.000282904,3.81766e-06,0.000236852,0
1400001,28551,31848,0,0.000110912,0.494015,5.46082e-05,0
1400001,28551,31912,17.2313,0.000464646,-9.57217e-06,0.000303556,0
1400001,19499,28795,18.4664,0.000653733,-7.25725e-06,0.000482655,0
1400001,23659,31296,27160.7,0.000199617,-0.00511529,0.000262236,0
1400001,26911,21938,7044.35,8.45491e-05,2.27605e-05,7.85848e-07,0
1400001,31848,33789,8.87373,0.00028581,3.81766e-06,0.000232567,0
1402001,28551,31848,0,0.000153551,0.447101,0.000463532,0
1402001,28551,31912,17.2313,0.000537368,-9.57217e-06,0.000404325,0
1402001,19499,28795,18.4664,0.000423444,-7.25725e-06,0.000250749,0
1402001,26911,21938,6635.3,8.21406e-05,2.27605e-05,1.33084e-06,0
1402001,31848,33789,8.87373,0.000286304,3.81766e-06,0.000236267,0
1404001,28551,31848,0,0.00026541,0.226198,0.00117196,0
1404001,28551,31912,17.2313,0.000506419,-9.57217e-06,0.000405788,0
1404001,19499,28795,33.1068,0.000441804,-7.25725e-06,0.000349215,0
1404001,32298,34543,28452.2,0.00090925,-2.36806e-05,0.000407079,0
1404001,26911,21938,6376.34,8.47004e-05,2.27605e-05,3.4784e-06,0
1404001,31848,33789,6.92172,0.000291009,3.81766e-06,0.000237653,0
1406001,28551,31848,0,0.000112246,0.225296,1.20164e-05,0
1406001,28551,31912,25.4287,0.000485319,-9.57217e-06,0.00037002,0
1406001,19499,28795,27.158,0.000641605,-7.25725e-06,0.000423702,0
1406001,26911,21938,7490.51,8.83969e-05,2.27605e-05,2.30669e-07,0
1406001,31848,33789,9.58073,0.000294667,3.81766e-06,0.000237653,0
1408001,28551,31848,0,2.03587e-05,0.255675,8.80245e-05,0
1408001,28551,31912,17.0547,0.000560512,-9.57217e-06,0.00040731,0
1408001,19499,28795,27.158,0.000746825,-7.25725e-06,0.00053296,0
1408001,26911,21938,7565.06,8.67802e-05,2.27605e-05,6.84209e-06,0
1408001,31848,33789,9.58073,0.000293245,3.81766e-06,0.000240823,0
1410001,28551,31848,0,0.000137481,0.297003,8.18424e-06,0
1410001,28551,31912,17.5561,0.000478579,-9.57217e-06,0.000380031,0
1410001,19499,28795,27.158,0.000447367,-7.25725e-06,0.000391737,0
1410001,26911,21938,7231.48,8.82626e-05,2.27605e-05,3.84298e-06,0
1410001,31848,33789,8.45267,0.000296314,3.81766e-06,0.000240443,0
1412001,28551,31848,0,0.000224883,0.418608,0.000221363,0
1412001,28551,31912,17.5561,0.000479107,-9.57217e-06,0.000327019,0
1412001,19499,28795,16.0776,0.000509315,-7.25725e-06,0.000367133,0
1412001,26911,21938,8336.51,8.92941e-05,2.27605e-05,7.61268e-07,0
1412001,31848,33789,8.45267,0.000298705,3.81766e-06,0.000254892,0
1414001,28551,31848,0,2.04215e-05,0.603704,0.000242413,0
1414001,28551,31912,15.1417,0.0005432,-9.57217e-06,0.000417765,0
1414001,19499,28795,16.0776,0.000457235,-7.25725e-06,0.000206992,0
1414001,33961,NA,29897.5,0.000573883,-6.76693e-05,0.000190588,0
1414001,26911,21938,7117.01,8.73544e-05,2.27605e-05,6.03537e-07,0
1414001,31848,33789,8.45267,0.000298705,3.81766e-06,0.000255015,0
1416001,28551,31848,0,1.92366e-06,0.825639,8.24497e-05,0
1416001,28551,31912,15.1417,0.000525501,-9.57217e-06,0.000403668,0
1416001,19499,28795,16.0776,0.000371505,-7.25725e-06,0.000248312,0
